air_temp,dni,ghi,period_end,period
34,843,784,2024-08-11T09:30:00+00:00,PT15M
35,849,808,2024-08-11T09:45:00+00:00,PT15M
35,854,829,2024-08-11T10:00:00+00:00,PT15M
35,858,846,2024-08-11T10:15:00+00:00,PT15M
35,860,860,2024-08-11T10:30:00+00:00,PT15M
35,861,871,2024-08-11T10:45:00+00:00,PT15M
36,862,878,2024-08-11T11:00:00+00:00,PT15M
36,863,881,2024-08-11T11:15:00+00:00,PT15M
36,864,882,2024-08-11T11:30:00+00:00,PT15M
36,865,879,2024-08-11T11:45:00+00:00,PT15M
36,865,873,2024-08-11T12:00:00+00:00,PT15M
36,862,862,2024-08-11T12:15:00+00:00,PT15M
36,855,848,2024-08-11T12:30:00+00:00,PT15M
36,848,830,2024-08-11T12:45:00+00:00,PT15M
36,840,810,2024-08-11T13:00:00+00:00,PT15M
36,832,786,2024-08-11T13:15:00+00:00,PT15M
36,823,759,2024-08-11T13:30:00+00:00,PT15M
36,813,729,2024-08-11T13:45:00+00:00,PT15M
35,802,697,2024-08-11T14:00:00+00:00,PT15M
35,788,662,2024-08-11T14:15:00+00:00,PT15M
35,772,625,2024-08-11T14:30:00+00:00,PT15M
35,754,585,2024-08-11T14:45:00+00:00,PT15M
35,734,543,2024-08-11T15:00:00+00:00,PT15M
34,713,500,2024-08-11T15:15:00+00:00,PT15M
34,691,456,2024-08-11T15:30:00+00:00,PT15M
34,666,411,2024-08-11T15:45:00+00:00,PT15M
34,638,365,2024-08-11T16:00:00+00:00,PT15M
33,600,318,2024-08-11T16:15:00+00:00,PT15M
33,557,272,2024-08-11T16:30:00+00:00,PT15M
33,469,220,2024-08-11T16:45:00+00:00,PT15M
32,434,178,2024-08-11T17:00:00+00:00,PT15M
32,396,137,2024-08-11T17:15:00+00:00,PT15M
32,339,98,2024-08-11T17:30:00+00:00,PT15M
31,163,57,2024-08-11T17:45:00+00:00,PT15M
31,16,25,2024-08-11T18:00:00+00:00,PT15M
30,0,5,2024-08-11T18:15:00+00:00,PT15M
30,0,0,2024-08-11T18:30:00+00:00,PT15M
29,0,0,2024-08-11T18:45:00+00:00,PT15M
29,0,0,2024-08-11T19:00:00+00:00,PT15M
29,0,0,2024-08-11T19:15:00+00:00,PT15M
28,0,0,2024-08-11T19:30:00+00:00,PT15M
28,0,0,2024-08-11T19:45:00+00:00,PT15M
28,0,0,2024-08-11T20:00:00+00:00,PT15M
28,0,0,2024-08-11T20:15:00+00:00,PT15M
28,0,0,2024-08-11T20:30:00+00:00,PT15M
27,0,0,2024-08-11T20:45:00+00:00,PT15M
27,0,0,2024-08-11T21:00:00+00:00,PT15M
27,0,0,2024-08-11T21:15:00+00:00,PT15M
27,0,0,2024-08-11T21:30:00+00:00,PT15M
27,0,0,2024-08-11T21:45:00+00:00,PT15M
26,0,0,2024-08-11T22:00:00+00:00,PT15M
26,0,0,2024-08-11T22:15:00+00:00,PT15M
26,0,0,2024-08-11T22:30:00+00:00,PT15M
26,0,0,2024-08-11T22:45:00+00:00,PT15M
26,0,0,2024-08-11T23:00:00+00:00,PT15M
26,0,0,2024-08-11T23:15:00+00:00,PT15M
25,0,0,2024-08-11T23:30:00+00:00,PT15M
25,0,0,2024-08-11T23:45:00+00:00,PT15M
25,0,0,2024-08-12T00:00:00+00:00,PT15M
25,0,0,2024-08-12T00:15:00+00:00,PT15M
25,0,0,2024-08-12T00:30:00+00:00,PT15M
25,0,0,2024-08-12T00:45:00+00:00,PT15M
25,0,0,2024-08-12T01:00:00+00:00,PT15M
25,0,0,2024-08-12T01:15:00+00:00,PT15M
24,0,0,2024-08-12T01:30:00+00:00,PT15M
24,0,0,2024-08-12T01:45:00+00:00,PT15M
24,0,0,2024-08-12T02:00:00+00:00,PT15M
24,0,0,2024-08-12T02:15:00+00:00,PT15M
24,0,0,2024-08-12T02:30:00+00:00,PT15M
24,0,0,2024-08-12T02:45:00+00:00,PT15M
24,0,0,2024-08-12T03:00:00+00:00,PT15M
24,0,0,2024-08-12T03:15:00+00:00,PT15M
24,0,0,2024-08-12T03:30:00+00:00,PT15M
24,0,0,2024-08-12T03:45:00+00:00,PT15M
24,0,0,2024-08-12T04:00:00+00:00,PT15M
24,0,0,2024-08-12T04:15:00+00:00,PT15M
24,6,4,2024-08-12T04:30:00+00:00,PT15M
24,64,24,2024-08-12T04:45:00+00:00,PT15M
24,232,55,2024-08-12T05:00:00+00:00,PT15M
25,325,91,2024-08-12T05:15:00+00:00,PT15M
25,404,132,2024-08-12T05:30:00+00:00,PT15M
26,471,175,2024-08-12T05:45:00+00:00,PT15M
26,528,220,2024-08-12T06:00:00+00:00,PT15M
27,574,266,2024-08-12T06:15:00+00:00,PT15M
28,613,312,2024-08-12T06:30:00+00:00,PT15M
28,646,359,2024-08-12T06:45:00+00:00,PT15M
29,675,404,2024-08-12T07:00:00+00:00,PT15M
30,700,449,2024-08-12T07:15:00+00:00,PT15M
30,721,493,2024-08-12T07:30:00+00:00,PT15M
31,741,536,2024-08-12T07:45:00+00:00,PT15M
31,757,577,2024-08-12T08:00:00+00:00,PT15M
32,772,616,2024-08-12T08:15:00+00:00,PT15M
32,785,653,2024-08-12T08:30:00+00:00,PT15M
32,796,688,2024-08-12T08:45:00+00:00,PT15M
32,806,720,2024-08-12T09:00:00+00:00,PT15M
33,815,750,2024-08-12T09:15:00+00:00,PT15M
33,823,777,2024-08-12T09:30:00+00:00,PT15M
34,830,801,2024-08-12T09:45:00+00:00,PT15M
34,836,822,2024-08-12T10:00:00+00:00,PT15M
35,841,840,2024-08-12T10:15:00+00:00,PT15M
35,844,853,2024-08-12T10:30:00+00:00,PT15M
35,846,864,2024-08-12T10:45:00+00:00,PT15M
35,848,871,2024-08-12T11:00:00+00:00,PT15M
35,852,875,2024-08-12T11:15:00+00:00,PT15M
35,858,876,2024-08-12T11:30:00+00:00,PT15M
35,864,874,2024-08-12T11:45:00+00:00,PT15M
35,869,868,2024-08-12T12:00:00+00:00,PT15M
35,869,858,2024-08-12T12:15:00+00:00,PT15M
35,864,845,2024-08-12T12:30:00+00:00,PT15M
35,859,827,2024-08-12T12:45:00+00:00,PT15M
35,853,807,2024-08-12T13:00:00+00:00,PT15M
35,846,784,2024-08-12T13:15:00+00:00,PT15M
35,840,758,2024-08-12T13:30:00+00:00,PT15M
35,832,729,2024-08-12T13:45:00+00:00,PT15M
35,824,698,2024-08-12T14:00:00+00:00,PT15M
35,814,664,2024-08-12T14:15:00+00:00,PT15M
35,802,627,2024-08-12T14:30:00+00:00,PT15M
35,789,589,2024-08-12T14:45:00+00:00,PT15M
35,774,548,2024-08-12T15:00:00+00:00,PT15M
34,757,506,2024-08-12T15:15:00+00:00,PT15M
34,737,462,2024-08-12T15:30:00+00:00,PT15M
34,713,417,2024-08-12T15:45:00+00:00,PT15M
34,686,371,2024-08-12T16:00:00+00:00,PT15M
33,654,324,2024-08-12T16:15:00+00:00,PT15M
33,616,277,2024-08-12T16:30:00+00:00,PT15M
33,551,228,2024-08-12T16:45:00+00:00,PT15M
33,479,181,2024-08-12T17:00:00+00:00,PT15M
32,452,141,2024-08-12T17:15:00+00:00,PT15M
32,376,99,2024-08-12T17:30:00+00:00,PT15M
31,233,59,2024-08-12T17:45:00+00:00,PT15M
31,18,25,2024-08-12T18:00:00+00:00,PT15M
30,0,4,2024-08-12T18:15:00+00:00,PT15M
30,0,0,2024-08-12T18:30:00+00:00,PT15M
30,0,0,2024-08-12T18:45:00+00:00,PT15M
29,0,0,2024-08-12T19:00:00+00:00,PT15M
29,0,0,2024-08-12T19:15:00+00:00,PT15M
29,0,0,2024-08-12T19:30:00+00:00,PT15M
28,0,0,2024-08-12T19:45:00+00:00,PT15M
28,0,0,2024-08-12T20:00:00+00:00,PT15M
28,0,0,2024-08-12T20:15:00+00:00,PT15M
27,0,0,2024-08-12T20:30:00+00:00,PT15M
27,0,0,2024-08-12T20:45:00+00:00,PT15M
27,0,0,2024-08-12T21:00:00+00:00,PT15M
26,0,0,2024-08-12T21:15:00+00:00,PT15M
26,0,0,2024-08-12T21:30:00+00:00,PT15M
26,0,0,2024-08-12T21:45:00+00:00,PT15M
26,0,0,2024-08-12T22:00:00+00:00,PT15M
26,0,0,2024-08-12T22:15:00+00:00,PT15M
26,0,0,2024-08-12T22:30:00+00:00,PT15M
26,0,0,2024-08-12T22:45:00+00:00,PT15M
26,0,0,2024-08-12T23:00:00+00:00,PT15M
26,0,0,2024-08-12T23:15:00+00:00,PT15M
26,0,0,2024-08-12T23:30:00+00:00,PT15M
26,0,0,2024-08-12T23:45:00+00:00,PT15M
26,0,0,2024-08-13T00:00:00+00:00,PT15M
26,0,0,2024-08-13T00:15:00+00:00,PT15M
25,0,0,2024-08-13T00:30:00+00:00,PT15M
25,0,0,2024-08-13T00:45:00+00:00,PT15M
25,0,0,2024-08-13T01:00:00+00:00,PT15M
25,0,0,2024-08-13T01:15:00+00:00,PT15M
25,0,0,2024-08-13T01:30:00+00:00,PT15M
25,0,0,2024-08-13T01:45:00+00:00,PT15M
25,0,0,2024-08-13T02:00:00+00:00,PT15M
25,0,0,2024-08-13T02:15:00+00:00,PT15M
25,0,0,2024-08-13T02:30:00+00:00,PT15M
25,0,0,2024-08-13T02:45:00+00:00,PT15M
25,0,0,2024-08-13T03:00:00+00:00,PT15M
25,0,0,2024-08-13T03:15:00+00:00,PT15M
24,0,0,2024-08-13T03:30:00+00:00,PT15M
24,0,0,2024-08-13T03:45:00+00:00,PT15M
24,0,0,2024-08-13T04:00:00+00:00,PT15M
24,0,0,2024-08-13T04:15:00+00:00,PT15M
24,0,2,2024-08-13T04:30:00+00:00,PT15M
24,2,19,2024-08-13T04:45:00+00:00,PT15M
24,241,54,2024-08-13T05:00:00+00:00,PT15M
25,340,91,2024-08-13T05:15:00+00:00,PT15M
25,421,131,2024-08-13T05:30:00+00:00,PT15M
26,489,175,2024-08-13T05:45:00+00:00,PT15M
26,545,220,2024-08-13T06:00:00+00:00,PT15M
27,593,267,2024-08-13T06:15:00+00:00,PT15M
28,633,313,2024-08-13T06:30:00+00:00,PT15M
28,668,360,2024-08-13T06:45:00+00:00,PT15M
29,698,406,2024-08-13T07:00:00+00:00,PT15M
29,723,452,2024-08-13T07:15:00+00:00,PT15M
30,744,496,2024-08-13T07:30:00+00:00,PT15M
31,762,538,2024-08-13T07:45:00+00:00,PT15M
31,778,579,2024-08-13T08:00:00+00:00,PT15M
32,791,618,2024-08-13T08:15:00+00:00,PT15M
32,802,655,2024-08-13T08:30:00+00:00,PT15M
33,811,689,2024-08-13T08:45:00+00:00,PT15M
33,819,721,2024-08-13T09:00:00+00:00,PT15M
33,826,749,2024-08-13T09:15:00+00:00,PT15M
34,832,775,2024-08-13T09:30:00+00:00,PT15M
34,837,798,2024-08-13T09:45:00+00:00,PT15M
34,841,817,2024-08-13T10:00:00+00:00,PT15M
34,845,834,2024-08-13T10:15:00+00:00,PT15M
34,848,848,2024-08-13T10:30:00+00:00,PT15M
34,851,858,2024-08-13T10:45:00+00:00,PT15M
35,852,865,2024-08-13T11:00:00+00:00,PT15M
35,853,869,2024-08-13T11:15:00+00:00,PT15M
35,851,869,2024-08-13T11:30:00+00:00,PT15M
35,849,865,2024-08-13T11:45:00+00:00,PT15M
35,847,859,2024-08-13T12:00:00+00:00,PT15M
35,843,848,2024-08-13T12:15:00+00:00,PT15M
35,839,835,2024-08-13T12:30:00+00:00,PT15M
35,834,818,2024-08-13T12:45:00+00:00,PT15M
35,827,798,2024-08-13T13:00:00+00:00,PT15M
35,821,775,2024-08-13T13:15:00+00:00,PT15M
35,814,749,2024-08-13T13:30:00+00:00,PT15M
35,806,720,2024-08-13T13:45:00+00:00,PT15M
34,796,688,2024-08-13T14:00:00+00:00,PT15M
34,785,654,2024-08-13T14:15:00+00:00,PT15M
34,772,617,2024-08-13T14:30:00+00:00,PT15M
34,757,578,2024-08-13T14:45:00+00:00,PT15M
34,740,537,2024-08-13T15:00:00+00:00,PT15M
34,721,495,2024-08-13T15:15:00+00:00,PT15M
34,700,451,2024-08-13T15:30:00+00:00,PT15M
33,675,406,2024-08-13T15:45:00+00:00,PT15M
33,646,360,2024-08-13T16:00:00+00:00,PT15M
33,614,314,2024-08-13T16:15:00+00:00,PT15M
32,341,234,2024-08-13T16:30:00+00:00,PT15M
31,168,174,2024-08-13T16:45:00+00:00,PT15M
30,134,130,2024-08-13T17:00:00+00:00,PT15M
30,419,134,2024-08-13T17:15:00+00:00,PT15M
29,344,93,2024-08-13T17:30:00+00:00,PT15M
29,150,52,2024-08-13T17:45:00+00:00,PT15M
29,4,21,2024-08-13T18:00:00+00:00,PT15M
28,0,3,2024-08-13T18:15:00+00:00,PT15M
28,0,0,2024-08-13T18:30:00+00:00,PT15M
28,0,0,2024-08-13T18:45:00+00:00,PT15M
28,0,0,2024-08-13T19:00:00+00:00,PT15M
27,0,0,2024-08-13T19:15:00+00:00,PT15M
27,0,0,2024-08-13T19:30:00+00:00,PT15M
27,0,0,2024-08-13T19:45:00+00:00,PT15M
26,0,0,2024-08-13T20:00:00+00:00,PT15M
26,0,0,2024-08-13T20:15:00+00:00,PT15M
26,0,0,2024-08-13T20:30:00+00:00,PT15M
26,0,0,2024-08-13T20:45:00+00:00,PT15M
25,0,0,2024-08-13T21:00:00+00:00,PT15M
25,0,0,2024-08-13T21:15:00+00:00,PT15M
25,0,0,2024-08-13T21:30:00+00:00,PT15M
25,0,0,2024-08-13T21:45:00+00:00,PT15M
25,0,0,2024-08-13T22:00:00+00:00,PT15M
24,0,0,2024-08-13T22:15:00+00:00,PT15M
24,0,0,2024-08-13T22:30:00+00:00,PT15M
24,0,0,2024-08-13T22:45:00+00:00,PT15M
24,0,0,2024-08-13T23:00:00+00:00,PT15M
24,0,0,2024-08-13T23:15:00+00:00,PT15M
24,0,0,2024-08-13T23:30:00+00:00,PT15M
24,0,0,2024-08-13T23:45:00+00:00,PT15M
24,0,0,2024-08-14T00:00:00+00:00,PT15M
24,0,0,2024-08-14T00:15:00+00:00,PT15M
24,0,0,2024-08-14T00:30:00+00:00,PT15M
24,0,0,2024-08-14T00:45:00+00:00,PT15M
24,0,0,2024-08-14T01:00:00+00:00,PT15M
24,0,0,2024-08-14T01:15:00+00:00,PT15M
24,0,0,2024-08-14T01:30:00+00:00,PT15M
23,0,0,2024-08-14T01:45:00+00:00,PT15M
23,0,0,2024-08-14T02:00:00+00:00,PT15M
23,0,0,2024-08-14T02:15:00+00:00,PT15M
23,0,0,2024-08-14T02:30:00+00:00,PT15M
23,0,0,2024-08-14T02:45:00+00:00,PT15M
23,0,0,2024-08-14T03:00:00+00:00,PT15M
23,0,0,2024-08-14T03:15:00+00:00,PT15M
23,0,0,2024-08-14T03:30:00+00:00,PT15M
23,0,0,2024-08-14T03:45:00+00:00,PT15M
23,0,0,2024-08-14T04:00:00+00:00,PT15M
23,0,0,2024-08-14T04:15:00+00:00,PT15M
23,4,3,2024-08-14T04:30:00+00:00,PT15M
23,83,23,2024-08-14T04:45:00+00:00,PT15M
23,249,53,2024-08-14T05:00:00+00:00,PT15M
23,353,90,2024-08-14T05:15:00+00:00,PT15M
24,433,131,2024-08-14T05:30:00+00:00,PT15M
24,500,174,2024-08-14T05:45:00+00:00,PT15M
25,555,220,2024-08-14T06:00:00+00:00,PT15M
25,601,266,2024-08-14T06:15:00+00:00,PT15M
26,640,313,2024-08-14T06:30:00+00:00,PT15M
27,674,360,2024-08-14T06:45:00+00:00,PT15M
27,702,407,2024-08-14T07:00:00+00:00,PT15M
28,728,453,2024-08-14T07:15:00+00:00,PT15M
29,752,498,2024-08-14T07:30:00+00:00,PT15M
29,773,542,2024-08-14T07:45:00+00:00,PT15M
30,792,584,2024-08-14T08:00:00+00:00,PT15M
30,807,624,2024-08-14T08:15:00+00:00,PT15M
31,820,661,2024-08-14T08:30:00+00:00,PT15M
31,831,697,2024-08-14T08:45:00+00:00,PT15M
32,841,729,2024-08-14T09:00:00+00:00,PT15M
32,849,760,2024-08-14T09:15:00+00:00,PT15M
33,857,787,2024-08-14T09:30:00+00:00,PT15M
33,864,811,2024-08-14T09:45:00+00:00,PT15M
33,869,833,2024-08-14T10:00:00+00:00,PT15M
34,874,850,2024-08-14T10:15:00+00:00,PT15M
34,878,865,2024-08-14T10:30:00+00:00,PT15M
34,882,875,2024-08-14T10:45:00+00:00,PT15M
34,885,883,2024-08-14T11:00:00+00:00,PT15M
34,889,887,2024-08-14T11:15:00+00:00,PT15M
34,894,888,2024-08-14T11:30:00+00:00,PT15M
34,899,886,2024-08-14T11:45:00+00:00,PT15M
34,904,880,2024-08-14T12:00:00+00:00,PT15M
34,903,870,2024-08-14T12:15:00+00:00,PT15M
34,898,856,2024-08-14T12:30:00+00:00,PT15M
34,891,839,2024-08-14T12:45:00+00:00,PT15M
35,883,818,2024-08-14T13:00:00+00:00,PT15M
35,874,794,2024-08-14T13:15:00+00:00,PT15M
35,864,766,2024-08-14T13:30:00+00:00,PT15M
34,853,736,2024-08-14T13:45:00+00:00,PT15M
34,840,702,2024-08-14T14:00:00+00:00,PT15M
34,826,667,2024-08-14T14:15:00+00:00,PT15M
34,812,629,2024-08-14T14:30:00+00:00,PT15M
34,796,589,2024-08-14T14:45:00+00:00,PT15M
34,777,548,2024-08-14T15:00:00+00:00,PT15M
34,757,504,2024-08-14T15:15:00+00:00,PT15M
34,733,459,2024-08-14T15:30:00+00:00,PT15M
33,706,413,2024-08-14T15:45:00+00:00,PT15M
33,675,366,2024-08-14T16:00:00+00:00,PT15M
32,603,314,2024-08-14T16:15:00+00:00,PT15M
32,470,254,2024-08-14T16:30:00+00:00,PT15M
32,375,203,2024-08-14T16:45:00+00:00,PT15M
31,346,163,2024-08-14T17:00:00+00:00,PT15M
31,334,126,2024-08-14T17:15:00+00:00,PT15M
30,308,90,2024-08-14T17:30:00+00:00,PT15M
30,162,51,2024-08-14T17:45:00+00:00,PT15M
29,0,20,2024-08-14T18:00:00+00:00,PT15M
29,0,2,2024-08-14T18:15:00+00:00,PT15M
28,0,0,2024-08-14T18:30:00+00:00,PT15M
28,0,0,2024-08-14T18:45:00+00:00,PT15M
27,0,0,2024-08-14T19:00:00+00:00,PT15M
27,0,0,2024-08-14T19:15:00+00:00,PT15M
27,0,0,2024-08-14T19:30:00+00:00,PT15M
27,0,0,2024-08-14T19:45:00+00:00,PT15M
26,0,0,2024-08-14T20:00:00+00:00,PT15M
26,0,0,2024-08-14T20:15:00+00:00,PT15M
26,0,0,2024-08-14T20:30:00+00:00,PT15M
26,0,0,2024-08-14T20:45:00+00:00,PT15M
25,0,0,2024-08-14T21:00:00+00:00,PT15M
25,0,0,2024-08-14T21:15:00+00:00,PT15M
25,0,0,2024-08-14T21:30:00+00:00,PT15M
25,0,0,2024-08-14T21:45:00+00:00,PT15M
25,0,0,2024-08-14T22:00:00+00:00,PT15M
25,0,0,2024-08-14T22:15:00+00:00,PT15M
25,0,0,2024-08-14T22:30:00+00:00,PT15M
25,0,0,2024-08-14T22:45:00+00:00,PT15M
25,0,0,2024-08-14T23:00:00+00:00,PT15M
25,0,0,2024-08-14T23:15:00+00:00,PT15M
25,0,0,2024-08-14T23:30:00+00:00,PT15M
24,0,0,2024-08-14T23:45:00+00:00,PT15M
24,0,0,2024-08-15T00:00:00+00:00,PT15M
24,0,0,2024-08-15T00:15:00+00:00,PT15M
24,0,0,2024-08-15T00:30:00+00:00,PT15M
24,0,0,2024-08-15T00:45:00+00:00,PT15M
24,0,0,2024-08-15T01:00:00+00:00,PT15M
24,0,0,2024-08-15T01:15:00+00:00,PT15M
24,0,0,2024-08-15T01:30:00+00:00,PT15M
24,0,0,2024-08-15T01:45:00+00:00,PT15M
23,0,0,2024-08-15T02:00:00+00:00,PT15M
23,0,0,2024-08-15T02:15:00+00:00,PT15M
23,0,0,2024-08-15T02:30:00+00:00,PT15M
23,0,0,2024-08-15T02:45:00+00:00,PT15M
23,0,0,2024-08-15T03:00:00+00:00,PT15M
23,0,0,2024-08-15T03:15:00+00:00,PT15M
23,0,0,2024-08-15T03:30:00+00:00,PT15M
23,0,0,2024-08-15T03:45:00+00:00,PT15M
23,0,0,2024-08-15T04:00:00+00:00,PT15M
23,0,0,2024-08-15T04:15:00+00:00,PT15M
23,0,1,2024-08-15T04:30:00+00:00,PT15M
23,0,16,2024-08-15T04:45:00+00:00,PT15M
23,84,42,2024-08-15T05:00:00+00:00,PT15M
24,199,76,2024-08-15T05:15:00+00:00,PT15M
24,280,114,2024-08-15T05:30:00+00:00,PT15M
25,350,155,2024-08-15T05:45:00+00:00,PT15M
25,411,199,2024-08-15T06:00:00+00:00,PT15M
26,462,245,2024-08-15T06:15:00+00:00,PT15M
26,505,290,2024-08-15T06:30:00+00:00,PT15M
27,542,336,2024-08-15T06:45:00+00:00,PT15M
28,574,382,2024-08-15T07:00:00+00:00,PT15M
28,601,427,2024-08-15T07:15:00+00:00,PT15M
29,625,470,2024-08-15T07:30:00+00:00,PT15M
30,646,513,2024-08-15T07:45:00+00:00,PT15M
30,665,553,2024-08-15T08:00:00+00:00,PT15M
31,680,592,2024-08-15T08:15:00+00:00,PT15M
31,693,629,2024-08-15T08:30:00+00:00,PT15M
32,703,663,2024-08-15T08:45:00+00:00,PT15M
32,713,694,2024-08-15T09:00:00+00:00,PT15M
32,722,723,2024-08-15T09:15:00+00:00,PT15M
33,732,749,2024-08-15T09:30:00+00:00,PT15M
33,740,773,2024-08-15T09:45:00+00:00,PT15M
33,748,793,2024-08-15T10:00:00+00:00,PT15M
33,753,810,2024-08-15T10:15:00+00:00,PT15M
33,757,823,2024-08-15T10:30:00+00:00,PT15M
33,760,834,2024-08-15T10:45:00+00:00,PT15M
33,762,841,2024-08-15T11:00:00+00:00,PT15M
33,766,845,2024-08-15T11:15:00+00:00,PT15M
33,770,846,2024-08-15T11:30:00+00:00,PT15M
33,773,843,2024-08-15T11:45:00+00:00,PT15M
33,775,837,2024-08-15T12:00:00+00:00,PT15M
33,773,827,2024-08-15T12:15:00+00:00,PT15M
33,767,813,2024-08-15T12:30:00+00:00,PT15M
33,760,796,2024-08-15T12:45:00+00:00,PT15M
34,751,775,2024-08-15T13:00:00+00:00,PT15M
34,742,751,2024-08-15T13:15:00+00:00,PT15M
34,731,724,2024-08-15T13:30:00+00:00,PT15M
34,720,694,2024-08-15T13:45:00+00:00,PT15M
34,706,662,2024-08-15T14:00:00+00:00,PT15M
34,690,626,2024-08-15T14:15:00+00:00,PT15M
34,669,588,2024-08-15T14:30:00+00:00,PT15M
34,646,548,2024-08-15T14:45:00+00:00,PT15M
33,621,506,2024-08-15T15:00:00+00:00,PT15M
33,595,463,2024-08-15T15:15:00+00:00,PT15M
33,569,419,2024-08-15T15:30:00+00:00,PT15M
33,513,369,2024-08-15T15:45:00+00:00,PT15M
32,127,240,2024-08-15T16:00:00+00:00,PT15M
32,0,130,2024-08-15T16:15:00+00:00,PT15M
31,20,157,2024-08-15T16:30:00+00:00,PT15M
31,327,187,2024-08-15T16:45:00+00:00,PT15M
31,275,146,2024-08-15T17:00:00+00:00,PT15M
30,52,89,2024-08-15T17:15:00+00:00,PT15M
30,0,47,2024-08-15T17:30:00+00:00,PT15M
29,0,22,2024-08-15T17:45:00+00:00,PT15M
29,0,6,2024-08-15T18:00:00+00:00,PT15M
29,0,0,2024-08-15T18:15:00+00:00,PT15M
28,0,0,2024-08-15T18:30:00+00:00,PT15M
28,0,0,2024-08-15T18:45:00+00:00,PT15M
28,0,0,2024-08-15T19:00:00+00:00,PT15M
28,0,0,2024-08-15T19:15:00+00:00,PT15M
28,0,0,2024-08-15T19:30:00+00:00,PT15M
27,0,0,2024-08-15T19:45:00+00:00,PT15M
27,0,0,2024-08-15T20:00:00+00:00,PT15M
27,0,0,2024-08-15T20:15:00+00:00,PT15M
27,0,0,2024-08-15T20:30:00+00:00,PT15M
27,0,0,2024-08-15T20:45:00+00:00,PT15M
26,0,0,2024-08-15T21:00:00+00:00,PT15M
26,0,0,2024-08-15T21:15:00+00:00,PT15M
26,0,0,2024-08-15T21:30:00+00:00,PT15M
26,0,0,2024-08-15T21:45:00+00:00,PT15M
26,0,0,2024-08-15T22:00:00+00:00,PT15M
26,0,0,2024-08-15T22:15:00+00:00,PT15M
26,0,0,2024-08-15T22:30:00+00:00,PT15M
26,0,0,2024-08-15T22:45:00+00:00,PT15M
26,0,0,2024-08-15T23:00:00+00:00,PT15M
26,0,0,2024-08-15T23:15:00+00:00,PT15M
26,0,0,2024-08-15T23:30:00+00:00,PT15M
26,0,0,2024-08-15T23:45:00+00:00,PT15M
25,0,0,2024-08-16T00:00:00+00:00,PT15M
25,0,0,2024-08-16T00:15:00+00:00,PT15M
25,0,0,2024-08-16T00:30:00+00:00,PT15M
25,0,0,2024-08-16T00:45:00+00:00,PT15M
25,0,0,2024-08-16T01:00:00+00:00,PT15M
25,0,0,2024-08-16T01:15:00+00:00,PT15M
25,0,0,2024-08-16T01:30:00+00:00,PT15M
25,0,0,2024-08-16T01:45:00+00:00,PT15M
25,0,0,2024-08-16T02:00:00+00:00,PT15M
24,0,0,2024-08-16T02:15:00+00:00,PT15M
24,0,0,2024-08-16T02:30:00+00:00,PT15M
24,0,0,2024-08-16T02:45:00+00:00,PT15M
24,0,0,2024-08-16T03:00:00+00:00,PT15M
24,0,0,2024-08-16T03:15:00+00:00,PT15M
24,0,0,2024-08-16T03:30:00+00:00,PT15M
24,0,0,2024-08-16T03:45:00+00:00,PT15M
24,0,0,2024-08-16T04:00:00+00:00,PT15M
24,0,0,2024-08-16T04:15:00+00:00,PT15M
24,0,1,2024-08-16T04:30:00+00:00,PT15M
24,0,11,2024-08-16T04:45:00+00:00,PT15M
24,0,30,2024-08-16T05:00:00+00:00,PT15M
24,118,65,2024-08-16T05:15:00+00:00,PT15M
25,166,98,2024-08-16T05:30:00+00:00,PT15M
25,256,139,2024-08-16T05:45:00+00:00,PT15M
26,318,181,2024-08-16T06:00:00+00:00,PT15M
26,319,218,2024-08-16T06:15:00+00:00,PT15M
26,302,252,2024-08-16T06:30:00+00:00,PT15M
27,359,297,2024-08-16T06:45:00+00:00,PT15M
27,220,305,2024-08-16T07:00:00+00:00,PT15M
27,487,397,2024-08-16T07:15:00+00:00,PT15M
27,300,389,2024-08-16T07:30:00+00:00,PT15M
27,124,371,2024-08-16T07:45:00+00:00,PT15M
27,114,395,2024-08-16T08:00:00+00:00,PT15M
27,9,361,2024-08-16T08:15:00+00:00,PT15M
27,0,296,2024-08-16T08:30:00+00:00,PT15M
28,0,212,2024-08-16T08:45:00+00:00,PT15M
28,0,224,2024-08-16T09:00:00+00:00,PT15M
28,0,198,2024-08-16T09:15:00+00:00,PT15M
29,0,187,2024-08-16T09:30:00+00:00,PT15M
30,0,172,2024-08-16T09:45:00+00:00,PT15M
31,0,196,2024-08-16T10:00:00+00:00,PT15M
32,0,393,2024-08-16T10:15:00+00:00,PT15M
32,0,330,2024-08-16T10:30:00+00:00,PT15M
32,0,268,2024-08-16T10:45:00+00:00,PT15M
32,0,353,2024-08-16T11:00:00+00:00,PT15M
32,30,517,2024-08-16T11:15:00+00:00,PT15M
33,450,735,2024-08-16T11:30:00+00:00,PT15M
33,643,802,2024-08-16T11:45:00+00:00,PT15M
33,634,793,2024-08-16T12:00:00+00:00,PT15M
33,648,789,2024-08-16T12:15:00+00:00,PT15M
33,668,784,2024-08-16T12:30:00+00:00,PT15M
33,666,768,2024-08-16T12:45:00+00:00,PT15M
33,662,749,2024-08-16T13:00:00+00:00,PT15M
33,659,727,2024-08-16T13:15:00+00:00,PT15M
33,657,703,2024-08-16T13:30:00+00:00,PT15M
33,639,672,2024-08-16T13:45:00+00:00,PT15M
33,496,601,2024-08-16T14:00:00+00:00,PT15M
