air_temp,dni,ghi,period_end,period
23,836,809,2024-05-11T09:30:00+00:00,PT15M
23,847,832,2024-05-11T09:45:00+00:00,PT15M
24,852,853,2024-05-11T10:00:00+00:00,PT15M
25,857,869,2024-05-11T10:15:00+00:00,PT15M
25,860,882,2024-05-11T10:30:00+00:00,PT15M
25,861,892,2024-05-11T10:45:00+00:00,PT15M
25,862,899,2024-05-11T11:00:00+00:00,PT15M
25,861,901,2024-05-11T11:15:00+00:00,PT15M
25,859,901,2024-05-11T11:30:00+00:00,PT15M
25,855,897,2024-05-11T11:45:00+00:00,PT15M
26,847,888,2024-05-11T12:00:00+00:00,PT15M
26,838,877,2024-05-11T12:15:00+00:00,PT15M
26,828,862,2024-05-11T12:30:00+00:00,PT15M
26,820,845,2024-05-11T12:45:00+00:00,PT15M
26,814,825,2024-05-11T13:00:00+00:00,PT15M
26,808,802,2024-05-11T13:15:00+00:00,PT15M
26,800,776,2024-05-11T13:30:00+00:00,PT15M
26,791,747,2024-05-11T13:45:00+00:00,PT15M
26,780,716,2024-05-11T14:00:00+00:00,PT15M
26,768,682,2024-05-11T14:15:00+00:00,PT15M
26,755,646,2024-05-11T14:30:00+00:00,PT15M
27,739,608,2024-05-11T14:45:00+00:00,PT15M
27,722,568,2024-05-11T15:00:00+00:00,PT15M
27,702,526,2024-05-11T15:15:00+00:00,PT15M
27,681,483,2024-05-11T15:30:00+00:00,PT15M
26,656,439,2024-05-11T15:45:00+00:00,PT15M
26,628,395,2024-05-11T16:00:00+00:00,PT15M
26,596,349,2024-05-11T16:15:00+00:00,PT15M
26,560,304,2024-05-11T16:30:00+00:00,PT15M
26,518,258,2024-05-11T16:45:00+00:00,PT15M
26,468,214,2024-05-11T17:00:00+00:00,PT15M
25,411,170,2024-05-11T17:15:00+00:00,PT15M
24,346,129,2024-05-11T17:30:00+00:00,PT15M
23,272,91,2024-05-11T17:45:00+00:00,PT15M
22,190,58,2024-05-11T18:00:00+00:00,PT15M
21,81,30,2024-05-11T18:15:00+00:00,PT15M
21,10,8,2024-05-11T18:30:00+00:00,PT15M
21,0,0,2024-05-11T18:45:00+00:00,PT15M
21,0,0,2024-05-11T19:00:00+00:00,PT15M
21,0,0,2024-05-11T19:15:00+00:00,PT15M
20,0,0,2024-05-11T19:30:00+00:00,PT15M
20,0,0,2024-05-11T19:45:00+00:00,PT15M
20,0,0,2024-05-11T20:00:00+00:00,PT15M
20,0,0,2024-05-11T20:15:00+00:00,PT15M
20,0,0,2024-05-11T20:30:00+00:00,PT15M
20,0,0,2024-05-11T20:45:00+00:00,PT15M
20,0,0,2024-05-11T21:00:00+00:00,PT15M
19,0,0,2024-05-11T21:15:00+00:00,PT15M
19,0,0,2024-05-11T21:30:00+00:00,PT15M
18,0,0,2024-05-11T21:45:00+00:00,PT15M
17,0,0,2024-05-11T22:00:00+00:00,PT15M
17,0,0,2024-05-11T22:15:00+00:00,PT15M
17,0,0,2024-05-11T22:30:00+00:00,PT15M
17,0,0,2024-05-11T22:45:00+00:00,PT15M
17,0,0,2024-05-11T23:00:00+00:00,PT15M
17,0,0,2024-05-11T23:15:00+00:00,PT15M
17,0,0,2024-05-11T23:30:00+00:00,PT15M
17,0,0,2024-05-11T23:45:00+00:00,PT15M
17,0,0,2024-05-12T00:00:00+00:00,PT15M
17,0,0,2024-05-12T00:15:00+00:00,PT15M
16,0,0,2024-05-12T00:30:00+00:00,PT15M
16,0,0,2024-05-12T00:45:00+00:00,PT15M
16,0,0,2024-05-12T01:00:00+00:00,PT15M
16,0,0,2024-05-12T01:15:00+00:00,PT15M
16,0,0,2024-05-12T01:30:00+00:00,PT15M
16,0,0,2024-05-12T01:45:00+00:00,PT15M
16,0,0,2024-05-12T02:00:00+00:00,PT15M
16,0,0,2024-05-12T02:15:00+00:00,PT15M
16,0,0,2024-05-12T02:30:00+00:00,PT15M
16,0,0,2024-05-12T02:45:00+00:00,PT15M
16,0,0,2024-05-12T03:00:00+00:00,PT15M
16,0,0,2024-05-12T03:15:00+00:00,PT15M
16,0,0,2024-05-12T03:30:00+00:00,PT15M
16,0,0,2024-05-12T03:45:00+00:00,PT15M
16,0,0,2024-05-12T04:00:00+00:00,PT15M
16,0,6,2024-05-12T04:15:00+00:00,PT15M
16,0,22,2024-05-12T04:30:00+00:00,PT15M
16,0,44,2024-05-12T04:45:00+00:00,PT15M
16,0,67,2024-05-12T05:00:00+00:00,PT15M
16,2,94,2024-05-12T05:15:00+00:00,PT15M
17,131,138,2024-05-12T05:30:00+00:00,PT15M
17,408,205,2024-05-12T05:45:00+00:00,PT15M
17,461,249,2024-05-12T06:00:00+00:00,PT15M
17,505,294,2024-05-12T06:15:00+00:00,PT15M
18,544,339,2024-05-12T06:30:00+00:00,PT15M
18,577,384,2024-05-12T06:45:00+00:00,PT15M
18,607,429,2024-05-12T07:00:00+00:00,PT15M
18,633,473,2024-05-12T07:15:00+00:00,PT15M
18,655,515,2024-05-12T07:30:00+00:00,PT15M
18,676,557,2024-05-12T07:45:00+00:00,PT15M
19,696,596,2024-05-12T08:00:00+00:00,PT15M
19,713,634,2024-05-12T08:15:00+00:00,PT15M
20,729,670,2024-05-12T08:30:00+00:00,PT15M
21,745,704,2024-05-12T08:45:00+00:00,PT15M
22,761,736,2024-05-12T09:00:00+00:00,PT15M
23,776,766,2024-05-12T09:15:00+00:00,PT15M
24,790,793,2024-05-12T09:30:00+00:00,PT15M
25,799,817,2024-05-12T09:45:00+00:00,PT15M
26,778,828,2024-05-12T10:00:00+00:00,PT15M
26,808,853,2024-05-12T10:15:00+00:00,PT15M
26,777,855,2024-05-12T10:30:00+00:00,PT15M
26,545,783,2024-05-12T10:45:00+00:00,PT15M
26,516,777,2024-05-12T11:00:00+00:00,PT15M
26,623,819,2024-05-12T11:15:00+00:00,PT15M
26,820,888,2024-05-12T11:30:00+00:00,PT15M
26,821,885,2024-05-12T11:45:00+00:00,PT15M
27,821,878,2024-05-12T12:00:00+00:00,PT15M
27,724,837,2024-05-12T12:15:00+00:00,PT15M
27,501,747,2024-05-12T12:30:00+00:00,PT15M
27,481,724,2024-05-12T12:45:00+00:00,PT15M
27,770,808,2024-05-12T13:00:00+00:00,PT15M
27,805,798,2024-05-12T13:15:00+00:00,PT15M
27,799,773,2024-05-12T13:30:00+00:00,PT15M
27,707,720,2024-05-12T13:45:00+00:00,PT15M
27,540,642,2024-05-12T14:00:00+00:00,PT15M
27,524,610,2024-05-12T14:15:00+00:00,PT15M
27,583,599,2024-05-12T14:30:00+00:00,PT15M
27,446,531,2024-05-12T14:45:00+00:00,PT15M
27,492,511,2024-05-12T15:00:00+00:00,PT15M
27,537,488,2024-05-12T15:15:00+00:00,PT15M
26,690,486,2024-05-12T15:30:00+00:00,PT15M
26,610,431,2024-05-12T15:45:00+00:00,PT15M
26,639,397,2024-05-12T16:00:00+00:00,PT15M
26,564,345,2024-05-12T16:15:00+00:00,PT15M
26,572,307,2024-05-12T16:30:00+00:00,PT15M
25,509,259,2024-05-12T16:45:00+00:00,PT15M
25,225,185,2024-05-12T17:00:00+00:00,PT15M
25,139,142,2024-05-12T17:15:00+00:00,PT15M
25,153,114,2024-05-12T17:30:00+00:00,PT15M
25,60,76,2024-05-12T17:45:00+00:00,PT15M
24,33,50,2024-05-12T18:00:00+00:00,PT15M
24,17,26,2024-05-12T18:15:00+00:00,PT15M
24,0,7,2024-05-12T18:30:00+00:00,PT15M
24,0,0,2024-05-12T18:45:00+00:00,PT15M
24,0,0,2024-05-12T19:00:00+00:00,PT15M
24,0,0,2024-05-12T19:15:00+00:00,PT15M
24,0,0,2024-05-12T19:30:00+00:00,PT15M
23,0,0,2024-05-12T19:45:00+00:00,PT15M
23,0,0,2024-05-12T20:00:00+00:00,PT15M
23,0,0,2024-05-12T20:15:00+00:00,PT15M
22,0,0,2024-05-12T20:30:00+00:00,PT15M
21,0,0,2024-05-12T20:45:00+00:00,PT15M
20,0,0,2024-05-12T21:00:00+00:00,PT15M
20,0,0,2024-05-12T21:15:00+00:00,PT15M
20,0,0,2024-05-12T21:30:00+00:00,PT15M
20,0,0,2024-05-12T21:45:00+00:00,PT15M
20,0,0,2024-05-12T22:00:00+00:00,PT15M
20,0,0,2024-05-12T22:15:00+00:00,PT15M
20,0,0,2024-05-12T22:30:00+00:00,PT15M
20,0,0,2024-05-12T22:45:00+00:00,PT15M
20,0,0,2024-05-12T23:00:00+00:00,PT15M
20,0,0,2024-05-12T23:15:00+00:00,PT15M
20,0,0,2024-05-12T23:30:00+00:00,PT15M
19,0,0,2024-05-12T23:45:00+00:00,PT15M
19,0,0,2024-05-13T00:00:00+00:00,PT15M
19,0,0,2024-05-13T00:15:00+00:00,PT15M
19,0,0,2024-05-13T00:30:00+00:00,PT15M
19,0,0,2024-05-13T00:45:00+00:00,PT15M
19,0,0,2024-05-13T01:00:00+00:00,PT15M
19,0,0,2024-05-13T01:15:00+00:00,PT15M
18,0,0,2024-05-13T01:30:00+00:00,PT15M
18,0,0,2024-05-13T01:45:00+00:00,PT15M
17,0,0,2024-05-13T02:00:00+00:00,PT15M
17,0,0,2024-05-13T02:15:00+00:00,PT15M
17,0,0,2024-05-13T02:30:00+00:00,PT15M
17,0,0,2024-05-13T02:45:00+00:00,PT15M
18,0,0,2024-05-13T03:00:00+00:00,PT15M
18,0,0,2024-05-13T03:15:00+00:00,PT15M
18,0,0,2024-05-13T03:30:00+00:00,PT15M
18,0,0,2024-05-13T03:45:00+00:00,PT15M
18,0,0,2024-05-13T04:00:00+00:00,PT15M
18,0,6,2024-05-13T04:15:00+00:00,PT15M
18,0,23,2024-05-13T04:30:00+00:00,PT15M
18,0,41,2024-05-13T04:45:00+00:00,PT15M
18,0,51,2024-05-13T05:00:00+00:00,PT15M
18,0,56,2024-05-13T05:15:00+00:00,PT15M
18,0,81,2024-05-13T05:30:00+00:00,PT15M
18,0,104,2024-05-13T05:45:00+00:00,PT15M
18,0,108,2024-05-13T06:00:00+00:00,PT15M
18,0,129,2024-05-13T06:15:00+00:00,PT15M
18,0,181,2024-05-13T06:30:00+00:00,PT15M
19,0,187,2024-05-13T06:45:00+00:00,PT15M
19,0,190,2024-05-13T07:00:00+00:00,PT15M
19,0,202,2024-05-13T07:15:00+00:00,PT15M
19,0,182,2024-05-13T07:30:00+00:00,PT15M
19,0,191,2024-05-13T07:45:00+00:00,PT15M
20,0,308,2024-05-13T08:00:00+00:00,PT15M
20,22,411,2024-05-13T08:15:00+00:00,PT15M
20,58,448,2024-05-13T08:30:00+00:00,PT15M
20,9,430,2024-05-13T08:45:00+00:00,PT15M
20,0,387,2024-05-13T09:00:00+00:00,PT15M
21,195,568,2024-05-13T09:15:00+00:00,PT15M
21,407,670,2024-05-13T09:30:00+00:00,PT15M
21,237,620,2024-05-13T09:45:00+00:00,PT15M
22,115,579,2024-05-13T10:00:00+00:00,PT15M
22,177,618,2024-05-13T10:15:00+00:00,PT15M
22,182,629,2024-05-13T10:30:00+00:00,PT15M
22,11,533,2024-05-13T10:45:00+00:00,PT15M
22,10,521,2024-05-13T11:00:00+00:00,PT15M
23,44,528,2024-05-13T11:15:00+00:00,PT15M
23,50,560,2024-05-13T11:30:00+00:00,PT15M
23,5,517,2024-05-13T11:45:00+00:00,PT15M
23,8,511,2024-05-13T12:00:00+00:00,PT15M
23,71,575,2024-05-13T12:15:00+00:00,PT15M
23,38,549,2024-05-13T12:30:00+00:00,PT15M
24,112,560,2024-05-13T12:45:00+00:00,PT15M
24,394,685,2024-05-13T13:00:00+00:00,PT15M
24,647,754,2024-05-13T13:15:00+00:00,PT15M
24,725,757,2024-05-13T13:30:00+00:00,PT15M
24,716,729,2024-05-13T13:45:00+00:00,PT15M
24,607,669,2024-05-13T14:00:00+00:00,PT15M
24,361,565,2024-05-13T14:15:00+00:00,PT15M
24,285,513,2024-05-13T14:30:00+00:00,PT15M
24,133,435,2024-05-13T14:45:00+00:00,PT15M
24,102,398,2024-05-13T15:00:00+00:00,PT15M
24,5,318,2024-05-13T15:15:00+00:00,PT15M
24,0,229,2024-05-13T15:30:00+00:00,PT15M
24,0,212,2024-05-13T15:45:00+00:00,PT15M
23,0,131,2024-05-13T16:00:00+00:00,PT15M
23,0,160,2024-05-13T16:15:00+00:00,PT15M
23,0,95,2024-05-13T16:30:00+00:00,PT15M
23,0,110,2024-05-13T16:45:00+00:00,PT15M
22,0,79,2024-05-13T17:00:00+00:00,PT15M
22,0,43,2024-05-13T17:15:00+00:00,PT15M
22,0,31,2024-05-13T17:30:00+00:00,PT15M
22,0,49,2024-05-13T17:45:00+00:00,PT15M
21,0,46,2024-05-13T18:00:00+00:00,PT15M
21,0,26,2024-05-13T18:15:00+00:00,PT15M
21,0,8,2024-05-13T18:30:00+00:00,PT15M
20,0,0,2024-05-13T18:45:00+00:00,PT15M
20,0,0,2024-05-13T19:00:00+00:00,PT15M
20,0,0,2024-05-13T19:15:00+00:00,PT15M
19,0,0,2024-05-13T19:30:00+00:00,PT15M
19,0,0,2024-05-13T19:45:00+00:00,PT15M
19,0,0,2024-05-13T20:00:00+00:00,PT15M
19,0,0,2024-05-13T20:15:00+00:00,PT15M
18,0,0,2024-05-13T20:30:00+00:00,PT15M
18,0,0,2024-05-13T20:45:00+00:00,PT15M
18,0,0,2024-05-13T21:00:00+00:00,PT15M
18,0,0,2024-05-13T21:15:00+00:00,PT15M
18,0,0,2024-05-13T21:30:00+00:00,PT15M
18,0,0,2024-05-13T21:45:00+00:00,PT15M
18,0,0,2024-05-13T22:00:00+00:00,PT15M
18,0,0,2024-05-13T22:15:00+00:00,PT15M
18,0,0,2024-05-13T22:30:00+00:00,PT15M
18,0,0,2024-05-13T22:45:00+00:00,PT15M
18,0,0,2024-05-13T23:00:00+00:00,PT15M
17,0,0,2024-05-13T23:15:00+00:00,PT15M
17,0,0,2024-05-13T23:30:00+00:00,PT15M
17,0,0,2024-05-13T23:45:00+00:00,PT15M
17,0,0,2024-05-14T00:00:00+00:00,PT15M
17,0,0,2024-05-14T00:15:00+00:00,PT15M
17,0,0,2024-05-14T00:30:00+00:00,PT15M
16,0,0,2024-05-14T00:45:00+00:00,PT15M
16,0,0,2024-05-14T01:00:00+00:00,PT15M
16,0,0,2024-05-14T01:15:00+00:00,PT15M
16,0,0,2024-05-14T01:30:00+00:00,PT15M
16,0,0,2024-05-14T01:45:00+00:00,PT15M
15,0,0,2024-05-14T02:00:00+00:00,PT15M
15,0,0,2024-05-14T02:15:00+00:00,PT15M
15,0,0,2024-05-14T02:30:00+00:00,PT15M
15,0,0,2024-05-14T02:45:00+00:00,PT15M
15,0,0,2024-05-14T03:00:00+00:00,PT15M
15,0,0,2024-05-14T03:15:00+00:00,PT15M
15,0,0,2024-05-14T03:30:00+00:00,PT15M
15,0,0,2024-05-14T03:45:00+00:00,PT15M
15,0,0,2024-05-14T04:00:00+00:00,PT15M
15,0,9,2024-05-14T04:15:00+00:00,PT15M
15,0,22,2024-05-14T04:30:00+00:00,PT15M
15,0,41,2024-05-14T04:45:00+00:00,PT15M
15,25,75,2024-05-14T05:00:00+00:00,PT15M
16,102,107,2024-05-14T05:15:00+00:00,PT15M
16,360,168,2024-05-14T05:30:00+00:00,PT15M
16,360,204,2024-05-14T05:45:00+00:00,PT15M
17,350,238,2024-05-14T06:00:00+00:00,PT15M
17,410,284,2024-05-14T06:15:00+00:00,PT15M
18,121,261,2024-05-14T06:30:00+00:00,PT15M
18,60,274,2024-05-14T06:45:00+00:00,PT15M
18,469,405,2024-05-14T07:00:00+00:00,PT15M
19,629,477,2024-05-14T07:15:00+00:00,PT15M
19,651,519,2024-05-14T07:30:00+00:00,PT15M
19,670,560,2024-05-14T07:45:00+00:00,PT15M
20,631,585,2024-05-14T08:00:00+00:00,PT15M
20,519,586,2024-05-14T08:15:00+00:00,PT15M
20,606,641,2024-05-14T08:30:00+00:00,PT15M
20,716,702,2024-05-14T08:45:00+00:00,PT15M
21,747,738,2024-05-14T09:00:00+00:00,PT15M
21,757,767,2024-05-14T09:15:00+00:00,PT15M
21,765,792,2024-05-14T09:30:00+00:00,PT15M
21,772,815,2024-05-14T09:45:00+00:00,PT15M
22,692,806,2024-05-14T10:00:00+00:00,PT15M
22,477,744,2024-05-14T10:15:00+00:00,PT15M
22,368,712,2024-05-14T10:30:00+00:00,PT15M
22,286,686,2024-05-14T10:45:00+00:00,PT15M
22,296,695,2024-05-14T11:00:00+00:00,PT15M
23,211,659,2024-05-14T11:15:00+00:00,PT15M
23,163,636,2024-05-14T11:30:00+00:00,PT15M
23,188,646,2024-05-14T11:45:00+00:00,PT15M
23,290,687,2024-05-14T12:00:00+00:00,PT15M
23,380,717,2024-05-14T12:15:00+00:00,PT15M
23,118,591,2024-05-14T12:30:00+00:00,PT15M
24,184,611,2024-05-14T12:45:00+00:00,PT15M
24,127,572,2024-05-14T13:00:00+00:00,PT15M
24,334,642,2024-05-14T13:15:00+00:00,PT15M
24,651,734,2024-05-14T13:30:00+00:00,PT15M
24,722,732,2024-05-14T13:45:00+00:00,PT15M
24,557,654,2024-05-14T14:00:00+00:00,PT15M
24,716,672,2024-05-14T14:15:00+00:00,PT15M
24,679,631,2024-05-14T14:30:00+00:00,PT15M
24,600,577,2024-05-14T14:45:00+00:00,PT15M
23,411,494,2024-05-14T15:00:00+00:00,PT15M
23,198,403,2024-05-14T15:15:00+00:00,PT15M
23,65,333,2024-05-14T15:30:00+00:00,PT15M
23,0,272,2024-05-14T15:45:00+00:00,PT15M
22,0,219,2024-05-14T16:00:00+00:00,PT15M
22,0,176,2024-05-14T16:15:00+00:00,PT15M
22,23,186,2024-05-14T16:30:00+00:00,PT15M
22,0,135,2024-05-14T16:45:00+00:00,PT15M
21,0,109,2024-05-14T17:00:00+00:00,PT15M
21,0,76,2024-05-14T17:15:00+00:00,PT15M
21,0,52,2024-05-14T17:30:00+00:00,PT15M
20,0,50,2024-05-14T17:45:00+00:00,PT15M
20,0,36,2024-05-14T18:00:00+00:00,PT15M
20,0,23,2024-05-14T18:15:00+00:00,PT15M
20,0,5,2024-05-14T18:30:00+00:00,PT15M
20,0,0,2024-05-14T18:45:00+00:00,PT15M
19,0,0,2024-05-14T19:00:00+00:00,PT15M
19,0,0,2024-05-14T19:15:00+00:00,PT15M
19,0,0,2024-05-14T19:30:00+00:00,PT15M
19,0,0,2024-05-14T19:45:00+00:00,PT15M
19,0,0,2024-05-14T20:00:00+00:00,PT15M
19,0,0,2024-05-14T20:15:00+00:00,PT15M
19,0,0,2024-05-14T20:30:00+00:00,PT15M
19,0,0,2024-05-14T20:45:00+00:00,PT15M
19,0,0,2024-05-14T21:00:00+00:00,PT15M
18,0,0,2024-05-14T21:15:00+00:00,PT15M
18,0,0,2024-05-14T21:30:00+00:00,PT15M
18,0,0,2024-05-14T21:45:00+00:00,PT15M
18,0,0,2024-05-14T22:00:00+00:00,PT15M
18,0,0,2024-05-14T22:15:00+00:00,PT15M
18,0,0,2024-05-14T22:30:00+00:00,PT15M
17,0,0,2024-05-14T22:45:00+00:00,PT15M
17,0,0,2024-05-14T23:00:00+00:00,PT15M
17,0,0,2024-05-14T23:15:00+00:00,PT15M
17,0,0,2024-05-14T23:30:00+00:00,PT15M
17,0,0,2024-05-14T23:45:00+00:00,PT15M
17,0,0,2024-05-15T00:00:00+00:00,PT15M
17,0,0,2024-05-15T00:15:00+00:00,PT15M
17,0,0,2024-05-15T00:30:00+00:00,PT15M
17,0,0,2024-05-15T00:45:00+00:00,PT15M
17,0,0,2024-05-15T01:00:00+00:00,PT15M
17,0,0,2024-05-15T01:15:00+00:00,PT15M
16,0,0,2024-05-15T01:30:00+00:00,PT15M
16,0,0,2024-05-15T01:45:00+00:00,PT15M
16,0,0,2024-05-15T02:00:00+00:00,PT15M
16,0,0,2024-05-15T02:15:00+00:00,PT15M
16,0,0,2024-05-15T02:30:00+00:00,PT15M
16,0,0,2024-05-15T02:45:00+00:00,PT15M
16,0,0,2024-05-15T03:00:00+00:00,PT15M
16,0,0,2024-05-15T03:15:00+00:00,PT15M
16,0,0,2024-05-15T03:30:00+00:00,PT15M
16,0,0,2024-05-15T03:45:00+00:00,PT15M
16,0,0,2024-05-15T04:00:00+00:00,PT15M
16,0,5,2024-05-15T04:15:00+00:00,PT15M
15,0,13,2024-05-15T04:30:00+00:00,PT15M
15,0,26,2024-05-15T04:45:00+00:00,PT15M
15,0,22,2024-05-15T05:00:00+00:00,PT15M
15,0,35,2024-05-15T05:15:00+00:00,PT15M
15,0,37,2024-05-15T05:30:00+00:00,PT15M
15,0,31,2024-05-15T05:45:00+00:00,PT15M
15,0,29,2024-05-15T06:00:00+00:00,PT15M
15,0,59,2024-05-15T06:15:00+00:00,PT15M
15,0,58,2024-05-15T06:30:00+00:00,PT15M
15,0,63,2024-05-15T06:45:00+00:00,PT15M
15,0,58,2024-05-15T07:00:00+00:00,PT15M
15,0,60,2024-05-15T07:15:00+00:00,PT15M
15,0,36,2024-05-15T07:30:00+00:00,PT15M
15,0,31,2024-05-15T07:45:00+00:00,PT15M
15,0,58,2024-05-15T08:00:00+00:00,PT15M
15,0,139,2024-05-15T08:15:00+00:00,PT15M
15,0,170,2024-05-15T08:30:00+00:00,PT15M
15,0,136,2024-05-15T08:45:00+00:00,PT15M
16,0,190,2024-05-15T09:00:00+00:00,PT15M
16,0,137,2024-05-15T09:15:00+00:00,PT15M
16,0,121,2024-05-15T09:30:00+00:00,PT15M
16,0,182,2024-05-15T09:45:00+00:00,PT15M
16,0,298,2024-05-15T10:00:00+00:00,PT15M
16,0,248,2024-05-15T10:15:00+00:00,PT15M
16,0,108,2024-05-15T10:30:00+00:00,PT15M
16,0,171,2024-05-15T10:45:00+00:00,PT15M
16,0,109,2024-05-15T11:00:00+00:00,PT15M
16,0,139,2024-05-15T11:15:00+00:00,PT15M
16,0,194,2024-05-15T11:30:00+00:00,PT15M
16,0,295,2024-05-15T11:45:00+00:00,PT15M
16,0,303,2024-05-15T12:00:00+00:00,PT15M
16,0,180,2024-05-15T12:15:00+00:00,PT15M
16,0,175,2024-05-15T12:30:00+00:00,PT15M
16,0,139,2024-05-15T12:45:00+00:00,PT15M
16,0,145,2024-05-15T13:00:00+00:00,PT15M
16,0,175,2024-05-15T13:15:00+00:00,PT15M
16,0,154,2024-05-15T13:30:00+00:00,PT15M
16,0,244,2024-05-15T13:45:00+00:00,PT15M
16,0,142,2024-05-15T14:00:00+00:00,PT15M
16,0,127,2024-05-15T14:15:00+00:00,PT15M
16,0,162,2024-05-15T14:30:00+00:00,PT15M
16,0,215,2024-05-15T14:45:00+00:00,PT15M
16,0,199,2024-05-15T15:00:00+00:00,PT15M
16,0,126,2024-05-15T15:15:00+00:00,PT15M
16,0,86,2024-05-15T15:30:00+00:00,PT15M
16,0,45,2024-05-15T15:45:00+00:00,PT15M
16,0,53,2024-05-15T16:00:00+00:00,PT15M
16,0,84,2024-05-15T16:15:00+00:00,PT15M
16,0,65,2024-05-15T16:30:00+00:00,PT15M
16,0,32,2024-05-15T16:45:00+00:00,PT15M
15,0,70,2024-05-15T17:00:00+00:00,PT15M
15,0,51,2024-05-15T17:15:00+00:00,PT15M
15,0,30,2024-05-15T17:30:00+00:00,PT15M
15,0,44,2024-05-15T17:45:00+00:00,PT15M
15,0,37,2024-05-15T18:00:00+00:00,PT15M
15,0,17,2024-05-15T18:15:00+00:00,PT15M
15,0,7,2024-05-15T18:30:00+00:00,PT15M
15,0,0,2024-05-15T18:45:00+00:00,PT15M
15,0,0,2024-05-15T19:00:00+00:00,PT15M
15,0,0,2024-05-15T19:15:00+00:00,PT15M
15,0,0,2024-05-15T19:30:00+00:00,PT15M
15,0,0,2024-05-15T19:45:00+00:00,PT15M
15,0,0,2024-05-15T20:00:00+00:00,PT15M
15,0,0,2024-05-15T20:15:00+00:00,PT15M
15,0,0,2024-05-15T20:30:00+00:00,PT15M
15,0,0,2024-05-15T20:45:00+00:00,PT15M
15,0,0,2024-05-15T21:00:00+00:00,PT15M
15,0,0,2024-05-15T21:15:00+00:00,PT15M
15,0,0,2024-05-15T21:30:00+00:00,PT15M
15,0,0,2024-05-15T21:45:00+00:00,PT15M
15,0,0,2024-05-15T22:00:00+00:00,PT15M
15,0,0,2024-05-15T22:15:00+00:00,PT15M
15,0,0,2024-05-15T22:30:00+00:00,PT15M
15,0,0,2024-05-15T22:45:00+00:00,PT15M
14,0,0,2024-05-15T23:00:00+00:00,PT15M
14,0,0,2024-05-15T23:15:00+00:00,PT15M
14,0,0,2024-05-15T23:30:00+00:00,PT15M
14,0,0,2024-05-15T23:45:00+00:00,PT15M
14,0,0,2024-05-16T00:00:00+00:00,PT15M
14,0,0,2024-05-16T00:15:00+00:00,PT15M
14,0,0,2024-05-16T00:30:00+00:00,PT15M
14,0,0,2024-05-16T00:45:00+00:00,PT15M
14,0,0,2024-05-16T01:00:00+00:00,PT15M
14,0,0,2024-05-16T01:15:00+00:00,PT15M
14,0,0,2024-05-16T01:30:00+00:00,PT15M
14,0,0,2024-05-16T01:45:00+00:00,PT15M
14,0,0,2024-05-16T02:00:00+00:00,PT15M
14,0,0,2024-05-16T02:15:00+00:00,PT15M
14,0,0,2024-05-16T02:30:00+00:00,PT15M
14,0,0,2024-05-16T02:45:00+00:00,PT15M
14,0,0,2024-05-16T03:00:00+00:00,PT15M
14,0,0,2024-05-16T03:15:00+00:00,PT15M
14,0,0,2024-05-16T03:30:00+00:00,PT15M
14,0,0,2024-05-16T03:45:00+00:00,PT15M
14,0,1,2024-05-16T04:00:00+00:00,PT15M
14,0,13,2024-05-16T04:15:00+00:00,PT15M
14,0,31,2024-05-16T04:30:00+00:00,PT15M
14,0,48,2024-05-16T04:45:00+00:00,PT15M
14,7,79,2024-05-16T05:00:00+00:00,PT15M
14,4,101,2024-05-16T05:15:00+00:00,PT15M
15,0,119,2024-05-16T05:30:00+00:00,PT15M
15,0,139,2024-05-16T05:45:00+00:00,PT15M
15,14,180,2024-05-16T06:00:00+00:00,PT15M
15,0,179,2024-05-16T06:15:00+00:00,PT15M
16,0,159,2024-05-16T06:30:00+00:00,PT15M
16,0,183,2024-05-16T06:45:00+00:00,PT15M
16,0,186,2024-05-16T07:00:00+00:00,PT15M
17,0,223,2024-05-16T07:15:00+00:00,PT15M
17,0,250,2024-05-16T07:30:00+00:00,PT15M
17,0,259,2024-05-16T07:45:00+00:00,PT15M
18,0,286,2024-05-16T08:00:00+00:00,PT15M
18,0,250,2024-05-16T08:15:00+00:00,PT15M
18,0,289,2024-05-16T08:30:00+00:00,PT15M
18,0,311,2024-05-16T08:45:00+00:00,PT15M
18,0,344,2024-05-16T09:00:00+00:00,PT15M
19,0,428,2024-05-16T09:15:00+00:00,PT15M
19,0,229,2024-05-16T09:30:00+00:00,PT15M
19,0,179,2024-05-16T09:45:00+00:00,PT15M
19,0,236,2024-05-16T10:00:00+00:00,PT15M
19,0,183,2024-05-16T10:15:00+00:00,PT15M
19,0,39,2024-05-16T10:30:00+00:00,PT15M
19,0,100,2024-05-16T10:45:00+00:00,PT15M
19,0,88,2024-05-16T11:00:00+00:00,PT15M
19,0,127,2024-05-16T11:15:00+00:00,PT15M
19,0,340,2024-05-16T11:30:00+00:00,PT15M
19,0,335,2024-05-16T11:45:00+00:00,PT15M
18,0,350,2024-05-16T12:00:00+00:00,PT15M
18,0,86,2024-05-16T12:15:00+00:00,PT15M
18,0,150,2024-05-16T12:30:00+00:00,PT15M
18,0,159,2024-05-16T12:45:00+00:00,PT15M
18,0,110,2024-05-16T13:00:00+00:00,PT15M
18,0,74,2024-05-16T13:15:00+00:00,PT15M
18,0,79,2024-05-16T13:30:00+00:00,PT15M
18,0,66,2024-05-16T13:45:00+00:00,PT15M
18,0,56,2024-05-16T14:00:00+00:00,PT15M
