air_temp,dni,ghi,period_end,period
23,663,796,2024-06-11T09:30:00+00:00,PT15M
23,739,841,2024-06-11T09:45:00+00:00,PT15M
23,764,866,2024-06-11T10:00:00+00:00,PT15M
24,782,886,2024-06-11T10:15:00+00:00,PT15M
24,849,920,2024-06-11T10:30:00+00:00,PT15M
24,756,896,2024-06-11T10:45:00+00:00,PT15M
24,725,890,2024-06-11T11:00:00+00:00,PT15M
24,661,869,2024-06-11T11:15:00+00:00,PT15M
24,734,895,2024-06-11T11:30:00+00:00,PT15M
24,791,912,2024-06-11T11:45:00+00:00,PT15M
24,868,934,2024-06-11T12:00:00+00:00,PT15M
25,859,922,2024-06-11T12:15:00+00:00,PT15M
25,849,906,2024-06-11T12:30:00+00:00,PT15M
25,842,888,2024-06-11T12:45:00+00:00,PT15M
25,839,868,2024-06-11T13:00:00+00:00,PT15M
25,835,845,2024-06-11T13:15:00+00:00,PT15M
25,830,819,2024-06-11T13:30:00+00:00,PT15M
25,823,790,2024-06-11T13:45:00+00:00,PT15M
25,816,758,2024-06-11T14:00:00+00:00,PT15M
25,808,724,2024-06-11T14:15:00+00:00,PT15M
25,798,688,2024-06-11T14:30:00+00:00,PT15M
25,785,650,2024-06-11T14:45:00+00:00,PT15M
25,770,609,2024-06-11T15:00:00+00:00,PT15M
25,753,567,2024-06-11T15:15:00+00:00,PT15M
25,734,523,2024-06-11T15:30:00+00:00,PT15M
25,711,478,2024-06-11T15:45:00+00:00,PT15M
25,683,432,2024-06-11T16:00:00+00:00,PT15M
25,607,378,2024-06-11T16:15:00+00:00,PT15M
24,131,244,2024-06-11T16:30:00+00:00,PT15M
24,0,162,2024-06-11T16:45:00+00:00,PT15M
24,0,136,2024-06-11T17:00:00+00:00,PT15M
24,151,160,2024-06-11T17:15:00+00:00,PT15M
23,241,141,2024-06-11T17:30:00+00:00,PT15M
23,188,104,2024-06-11T17:45:00+00:00,PT15M
23,167,74,2024-06-11T18:00:00+00:00,PT15M
22,11,39,2024-06-11T18:15:00+00:00,PT15M
22,0,12,2024-06-11T18:30:00+00:00,PT15M
21,0,2,2024-06-11T18:45:00+00:00,PT15M
21,0,0,2024-06-11T19:00:00+00:00,PT15M
21,0,0,2024-06-11T19:15:00+00:00,PT15M
21,0,0,2024-06-11T19:30:00+00:00,PT15M
20,0,0,2024-06-11T19:45:00+00:00,PT15M
20,0,0,2024-06-11T20:00:00+00:00,PT15M
20,0,0,2024-06-11T20:15:00+00:00,PT15M
20,0,0,2024-06-11T20:30:00+00:00,PT15M
20,0,0,2024-06-11T20:45:00+00:00,PT15M
20,0,0,2024-06-11T21:00:00+00:00,PT15M
19,0,0,2024-06-11T21:15:00+00:00,PT15M
19,0,0,2024-06-11T21:30:00+00:00,PT15M
19,0,0,2024-06-11T21:45:00+00:00,PT15M
19,0,0,2024-06-11T22:00:00+00:00,PT15M
19,0,0,2024-06-11T22:15:00+00:00,PT15M
19,0,0,2024-06-11T22:30:00+00:00,PT15M
19,0,0,2024-06-11T22:45:00+00:00,PT15M
19,0,0,2024-06-11T23:00:00+00:00,PT15M
19,0,0,2024-06-11T23:15:00+00:00,PT15M
19,0,0,2024-06-11T23:30:00+00:00,PT15M
19,0,0,2024-06-11T23:45:00+00:00,PT15M
18,0,0,2024-06-12T00:00:00+00:00,PT15M
18,0,0,2024-06-12T00:15:00+00:00,PT15M
18,0,0,2024-06-12T00:30:00+00:00,PT15M
18,0,0,2024-06-12T00:45:00+00:00,PT15M
18,0,0,2024-06-12T01:00:00+00:00,PT15M
18,0,0,2024-06-12T01:15:00+00:00,PT15M
18,0,0,2024-06-12T01:30:00+00:00,PT15M
18,0,0,2024-06-12T01:45:00+00:00,PT15M
18,0,0,2024-06-12T02:00:00+00:00,PT15M
18,0,0,2024-06-12T02:15:00+00:00,PT15M
18,0,0,2024-06-12T02:30:00+00:00,PT15M
18,0,0,2024-06-12T02:45:00+00:00,PT15M
17,0,0,2024-06-12T03:00:00+00:00,PT15M
17,0,0,2024-06-12T03:15:00+00:00,PT15M
17,0,0,2024-06-12T03:30:00+00:00,PT15M
17,0,1,2024-06-12T03:45:00+00:00,PT15M
17,0,11,2024-06-12T04:00:00+00:00,PT15M
17,0,29,2024-06-12T04:15:00+00:00,PT15M
18,142,61,2024-06-12T04:30:00+00:00,PT15M
18,228,94,2024-06-12T04:45:00+00:00,PT15M
19,308,133,2024-06-12T05:00:00+00:00,PT15M
19,380,175,2024-06-12T05:15:00+00:00,PT15M
19,444,219,2024-06-12T05:30:00+00:00,PT15M
20,500,265,2024-06-12T05:45:00+00:00,PT15M
20,549,312,2024-06-12T06:00:00+00:00,PT15M
21,593,359,2024-06-12T06:15:00+00:00,PT15M
21,631,406,2024-06-12T06:30:00+00:00,PT15M
21,664,452,2024-06-12T06:45:00+00:00,PT15M
22,692,498,2024-06-12T07:00:00+00:00,PT15M
22,718,542,2024-06-12T07:15:00+00:00,PT15M
22,740,585,2024-06-12T07:30:00+00:00,PT15M
22,760,627,2024-06-12T07:45:00+00:00,PT15M
23,776,666,2024-06-12T08:00:00+00:00,PT15M
23,791,704,2024-06-12T08:15:00+00:00,PT15M
23,804,739,2024-06-12T08:30:00+00:00,PT15M
24,819,773,2024-06-12T08:45:00+00:00,PT15M
24,835,805,2024-06-12T09:00:00+00:00,PT15M
24,850,834,2024-06-12T09:15:00+00:00,PT15M
24,864,861,2024-06-12T09:30:00+00:00,PT15M
25,874,884,2024-06-12T09:45:00+00:00,PT15M
25,880,903,2024-06-12T10:00:00+00:00,PT15M
25,885,920,2024-06-12T10:15:00+00:00,PT15M
25,890,933,2024-06-12T10:30:00+00:00,PT15M
25,893,942,2024-06-12T10:45:00+00:00,PT15M
25,895,948,2024-06-12T11:00:00+00:00,PT15M
25,896,951,2024-06-12T11:15:00+00:00,PT15M
25,896,950,2024-06-12T11:30:00+00:00,PT15M
25,895,946,2024-06-12T11:45:00+00:00,PT15M
25,894,939,2024-06-12T12:00:00+00:00,PT15M
25,892,928,2024-06-12T12:15:00+00:00,PT15M
25,890,914,2024-06-12T12:30:00+00:00,PT15M
25,887,897,2024-06-12T12:45:00+00:00,PT15M
25,882,877,2024-06-12T13:00:00+00:00,PT15M
25,877,854,2024-06-12T13:15:00+00:00,PT15M
25,871,828,2024-06-12T13:30:00+00:00,PT15M
25,865,799,2024-06-12T13:45:00+00:00,PT15M
25,859,767,2024-06-12T14:00:00+00:00,PT15M
25,852,734,2024-06-12T14:15:00+00:00,PT15M
25,843,698,2024-06-12T14:30:00+00:00,PT15M
25,833,659,2024-06-12T14:45:00+00:00,PT15M
25,820,619,2024-06-12T15:00:00+00:00,PT15M
24,805,577,2024-06-12T15:15:00+00:00,PT15M
24,788,534,2024-06-12T15:30:00+00:00,PT15M
24,770,489,2024-06-12T15:45:00+00:00,PT15M
24,751,444,2024-06-12T16:00:00+00:00,PT15M
24,729,398,2024-06-12T16:15:00+00:00,PT15M
24,703,352,2024-06-12T16:30:00+00:00,PT15M
24,672,306,2024-06-12T16:45:00+00:00,PT15M
23,634,260,2024-06-12T17:00:00+00:00,PT15M
23,588,215,2024-06-12T17:15:00+00:00,PT15M
23,535,171,2024-06-12T17:30:00+00:00,PT15M
22,468,129,2024-06-12T17:45:00+00:00,PT15M
22,384,90,2024-06-12T18:00:00+00:00,PT15M
22,235,53,2024-06-12T18:15:00+00:00,PT15M
21,27,22,2024-06-12T18:30:00+00:00,PT15M
21,0,4,2024-06-12T18:45:00+00:00,PT15M
20,0,0,2024-06-12T19:00:00+00:00,PT15M
20,0,0,2024-06-12T19:15:00+00:00,PT15M
20,0,0,2024-06-12T19:30:00+00:00,PT15M
19,0,0,2024-06-12T19:45:00+00:00,PT15M
19,0,0,2024-06-12T20:00:00+00:00,PT15M
19,0,0,2024-06-12T20:15:00+00:00,PT15M
19,0,0,2024-06-12T20:30:00+00:00,PT15M
19,0,0,2024-06-12T20:45:00+00:00,PT15M
19,0,0,2024-06-12T21:00:00+00:00,PT15M
19,0,0,2024-06-12T21:15:00+00:00,PT15M
18,0,0,2024-06-12T21:30:00+00:00,PT15M
18,0,0,2024-06-12T21:45:00+00:00,PT15M
18,0,0,2024-06-12T22:00:00+00:00,PT15M
18,0,0,2024-06-12T22:15:00+00:00,PT15M
18,0,0,2024-06-12T22:30:00+00:00,PT15M
17,0,0,2024-06-12T22:45:00+00:00,PT15M
17,0,0,2024-06-12T23:00:00+00:00,PT15M
17,0,0,2024-06-12T23:15:00+00:00,PT15M
17,0,0,2024-06-12T23:30:00+00:00,PT15M
17,0,0,2024-06-12T23:45:00+00:00,PT15M
17,0,0,2024-06-13T00:00:00+00:00,PT15M
17,0,0,2024-06-13T00:15:00+00:00,PT15M
17,0,0,2024-06-13T00:30:00+00:00,PT15M
17,0,0,2024-06-13T00:45:00+00:00,PT15M
17,0,0,2024-06-13T01:00:00+00:00,PT15M
17,0,0,2024-06-13T01:15:00+00:00,PT15M
17,0,0,2024-06-13T01:30:00+00:00,PT15M
17,0,0,2024-06-13T01:45:00+00:00,PT15M
16,0,0,2024-06-13T02:00:00+00:00,PT15M
16,0,0,2024-06-13T02:15:00+00:00,PT15M
16,0,0,2024-06-13T02:30:00+00:00,PT15M
16,0,0,2024-06-13T02:45:00+00:00,PT15M
16,0,0,2024-06-13T03:00:00+00:00,PT15M
16,0,0,2024-06-13T03:15:00+00:00,PT15M
16,0,0,2024-06-13T03:30:00+00:00,PT15M
16,0,1,2024-06-13T03:45:00+00:00,PT15M
17,0,11,2024-06-13T04:00:00+00:00,PT15M
17,0,29,2024-06-13T04:15:00+00:00,PT15M
17,0,48,2024-06-13T04:30:00+00:00,PT15M
17,55,82,2024-06-13T04:45:00+00:00,PT15M
17,100,114,2024-06-13T05:00:00+00:00,PT15M
18,86,141,2024-06-13T05:15:00+00:00,PT15M
18,123,176,2024-06-13T05:30:00+00:00,PT15M
19,315,239,2024-06-13T05:45:00+00:00,PT15M
19,343,278,2024-06-13T06:00:00+00:00,PT15M
19,294,303,2024-06-13T06:15:00+00:00,PT15M
20,193,312,2024-06-13T06:30:00+00:00,PT15M
20,62,304,2024-06-13T06:45:00+00:00,PT15M
20,11,285,2024-06-13T07:00:00+00:00,PT15M
21,0,233,2024-06-13T07:15:00+00:00,PT15M
21,0,227,2024-06-13T07:30:00+00:00,PT15M
21,0,225,2024-06-13T07:45:00+00:00,PT15M
21,0,187,2024-06-13T08:00:00+00:00,PT15M
21,0,230,2024-06-13T08:15:00+00:00,PT15M
22,0,332,2024-06-13T08:30:00+00:00,PT15M
22,501,664,2024-06-13T08:45:00+00:00,PT15M
22,620,736,2024-06-13T09:00:00+00:00,PT15M
22,234,607,2024-06-13T09:15:00+00:00,PT15M
23,118,572,2024-06-13T09:30:00+00:00,PT15M
23,498,755,2024-06-13T09:45:00+00:00,PT15M
23,710,848,2024-06-13T10:00:00+00:00,PT15M
23,664,844,2024-06-13T10:15:00+00:00,PT15M
23,668,857,2024-06-13T10:30:00+00:00,PT15M
23,794,910,2024-06-13T10:45:00+00:00,PT15M
22,892,951,2024-06-13T11:00:00+00:00,PT15M
22,893,954,2024-06-13T11:15:00+00:00,PT15M
23,894,954,2024-06-13T11:30:00+00:00,PT15M
23,889,949,2024-06-13T11:45:00+00:00,PT15M
23,880,940,2024-06-13T12:00:00+00:00,PT15M
23,869,927,2024-06-13T12:15:00+00:00,PT15M
23,856,911,2024-06-13T12:30:00+00:00,PT15M
23,849,893,2024-06-13T12:45:00+00:00,PT15M
23,846,873,2024-06-13T13:00:00+00:00,PT15M
23,842,850,2024-06-13T13:15:00+00:00,PT15M
23,837,824,2024-06-13T13:30:00+00:00,PT15M
23,832,795,2024-06-13T13:45:00+00:00,PT15M
23,790,754,2024-06-13T14:00:00+00:00,PT15M
22,635,677,2024-06-13T14:15:00+00:00,PT15M
22,396,572,2024-06-13T14:30:00+00:00,PT15M
22,120,437,2024-06-13T14:45:00+00:00,PT15M
22,0,307,2024-06-13T15:00:00+00:00,PT15M
22,0,305,2024-06-13T15:15:00+00:00,PT15M
22,0,265,2024-06-13T15:30:00+00:00,PT15M
22,0,239,2024-06-13T15:45:00+00:00,PT15M
22,18,261,2024-06-13T16:00:00+00:00,PT15M
22,529,367,2024-06-13T16:15:00+00:00,PT15M
22,298,287,2024-06-13T16:30:00+00:00,PT15M
22,457,278,2024-06-13T16:45:00+00:00,PT15M
22,444,239,2024-06-13T17:00:00+00:00,PT15M
22,503,208,2024-06-13T17:15:00+00:00,PT15M
22,479,168,2024-06-13T17:30:00+00:00,PT15M
21,412,126,2024-06-13T17:45:00+00:00,PT15M
21,331,88,2024-06-13T18:00:00+00:00,PT15M
21,233,53,2024-06-13T18:15:00+00:00,PT15M
20,15,22,2024-06-13T18:30:00+00:00,PT15M
20,0,4,2024-06-13T18:45:00+00:00,PT15M
19,0,0,2024-06-13T19:00:00+00:00,PT15M
19,0,0,2024-06-13T19:15:00+00:00,PT15M
19,0,0,2024-06-13T19:30:00+00:00,PT15M
19,0,0,2024-06-13T19:45:00+00:00,PT15M
18,0,0,2024-06-13T20:00:00+00:00,PT15M
18,0,0,2024-06-13T20:15:00+00:00,PT15M
18,0,0,2024-06-13T20:30:00+00:00,PT15M
18,0,0,2024-06-13T20:45:00+00:00,PT15M
17,0,0,2024-06-13T21:00:00+00:00,PT15M
17,0,0,2024-06-13T21:15:00+00:00,PT15M
17,0,0,2024-06-13T21:30:00+00:00,PT15M
17,0,0,2024-06-13T21:45:00+00:00,PT15M
17,0,0,2024-06-13T22:00:00+00:00,PT15M
16,0,0,2024-06-13T22:15:00+00:00,PT15M
16,0,0,2024-06-13T22:30:00+00:00,PT15M
16,0,0,2024-06-13T22:45:00+00:00,PT15M
16,0,0,2024-06-13T23:00:00+00:00,PT15M
16,0,0,2024-06-13T23:15:00+00:00,PT15M
16,0,0,2024-06-13T23:30:00+00:00,PT15M
16,0,0,2024-06-13T23:45:00+00:00,PT15M
15,0,0,2024-06-14T00:00:00+00:00,PT15M
15,0,0,2024-06-14T00:15:00+00:00,PT15M
15,0,0,2024-06-14T00:30:00+00:00,PT15M
15,0,0,2024-06-14T00:45:00+00:00,PT15M
15,0,0,2024-06-14T01:00:00+00:00,PT15M
15,0,0,2024-06-14T01:15:00+00:00,PT15M
15,0,0,2024-06-14T01:30:00+00:00,PT15M
15,0,0,2024-06-14T01:45:00+00:00,PT15M
15,0,0,2024-06-14T02:00:00+00:00,PT15M
15,0,0,2024-06-14T02:15:00+00:00,PT15M
14,0,0,2024-06-14T02:30:00+00:00,PT15M
14,0,0,2024-06-14T02:45:00+00:00,PT15M
14,0,0,2024-06-14T03:00:00+00:00,PT15M
14,0,0,2024-06-14T03:15:00+00:00,PT15M
14,0,0,2024-06-14T03:30:00+00:00,PT15M
14,0,1,2024-06-14T03:45:00+00:00,PT15M
15,14,15,2024-06-14T04:00:00+00:00,PT15M
15,223,44,2024-06-14T04:15:00+00:00,PT15M
15,398,81,2024-06-14T04:30:00+00:00,PT15M
15,486,120,2024-06-14T04:45:00+00:00,PT15M
16,554,162,2024-06-14T05:00:00+00:00,PT15M
16,611,206,2024-06-14T05:15:00+00:00,PT15M
17,657,252,2024-06-14T05:30:00+00:00,PT15M
17,698,299,2024-06-14T05:45:00+00:00,PT15M
18,734,346,2024-06-14T06:00:00+00:00,PT15M
18,765,394,2024-06-14T06:15:00+00:00,PT15M
19,792,441,2024-06-14T06:30:00+00:00,PT15M
19,814,488,2024-06-14T06:45:00+00:00,PT15M
20,832,533,2024-06-14T07:00:00+00:00,PT15M
20,848,578,2024-06-14T07:15:00+00:00,PT15M
21,862,621,2024-06-14T07:30:00+00:00,PT15M
21,874,663,2024-06-14T07:45:00+00:00,PT15M
21,885,702,2024-06-14T08:00:00+00:00,PT15M
22,895,740,2024-06-14T08:15:00+00:00,PT15M
22,903,775,2024-06-14T08:30:00+00:00,PT15M
23,912,809,2024-06-14T08:45:00+00:00,PT15M
23,920,840,2024-06-14T09:00:00+00:00,PT15M
23,927,867,2024-06-14T09:15:00+00:00,PT15M
24,932,891,2024-06-14T09:30:00+00:00,PT15M
24,934,911,2024-06-14T09:45:00+00:00,PT15M
24,935,929,2024-06-14T10:00:00+00:00,PT15M
25,935,943,2024-06-14T10:15:00+00:00,PT15M
25,935,955,2024-06-14T10:30:00+00:00,PT15M
25,935,964,2024-06-14T10:45:00+00:00,PT15M
25,934,969,2024-06-14T11:00:00+00:00,PT15M
25,933,971,2024-06-14T11:15:00+00:00,PT15M
25,932,970,2024-06-14T11:30:00+00:00,PT15M
26,928,965,2024-06-14T11:45:00+00:00,PT15M
26,833,925,2024-06-14T12:00:00+00:00,PT15M
26,838,917,2024-06-14T12:15:00+00:00,PT15M
26,888,922,2024-06-14T12:30:00+00:00,PT15M
26,907,912,2024-06-14T12:45:00+00:00,PT15M
26,905,892,2024-06-14T13:00:00+00:00,PT15M
26,902,869,2024-06-14T13:15:00+00:00,PT15M
26,898,842,2024-06-14T13:30:00+00:00,PT15M
26,892,813,2024-06-14T13:45:00+00:00,PT15M
26,885,782,2024-06-14T14:00:00+00:00,PT15M
26,876,747,2024-06-14T14:15:00+00:00,PT15M
26,867,711,2024-06-14T14:30:00+00:00,PT15M
26,856,672,2024-06-14T14:45:00+00:00,PT15M
26,844,632,2024-06-14T15:00:00+00:00,PT15M
26,830,590,2024-06-14T15:15:00+00:00,PT15M
26,815,546,2024-06-14T15:30:00+00:00,PT15M
25,797,502,2024-06-14T15:45:00+00:00,PT15M
25,776,456,2024-06-14T16:00:00+00:00,PT15M
25,753,409,2024-06-14T16:15:00+00:00,PT15M
25,726,363,2024-06-14T16:30:00+00:00,PT15M
25,695,316,2024-06-14T16:45:00+00:00,PT15M
24,658,269,2024-06-14T17:00:00+00:00,PT15M
24,615,224,2024-06-14T17:15:00+00:00,PT15M
24,563,179,2024-06-14T17:30:00+00:00,PT15M
23,501,136,2024-06-14T17:45:00+00:00,PT15M
23,424,96,2024-06-14T18:00:00+00:00,PT15M
23,325,60,2024-06-14T18:15:00+00:00,PT15M
22,138,29,2024-06-14T18:30:00+00:00,PT15M
21,16,6,2024-06-14T18:45:00+00:00,PT15M
21,0,0,2024-06-14T19:00:00+00:00,PT15M
20,0,0,2024-06-14T19:15:00+00:00,PT15M
20,0,0,2024-06-14T19:30:00+00:00,PT15M
20,0,0,2024-06-14T19:45:00+00:00,PT15M
19,0,0,2024-06-14T20:00:00+00:00,PT15M
19,0,0,2024-06-14T20:15:00+00:00,PT15M
18,0,0,2024-06-14T20:30:00+00:00,PT15M
18,0,0,2024-06-14T20:45:00+00:00,PT15M
18,0,0,2024-06-14T21:00:00+00:00,PT15M
18,0,0,2024-06-14T21:15:00+00:00,PT15M
17,0,0,2024-06-14T21:30:00+00:00,PT15M
17,0,0,2024-06-14T21:45:00+00:00,PT15M
17,0,0,2024-06-14T22:00:00+00:00,PT15M
17,0,0,2024-06-14T22:15:00+00:00,PT15M
17,0,0,2024-06-14T22:30:00+00:00,PT15M
17,0,0,2024-06-14T22:45:00+00:00,PT15M
16,0,0,2024-06-14T23:00:00+00:00,PT15M
16,0,0,2024-06-14T23:15:00+00:00,PT15M
16,0,0,2024-06-14T23:30:00+00:00,PT15M
16,0,0,2024-06-14T23:45:00+00:00,PT15M
16,0,0,2024-06-15T00:00:00+00:00,PT15M
16,0,0,2024-06-15T00:15:00+00:00,PT15M
16,0,0,2024-06-15T00:30:00+00:00,PT15M
15,0,0,2024-06-15T00:45:00+00:00,PT15M
15,0,0,2024-06-15T01:00:00+00:00,PT15M
15,0,0,2024-06-15T01:15:00+00:00,PT15M
15,0,0,2024-06-15T01:30:00+00:00,PT15M
15,0,0,2024-06-15T01:45:00+00:00,PT15M
15,0,0,2024-06-15T02:00:00+00:00,PT15M
15,0,0,2024-06-15T02:15:00+00:00,PT15M
15,0,0,2024-06-15T02:30:00+00:00,PT15M
15,0,0,2024-06-15T02:45:00+00:00,PT15M
15,0,0,2024-06-15T03:00:00+00:00,PT15M
15,0,0,2024-06-15T03:15:00+00:00,PT15M
15,0,0,2024-06-15T03:30:00+00:00,PT15M
15,2,1,2024-06-15T03:45:00+00:00,PT15M
15,64,17,2024-06-15T04:00:00+00:00,PT15M
15,244,46,2024-06-15T04:15:00+00:00,PT15M
15,378,80,2024-06-15T04:30:00+00:00,PT15M
15,464,119,2024-06-15T04:45:00+00:00,PT15M
16,535,162,2024-06-15T05:00:00+00:00,PT15M
16,593,206,2024-06-15T05:15:00+00:00,PT15M
17,642,252,2024-06-15T05:30:00+00:00,PT15M
17,682,299,2024-06-15T05:45:00+00:00,PT15M
18,716,347,2024-06-15T06:00:00+00:00,PT15M
19,745,394,2024-06-15T06:15:00+00:00,PT15M
19,770,441,2024-06-15T06:30:00+00:00,PT15M
20,790,487,2024-06-15T06:45:00+00:00,PT15M
20,807,533,2024-06-15T07:00:00+00:00,PT15M
21,821,576,2024-06-15T07:15:00+00:00,PT15M
21,833,619,2024-06-15T07:30:00+00:00,PT15M
22,845,659,2024-06-15T07:45:00+00:00,PT15M
22,855,698,2024-06-15T08:00:00+00:00,PT15M
23,865,736,2024-06-15T08:15:00+00:00,PT15M
23,874,771,2024-06-15T08:30:00+00:00,PT15M
23,884,804,2024-06-15T08:45:00+00:00,PT15M
24,894,835,2024-06-15T09:00:00+00:00,PT15M
24,904,863,2024-06-15T09:15:00+00:00,PT15M
25,912,888,2024-06-15T09:30:00+00:00,PT15M
25,917,910,2024-06-15T09:45:00+00:00,PT15M
25,919,928,2024-06-15T10:00:00+00:00,PT15M
26,920,943,2024-06-15T10:15:00+00:00,PT15M
26,920,955,2024-06-15T10:30:00+00:00,PT15M
26,920,963,2024-06-15T10:45:00+00:00,PT15M
26,919,968,2024-06-15T11:00:00+00:00,PT15M
26,917,970,2024-06-15T11:15:00+00:00,PT15M
26,914,968,2024-06-15T11:30:00+00:00,PT15M
26,909,962,2024-06-15T11:45:00+00:00,PT15M
26,902,952,2024-06-15T12:00:00+00:00,PT15M
26,894,940,2024-06-15T12:15:00+00:00,PT15M
26,884,923,2024-06-15T12:30:00+00:00,PT15M
26,874,904,2024-06-15T12:45:00+00:00,PT15M
26,861,881,2024-06-15T13:00:00+00:00,PT15M
26,848,855,2024-06-15T13:15:00+00:00,PT15M
26,833,827,2024-06-15T13:30:00+00:00,PT15M
26,818,796,2024-06-15T13:45:00+00:00,PT15M
26,805,762,2024-06-15T14:00:00+00:00,PT15M
26,790,727,2024-06-15T14:15:00+00:00,PT15M
26,773,689,2024-06-15T14:30:00+00:00,PT15M
26,758,650,2024-06-15T14:45:00+00:00,PT15M
26,744,609,2024-06-15T15:00:00+00:00,PT15M
25,728,568,2024-06-15T15:15:00+00:00,PT15M
25,710,524,2024-06-15T15:30:00+00:00,PT15M
25,690,480,2024-06-15T15:45:00+00:00,PT15M
25,667,435,2024-06-15T16:00:00+00:00,PT15M
25,640,389,2024-06-15T16:15:00+00:00,PT15M
25,610,343,2024-06-15T16:30:00+00:00,PT15M
24,574,297,2024-06-15T16:45:00+00:00,PT15M
24,531,252,2024-06-15T17:00:00+00:00,PT15M
24,480,207,2024-06-15T17:15:00+00:00,PT15M
23,421,163,2024-06-15T17:30:00+00:00,PT15M
23,349,122,2024-06-15T17:45:00+00:00,PT15M
22,263,84,2024-06-15T18:00:00+00:00,PT15M
22,90,47,2024-06-15T18:15:00+00:00,PT15M
21,0,21,2024-06-15T18:30:00+00:00,PT15M
21,0,4,2024-06-15T18:45:00+00:00,PT15M
20,0,0,2024-06-15T19:00:00+00:00,PT15M
20,0,0,2024-06-15T19:15:00+00:00,PT15M
20,0,0,2024-06-15T19:30:00+00:00,PT15M
19,0,0,2024-06-15T19:45:00+00:00,PT15M
19,0,0,2024-06-15T20:00:00+00:00,PT15M
19,0,0,2024-06-15T20:15:00+00:00,PT15M
19,0,0,2024-06-15T20:30:00+00:00,PT15M
19,0,0,2024-06-15T20:45:00+00:00,PT15M
19,0,0,2024-06-15T21:00:00+00:00,PT15M
18,0,0,2024-06-15T21:15:00+00:00,PT15M
18,0,0,2024-06-15T21:30:00+00:00,PT15M
18,0,0,2024-06-15T21:45:00+00:00,PT15M
18,0,0,2024-06-15T22:00:00+00:00,PT15M
18,0,0,2024-06-15T22:15:00+00:00,PT15M
18,0,0,2024-06-15T22:30:00+00:00,PT15M
18,0,0,2024-06-15T22:45:00+00:00,PT15M
18,0,0,2024-06-15T23:00:00+00:00,PT15M
18,0,0,2024-06-15T23:15:00+00:00,PT15M
18,0,0,2024-06-15T23:30:00+00:00,PT15M
18,0,0,2024-06-15T23:45:00+00:00,PT15M
18,0,0,2024-06-16T00:00:00+00:00,PT15M
17,0,0,2024-06-16T00:15:00+00:00,PT15M
17,0,0,2024-06-16T00:30:00+00:00,PT15M
18,0,0,2024-06-16T00:45:00+00:00,PT15M
18,0,0,2024-06-16T01:00:00+00:00,PT15M
18,0,0,2024-06-16T01:15:00+00:00,PT15M
18,0,0,2024-06-16T01:30:00+00:00,PT15M
18,0,0,2024-06-16T01:45:00+00:00,PT15M
18,0,0,2024-06-16T02:00:00+00:00,PT15M
18,0,0,2024-06-16T02:15:00+00:00,PT15M
17,0,0,2024-06-16T02:30:00+00:00,PT15M
17,0,0,2024-06-16T02:45:00+00:00,PT15M
17,0,0,2024-06-16T03:00:00+00:00,PT15M
17,0,0,2024-06-16T03:15:00+00:00,PT15M
17,0,0,2024-06-16T03:30:00+00:00,PT15M
17,0,1,2024-06-16T03:45:00+00:00,PT15M
17,0,11,2024-06-16T04:00:00+00:00,PT15M
17,0,29,2024-06-16T04:15:00+00:00,PT15M
18,15,53,2024-06-16T04:30:00+00:00,PT15M
18,99,85,2024-06-16T04:45:00+00:00,PT15M
19,256,130,2024-06-16T05:00:00+00:00,PT15M
19,334,172,2024-06-16T05:15:00+00:00,PT15M
20,423,219,2024-06-16T05:30:00+00:00,PT15M
20,481,265,2024-06-16T05:45:00+00:00,PT15M
20,525,312,2024-06-16T06:00:00+00:00,PT15M
21,563,358,2024-06-16T06:15:00+00:00,PT15M
21,596,405,2024-06-16T06:30:00+00:00,PT15M
22,627,451,2024-06-16T06:45:00+00:00,PT15M
22,655,497,2024-06-16T07:00:00+00:00,PT15M
22,567,515,2024-06-16T07:15:00+00:00,PT15M
23,460,522,2024-06-16T07:30:00+00:00,PT15M
23,206,475,2024-06-16T07:45:00+00:00,PT15M
23,196,498,2024-06-16T08:00:00+00:00,PT15M
24,292,560,2024-06-16T08:15:00+00:00,PT15M
24,388,620,2024-06-16T08:30:00+00:00,PT15M
24,677,742,2024-06-16T08:45:00+00:00,PT15M
25,797,805,2024-06-16T09:00:00+00:00,PT15M
25,755,814,2024-06-16T09:15:00+00:00,PT15M
25,863,870,2024-06-16T09:30:00+00:00,PT15M
25,886,897,2024-06-16T09:45:00+00:00,PT15M
25,890,915,2024-06-16T10:00:00+00:00,PT15M
26,878,926,2024-06-16T10:15:00+00:00,PT15M
26,830,920,2024-06-16T10:30:00+00:00,PT15M
26,831,929,2024-06-16T10:45:00+00:00,PT15M
26,856,943,2024-06-16T11:00:00+00:00,PT15M
26,803,926,2024-06-16T11:15:00+00:00,PT15M
26,804,925,2024-06-16T11:30:00+00:00,PT15M
26,893,953,2024-06-16T11:45:00+00:00,PT15M
26,888,945,2024-06-16T12:00:00+00:00,PT15M
26,863,926,2024-06-16T12:15:00+00:00,PT15M
26,835,904,2024-06-16T12:30:00+00:00,PT15M
26,868,899,2024-06-16T12:45:00+00:00,PT15M
26,864,879,2024-06-16T13:00:00+00:00,PT15M
26,858,855,2024-06-16T13:15:00+00:00,PT15M
26,844,827,2024-06-16T13:30:00+00:00,PT15M
26,845,800,2024-06-16T13:45:00+00:00,PT15M
26,839,769,2024-06-16T14:00:00+00:00,PT15M
