air_temp,dni,ghi,period_end,period
10,0,0,2024-11-06T04:45:00+00:00,PT15M
10,0,0,2024-11-06T05:00:00+00:00,PT15M
10,0,0,2024-11-06T05:15:00+00:00,PT15M
10,0,0,2024-11-06T05:30:00+00:00,PT15M
10,0,0,2024-11-06T05:45:00+00:00,PT15M
10,1,1,2024-11-06T06:00:00+00:00,PT15M
10,60,20,2024-11-06T06:15:00+00:00,PT15M
10,228,49,2024-11-06T06:30:00+00:00,PT15M
10,350,85,2024-11-06T06:45:00+00:00,PT15M
10,435,123,2024-11-06T07:00:00+00:00,PT15M
11,503,162,2024-11-06T07:15:00+00:00,PT15M
11,558,201,2024-11-06T07:30:00+00:00,PT15M
11,604,240,2024-11-06T07:45:00+00:00,PT15M
12,641,277,2024-11-06T08:00:00+00:00,PT15M
12,673,313,2024-11-06T08:15:00+00:00,PT15M
13,699,347,2024-11-06T08:30:00+00:00,PT15M
14,721,378,2024-11-06T08:45:00+00:00,PT15M
14,741,407,2024-11-06T09:00:00+00:00,PT15M
15,757,432,2024-11-06T09:15:00+00:00,PT15M
15,769,454,2024-11-06T09:30:00+00:00,PT15M
16,779,474,2024-11-06T09:45:00+00:00,PT15M
16,786,489,2024-11-06T10:00:00+00:00,PT15M
16,792,502,2024-11-06T10:15:00+00:00,PT15M
17,796,511,2024-11-06T10:30:00+00:00,PT15M
17,799,517,2024-11-06T10:45:00+00:00,PT15M
17,800,519,2024-11-06T11:00:00+00:00,PT15M
18,800,518,2024-11-06T11:15:00+00:00,PT15M
18,797,513,2024-11-06T11:30:00+00:00,PT15M
18,792,505,2024-11-06T11:45:00+00:00,PT15M
18,784,492,2024-11-06T12:00:00+00:00,PT15M
19,775,477,2024-11-06T12:15:00+00:00,PT15M
19,762,458,2024-11-06T12:30:00+00:00,PT15M
19,749,436,2024-11-06T12:45:00+00:00,PT15M
19,734,411,2024-11-06T13:00:00+00:00,PT15M
19,716,383,2024-11-06T13:15:00+00:00,PT15M
19,695,352,2024-11-06T13:30:00+00:00,PT15M
19,670,320,2024-11-06T13:45:00+00:00,PT15M
19,640,285,2024-11-06T14:00:00+00:00,PT15M
19,605,248,2024-11-06T14:15:00+00:00,PT15M
19,562,210,2024-11-06T14:30:00+00:00,PT15M
19,305,152,2024-11-06T14:45:00+00:00,PT15M
19,381,126,2024-11-06T15:00:00+00:00,PT15M
18,239,86,2024-11-06T15:15:00+00:00,PT15M
18,24,44,2024-11-06T15:30:00+00:00,PT15M
18,0,11,2024-11-06T15:45:00+00:00,PT15M
18,0,1,2024-11-06T16:00:00+00:00,PT15M
17,0,0,2024-11-06T16:15:00+00:00,PT15M
17,0,0,2024-11-06T16:30:00+00:00,PT15M
17,0,0,2024-11-06T16:45:00+00:00,PT15M
17,0,0,2024-11-06T17:00:00+00:00,PT15M
16,0,0,2024-11-06T17:15:00+00:00,PT15M
16,0,0,2024-11-06T17:30:00+00:00,PT15M
15,0,0,2024-11-06T17:45:00+00:00,PT15M
15,0,0,2024-11-06T18:00:00+00:00,PT15M
14,0,0,2024-11-06T18:15:00+00:00,PT15M
14,0,0,2024-11-06T18:30:00+00:00,PT15M
14,0,0,2024-11-06T18:45:00+00:00,PT15M
13,0,0,2024-11-06T19:00:00+00:00,PT15M
13,0,0,2024-11-06T19:15:00+00:00,PT15M
13,0,0,2024-11-06T19:30:00+00:00,PT15M
13,0,0,2024-11-06T19:45:00+00:00,PT15M
13,0,0,2024-11-06T20:00:00+00:00,PT15M
13,0,0,2024-11-06T20:15:00+00:00,PT15M
13,0,0,2024-11-06T20:30:00+00:00,PT15M
13,0,0,2024-11-06T20:45:00+00:00,PT15M
13,0,0,2024-11-06T21:00:00+00:00,PT15M
12,0,0,2024-11-06T21:15:00+00:00,PT15M
12,0,0,2024-11-06T21:30:00+00:00,PT15M
12,0,0,2024-11-06T21:45:00+00:00,PT15M
12,0,0,2024-11-06T22:00:00+00:00,PT15M
12,0,0,2024-11-06T22:15:00+00:00,PT15M
12,0,0,2024-11-06T22:30:00+00:00,PT15M
12,0,0,2024-11-06T22:45:00+00:00,PT15M
12,0,0,2024-11-06T23:00:00+00:00,PT15M
11,0,0,2024-11-06T23:15:00+00:00,PT15M
11,0,0,2024-11-06T23:30:00+00:00,PT15M
11,0,0,2024-11-06T23:45:00+00:00,PT15M
11,0,0,2024-11-07T00:00:00+00:00,PT15M
11,0,0,2024-11-07T00:15:00+00:00,PT15M
11,0,0,2024-11-07T00:30:00+00:00,PT15M
11,0,0,2024-11-07T00:45:00+00:00,PT15M
11,0,0,2024-11-07T01:00:00+00:00,PT15M
11,0,0,2024-11-07T01:15:00+00:00,PT15M
11,0,0,2024-11-07T01:30:00+00:00,PT15M
11,0,0,2024-11-07T01:45:00+00:00,PT15M
10,0,0,2024-11-07T02:00:00+00:00,PT15M
10,0,0,2024-11-07T02:15:00+00:00,PT15M
10,0,0,2024-11-07T02:30:00+00:00,PT15M
10,0,0,2024-11-07T02:45:00+00:00,PT15M
10,0,0,2024-11-07T03:00:00+00:00,PT15M
9,0,0,2024-11-07T03:15:00+00:00,PT15M
9,0,0,2024-11-07T03:30:00+00:00,PT15M
9,0,0,2024-11-07T03:45:00+00:00,PT15M
9,0,0,2024-11-07T04:00:00+00:00,PT15M
9,0,0,2024-11-07T04:15:00+00:00,PT15M
9,0,0,2024-11-07T04:30:00+00:00,PT15M
9,0,0,2024-11-07T04:45:00+00:00,PT15M
9,0,0,2024-11-07T05:00:00+00:00,PT15M
9,0,0,2024-11-07T05:15:00+00:00,PT15M
9,0,0,2024-11-07T05:30:00+00:00,PT15M
9,0,0,2024-11-07T05:45:00+00:00,PT15M
10,1,1,2024-11-07T06:00:00+00:00,PT15M
10,49,17,2024-11-07T06:15:00+00:00,PT15M
10,208,46,2024-11-07T06:30:00+00:00,PT15M
10,123,68,2024-11-07T06:45:00+00:00,PT15M
10,292,108,2024-11-07T07:00:00+00:00,PT15M
10,495,156,2024-11-07T07:15:00+00:00,PT15M
10,554,195,2024-11-07T07:30:00+00:00,PT15M
11,599,233,2024-11-07T07:45:00+00:00,PT15M
11,633,269,2024-11-07T08:00:00+00:00,PT15M
12,661,304,2024-11-07T08:15:00+00:00,PT15M
12,684,337,2024-11-07T08:30:00+00:00,PT15M
13,705,367,2024-11-07T08:45:00+00:00,PT15M
14,723,395,2024-11-07T09:00:00+00:00,PT15M
14,739,420,2024-11-07T09:15:00+00:00,PT15M
15,751,443,2024-11-07T09:30:00+00:00,PT15M
15,761,462,2024-11-07T09:45:00+00:00,PT15M
16,766,477,2024-11-07T10:00:00+00:00,PT15M
17,770,489,2024-11-07T10:15:00+00:00,PT15M
17,772,498,2024-11-07T10:30:00+00:00,PT15M
17,773,503,2024-11-07T10:45:00+00:00,PT15M
18,773,505,2024-11-07T11:00:00+00:00,PT15M
18,772,503,2024-11-07T11:15:00+00:00,PT15M
18,769,498,2024-11-07T11:30:00+00:00,PT15M
18,763,489,2024-11-07T11:45:00+00:00,PT15M
19,754,477,2024-11-07T12:00:00+00:00,PT15M
19,744,461,2024-11-07T12:15:00+00:00,PT15M
19,714,440,2024-11-07T12:30:00+00:00,PT15M
19,674,413,2024-11-07T12:45:00+00:00,PT15M
19,701,396,2024-11-07T13:00:00+00:00,PT15M
19,682,369,2024-11-07T13:15:00+00:00,PT15M
19,660,339,2024-11-07T13:30:00+00:00,PT15M
19,632,306,2024-11-07T13:45:00+00:00,PT15M
19,477,255,2024-11-07T14:00:00+00:00,PT15M
19,213,191,2024-11-07T14:15:00+00:00,PT15M
19,100,149,2024-11-07T14:30:00+00:00,PT15M
19,125,127,2024-11-07T14:45:00+00:00,PT15M
19,123,100,2024-11-07T15:00:00+00:00,PT15M
19,68,69,2024-11-07T15:15:00+00:00,PT15M
19,11,40,2024-11-07T15:30:00+00:00,PT15M
19,0,7,2024-11-07T15:45:00+00:00,PT15M
18,0,1,2024-11-07T16:00:00+00:00,PT15M
18,0,0,2024-11-07T16:15:00+00:00,PT15M
18,0,0,2024-11-07T16:30:00+00:00,PT15M
17,0,0,2024-11-07T16:45:00+00:00,PT15M
17,0,0,2024-11-07T17:00:00+00:00,PT15M
17,0,0,2024-11-07T17:15:00+00:00,PT15M
16,0,0,2024-11-07T17:30:00+00:00,PT15M
16,0,0,2024-11-07T17:45:00+00:00,PT15M
16,0,0,2024-11-07T18:00:00+00:00,PT15M
15,0,0,2024-11-07T18:15:00+00:00,PT15M
15,0,0,2024-11-07T18:30:00+00:00,PT15M
15,0,0,2024-11-07T18:45:00+00:00,PT15M
15,0,0,2024-11-07T19:00:00+00:00,PT15M
14,0,0,2024-11-07T19:15:00+00:00,PT15M
14,0,0,2024-11-07T19:30:00+00:00,PT15M
14,0,0,2024-11-07T19:45:00+00:00,PT15M
14,0,0,2024-11-07T20:00:00+00:00,PT15M
14,0,0,2024-11-07T20:15:00+00:00,PT15M
14,0,0,2024-11-07T20:30:00+00:00,PT15M
14,0,0,2024-11-07T20:45:00+00:00,PT15M
14,0,0,2024-11-07T21:00:00+00:00,PT15M
14,0,0,2024-11-07T21:15:00+00:00,PT15M
14,0,0,2024-11-07T21:30:00+00:00,PT15M
13,0,0,2024-11-07T21:45:00+00:00,PT15M
13,0,0,2024-11-07T22:00:00+00:00,PT15M
13,0,0,2024-11-07T22:15:00+00:00,PT15M
13,0,0,2024-11-07T22:30:00+00:00,PT15M
13,0,0,2024-11-07T22:45:00+00:00,PT15M
13,0,0,2024-11-07T23:00:00+00:00,PT15M
13,0,0,2024-11-07T23:15:00+00:00,PT15M
13,0,0,2024-11-07T23:30:00+00:00,PT15M
13,0,0,2024-11-07T23:45:00+00:00,PT15M
12,0,0,2024-11-08T00:00:00+00:00,PT15M
12,0,0,2024-11-08T00:15:00+00:00,PT15M
12,0,0,2024-11-08T00:30:00+00:00,PT15M
12,0,0,2024-11-08T00:45:00+00:00,PT15M
12,0,0,2024-11-08T01:00:00+00:00,PT15M
12,0,0,2024-11-08T01:15:00+00:00,PT15M
12,0,0,2024-11-08T01:30:00+00:00,PT15M
12,0,0,2024-11-08T01:45:00+00:00,PT15M
12,0,0,2024-11-08T02:00:00+00:00,PT15M
11,0,0,2024-11-08T02:15:00+00:00,PT15M
11,0,0,2024-11-08T02:30:00+00:00,PT15M
11,0,0,2024-11-08T02:45:00+00:00,PT15M
11,0,0,2024-11-08T03:00:00+00:00,PT15M
11,0,0,2024-11-08T03:15:00+00:00,PT15M
11,0,0,2024-11-08T03:30:00+00:00,PT15M
11,0,0,2024-11-08T03:45:00+00:00,PT15M
11,0,0,2024-11-08T04:00:00+00:00,PT15M
11,0,0,2024-11-08T04:15:00+00:00,PT15M
11,0,0,2024-11-08T04:30:00+00:00,PT15M
10,0,0,2024-11-08T04:45:00+00:00,PT15M
10,0,0,2024-11-08T05:00:00+00:00,PT15M
10,0,0,2024-11-08T05:15:00+00:00,PT15M
10,0,0,2024-11-08T05:30:00+00:00,PT15M
11,0,0,2024-11-08T05:45:00+00:00,PT15M
11,0,0,2024-11-08T06:00:00+00:00,PT15M
11,0,8,2024-11-08T06:15:00+00:00,PT15M
11,0,12,2024-11-08T06:30:00+00:00,PT15M
11,0,14,2024-11-08T06:45:00+00:00,PT15M
11,0,46,2024-11-08T07:00:00+00:00,PT15M
11,0,71,2024-11-08T07:15:00+00:00,PT15M
12,0,91,2024-11-08T07:30:00+00:00,PT15M
12,0,127,2024-11-08T07:45:00+00:00,PT15M
12,23,173,2024-11-08T08:00:00+00:00,PT15M
13,150,220,2024-11-08T08:15:00+00:00,PT15M
13,301,270,2024-11-08T08:30:00+00:00,PT15M
14,378,307,2024-11-08T08:45:00+00:00,PT15M
14,371,328,2024-11-08T09:00:00+00:00,PT15M
15,355,344,2024-11-08T09:15:00+00:00,PT15M
15,426,376,2024-11-08T09:30:00+00:00,PT15M
16,584,423,2024-11-08T09:45:00+00:00,PT15M
17,686,457,2024-11-08T10:00:00+00:00,PT15M
17,676,466,2024-11-08T10:15:00+00:00,PT15M
17,672,474,2024-11-08T10:30:00+00:00,PT15M
18,505,443,2024-11-08T10:45:00+00:00,PT15M
18,171,363,2024-11-08T11:00:00+00:00,PT15M
18,230,377,2024-11-08T11:15:00+00:00,PT15M
18,466,432,2024-11-08T11:30:00+00:00,PT15M
18,488,430,2024-11-08T11:45:00+00:00,PT15M
18,420,406,2024-11-08T12:00:00+00:00,PT15M
18,258,357,2024-11-08T12:15:00+00:00,PT15M
18,386,372,2024-11-08T12:30:00+00:00,PT15M
18,425,363,2024-11-08T12:45:00+00:00,PT15M
18,422,343,2024-11-08T13:00:00+00:00,PT15M
18,410,319,2024-11-08T13:15:00+00:00,PT15M
18,342,283,2024-11-08T13:30:00+00:00,PT15M
19,176,230,2024-11-08T13:45:00+00:00,PT15M
19,9,165,2024-11-08T14:00:00+00:00,PT15M
19,0,135,2024-11-08T14:15:00+00:00,PT15M
18,0,119,2024-11-08T14:30:00+00:00,PT15M
18,3,103,2024-11-08T14:45:00+00:00,PT15M
18,33,85,2024-11-08T15:00:00+00:00,PT15M
18,23,61,2024-11-08T15:15:00+00:00,PT15M
18,0,31,2024-11-08T15:30:00+00:00,PT15M
17,0,10,2024-11-08T15:45:00+00:00,PT15M
17,0,1,2024-11-08T16:00:00+00:00,PT15M
17,0,0,2024-11-08T16:15:00+00:00,PT15M
17,0,0,2024-11-08T16:30:00+00:00,PT15M
17,0,0,2024-11-08T16:45:00+00:00,PT15M
17,0,0,2024-11-08T17:00:00+00:00,PT15M
16,0,0,2024-11-08T17:15:00+00:00,PT15M
16,0,0,2024-11-08T17:30:00+00:00,PT15M
16,0,0,2024-11-08T17:45:00+00:00,PT15M
16,0,0,2024-11-08T18:00:00+00:00,PT15M
16,0,0,2024-11-08T18:15:00+00:00,PT15M
15,0,0,2024-11-08T18:30:00+00:00,PT15M
15,0,0,2024-11-08T18:45:00+00:00,PT15M
15,0,0,2024-11-08T19:00:00+00:00,PT15M
15,0,0,2024-11-08T19:15:00+00:00,PT15M
15,0,0,2024-11-08T19:30:00+00:00,PT15M
15,0,0,2024-11-08T19:45:00+00:00,PT15M
15,0,0,2024-11-08T20:00:00+00:00,PT15M
15,0,0,2024-11-08T20:15:00+00:00,PT15M
14,0,0,2024-11-08T20:30:00+00:00,PT15M
14,0,0,2024-11-08T20:45:00+00:00,PT15M
14,0,0,2024-11-08T21:00:00+00:00,PT15M
14,0,0,2024-11-08T21:15:00+00:00,PT15M
14,0,0,2024-11-08T21:30:00+00:00,PT15M
14,0,0,2024-11-08T21:45:00+00:00,PT15M
14,0,0,2024-11-08T22:00:00+00:00,PT15M
14,0,0,2024-11-08T22:15:00+00:00,PT15M
14,0,0,2024-11-08T22:30:00+00:00,PT15M
14,0,0,2024-11-08T22:45:00+00:00,PT15M
13,0,0,2024-11-08T23:00:00+00:00,PT15M
13,0,0,2024-11-08T23:15:00+00:00,PT15M
13,0,0,2024-11-08T23:30:00+00:00,PT15M
13,0,0,2024-11-08T23:45:00+00:00,PT15M
13,0,0,2024-11-09T00:00:00+00:00,PT15M
13,0,0,2024-11-09T00:15:00+00:00,PT15M
13,0,0,2024-11-09T00:30:00+00:00,PT15M
13,0,0,2024-11-09T00:45:00+00:00,PT15M
13,0,0,2024-11-09T01:00:00+00:00,PT15M
13,0,0,2024-11-09T01:15:00+00:00,PT15M
13,0,0,2024-11-09T01:30:00+00:00,PT15M
13,0,0,2024-11-09T01:45:00+00:00,PT15M
13,0,0,2024-11-09T02:00:00+00:00,PT15M
13,0,0,2024-11-09T02:15:00+00:00,PT15M
12,0,0,2024-11-09T02:30:00+00:00,PT15M
12,0,0,2024-11-09T02:45:00+00:00,PT15M
12,0,0,2024-11-09T03:00:00+00:00,PT15M
12,0,0,2024-11-09T03:15:00+00:00,PT15M
12,0,0,2024-11-09T03:30:00+00:00,PT15M
12,0,0,2024-11-09T03:45:00+00:00,PT15M
12,0,0,2024-11-09T04:00:00+00:00,PT15M
12,0,0,2024-11-09T04:15:00+00:00,PT15M
12,0,0,2024-11-09T04:30:00+00:00,PT15M
12,0,0,2024-11-09T04:45:00+00:00,PT15M
12,0,0,2024-11-09T05:00:00+00:00,PT15M
12,0,0,2024-11-09T05:15:00+00:00,PT15M
12,0,0,2024-11-09T05:30:00+00:00,PT15M
12,0,0,2024-11-09T05:45:00+00:00,PT15M
11,0,0,2024-11-09T06:00:00+00:00,PT15M
12,0,6,2024-11-09T06:15:00+00:00,PT15M
12,0,19,2024-11-09T06:30:00+00:00,PT15M
12,0,36,2024-11-09T06:45:00+00:00,PT15M
12,0,57,2024-11-09T07:00:00+00:00,PT15M
12,0,76,2024-11-09T07:15:00+00:00,PT15M
12,0,103,2024-11-09T07:30:00+00:00,PT15M
13,31,147,2024-11-09T07:45:00+00:00,PT15M
13,240,206,2024-11-09T08:00:00+00:00,PT15M
13,320,244,2024-11-09T08:15:00+00:00,PT15M
14,301,266,2024-11-09T08:30:00+00:00,PT15M
14,270,283,2024-11-09T08:45:00+00:00,PT15M
15,363,322,2024-11-09T09:00:00+00:00,PT15M
15,458,360,2024-11-09T09:15:00+00:00,PT15M
15,503,386,2024-11-09T09:30:00+00:00,PT15M
16,438,388,2024-11-09T09:45:00+00:00,PT15M
16,273,363,2024-11-09T10:00:00+00:00,PT15M
17,154,341,2024-11-09T10:15:00+00:00,PT15M
17,46,316,2024-11-09T10:30:00+00:00,PT15M
17,0,299,2024-11-09T10:45:00+00:00,PT15M
18,0,291,2024-11-09T11:00:00+00:00,PT15M
18,34,316,2024-11-09T11:15:00+00:00,PT15M
18,147,347,2024-11-09T11:30:00+00:00,PT15M
19,245,368,2024-11-09T11:45:00+00:00,PT15M
19,292,371,2024-11-09T12:00:00+00:00,PT15M
19,328,368,2024-11-09T12:15:00+00:00,PT15M
19,334,356,2024-11-09T12:30:00+00:00,PT15M
19,421,357,2024-11-09T12:45:00+00:00,PT15M
19,489,351,2024-11-09T13:00:00+00:00,PT15M
19,473,326,2024-11-09T13:15:00+00:00,PT15M
19,477,302,2024-11-09T13:30:00+00:00,PT15M
19,290,247,2024-11-09T13:45:00+00:00,PT15M
19,134,197,2024-11-09T14:00:00+00:00,PT15M
19,62,161,2024-11-09T14:15:00+00:00,PT15M
19,95,142,2024-11-09T14:30:00+00:00,PT15M
19,96,116,2024-11-09T14:45:00+00:00,PT15M
18,163,96,2024-11-09T15:00:00+00:00,PT15M
18,10,51,2024-11-09T15:15:00+00:00,PT15M
18,0,18,2024-11-09T15:30:00+00:00,PT15M
18,0,4,2024-11-09T15:45:00+00:00,PT15M
17,0,0,2024-11-09T16:00:00+00:00,PT15M
17,0,0,2024-11-09T16:15:00+00:00,PT15M
17,0,0,2024-11-09T16:30:00+00:00,PT15M
17,0,0,2024-11-09T16:45:00+00:00,PT15M
17,0,0,2024-11-09T17:00:00+00:00,PT15M
17,0,0,2024-11-09T17:15:00+00:00,PT15M
17,0,0,2024-11-09T17:30:00+00:00,PT15M
17,0,0,2024-11-09T17:45:00+00:00,PT15M
16,0,0,2024-11-09T18:00:00+00:00,PT15M
16,0,0,2024-11-09T18:15:00+00:00,PT15M
16,0,0,2024-11-09T18:30:00+00:00,PT15M
16,0,0,2024-11-09T18:45:00+00:00,PT15M
15,0,0,2024-11-09T19:00:00+00:00,PT15M
15,0,0,2024-11-09T19:15:00+00:00,PT15M
15,0,0,2024-11-09T19:30:00+00:00,PT15M
15,0,0,2024-11-09T19:45:00+00:00,PT15M
15,0,0,2024-11-09T20:00:00+00:00,PT15M
14,0,0,2024-11-09T20:15:00+00:00,PT15M
14,0,0,2024-11-09T20:30:00+00:00,PT15M
14,0,0,2024-11-09T20:45:00+00:00,PT15M
14,0,0,2024-11-09T21:00:00+00:00,PT15M
14,0,0,2024-11-09T21:15:00+00:00,PT15M
14,0,0,2024-11-09T21:30:00+00:00,PT15M
14,0,0,2024-11-09T21:45:00+00:00,PT15M
13,0,0,2024-11-09T22:00:00+00:00,PT15M
13,0,0,2024-11-09T22:15:00+00:00,PT15M
13,0,0,2024-11-09T22:30:00+00:00,PT15M
13,0,0,2024-11-09T22:45:00+00:00,PT15M
13,0,0,2024-11-09T23:00:00+00:00,PT15M
13,0,0,2024-11-09T23:15:00+00:00,PT15M
13,0,0,2024-11-09T23:30:00+00:00,PT15M
13,0,0,2024-11-09T23:45:00+00:00,PT15M
13,0,0,2024-11-10T00:00:00+00:00,PT15M
12,0,0,2024-11-10T00:15:00+00:00,PT15M
13,0,0,2024-11-10T00:30:00+00:00,PT15M
13,0,0,2024-11-10T00:45:00+00:00,PT15M
13,0,0,2024-11-10T01:00:00+00:00,PT15M
13,0,0,2024-11-10T01:15:00+00:00,PT15M
13,0,0,2024-11-10T01:30:00+00:00,PT15M
13,0,0,2024-11-10T01:45:00+00:00,PT15M
12,0,0,2024-11-10T02:00:00+00:00,PT15M
12,0,0,2024-11-10T02:15:00+00:00,PT15M
12,0,0,2024-11-10T02:30:00+00:00,PT15M
12,0,0,2024-11-10T02:45:00+00:00,PT15M
12,0,0,2024-11-10T03:00:00+00:00,PT15M
12,0,0,2024-11-10T03:15:00+00:00,PT15M
12,0,0,2024-11-10T03:30:00+00:00,PT15M
12,0,0,2024-11-10T03:45:00+00:00,PT15M
12,0,0,2024-11-10T04:00:00+00:00,PT15M
12,0,0,2024-11-10T04:15:00+00:00,PT15M
12,0,0,2024-11-10T04:30:00+00:00,PT15M
11,0,0,2024-11-10T04:45:00+00:00,PT15M
11,0,0,2024-11-10T05:00:00+00:00,PT15M
11,0,0,2024-11-10T05:15:00+00:00,PT15M
11,0,0,2024-11-10T05:30:00+00:00,PT15M
11,0,0,2024-11-10T05:45:00+00:00,PT15M
11,0,0,2024-11-10T06:00:00+00:00,PT15M
11,0,5,2024-11-10T06:15:00+00:00,PT15M
11,0,21,2024-11-10T06:30:00+00:00,PT15M
11,54,51,2024-11-10T06:45:00+00:00,PT15M
12,35,74,2024-11-10T07:00:00+00:00,PT15M
12,7,94,2024-11-10T07:15:00+00:00,PT15M
12,73,126,2024-11-10T07:30:00+00:00,PT15M
12,127,160,2024-11-10T07:45:00+00:00,PT15M
13,186,194,2024-11-10T08:00:00+00:00,PT15M
13,218,225,2024-11-10T08:15:00+00:00,PT15M
14,136,234,2024-11-10T08:30:00+00:00,PT15M
14,0,213,2024-11-10T08:45:00+00:00,PT15M
14,0,198,2024-11-10T09:00:00+00:00,PT15M
15,0,196,2024-11-10T09:15:00+00:00,PT15M
15,0,223,2024-11-10T09:30:00+00:00,PT15M
15,0,272,2024-11-10T09:45:00+00:00,PT15M
16,33,297,2024-11-10T10:00:00+00:00,PT15M
16,339,386,2024-11-10T10:15:00+00:00,PT15M
17,628,458,2024-11-10T10:30:00+00:00,PT15M
17,705,478,2024-11-10T10:45:00+00:00,PT15M
17,709,481,2024-11-10T11:00:00+00:00,PT15M
18,710,480,2024-11-10T11:15:00+00:00,PT15M
18,710,476,2024-11-10T11:30:00+00:00,PT15M
18,702,467,2024-11-10T11:45:00+00:00,PT15M
18,688,454,2024-11-10T12:00:00+00:00,PT15M
19,671,438,2024-11-10T12:15:00+00:00,PT15M
19,652,418,2024-11-10T12:30:00+00:00,PT15M
19,634,396,2024-11-10T12:45:00+00:00,PT15M
19,617,372,2024-11-10T13:00:00+00:00,PT15M
19,597,345,2024-11-10T13:15:00+00:00,PT15M
19,573,316,2024-11-10T13:30:00+00:00,PT15M
19,545,284,2024-11-10T13:45:00+00:00,PT15M
19,514,250,2024-11-10T14:00:00+00:00,PT15M
19,477,216,2024-11-10T14:15:00+00:00,PT15M
19,433,180,2024-11-10T14:30:00+00:00,PT15M
19,388,144,2024-11-10T14:45:00+00:00,PT15M
19,341,110,2024-11-10T15:00:00+00:00,PT15M
18,280,76,2024-11-10T15:15:00+00:00,PT15M
18,140,43,2024-11-10T15:30:00+00:00,PT15M
18,0,13,2024-11-10T15:45:00+00:00,PT15M
17,0,1,2024-11-10T16:00:00+00:00,PT15M
17,0,0,2024-11-10T16:15:00+00:00,PT15M
17,0,0,2024-11-10T16:30:00+00:00,PT15M
16,0,0,2024-11-10T16:45:00+00:00,PT15M
16,0,0,2024-11-10T17:00:00+00:00,PT15M
16,0,0,2024-11-10T17:15:00+00:00,PT15M
15,0,0,2024-11-10T17:30:00+00:00,PT15M
15,0,0,2024-11-10T17:45:00+00:00,PT15M
15,0,0,2024-11-10T18:00:00+00:00,PT15M
15,0,0,2024-11-10T18:15:00+00:00,PT15M
15,0,0,2024-11-10T18:30:00+00:00,PT15M
14,0,0,2024-11-10T18:45:00+00:00,PT15M
14,0,0,2024-11-10T19:00:00+00:00,PT15M
14,0,0,2024-11-10T19:15:00+00:00,PT15M
14,0,0,2024-11-10T19:30:00+00:00,PT15M
14,0,0,2024-11-10T19:45:00+00:00,PT15M
14,0,0,2024-11-10T20:00:00+00:00,PT15M
13,0,0,2024-11-10T20:15:00+00:00,PT15M
13,0,0,2024-11-10T20:30:00+00:00,PT15M
13,0,0,2024-11-10T20:45:00+00:00,PT15M
13,0,0,2024-11-10T21:00:00+00:00,PT15M
13,0,0,2024-11-10T21:15:00+00:00,PT15M
12,0,0,2024-11-10T21:30:00+00:00,PT15M
12,0,0,2024-11-10T21:45:00+00:00,PT15M
12,0,0,2024-11-10T22:00:00+00:00,PT15M
12,0,0,2024-11-10T22:15:00+00:00,PT15M
12,0,0,2024-11-10T22:30:00+00:00,PT15M
12,0,0,2024-11-10T22:45:00+00:00,PT15M
12,0,0,2024-11-10T23:00:00+00:00,PT15M
11,0,0,2024-11-10T23:15:00+00:00,PT15M
11,0,0,2024-11-10T23:30:00+00:00,PT15M
11,0,0,2024-11-10T23:45:00+00:00,PT15M
11,0,0,2024-11-11T00:00:00+00:00,PT15M
11,0,0,2024-11-11T00:15:00+00:00,PT15M
11,0,0,2024-11-11T00:30:00+00:00,PT15M
11,0,0,2024-11-11T00:45:00+00:00,PT15M
11,0,0,2024-11-11T01:00:00+00:00,PT15M
11,0,0,2024-11-11T01:15:00+00:00,PT15M
11,0,0,2024-11-11T01:30:00+00:00,PT15M
11,0,0,2024-11-11T01:45:00+00:00,PT15M
11,0,0,2024-11-11T02:00:00+00:00,PT15M
11,0,0,2024-11-11T02:15:00+00:00,PT15M
10,0,0,2024-11-11T02:30:00+00:00,PT15M
10,0,0,2024-11-11T02:45:00+00:00,PT15M
10,0,0,2024-11-11T03:00:00+00:00,PT15M
10,0,0,2024-11-11T03:15:00+00:00,PT15M
9,0,0,2024-11-11T03:30:00+00:00,PT15M
9,0,0,2024-11-11T03:45:00+00:00,PT15M
9,0,0,2024-11-11T04:00:00+00:00,PT15M
9,0,0,2024-11-11T04:15:00+00:00,PT15M
9,0,0,2024-11-11T04:30:00+00:00,PT15M
9,0,0,2024-11-11T04:45:00+00:00,PT15M
9,0,0,2024-11-11T05:00:00+00:00,PT15M
9,0,0,2024-11-11T05:15:00+00:00,PT15M
9,0,0,2024-11-11T05:30:00+00:00,PT15M
9,0,0,2024-11-11T05:45:00+00:00,PT15M
9,0,0,2024-11-11T06:00:00+00:00,PT15M
9,27,10,2024-11-11T06:15:00+00:00,PT15M
9,181,37,2024-11-11T06:30:00+00:00,PT15M
9,360,71,2024-11-11T06:45:00+00:00,PT15M
9,453,109,2024-11-11T07:00:00+00:00,PT15M
9,526,148,2024-11-11T07:15:00+00:00,PT15M
10,584,187,2024-11-11T07:30:00+00:00,PT15M
10,631,225,2024-11-11T07:45:00+00:00,PT15M
11,670,262,2024-11-11T08:00:00+00:00,PT15M
11,702,298,2024-11-11T08:15:00+00:00,PT15M
12,728,331,2024-11-11T08:30:00+00:00,PT15M
12,750,362,2024-11-11T08:45:00+00:00,PT15M
13,769,391,2024-11-11T09:00:00+00:00,PT15M
13,784,417,2024-11-11T09:15:00+00:00,PT15M
