air_temp,dni,ghi,period_end,period
11,152,52,2024-05-06T04:45:00+00:00,PT15M
12,194,83,2024-05-06T05:00:00+00:00,PT15M
12,184,114,2024-05-06T05:15:00+00:00,PT15M
13,69,131,2024-05-06T05:30:00+00:00,PT15M
13,1,148,2024-05-06T05:45:00+00:00,PT15M
14,0,169,2024-05-06T06:00:00+00:00,PT15M
14,27,207,2024-05-06T06:15:00+00:00,PT15M
15,165,272,2024-05-06T06:30:00+00:00,PT15M
15,217,317,2024-05-06T06:45:00+00:00,PT15M
16,236,354,2024-05-06T07:00:00+00:00,PT15M
16,312,406,2024-05-06T07:15:00+00:00,PT15M
17,383,458,2024-05-06T07:30:00+00:00,PT15M
17,389,493,2024-05-06T07:45:00+00:00,PT15M
18,377,520,2024-05-06T08:00:00+00:00,PT15M
18,538,598,2024-05-06T08:15:00+00:00,PT15M
18,713,680,2024-05-06T08:30:00+00:00,PT15M
19,459,630,2024-05-06T08:45:00+00:00,PT15M
19,583,694,2024-05-06T09:00:00+00:00,PT15M
19,859,807,2024-05-06T09:15:00+00:00,PT15M
20,886,839,2024-05-06T09:30:00+00:00,PT15M
20,890,861,2024-05-06T09:45:00+00:00,PT15M
20,892,880,2024-05-06T10:00:00+00:00,PT15M
21,748,846,2024-05-06T10:15:00+00:00,PT15M
21,755,860,2024-05-06T10:30:00+00:00,PT15M
21,900,917,2024-05-06T10:45:00+00:00,PT15M
21,901,922,2024-05-06T11:00:00+00:00,PT15M
21,903,924,2024-05-06T11:15:00+00:00,PT15M
21,849,903,2024-05-06T11:30:00+00:00,PT15M
22,795,880,2024-05-06T11:45:00+00:00,PT15M
22,907,909,2024-05-06T12:00:00+00:00,PT15M
22,907,897,2024-05-06T12:15:00+00:00,PT15M
22,905,882,2024-05-06T12:30:00+00:00,PT15M
22,902,863,2024-05-06T12:45:00+00:00,PT15M
21,898,841,2024-05-06T13:00:00+00:00,PT15M
21,894,816,2024-05-06T13:15:00+00:00,PT15M
21,889,788,2024-05-06T13:30:00+00:00,PT15M
21,738,716,2024-05-06T13:45:00+00:00,PT15M
21,816,708,2024-05-06T14:00:00+00:00,PT15M
21,852,684,2024-05-06T14:15:00+00:00,PT15M
21,860,650,2024-05-06T14:30:00+00:00,PT15M
21,851,609,2024-05-06T14:45:00+00:00,PT15M
21,839,567,2024-05-06T15:00:00+00:00,PT15M
21,826,523,2024-05-06T15:15:00+00:00,PT15M
21,808,477,2024-05-06T15:30:00+00:00,PT15M
21,788,430,2024-05-06T15:45:00+00:00,PT15M
20,765,383,2024-05-06T16:00:00+00:00,PT15M
20,737,334,2024-05-06T16:15:00+00:00,PT15M
20,702,286,2024-05-06T16:30:00+00:00,PT15M
20,660,238,2024-05-06T16:45:00+00:00,PT15M
20,609,190,2024-05-06T17:00:00+00:00,PT15M
19,548,145,2024-05-06T17:15:00+00:00,PT15M
19,473,102,2024-05-06T17:30:00+00:00,PT15M
18,257,57,2024-05-06T17:45:00+00:00,PT15M
18,41,23,2024-05-06T18:00:00+00:00,PT15M
17,0,3,2024-05-06T18:15:00+00:00,PT15M
17,0,0,2024-05-06T18:30:00+00:00,PT15M
17,0,0,2024-05-06T18:45:00+00:00,PT15M
16,0,0,2024-05-06T19:00:00+00:00,PT15M
16,0,0,2024-05-06T19:15:00+00:00,PT15M
16,0,0,2024-05-06T19:30:00+00:00,PT15M
15,0,0,2024-05-06T19:45:00+00:00,PT15M
15,0,0,2024-05-06T20:00:00+00:00,PT15M
15,0,0,2024-05-06T20:15:00+00:00,PT15M
15,0,0,2024-05-06T20:30:00+00:00,PT15M
15,0,0,2024-05-06T20:45:00+00:00,PT15M
15,0,0,2024-05-06T21:00:00+00:00,PT15M
15,0,0,2024-05-06T21:15:00+00:00,PT15M
15,0,0,2024-05-06T21:30:00+00:00,PT15M
15,0,0,2024-05-06T21:45:00+00:00,PT15M
15,0,0,2024-05-06T22:00:00+00:00,PT15M
15,0,0,2024-05-06T22:15:00+00:00,PT15M
15,0,0,2024-05-06T22:30:00+00:00,PT15M
14,0,0,2024-05-06T22:45:00+00:00,PT15M
14,0,0,2024-05-06T23:00:00+00:00,PT15M
14,0,0,2024-05-06T23:15:00+00:00,PT15M
14,0,0,2024-05-06T23:30:00+00:00,PT15M
14,0,0,2024-05-06T23:45:00+00:00,PT15M
14,0,0,2024-05-07T00:00:00+00:00,PT15M
14,0,0,2024-05-07T00:15:00+00:00,PT15M
14,0,0,2024-05-07T00:30:00+00:00,PT15M
14,0,0,2024-05-07T00:45:00+00:00,PT15M
14,0,0,2024-05-07T01:00:00+00:00,PT15M
14,0,0,2024-05-07T01:15:00+00:00,PT15M
14,0,0,2024-05-07T01:30:00+00:00,PT15M
14,0,0,2024-05-07T01:45:00+00:00,PT15M
14,0,0,2024-05-07T02:00:00+00:00,PT15M
14,0,0,2024-05-07T02:15:00+00:00,PT15M
14,0,0,2024-05-07T02:30:00+00:00,PT15M
14,0,0,2024-05-07T02:45:00+00:00,PT15M
14,0,0,2024-05-07T03:00:00+00:00,PT15M
14,0,0,2024-05-07T03:15:00+00:00,PT15M
14,0,0,2024-05-07T03:30:00+00:00,PT15M
14,0,0,2024-05-07T03:45:00+00:00,PT15M
14,0,0,2024-05-07T04:00:00+00:00,PT15M
14,0,2,2024-05-07T04:15:00+00:00,PT15M
14,0,10,2024-05-07T04:30:00+00:00,PT15M
14,0,28,2024-05-07T04:45:00+00:00,PT15M
14,0,46,2024-05-07T05:00:00+00:00,PT15M
14,0,72,2024-05-07T05:15:00+00:00,PT15M
14,0,91,2024-05-07T05:30:00+00:00,PT15M
15,15,151,2024-05-07T05:45:00+00:00,PT15M
15,0,145,2024-05-07T06:00:00+00:00,PT15M
15,0,174,2024-05-07T06:15:00+00:00,PT15M
16,4,205,2024-05-07T06:30:00+00:00,PT15M
16,16,267,2024-05-07T06:45:00+00:00,PT15M
17,55,285,2024-05-07T07:00:00+00:00,PT15M
17,3,233,2024-05-07T07:15:00+00:00,PT15M
17,0,228,2024-05-07T07:30:00+00:00,PT15M
18,0,255,2024-05-07T07:45:00+00:00,PT15M
18,0,365,2024-05-07T08:00:00+00:00,PT15M
18,9,398,2024-05-07T08:15:00+00:00,PT15M
18,0,378,2024-05-07T08:30:00+00:00,PT15M
18,5,421,2024-05-07T08:45:00+00:00,PT15M
18,24,444,2024-05-07T09:00:00+00:00,PT15M
18,0,457,2024-05-07T09:15:00+00:00,PT15M
19,0,356,2024-05-07T09:30:00+00:00,PT15M
19,0,252,2024-05-07T09:45:00+00:00,PT15M
19,0,166,2024-05-07T10:00:00+00:00,PT15M
19,0,80,2024-05-07T10:15:00+00:00,PT15M
18,0,68,2024-05-07T10:30:00+00:00,PT15M
18,0,96,2024-05-07T10:45:00+00:00,PT15M
18,170,560,2024-05-07T11:00:00+00:00,PT15M
18,521,789,2024-05-07T11:15:00+00:00,PT15M
18,261,679,2024-05-07T11:30:00+00:00,PT15M
18,95,594,2024-05-07T11:45:00+00:00,PT15M
19,14,503,2024-05-07T12:00:00+00:00,PT15M
19,0,459,2024-05-07T12:15:00+00:00,PT15M
19,0,494,2024-05-07T12:30:00+00:00,PT15M
19,53,540,2024-05-07T12:45:00+00:00,PT15M
19,13,505,2024-05-07T13:00:00+00:00,PT15M
19,0,418,2024-05-07T13:15:00+00:00,PT15M
19,0,366,2024-05-07T13:30:00+00:00,PT15M
19,0,383,2024-05-07T13:45:00+00:00,PT15M
19,0,357,2024-05-07T14:00:00+00:00,PT15M
19,98,451,2024-05-07T14:15:00+00:00,PT15M
19,319,506,2024-05-07T14:30:00+00:00,PT15M
19,437,511,2024-05-07T14:45:00+00:00,PT15M
19,328,448,2024-05-07T15:00:00+00:00,PT15M
19,203,381,2024-05-07T15:15:00+00:00,PT15M
19,125,328,2024-05-07T15:30:00+00:00,PT15M
19,94,287,2024-05-07T15:45:00+00:00,PT15M
20,227,277,2024-05-07T16:00:00+00:00,PT15M
19,403,287,2024-05-07T16:15:00+00:00,PT15M
19,328,237,2024-05-07T16:30:00+00:00,PT15M
18,197,183,2024-05-07T16:45:00+00:00,PT15M
18,153,144,2024-05-07T17:00:00+00:00,PT15M
17,195,116,2024-05-07T17:15:00+00:00,PT15M
17,186,84,2024-05-07T17:30:00+00:00,PT15M
17,69,48,2024-05-07T17:45:00+00:00,PT15M
17,0,21,2024-05-07T18:00:00+00:00,PT15M
16,0,4,2024-05-07T18:15:00+00:00,PT15M
16,0,0,2024-05-07T18:30:00+00:00,PT15M
16,0,0,2024-05-07T18:45:00+00:00,PT15M
16,0,0,2024-05-07T19:00:00+00:00,PT15M
16,0,0,2024-05-07T19:15:00+00:00,PT15M
16,0,0,2024-05-07T19:30:00+00:00,PT15M
16,0,0,2024-05-07T19:45:00+00:00,PT15M
16,0,0,2024-05-07T20:00:00+00:00,PT15M
15,0,0,2024-05-07T20:15:00+00:00,PT15M
15,0,0,2024-05-07T20:30:00+00:00,PT15M
15,0,0,2024-05-07T20:45:00+00:00,PT15M
15,0,0,2024-05-07T21:00:00+00:00,PT15M
14,0,0,2024-05-07T21:15:00+00:00,PT15M
14,0,0,2024-05-07T21:30:00+00:00,PT15M
14,0,0,2024-05-07T21:45:00+00:00,PT15M
14,0,0,2024-05-07T22:00:00+00:00,PT15M
14,0,0,2024-05-07T22:15:00+00:00,PT15M
13,0,0,2024-05-07T22:30:00+00:00,PT15M
13,0,0,2024-05-07T22:45:00+00:00,PT15M
13,0,0,2024-05-07T23:00:00+00:00,PT15M
13,0,0,2024-05-07T23:15:00+00:00,PT15M
13,0,0,2024-05-07T23:30:00+00:00,PT15M
13,0,0,2024-05-07T23:45:00+00:00,PT15M
13,0,0,2024-05-08T00:00:00+00:00,PT15M
13,0,0,2024-05-08T00:15:00+00:00,PT15M
13,0,0,2024-05-08T00:30:00+00:00,PT15M
13,0,0,2024-05-08T00:45:00+00:00,PT15M
12,0,0,2024-05-08T01:00:00+00:00,PT15M
12,0,0,2024-05-08T01:15:00+00:00,PT15M
12,0,0,2024-05-08T01:30:00+00:00,PT15M
12,0,0,2024-05-08T01:45:00+00:00,PT15M
12,0,0,2024-05-08T02:00:00+00:00,PT15M
12,0,0,2024-05-08T02:15:00+00:00,PT15M
12,0,0,2024-05-08T02:30:00+00:00,PT15M
12,0,0,2024-05-08T02:45:00+00:00,PT15M
12,0,0,2024-05-08T03:00:00+00:00,PT15M
12,0,0,2024-05-08T03:15:00+00:00,PT15M
12,0,0,2024-05-08T03:30:00+00:00,PT15M
12,0,0,2024-05-08T03:45:00+00:00,PT15M
12,0,0,2024-05-08T04:00:00+00:00,PT15M
12,0,4,2024-05-08T04:15:00+00:00,PT15M
14,7,22,2024-05-08T04:30:00+00:00,PT15M
15,137,56,2024-05-08T04:45:00+00:00,PT15M
17,4,71,2024-05-08T05:00:00+00:00,PT15M
17,0,72,2024-05-08T05:15:00+00:00,PT15M
17,0,96,2024-05-08T05:30:00+00:00,PT15M
18,28,151,2024-05-08T05:45:00+00:00,PT15M
18,148,210,2024-05-08T06:00:00+00:00,PT15M
18,422,292,2024-05-08T06:15:00+00:00,PT15M
18,539,351,2024-05-08T06:30:00+00:00,PT15M
18,369,357,2024-05-08T06:45:00+00:00,PT15M
18,603,444,2024-05-08T07:00:00+00:00,PT15M
18,459,448,2024-05-08T07:15:00+00:00,PT15M
18,293,438,2024-05-08T07:30:00+00:00,PT15M
18,407,503,2024-05-08T07:45:00+00:00,PT15M
18,464,551,2024-05-08T08:00:00+00:00,PT15M
18,572,615,2024-05-08T08:15:00+00:00,PT15M
18,480,616,2024-05-08T08:30:00+00:00,PT15M
19,316,585,2024-05-08T08:45:00+00:00,PT15M
19,479,668,2024-05-08T09:00:00+00:00,PT15M
20,525,706,2024-05-08T09:15:00+00:00,PT15M
20,76,536,2024-05-08T09:30:00+00:00,PT15M
20,50,533,2024-05-08T09:45:00+00:00,PT15M
21,346,690,2024-05-08T10:00:00+00:00,PT15M
21,365,710,2024-05-08T10:15:00+00:00,PT15M
21,236,661,2024-05-08T10:30:00+00:00,PT15M
22,82,588,2024-05-08T10:45:00+00:00,PT15M
22,408,747,2024-05-08T11:00:00+00:00,PT15M
22,443,764,2024-05-08T11:15:00+00:00,PT15M
22,315,711,2024-05-08T11:30:00+00:00,PT15M
22,286,696,2024-05-08T11:45:00+00:00,PT15M
22,305,699,2024-05-08T12:00:00+00:00,PT15M
22,480,763,2024-05-08T12:15:00+00:00,PT15M
22,660,816,2024-05-08T12:30:00+00:00,PT15M
21,324,673,2024-05-08T12:45:00+00:00,PT15M
21,302,647,2024-05-08T13:00:00+00:00,PT15M
21,43,489,2024-05-08T13:15:00+00:00,PT15M
20,0,453,2024-05-08T13:30:00+00:00,PT15M
20,0,426,2024-05-08T13:45:00+00:00,PT15M
20,0,391,2024-05-08T14:00:00+00:00,PT15M
19,0,362,2024-05-08T14:15:00+00:00,PT15M
19,0,284,2024-05-08T14:30:00+00:00,PT15M
18,0,223,2024-05-08T14:45:00+00:00,PT15M
18,0,179,2024-05-08T15:00:00+00:00,PT15M
17,0,131,2024-05-08T15:15:00+00:00,PT15M
17,0,103,2024-05-08T15:30:00+00:00,PT15M
16,0,93,2024-05-08T15:45:00+00:00,PT15M
16,0,80,2024-05-08T16:00:00+00:00,PT15M
16,0,82,2024-05-08T16:15:00+00:00,PT15M
15,0,88,2024-05-08T16:30:00+00:00,PT15M
15,0,84,2024-05-08T16:45:00+00:00,PT15M
15,0,70,2024-05-08T17:00:00+00:00,PT15M
15,0,59,2024-05-08T17:15:00+00:00,PT15M
15,0,42,2024-05-08T17:30:00+00:00,PT15M
15,0,33,2024-05-08T17:45:00+00:00,PT15M
15,0,13,2024-05-08T18:00:00+00:00,PT15M
15,0,2,2024-05-08T18:15:00+00:00,PT15M
14,0,0,2024-05-08T18:30:00+00:00,PT15M
14,0,0,2024-05-08T18:45:00+00:00,PT15M
14,0,0,2024-05-08T19:00:00+00:00,PT15M
14,0,0,2024-05-08T19:15:00+00:00,PT15M
14,0,0,2024-05-08T19:30:00+00:00,PT15M
14,0,0,2024-05-08T19:45:00+00:00,PT15M
14,0,0,2024-05-08T20:00:00+00:00,PT15M
14,0,0,2024-05-08T20:15:00+00:00,PT15M
14,0,0,2024-05-08T20:30:00+00:00,PT15M
14,0,0,2024-05-08T20:45:00+00:00,PT15M
14,0,0,2024-05-08T21:00:00+00:00,PT15M
14,0,0,2024-05-08T21:15:00+00:00,PT15M
14,0,0,2024-05-08T21:30:00+00:00,PT15M
14,0,0,2024-05-08T21:45:00+00:00,PT15M
14,0,0,2024-05-08T22:00:00+00:00,PT15M
14,0,0,2024-05-08T22:15:00+00:00,PT15M
14,0,0,2024-05-08T22:30:00+00:00,PT15M
14,0,0,2024-05-08T22:45:00+00:00,PT15M
14,0,0,2024-05-08T23:00:00+00:00,PT15M
14,0,0,2024-05-08T23:15:00+00:00,PT15M
14,0,0,2024-05-08T23:30:00+00:00,PT15M
14,0,0,2024-05-08T23:45:00+00:00,PT15M
14,0,0,2024-05-09T00:00:00+00:00,PT15M
14,0,0,2024-05-09T00:15:00+00:00,PT15M
14,0,0,2024-05-09T00:30:00+00:00,PT15M
14,0,0,2024-05-09T00:45:00+00:00,PT15M
14,0,0,2024-05-09T01:00:00+00:00,PT15M
14,0,0,2024-05-09T01:15:00+00:00,PT15M
14,0,0,2024-05-09T01:30:00+00:00,PT15M
14,0,0,2024-05-09T01:45:00+00:00,PT15M
14,0,0,2024-05-09T02:00:00+00:00,PT15M
14,0,0,2024-05-09T02:15:00+00:00,PT15M
14,0,0,2024-05-09T02:30:00+00:00,PT15M
14,0,0,2024-05-09T02:45:00+00:00,PT15M
14,0,0,2024-05-09T03:00:00+00:00,PT15M
14,0,0,2024-05-09T03:15:00+00:00,PT15M
14,0,0,2024-05-09T03:30:00+00:00,PT15M
14,0,0,2024-05-09T03:45:00+00:00,PT15M
14,0,0,2024-05-09T04:00:00+00:00,PT15M
14,0,4,2024-05-09T04:15:00+00:00,PT15M
14,0,21,2024-05-09T04:30:00+00:00,PT15M
14,0,40,2024-05-09T04:45:00+00:00,PT15M
14,0,69,2024-05-09T05:00:00+00:00,PT15M
15,0,91,2024-05-09T05:15:00+00:00,PT15M
15,65,132,2024-05-09T05:30:00+00:00,PT15M
15,396,214,2024-05-09T05:45:00+00:00,PT15M
16,546,273,2024-05-09T06:00:00+00:00,PT15M
16,609,324,2024-05-09T06:15:00+00:00,PT15M
17,641,371,2024-05-09T06:30:00+00:00,PT15M
17,668,418,2024-05-09T06:45:00+00:00,PT15M
17,692,465,2024-05-09T07:00:00+00:00,PT15M
18,699,507,2024-05-09T07:15:00+00:00,PT15M
18,682,542,2024-05-09T07:30:00+00:00,PT15M
19,684,580,2024-05-09T07:45:00+00:00,PT15M
19,549,579,2024-05-09T08:00:00+00:00,PT15M
20,299,533,2024-05-09T08:15:00+00:00,PT15M
20,200,523,2024-05-09T08:30:00+00:00,PT15M
21,184,539,2024-05-09T08:45:00+00:00,PT15M
21,492,676,2024-05-09T09:00:00+00:00,PT15M
22,812,804,2024-05-09T09:15:00+00:00,PT15M
22,819,829,2024-05-09T09:30:00+00:00,PT15M
22,825,852,2024-05-09T09:45:00+00:00,PT15M
23,830,871,2024-05-09T10:00:00+00:00,PT15M
23,835,886,2024-05-09T10:15:00+00:00,PT15M
23,838,898,2024-05-09T10:30:00+00:00,PT15M
24,840,907,2024-05-09T10:45:00+00:00,PT15M
24,841,912,2024-05-09T11:00:00+00:00,PT15M
24,846,914,2024-05-09T11:15:00+00:00,PT15M
24,855,914,2024-05-09T11:30:00+00:00,PT15M
25,862,910,2024-05-09T11:45:00+00:00,PT15M
25,870,903,2024-05-09T12:00:00+00:00,PT15M
25,873,891,2024-05-09T12:15:00+00:00,PT15M
25,871,876,2024-05-09T12:30:00+00:00,PT15M
25,869,857,2024-05-09T12:45:00+00:00,PT15M
25,867,835,2024-05-09T13:00:00+00:00,PT15M
25,861,809,2024-05-09T13:15:00+00:00,PT15M
25,854,781,2024-05-09T13:30:00+00:00,PT15M
25,845,749,2024-05-09T13:45:00+00:00,PT15M
25,832,714,2024-05-09T14:00:00+00:00,PT15M
24,738,656,2024-05-09T14:15:00+00:00,PT15M
24,641,597,2024-05-09T14:30:00+00:00,PT15M
24,322,475,2024-05-09T14:45:00+00:00,PT15M
23,178,400,2024-05-09T15:00:00+00:00,PT15M
23,130,357,2024-05-09T15:15:00+00:00,PT15M
23,0,264,2024-05-09T15:30:00+00:00,PT15M
23,0,215,2024-05-09T15:45:00+00:00,PT15M
23,0,177,2024-05-09T16:00:00+00:00,PT15M
22,0,164,2024-05-09T16:15:00+00:00,PT15M
22,13,162,2024-05-09T16:30:00+00:00,PT15M
22,0,137,2024-05-09T16:45:00+00:00,PT15M
22,0,101,2024-05-09T17:00:00+00:00,PT15M
22,0,89,2024-05-09T17:15:00+00:00,PT15M
21,19,71,2024-05-09T17:30:00+00:00,PT15M
21,106,54,2024-05-09T17:45:00+00:00,PT15M
21,37,27,2024-05-09T18:00:00+00:00,PT15M
20,0,5,2024-05-09T18:15:00+00:00,PT15M
20,0,0,2024-05-09T18:30:00+00:00,PT15M
20,0,0,2024-05-09T18:45:00+00:00,PT15M
20,0,0,2024-05-09T19:00:00+00:00,PT15M
19,0,0,2024-05-09T19:15:00+00:00,PT15M
19,0,0,2024-05-09T19:30:00+00:00,PT15M
19,0,0,2024-05-09T19:45:00+00:00,PT15M
19,0,0,2024-05-09T20:00:00+00:00,PT15M
18,0,0,2024-05-09T20:15:00+00:00,PT15M
18,0,0,2024-05-09T20:30:00+00:00,PT15M
18,0,0,2024-05-09T20:45:00+00:00,PT15M
18,0,0,2024-05-09T21:00:00+00:00,PT15M
18,0,0,2024-05-09T21:15:00+00:00,PT15M
18,0,0,2024-05-09T21:30:00+00:00,PT15M
18,0,0,2024-05-09T21:45:00+00:00,PT15M
17,0,0,2024-05-09T22:00:00+00:00,PT15M
17,0,0,2024-05-09T22:15:00+00:00,PT15M
17,0,0,2024-05-09T22:30:00+00:00,PT15M
16,0,0,2024-05-09T22:45:00+00:00,PT15M
16,0,0,2024-05-09T23:00:00+00:00,PT15M
15,0,0,2024-05-09T23:15:00+00:00,PT15M
15,0,0,2024-05-09T23:30:00+00:00,PT15M
15,0,0,2024-05-09T23:45:00+00:00,PT15M
15,0,0,2024-05-10T00:00:00+00:00,PT15M
15,0,0,2024-05-10T00:15:00+00:00,PT15M
15,0,0,2024-05-10T00:30:00+00:00,PT15M
15,0,0,2024-05-10T00:45:00+00:00,PT15M
15,0,0,2024-05-10T01:00:00+00:00,PT15M
15,0,0,2024-05-10T01:15:00+00:00,PT15M
15,0,0,2024-05-10T01:30:00+00:00,PT15M
15,0,0,2024-05-10T01:45:00+00:00,PT15M
15,0,0,2024-05-10T02:00:00+00:00,PT15M
15,0,0,2024-05-10T02:15:00+00:00,PT15M
15,0,0,2024-05-10T02:30:00+00:00,PT15M
15,0,0,2024-05-10T02:45:00+00:00,PT15M
15,0,0,2024-05-10T03:00:00+00:00,PT15M
15,0,0,2024-05-10T03:15:00+00:00,PT15M
15,0,0,2024-05-10T03:30:00+00:00,PT15M
14,0,0,2024-05-10T03:45:00+00:00,PT15M
14,0,0,2024-05-10T04:00:00+00:00,PT15M
14,0,6,2024-05-10T04:15:00+00:00,PT15M
15,32,28,2024-05-10T04:30:00+00:00,PT15M
15,96,56,2024-05-10T04:45:00+00:00,PT15M
15,113,85,2024-05-10T05:00:00+00:00,PT15M
15,202,124,2024-05-10T05:15:00+00:00,PT15M
16,289,168,2024-05-10T05:30:00+00:00,PT15M
16,344,211,2024-05-10T05:45:00+00:00,PT15M
17,402,257,2024-05-10T06:00:00+00:00,PT15M
17,417,298,2024-05-10T06:15:00+00:00,PT15M
17,588,366,2024-05-10T06:30:00+00:00,PT15M
18,737,435,2024-05-10T06:45:00+00:00,PT15M
18,750,480,2024-05-10T07:00:00+00:00,PT15M
19,709,513,2024-05-10T07:15:00+00:00,PT15M
19,798,572,2024-05-10T07:30:00+00:00,PT15M
19,821,617,2024-05-10T07:45:00+00:00,PT15M
20,836,658,2024-05-10T08:00:00+00:00,PT15M
20,848,697,2024-05-10T08:15:00+00:00,PT15M
20,860,734,2024-05-10T08:30:00+00:00,PT15M
20,869,768,2024-05-10T08:45:00+00:00,PT15M
20,878,800,2024-05-10T09:00:00+00:00,PT15M
20,885,829,2024-05-10T09:15:00+00:00,PT15M
21,892,855,2024-05-10T09:30:00+00:00,PT15M
22,898,878,2024-05-10T09:45:00+00:00,PT15M
23,902,897,2024-05-10T10:00:00+00:00,PT15M
24,905,913,2024-05-10T10:15:00+00:00,PT15M
24,907,925,2024-05-10T10:30:00+00:00,PT15M
24,907,933,2024-05-10T10:45:00+00:00,PT15M
24,907,938,2024-05-10T11:00:00+00:00,PT15M
24,907,939,2024-05-10T11:15:00+00:00,PT15M
25,840,914,2024-05-10T11:30:00+00:00,PT15M
25,701,861,2024-05-10T11:45:00+00:00,PT15M
25,716,858,2024-05-10T12:00:00+00:00,PT15M
25,789,873,2024-05-10T12:15:00+00:00,PT15M
25,857,881,2024-05-10T12:30:00+00:00,PT15M
25,890,874,2024-05-10T12:45:00+00:00,PT15M
25,882,851,2024-05-10T13:00:00+00:00,PT15M
25,874,825,2024-05-10T13:15:00+00:00,PT15M
25,865,796,2024-05-10T13:30:00+00:00,PT15M
25,855,764,2024-05-10T13:45:00+00:00,PT15M
25,843,729,2024-05-10T14:00:00+00:00,PT15M
25,831,692,2024-05-10T14:15:00+00:00,PT15M
25,818,653,2024-05-10T14:30:00+00:00,PT15M
25,804,612,2024-05-10T14:45:00+00:00,PT15M
25,787,569,2024-05-10T15:00:00+00:00,PT15M
24,769,524,2024-05-10T15:15:00+00:00,PT15M
24,751,479,2024-05-10T15:30:00+00:00,PT15M
24,730,432,2024-05-10T15:45:00+00:00,PT15M
24,705,385,2024-05-10T16:00:00+00:00,PT15M
24,677,337,2024-05-10T16:15:00+00:00,PT15M
23,644,289,2024-05-10T16:30:00+00:00,PT15M
23,605,242,2024-05-10T16:45:00+00:00,PT15M
23,558,195,2024-05-10T17:00:00+00:00,PT15M
22,501,151,2024-05-10T17:15:00+00:00,PT15M
22,430,108,2024-05-10T17:30:00+00:00,PT15M
22,342,69,2024-05-10T17:45:00+00:00,PT15M
22,173,35,2024-05-10T18:00:00+00:00,PT15M
21,26,8,2024-05-10T18:15:00+00:00,PT15M
21,0,0,2024-05-10T18:30:00+00:00,PT15M
21,0,0,2024-05-10T18:45:00+00:00,PT15M
21,0,0,2024-05-10T19:00:00+00:00,PT15M
20,0,0,2024-05-10T19:15:00+00:00,PT15M
20,0,0,2024-05-10T19:30:00+00:00,PT15M
20,0,0,2024-05-10T19:45:00+00:00,PT15M
20,0,0,2024-05-10T20:00:00+00:00,PT15M
19,0,0,2024-05-10T20:15:00+00:00,PT15M
19,0,0,2024-05-10T20:30:00+00:00,PT15M
18,0,0,2024-05-10T20:45:00+00:00,PT15M
18,0,0,2024-05-10T21:00:00+00:00,PT15M
17,0,0,2024-05-10T21:15:00+00:00,PT15M
17,0,0,2024-05-10T21:30:00+00:00,PT15M
17,0,0,2024-05-10T21:45:00+00:00,PT15M
16,0,0,2024-05-10T22:00:00+00:00,PT15M
16,0,0,2024-05-10T22:15:00+00:00,PT15M
16,0,0,2024-05-10T22:30:00+00:00,PT15M
16,0,0,2024-05-10T22:45:00+00:00,PT15M
15,0,0,2024-05-10T23:00:00+00:00,PT15M
15,0,0,2024-05-10T23:15:00+00:00,PT15M
15,0,0,2024-05-10T23:30:00+00:00,PT15M
15,0,0,2024-05-10T23:45:00+00:00,PT15M
15,0,0,2024-05-11T00:00:00+00:00,PT15M
15,0,0,2024-05-11T00:15:00+00:00,PT15M
15,0,0,2024-05-11T00:30:00+00:00,PT15M
14,0,0,2024-05-11T00:45:00+00:00,PT15M
14,0,0,2024-05-11T01:00:00+00:00,PT15M
14,0,0,2024-05-11T01:15:00+00:00,PT15M
14,0,0,2024-05-11T01:30:00+00:00,PT15M
14,0,0,2024-05-11T01:45:00+00:00,PT15M
14,0,0,2024-05-11T02:00:00+00:00,PT15M
14,0,0,2024-05-11T02:15:00+00:00,PT15M
14,0,0,2024-05-11T02:30:00+00:00,PT15M
14,0,0,2024-05-11T02:45:00+00:00,PT15M
14,0,0,2024-05-11T03:00:00+00:00,PT15M
14,0,0,2024-05-11T03:15:00+00:00,PT15M
14,0,0,2024-05-11T03:30:00+00:00,PT15M
14,0,0,2024-05-11T03:45:00+00:00,PT15M
14,0,0,2024-05-11T04:00:00+00:00,PT15M
14,9,9,2024-05-11T04:15:00+00:00,PT15M
14,85,34,2024-05-11T04:30:00+00:00,PT15M
14,217,66,2024-05-11T04:45:00+00:00,PT15M
15,301,104,2024-05-11T05:00:00+00:00,PT15M
15,488,155,2024-05-11T05:15:00+00:00,PT15M
15,602,206,2024-05-11T05:30:00+00:00,PT15M
16,654,254,2024-05-11T05:45:00+00:00,PT15M
16,698,303,2024-05-11T06:00:00+00:00,PT15M
17,734,353,2024-05-11T06:15:00+00:00,PT15M
17,764,402,2024-05-11T06:30:00+00:00,PT15M
18,790,450,2024-05-11T06:45:00+00:00,PT15M
18,812,498,2024-05-11T07:00:00+00:00,PT15M
19,831,544,2024-05-11T07:15:00+00:00,PT15M
19,847,590,2024-05-11T07:30:00+00:00,PT15M
19,860,633,2024-05-11T07:45:00+00:00,PT15M
19,872,675,2024-05-11T08:00:00+00:00,PT15M
20,883,714,2024-05-11T08:15:00+00:00,PT15M
20,893,751,2024-05-11T08:30:00+00:00,PT15M
20,902,786,2024-05-11T08:45:00+00:00,PT15M
20,910,817,2024-05-11T09:00:00+00:00,PT15M
20,917,846,2024-05-11T09:15:00+00:00,PT15M
