air_temp,dni,ghi,period_end,period
9,0,160,2024-12-11T09:30:00+00:00,PT15M
10,0,196,2024-12-11T09:45:00+00:00,PT15M
10,59,243,2024-12-11T10:00:00+00:00,PT15M
10,130,269,2024-12-11T10:15:00+00:00,PT15M
11,87,266,2024-12-11T10:30:00+00:00,PT15M
11,3,214,2024-12-11T10:45:00+00:00,PT15M
11,0,160,2024-12-11T11:00:00+00:00,PT15M
11,0,155,2024-12-11T11:15:00+00:00,PT15M
11,0,200,2024-12-11T11:30:00+00:00,PT15M
12,40,252,2024-12-11T11:45:00+00:00,PT15M
12,247,298,2024-12-11T12:00:00+00:00,PT15M
12,484,334,2024-12-11T12:15:00+00:00,PT15M
12,672,351,2024-12-11T12:30:00+00:00,PT15M
12,688,337,2024-12-11T12:45:00+00:00,PT15M
12,558,299,2024-12-11T13:00:00+00:00,PT15M
12,437,262,2024-12-11T13:15:00+00:00,PT15M
12,258,216,2024-12-11T13:30:00+00:00,PT15M
12,294,199,2024-12-11T13:45:00+00:00,PT15M
12,375,185,2024-12-11T14:00:00+00:00,PT15M
12,220,144,2024-12-11T14:15:00+00:00,PT15M
12,30,100,2024-12-11T14:30:00+00:00,PT15M
11,7,72,2024-12-11T14:45:00+00:00,PT15M
11,31,50,2024-12-11T15:00:00+00:00,PT15M
11,51,33,2024-12-11T15:15:00+00:00,PT15M
11,0,8,2024-12-11T15:30:00+00:00,PT15M
10,0,0,2024-12-11T15:45:00+00:00,PT15M
10,0,0,2024-12-11T16:00:00+00:00,PT15M
10,0,0,2024-12-11T16:15:00+00:00,PT15M
10,0,0,2024-12-11T16:30:00+00:00,PT15M
9,0,0,2024-12-11T16:45:00+00:00,PT15M
9,0,0,2024-12-11T17:00:00+00:00,PT15M
9,0,0,2024-12-11T17:15:00+00:00,PT15M
9,0,0,2024-12-11T17:30:00+00:00,PT15M
9,0,0,2024-12-11T17:45:00+00:00,PT15M
8,0,0,2024-12-11T18:00:00+00:00,PT15M
8,0,0,2024-12-11T18:15:00+00:00,PT15M
8,0,0,2024-12-11T18:30:00+00:00,PT15M
8,0,0,2024-12-11T18:45:00+00:00,PT15M
8,0,0,2024-12-11T19:00:00+00:00,PT15M
8,0,0,2024-12-11T19:15:00+00:00,PT15M
8,0,0,2024-12-11T19:30:00+00:00,PT15M
8,0,0,2024-12-11T19:45:00+00:00,PT15M
8,0,0,2024-12-11T20:00:00+00:00,PT15M
8,0,0,2024-12-11T20:15:00+00:00,PT15M
8,0,0,2024-12-11T20:30:00+00:00,PT15M
8,0,0,2024-12-11T20:45:00+00:00,PT15M
8,0,0,2024-12-11T21:00:00+00:00,PT15M
8,0,0,2024-12-11T21:15:00+00:00,PT15M
8,0,0,2024-12-11T21:30:00+00:00,PT15M
8,0,0,2024-12-11T21:45:00+00:00,PT15M
8,0,0,2024-12-11T22:00:00+00:00,PT15M
8,0,0,2024-12-11T22:15:00+00:00,PT15M
8,0,0,2024-12-11T22:30:00+00:00,PT15M
8,0,0,2024-12-11T22:45:00+00:00,PT15M
8,0,0,2024-12-11T23:00:00+00:00,PT15M
8,0,0,2024-12-11T23:15:00+00:00,PT15M
8,0,0,2024-12-11T23:30:00+00:00,PT15M
8,0,0,2024-12-11T23:45:00+00:00,PT15M
8,0,0,2024-12-12T00:00:00+00:00,PT15M
8,0,0,2024-12-12T00:15:00+00:00,PT15M
8,0,0,2024-12-12T00:30:00+00:00,PT15M
8,0,0,2024-12-12T00:45:00+00:00,PT15M
8,0,0,2024-12-12T01:00:00+00:00,PT15M
8,0,0,2024-12-12T01:15:00+00:00,PT15M
8,0,0,2024-12-12T01:30:00+00:00,PT15M
8,0,0,2024-12-12T01:45:00+00:00,PT15M
8,0,0,2024-12-12T02:00:00+00:00,PT15M
8,0,0,2024-12-12T02:15:00+00:00,PT15M
7,0,0,2024-12-12T02:30:00+00:00,PT15M
7,0,0,2024-12-12T02:45:00+00:00,PT15M
7,0,0,2024-12-12T03:00:00+00:00,PT15M
7,0,0,2024-12-12T03:15:00+00:00,PT15M
7,0,0,2024-12-12T03:30:00+00:00,PT15M
7,0,0,2024-12-12T03:45:00+00:00,PT15M
7,0,0,2024-12-12T04:00:00+00:00,PT15M
7,0,0,2024-12-12T04:15:00+00:00,PT15M
7,0,0,2024-12-12T04:30:00+00:00,PT15M
7,0,0,2024-12-12T04:45:00+00:00,PT15M
7,0,0,2024-12-12T05:00:00+00:00,PT15M
7,0,0,2024-12-12T05:15:00+00:00,PT15M
7,0,0,2024-12-12T05:30:00+00:00,PT15M
7,0,0,2024-12-12T05:45:00+00:00,PT15M
7,0,0,2024-12-12T06:00:00+00:00,PT15M
7,0,0,2024-12-12T06:15:00+00:00,PT15M
7,0,0,2024-12-12T06:30:00+00:00,PT15M
7,11,4,2024-12-12T06:45:00+00:00,PT15M
7,125,27,2024-12-12T07:00:00+00:00,PT15M
7,90,46,2024-12-12T07:15:00+00:00,PT15M
7,6,62,2024-12-12T07:30:00+00:00,PT15M
7,57,90,2024-12-12T07:45:00+00:00,PT15M
8,140,122,2024-12-12T08:00:00+00:00,PT15M
8,398,173,2024-12-12T08:15:00+00:00,PT15M
8,670,227,2024-12-12T08:30:00+00:00,PT15M
9,702,259,2024-12-12T08:45:00+00:00,PT15M
9,729,288,2024-12-12T09:00:00+00:00,PT15M
9,751,314,2024-12-12T09:15:00+00:00,PT15M
10,768,338,2024-12-12T09:30:00+00:00,PT15M
10,784,359,2024-12-12T09:45:00+00:00,PT15M
11,798,376,2024-12-12T10:00:00+00:00,PT15M
11,810,391,2024-12-12T10:15:00+00:00,PT15M
11,820,403,2024-12-12T10:30:00+00:00,PT15M
12,826,411,2024-12-12T10:45:00+00:00,PT15M
12,828,416,2024-12-12T11:00:00+00:00,PT15M
12,829,417,2024-12-12T11:15:00+00:00,PT15M
12,827,414,2024-12-12T11:30:00+00:00,PT15M
13,823,408,2024-12-12T11:45:00+00:00,PT15M
13,739,387,2024-12-12T12:00:00+00:00,PT15M
13,702,370,2024-12-12T12:15:00+00:00,PT15M
13,799,371,2024-12-12T12:30:00+00:00,PT15M
13,610,327,2024-12-12T12:45:00+00:00,PT15M
13,335,267,2024-12-12T13:00:00+00:00,PT15M
13,275,239,2024-12-12T13:15:00+00:00,PT15M
13,344,229,2024-12-12T13:30:00+00:00,PT15M
13,400,214,2024-12-12T13:45:00+00:00,PT15M
13,394,189,2024-12-12T14:00:00+00:00,PT15M
13,542,175,2024-12-12T14:15:00+00:00,PT15M
13,571,148,2024-12-12T14:30:00+00:00,PT15M
12,507,113,2024-12-12T14:45:00+00:00,PT15M
12,424,79,2024-12-12T15:00:00+00:00,PT15M
12,18,27,2024-12-12T15:15:00+00:00,PT15M
11,0,4,2024-12-12T15:30:00+00:00,PT15M
10,0,0,2024-12-12T15:45:00+00:00,PT15M
10,0,0,2024-12-12T16:00:00+00:00,PT15M
10,0,0,2024-12-12T16:15:00+00:00,PT15M
9,0,0,2024-12-12T16:30:00+00:00,PT15M
9,0,0,2024-12-12T16:45:00+00:00,PT15M
9,0,0,2024-12-12T17:00:00+00:00,PT15M
9,0,0,2024-12-12T17:15:00+00:00,PT15M
9,0,0,2024-12-12T17:30:00+00:00,PT15M
9,0,0,2024-12-12T17:45:00+00:00,PT15M
9,0,0,2024-12-12T18:00:00+00:00,PT15M
9,0,0,2024-12-12T18:15:00+00:00,PT15M
9,0,0,2024-12-12T18:30:00+00:00,PT15M
9,0,0,2024-12-12T18:45:00+00:00,PT15M
9,0,0,2024-12-12T19:00:00+00:00,PT15M
9,0,0,2024-12-12T19:15:00+00:00,PT15M
9,0,0,2024-12-12T19:30:00+00:00,PT15M
9,0,0,2024-12-12T19:45:00+00:00,PT15M
9,0,0,2024-12-12T20:00:00+00:00,PT15M
9,0,0,2024-12-12T20:15:00+00:00,PT15M
9,0,0,2024-12-12T20:30:00+00:00,PT15M
9,0,0,2024-12-12T20:45:00+00:00,PT15M
9,0,0,2024-12-12T21:00:00+00:00,PT15M
9,0,0,2024-12-12T21:15:00+00:00,PT15M
9,0,0,2024-12-12T21:30:00+00:00,PT15M
9,0,0,2024-12-12T21:45:00+00:00,PT15M
8,0,0,2024-12-12T22:00:00+00:00,PT15M
8,0,0,2024-12-12T22:15:00+00:00,PT15M
8,0,0,2024-12-12T22:30:00+00:00,PT15M
8,0,0,2024-12-12T22:45:00+00:00,PT15M
8,0,0,2024-12-12T23:00:00+00:00,PT15M
8,0,0,2024-12-12T23:15:00+00:00,PT15M
8,0,0,2024-12-12T23:30:00+00:00,PT15M
8,0,0,2024-12-12T23:45:00+00:00,PT15M
7,0,0,2024-12-13T00:00:00+00:00,PT15M
7,0,0,2024-12-13T00:15:00+00:00,PT15M
7,0,0,2024-12-13T00:30:00+00:00,PT15M
7,0,0,2024-12-13T00:45:00+00:00,PT15M
7,0,0,2024-12-13T01:00:00+00:00,PT15M
7,0,0,2024-12-13T01:15:00+00:00,PT15M
8,0,0,2024-12-13T01:30:00+00:00,PT15M
8,0,0,2024-12-13T01:45:00+00:00,PT15M
8,0,0,2024-12-13T02:00:00+00:00,PT15M
8,0,0,2024-12-13T02:15:00+00:00,PT15M
8,0,0,2024-12-13T02:30:00+00:00,PT15M
8,0,0,2024-12-13T02:45:00+00:00,PT15M
8,0,0,2024-12-13T03:00:00+00:00,PT15M
8,0,0,2024-12-13T03:15:00+00:00,PT15M
8,0,0,2024-12-13T03:30:00+00:00,PT15M
8,0,0,2024-12-13T03:45:00+00:00,PT15M
8,0,0,2024-12-13T04:00:00+00:00,PT15M
8,0,0,2024-12-13T04:15:00+00:00,PT15M
7,0,0,2024-12-13T04:30:00+00:00,PT15M
7,0,0,2024-12-13T04:45:00+00:00,PT15M
7,0,0,2024-12-13T05:00:00+00:00,PT15M
7,0,0,2024-12-13T05:15:00+00:00,PT15M
7,0,0,2024-12-13T05:30:00+00:00,PT15M
7,0,0,2024-12-13T05:45:00+00:00,PT15M
7,0,0,2024-12-13T06:00:00+00:00,PT15M
7,0,0,2024-12-13T06:15:00+00:00,PT15M
7,0,0,2024-12-13T06:30:00+00:00,PT15M
7,0,1,2024-12-13T06:45:00+00:00,PT15M
7,0,3,2024-12-13T07:00:00+00:00,PT15M
7,0,10,2024-12-13T07:15:00+00:00,PT15M
8,0,16,2024-12-13T07:30:00+00:00,PT15M
8,0,33,2024-12-13T07:45:00+00:00,PT15M
8,0,15,2024-12-13T08:00:00+00:00,PT15M
8,0,11,2024-12-13T08:15:00+00:00,PT15M
8,0,20,2024-12-13T08:30:00+00:00,PT15M
8,0,30,2024-12-13T08:45:00+00:00,PT15M
8,0,46,2024-12-13T09:00:00+00:00,PT15M
9,0,89,2024-12-13T09:15:00+00:00,PT15M
9,0,138,2024-12-13T09:30:00+00:00,PT15M
9,0,191,2024-12-13T09:45:00+00:00,PT15M
9,0,151,2024-12-13T10:00:00+00:00,PT15M
10,0,93,2024-12-13T10:15:00+00:00,PT15M
10,0,160,2024-12-13T10:30:00+00:00,PT15M
10,75,266,2024-12-13T10:45:00+00:00,PT15M
10,0,222,2024-12-13T11:00:00+00:00,PT15M
11,0,169,2024-12-13T11:15:00+00:00,PT15M
11,0,115,2024-12-13T11:30:00+00:00,PT15M
11,0,116,2024-12-13T11:45:00+00:00,PT15M
11,0,91,2024-12-13T12:00:00+00:00,PT15M
11,0,51,2024-12-13T12:15:00+00:00,PT15M
11,0,38,2024-12-13T12:30:00+00:00,PT15M
11,0,21,2024-12-13T12:45:00+00:00,PT15M
11,0,21,2024-12-13T13:00:00+00:00,PT15M
11,0,41,2024-12-13T13:15:00+00:00,PT15M
10,0,43,2024-12-13T13:30:00+00:00,PT15M
10,0,18,2024-12-13T13:45:00+00:00,PT15M
10,0,28,2024-12-13T14:00:00+00:00,PT15M
10,0,22,2024-12-13T14:15:00+00:00,PT15M
10,0,14,2024-12-13T14:30:00+00:00,PT15M
10,0,8,2024-12-13T14:45:00+00:00,PT15M
10,0,23,2024-12-13T15:00:00+00:00,PT15M
10,0,14,2024-12-13T15:15:00+00:00,PT15M
10,0,6,2024-12-13T15:30:00+00:00,PT15M
10,0,0,2024-12-13T15:45:00+00:00,PT15M
10,0,0,2024-12-13T16:00:00+00:00,PT15M
10,0,0,2024-12-13T16:15:00+00:00,PT15M
10,0,0,2024-12-13T16:30:00+00:00,PT15M
10,0,0,2024-12-13T16:45:00+00:00,PT15M
10,0,0,2024-12-13T17:00:00+00:00,PT15M
10,0,0,2024-12-13T17:15:00+00:00,PT15M
10,0,0,2024-12-13T17:30:00+00:00,PT15M
10,0,0,2024-12-13T17:45:00+00:00,PT15M
10,0,0,2024-12-13T18:00:00+00:00,PT15M
10,0,0,2024-12-13T18:15:00+00:00,PT15M
10,0,0,2024-12-13T18:30:00+00:00,PT15M
10,0,0,2024-12-13T18:45:00+00:00,PT15M
10,0,0,2024-12-13T19:00:00+00:00,PT15M
10,0,0,2024-12-13T19:15:00+00:00,PT15M
10,0,0,2024-12-13T19:30:00+00:00,PT15M
10,0,0,2024-12-13T19:45:00+00:00,PT15M
9,0,0,2024-12-13T20:00:00+00:00,PT15M
9,0,0,2024-12-13T20:15:00+00:00,PT15M
9,0,0,2024-12-13T20:30:00+00:00,PT15M
9,0,0,2024-12-13T20:45:00+00:00,PT15M
9,0,0,2024-12-13T21:00:00+00:00,PT15M
9,0,0,2024-12-13T21:15:00+00:00,PT15M
9,0,0,2024-12-13T21:30:00+00:00,PT15M
9,0,0,2024-12-13T21:45:00+00:00,PT15M
9,0,0,2024-12-13T22:00:00+00:00,PT15M
9,0,0,2024-12-13T22:15:00+00:00,PT15M
9,0,0,2024-12-13T22:30:00+00:00,PT15M
9,0,0,2024-12-13T22:45:00+00:00,PT15M
9,0,0,2024-12-13T23:00:00+00:00,PT15M
9,0,0,2024-12-13T23:15:00+00:00,PT15M
9,0,0,2024-12-13T23:30:00+00:00,PT15M
9,0,0,2024-12-13T23:45:00+00:00,PT15M
8,0,0,2024-12-14T00:00:00+00:00,PT15M
8,0,0,2024-12-14T00:15:00+00:00,PT15M
8,0,0,2024-12-14T00:30:00+00:00,PT15M
8,0,0,2024-12-14T00:45:00+00:00,PT15M
8,0,0,2024-12-14T01:00:00+00:00,PT15M
8,0,0,2024-12-14T01:15:00+00:00,PT15M
8,0,0,2024-12-14T01:30:00+00:00,PT15M
8,0,0,2024-12-14T01:45:00+00:00,PT15M
8,0,0,2024-12-14T02:00:00+00:00,PT15M
8,0,0,2024-12-14T02:15:00+00:00,PT15M
8,0,0,2024-12-14T02:30:00+00:00,PT15M
8,0,0,2024-12-14T02:45:00+00:00,PT15M
8,0,0,2024-12-14T03:00:00+00:00,PT15M
8,0,0,2024-12-14T03:15:00+00:00,PT15M
8,0,0,2024-12-14T03:30:00+00:00,PT15M
7,0,0,2024-12-14T03:45:00+00:00,PT15M
7,0,0,2024-12-14T04:00:00+00:00,PT15M
7,0,0,2024-12-14T04:15:00+00:00,PT15M
7,0,0,2024-12-14T04:30:00+00:00,PT15M
7,0,0,2024-12-14T04:45:00+00:00,PT15M
7,0,0,2024-12-14T05:00:00+00:00,PT15M
7,0,0,2024-12-14T05:15:00+00:00,PT15M
7,0,0,2024-12-14T05:30:00+00:00,PT15M
8,0,0,2024-12-14T05:45:00+00:00,PT15M
8,0,0,2024-12-14T06:00:00+00:00,PT15M
8,0,0,2024-12-14T06:15:00+00:00,PT15M
8,0,0,2024-12-14T06:30:00+00:00,PT15M
8,0,1,2024-12-14T06:45:00+00:00,PT15M
8,0,10,2024-12-14T07:00:00+00:00,PT15M
8,0,18,2024-12-14T07:15:00+00:00,PT15M
8,0,24,2024-12-14T07:30:00+00:00,PT15M
8,0,34,2024-12-14T07:45:00+00:00,PT15M
8,0,62,2024-12-14T08:00:00+00:00,PT15M
8,0,104,2024-12-14T08:15:00+00:00,PT15M
9,0,81,2024-12-14T08:30:00+00:00,PT15M
9,0,133,2024-12-14T08:45:00+00:00,PT15M
9,0,134,2024-12-14T09:00:00+00:00,PT15M
9,0,113,2024-12-14T09:15:00+00:00,PT15M
10,0,155,2024-12-14T09:30:00+00:00,PT15M
10,0,139,2024-12-14T09:45:00+00:00,PT15M
10,0,164,2024-12-14T10:00:00+00:00,PT15M
10,0,166,2024-12-14T10:15:00+00:00,PT15M
10,0,187,2024-12-14T10:30:00+00:00,PT15M
10,0,207,2024-12-14T10:45:00+00:00,PT15M
10,0,202,2024-12-14T11:00:00+00:00,PT15M
11,0,181,2024-12-14T11:15:00+00:00,PT15M
11,0,106,2024-12-14T11:30:00+00:00,PT15M
11,30,239,2024-12-14T11:45:00+00:00,PT15M
11,319,311,2024-12-14T12:00:00+00:00,PT15M
11,329,304,2024-12-14T12:15:00+00:00,PT15M
11,252,279,2024-12-14T12:30:00+00:00,PT15M
12,176,252,2024-12-14T12:45:00+00:00,PT15M
12,0,170,2024-12-14T13:00:00+00:00,PT15M
12,0,87,2024-12-14T13:15:00+00:00,PT15M
12,0,62,2024-12-14T13:30:00+00:00,PT15M
12,0,92,2024-12-14T13:45:00+00:00,PT15M
12,61,145,2024-12-14T14:00:00+00:00,PT15M
12,41,121,2024-12-14T14:15:00+00:00,PT15M
12,154,113,2024-12-14T14:30:00+00:00,PT15M
12,96,84,2024-12-14T14:45:00+00:00,PT15M
12,54,58,2024-12-14T15:00:00+00:00,PT15M
11,4,22,2024-12-14T15:15:00+00:00,PT15M
11,0,2,2024-12-14T15:30:00+00:00,PT15M
11,0,0,2024-12-14T15:45:00+00:00,PT15M
11,0,0,2024-12-14T16:00:00+00:00,PT15M
11,0,0,2024-12-14T16:15:00+00:00,PT15M
11,0,0,2024-12-14T16:30:00+00:00,PT15M
10,0,0,2024-12-14T16:45:00+00:00,PT15M
10,0,0,2024-12-14T17:00:00+00:00,PT15M
10,0,0,2024-12-14T17:15:00+00:00,PT15M
10,0,0,2024-12-14T17:30:00+00:00,PT15M
10,0,0,2024-12-14T17:45:00+00:00,PT15M
10,0,0,2024-12-14T18:00:00+00:00,PT15M
10,0,0,2024-12-14T18:15:00+00:00,PT15M
10,0,0,2024-12-14T18:30:00+00:00,PT15M
10,0,0,2024-12-14T18:45:00+00:00,PT15M
10,0,0,2024-12-14T19:00:00+00:00,PT15M
10,0,0,2024-12-14T19:15:00+00:00,PT15M
10,0,0,2024-12-14T19:30:00+00:00,PT15M
9,0,0,2024-12-14T19:45:00+00:00,PT15M
9,0,0,2024-12-14T20:00:00+00:00,PT15M
9,0,0,2024-12-14T20:15:00+00:00,PT15M
9,0,0,2024-12-14T20:30:00+00:00,PT15M
9,0,0,2024-12-14T20:45:00+00:00,PT15M
9,0,0,2024-12-14T21:00:00+00:00,PT15M
8,0,0,2024-12-14T21:15:00+00:00,PT15M
8,0,0,2024-12-14T21:30:00+00:00,PT15M
8,0,0,2024-12-14T21:45:00+00:00,PT15M
8,0,0,2024-12-14T22:00:00+00:00,PT15M
8,0,0,2024-12-14T22:15:00+00:00,PT15M
8,0,0,2024-12-14T22:30:00+00:00,PT15M
8,0,0,2024-12-14T22:45:00+00:00,PT15M
8,0,0,2024-12-14T23:00:00+00:00,PT15M
8,0,0,2024-12-14T23:15:00+00:00,PT15M
8,0,0,2024-12-14T23:30:00+00:00,PT15M
8,0,0,2024-12-14T23:45:00+00:00,PT15M
8,0,0,2024-12-15T00:00:00+00:00,PT15M
7,0,0,2024-12-15T00:15:00+00:00,PT15M
7,0,0,2024-12-15T00:30:00+00:00,PT15M
7,0,0,2024-12-15T00:45:00+00:00,PT15M
7,0,0,2024-12-15T01:00:00+00:00,PT15M
7,0,0,2024-12-15T01:15:00+00:00,PT15M
7,0,0,2024-12-15T01:30:00+00:00,PT15M
7,0,0,2024-12-15T01:45:00+00:00,PT15M
7,0,0,2024-12-15T02:00:00+00:00,PT15M
7,0,0,2024-12-15T02:15:00+00:00,PT15M
7,0,0,2024-12-15T02:30:00+00:00,PT15M
7,0,0,2024-12-15T02:45:00+00:00,PT15M
7,0,0,2024-12-15T03:00:00+00:00,PT15M
7,0,0,2024-12-15T03:15:00+00:00,PT15M
7,0,0,2024-12-15T03:30:00+00:00,PT15M
7,0,0,2024-12-15T03:45:00+00:00,PT15M
7,0,0,2024-12-15T04:00:00+00:00,PT15M
7,0,0,2024-12-15T04:15:00+00:00,PT15M
6,0,0,2024-12-15T04:30:00+00:00,PT15M
6,0,0,2024-12-15T04:45:00+00:00,PT15M
6,0,0,2024-12-15T05:00:00+00:00,PT15M
6,0,0,2024-12-15T05:15:00+00:00,PT15M
6,0,0,2024-12-15T05:30:00+00:00,PT15M
6,0,0,2024-12-15T05:45:00+00:00,PT15M
6,0,0,2024-12-15T06:00:00+00:00,PT15M
6,0,0,2024-12-15T06:15:00+00:00,PT15M
6,0,0,2024-12-15T06:30:00+00:00,PT15M
6,0,1,2024-12-15T06:45:00+00:00,PT15M
6,6,16,2024-12-15T07:00:00+00:00,PT15M
6,111,42,2024-12-15T07:15:00+00:00,PT15M
7,0,56,2024-12-15T07:30:00+00:00,PT15M
7,33,83,2024-12-15T07:45:00+00:00,PT15M
7,70,109,2024-12-15T08:00:00+00:00,PT15M
8,210,147,2024-12-15T08:15:00+00:00,PT15M
8,333,185,2024-12-15T08:30:00+00:00,PT15M
9,545,235,2024-12-15T08:45:00+00:00,PT15M
9,645,271,2024-12-15T09:00:00+00:00,PT15M
9,680,299,2024-12-15T09:15:00+00:00,PT15M
10,709,324,2024-12-15T09:30:00+00:00,PT15M
10,731,345,2024-12-15T09:45:00+00:00,PT15M
11,746,363,2024-12-15T10:00:00+00:00,PT15M
11,759,378,2024-12-15T10:15:00+00:00,PT15M
11,770,390,2024-12-15T10:30:00+00:00,PT15M
11,778,399,2024-12-15T10:45:00+00:00,PT15M
12,782,404,2024-12-15T11:00:00+00:00,PT15M
12,783,406,2024-12-15T11:15:00+00:00,PT15M
12,783,405,2024-12-15T11:30:00+00:00,PT15M
12,783,400,2024-12-15T11:45:00+00:00,PT15M
12,782,392,2024-12-15T12:00:00+00:00,PT15M
12,778,380,2024-12-15T12:15:00+00:00,PT15M
12,772,366,2024-12-15T12:30:00+00:00,PT15M
12,762,348,2024-12-15T12:45:00+00:00,PT15M
13,747,326,2024-12-15T13:00:00+00:00,PT15M
13,728,302,2024-12-15T13:15:00+00:00,PT15M
12,704,275,2024-12-15T13:30:00+00:00,PT15M
12,678,246,2024-12-15T13:45:00+00:00,PT15M
12,647,215,2024-12-15T14:00:00+00:00,PT15M
12,609,182,2024-12-15T14:15:00+00:00,PT15M
12,562,148,2024-12-15T14:30:00+00:00,PT15M
12,500,114,2024-12-15T14:45:00+00:00,PT15M
12,350,76,2024-12-15T15:00:00+00:00,PT15M
12,144,42,2024-12-15T15:15:00+00:00,PT15M
11,75,18,2024-12-15T15:30:00+00:00,PT15M
11,2,1,2024-12-15T15:45:00+00:00,PT15M
10,0,0,2024-12-15T16:00:00+00:00,PT15M
10,0,0,2024-12-15T16:15:00+00:00,PT15M
10,0,0,2024-12-15T16:30:00+00:00,PT15M
10,0,0,2024-12-15T16:45:00+00:00,PT15M
9,0,0,2024-12-15T17:00:00+00:00,PT15M
9,0,0,2024-12-15T17:15:00+00:00,PT15M
9,0,0,2024-12-15T17:30:00+00:00,PT15M
9,0,0,2024-12-15T17:45:00+00:00,PT15M
9,0,0,2024-12-15T18:00:00+00:00,PT15M
9,0,0,2024-12-15T18:15:00+00:00,PT15M
9,0,0,2024-12-15T18:30:00+00:00,PT15M
9,0,0,2024-12-15T18:45:00+00:00,PT15M
8,0,0,2024-12-15T19:00:00+00:00,PT15M
8,0,0,2024-12-15T19:15:00+00:00,PT15M
8,0,0,2024-12-15T19:30:00+00:00,PT15M
8,0,0,2024-12-15T19:45:00+00:00,PT15M
8,0,0,2024-12-15T20:00:00+00:00,PT15M
8,0,0,2024-12-15T20:15:00+00:00,PT15M
8,0,0,2024-12-15T20:30:00+00:00,PT15M
8,0,0,2024-12-15T20:45:00+00:00,PT15M
7,0,0,2024-12-15T21:00:00+00:00,PT15M
7,0,0,2024-12-15T21:15:00+00:00,PT15M
7,0,0,2024-12-15T21:30:00+00:00,PT15M
7,0,0,2024-12-15T21:45:00+00:00,PT15M
7,0,0,2024-12-15T22:00:00+00:00,PT15M
7,0,0,2024-12-15T22:15:00+00:00,PT15M
7,0,0,2024-12-15T22:30:00+00:00,PT15M
7,0,0,2024-12-15T22:45:00+00:00,PT15M
7,0,0,2024-12-15T23:00:00+00:00,PT15M
6,0,0,2024-12-15T23:15:00+00:00,PT15M
6,0,0,2024-12-15T23:30:00+00:00,PT15M
6,0,0,2024-12-15T23:45:00+00:00,PT15M
6,0,0,2024-12-16T00:00:00+00:00,PT15M
6,0,0,2024-12-16T00:15:00+00:00,PT15M
6,0,0,2024-12-16T00:30:00+00:00,PT15M
6,0,0,2024-12-16T00:45:00+00:00,PT15M
6,0,0,2024-12-16T01:00:00+00:00,PT15M
6,0,0,2024-12-16T01:15:00+00:00,PT15M
6,0,0,2024-12-16T01:30:00+00:00,PT15M
6,0,0,2024-12-16T01:45:00+00:00,PT15M
6,0,0,2024-12-16T02:00:00+00:00,PT15M
6,0,0,2024-12-16T02:15:00+00:00,PT15M
6,0,0,2024-12-16T02:30:00+00:00,PT15M
6,0,0,2024-12-16T02:45:00+00:00,PT15M
5,0,0,2024-12-16T03:00:00+00:00,PT15M
5,0,0,2024-12-16T03:15:00+00:00,PT15M
5,0,0,2024-12-16T03:30:00+00:00,PT15M
5,0,0,2024-12-16T03:45:00+00:00,PT15M
5,0,0,2024-12-16T04:00:00+00:00,PT15M
5,0,0,2024-12-16T04:15:00+00:00,PT15M
5,0,0,2024-12-16T04:30:00+00:00,PT15M
5,0,0,2024-12-16T04:45:00+00:00,PT15M
5,0,0,2024-12-16T05:00:00+00:00,PT15M
5,0,0,2024-12-16T05:15:00+00:00,PT15M
5,0,0,2024-12-16T05:30:00+00:00,PT15M
5,0,0,2024-12-16T05:45:00+00:00,PT15M
5,0,0,2024-12-16T06:00:00+00:00,PT15M
5,0,0,2024-12-16T06:15:00+00:00,PT15M
5,0,0,2024-12-16T06:30:00+00:00,PT15M
5,0,1,2024-12-16T06:45:00+00:00,PT15M
5,22,19,2024-12-16T07:00:00+00:00,PT15M
5,94,43,2024-12-16T07:15:00+00:00,PT15M
5,46,62,2024-12-16T07:30:00+00:00,PT15M
6,71,87,2024-12-16T07:45:00+00:00,PT15M
6,142,116,2024-12-16T08:00:00+00:00,PT15M
7,328,160,2024-12-16T08:15:00+00:00,PT15M
7,491,203,2024-12-16T08:30:00+00:00,PT15M
8,760,258,2024-12-16T08:45:00+00:00,PT15M
8,784,287,2024-12-16T09:00:00+00:00,PT15M
9,804,313,2024-12-16T09:15:00+00:00,PT15M
9,820,337,2024-12-16T09:30:00+00:00,PT15M
10,832,358,2024-12-16T09:45:00+00:00,PT15M
10,843,376,2024-12-16T10:00:00+00:00,PT15M
11,851,391,2024-12-16T10:15:00+00:00,PT15M
11,857,402,2024-12-16T10:30:00+00:00,PT15M
11,861,411,2024-12-16T10:45:00+00:00,PT15M
12,864,416,2024-12-16T11:00:00+00:00,PT15M
12,864,417,2024-12-16T11:15:00+00:00,PT15M
12,863,415,2024-12-16T11:30:00+00:00,PT15M
12,860,410,2024-12-16T11:45:00+00:00,PT15M
12,855,401,2024-12-16T12:00:00+00:00,PT15M
13,848,389,2024-12-16T12:15:00+00:00,PT15M
13,839,373,2024-12-16T12:30:00+00:00,PT15M
13,778,348,2024-12-16T12:45:00+00:00,PT15M
13,721,321,2024-12-16T13:00:00+00:00,PT15M
13,758,304,2024-12-16T13:15:00+00:00,PT15M
13,775,282,2024-12-16T13:30:00+00:00,PT15M
13,750,252,2024-12-16T13:45:00+00:00,PT15M
13,525,202,2024-12-16T14:00:00+00:00,PT15M
