air_temp,dni,ghi,period_end,period
19,481,103,2024-07-06T04:45:00+00:00,PT15M
19,552,144,2024-07-06T05:00:00+00:00,PT15M
20,607,186,2024-07-06T05:15:00+00:00,PT15M
21,651,231,2024-07-06T05:30:00+00:00,PT15M
21,688,276,2024-07-06T05:45:00+00:00,PT15M
22,719,322,2024-07-06T06:00:00+00:00,PT15M
22,746,369,2024-07-06T06:15:00+00:00,PT15M
23,771,415,2024-07-06T06:30:00+00:00,PT15M
24,793,462,2024-07-06T06:45:00+00:00,PT15M
24,812,507,2024-07-06T07:00:00+00:00,PT15M
25,829,551,2024-07-06T07:15:00+00:00,PT15M
25,844,594,2024-07-06T07:30:00+00:00,PT15M
26,856,636,2024-07-06T07:45:00+00:00,PT15M
26,868,676,2024-07-06T08:00:00+00:00,PT15M
26,878,714,2024-07-06T08:15:00+00:00,PT15M
26,887,750,2024-07-06T08:30:00+00:00,PT15M
26,895,783,2024-07-06T08:45:00+00:00,PT15M
27,902,814,2024-07-06T09:00:00+00:00,PT15M
27,908,843,2024-07-06T09:15:00+00:00,PT15M
27,913,868,2024-07-06T09:30:00+00:00,PT15M
28,918,891,2024-07-06T09:45:00+00:00,PT15M
29,922,911,2024-07-06T10:00:00+00:00,PT15M
29,925,928,2024-07-06T10:15:00+00:00,PT15M
29,928,941,2024-07-06T10:30:00+00:00,PT15M
29,930,951,2024-07-06T10:45:00+00:00,PT15M
29,931,958,2024-07-06T11:00:00+00:00,PT15M
29,930,961,2024-07-06T11:15:00+00:00,PT15M
29,927,961,2024-07-06T11:30:00+00:00,PT15M
29,924,957,2024-07-06T11:45:00+00:00,PT15M
29,919,949,2024-07-06T12:00:00+00:00,PT15M
29,914,939,2024-07-06T12:15:00+00:00,PT15M
29,908,924,2024-07-06T12:30:00+00:00,PT15M
29,901,907,2024-07-06T12:45:00+00:00,PT15M
29,893,886,2024-07-06T13:00:00+00:00,PT15M
29,883,862,2024-07-06T13:15:00+00:00,PT15M
29,871,835,2024-07-06T13:30:00+00:00,PT15M
29,858,805,2024-07-06T13:45:00+00:00,PT15M
29,843,772,2024-07-06T14:00:00+00:00,PT15M
29,828,737,2024-07-06T14:15:00+00:00,PT15M
29,812,700,2024-07-06T14:30:00+00:00,PT15M
29,795,661,2024-07-06T14:45:00+00:00,PT15M
28,776,620,2024-07-06T15:00:00+00:00,PT15M
28,756,578,2024-07-06T15:15:00+00:00,PT15M
28,735,534,2024-07-06T15:30:00+00:00,PT15M
28,712,490,2024-07-06T15:45:00+00:00,PT15M
28,685,444,2024-07-06T16:00:00+00:00,PT15M
28,658,398,2024-07-06T16:15:00+00:00,PT15M
27,629,352,2024-07-06T16:30:00+00:00,PT15M
27,596,306,2024-07-06T16:45:00+00:00,PT15M
27,557,261,2024-07-06T17:00:00+00:00,PT15M
27,509,216,2024-07-06T17:15:00+00:00,PT15M
26,451,172,2024-07-06T17:30:00+00:00,PT15M
26,381,130,2024-07-06T17:45:00+00:00,PT15M
26,299,91,2024-07-06T18:00:00+00:00,PT15M
25,119,52,2024-07-06T18:15:00+00:00,PT15M
25,2,24,2024-07-06T18:30:00+00:00,PT15M
24,0,5,2024-07-06T18:45:00+00:00,PT15M
24,0,0,2024-07-06T19:00:00+00:00,PT15M
24,0,0,2024-07-06T19:15:00+00:00,PT15M
23,0,0,2024-07-06T19:30:00+00:00,PT15M
23,0,0,2024-07-06T19:45:00+00:00,PT15M
23,0,0,2024-07-06T20:00:00+00:00,PT15M
22,0,0,2024-07-06T20:15:00+00:00,PT15M
22,0,0,2024-07-06T20:30:00+00:00,PT15M
22,0,0,2024-07-06T20:45:00+00:00,PT15M
22,0,0,2024-07-06T21:00:00+00:00,PT15M
21,0,0,2024-07-06T21:15:00+00:00,PT15M
21,0,0,2024-07-06T21:30:00+00:00,PT15M
21,0,0,2024-07-06T21:45:00+00:00,PT15M
21,0,0,2024-07-06T22:00:00+00:00,PT15M
21,0,0,2024-07-06T22:15:00+00:00,PT15M
21,0,0,2024-07-06T22:30:00+00:00,PT15M
21,0,0,2024-07-06T22:45:00+00:00,PT15M
21,0,0,2024-07-06T23:00:00+00:00,PT15M
21,0,0,2024-07-06T23:15:00+00:00,PT15M
21,0,0,2024-07-06T23:30:00+00:00,PT15M
21,0,0,2024-07-06T23:45:00+00:00,PT15M
21,0,0,2024-07-07T00:00:00+00:00,PT15M
21,0,0,2024-07-07T00:15:00+00:00,PT15M
21,0,0,2024-07-07T00:30:00+00:00,PT15M
21,0,0,2024-07-07T00:45:00+00:00,PT15M
21,0,0,2024-07-07T01:00:00+00:00,PT15M
21,0,0,2024-07-07T01:15:00+00:00,PT15M
21,0,0,2024-07-07T01:30:00+00:00,PT15M
21,0,0,2024-07-07T01:45:00+00:00,PT15M
21,0,0,2024-07-07T02:00:00+00:00,PT15M
21,0,0,2024-07-07T02:15:00+00:00,PT15M
21,0,0,2024-07-07T02:30:00+00:00,PT15M
21,0,0,2024-07-07T02:45:00+00:00,PT15M
21,0,0,2024-07-07T03:00:00+00:00,PT15M
21,0,0,2024-07-07T03:15:00+00:00,PT15M
21,0,0,2024-07-07T03:30:00+00:00,PT15M
21,0,0,2024-07-07T03:45:00+00:00,PT15M
21,0,1,2024-07-07T04:00:00+00:00,PT15M
21,0,8,2024-07-07T04:15:00+00:00,PT15M
22,0,28,2024-07-07T04:30:00+00:00,PT15M
22,0,46,2024-07-07T04:45:00+00:00,PT15M
22,0,68,2024-07-07T05:00:00+00:00,PT15M
22,0,96,2024-07-07T05:15:00+00:00,PT15M
23,0,130,2024-07-07T05:30:00+00:00,PT15M
23,25,166,2024-07-07T05:45:00+00:00,PT15M
24,75,206,2024-07-07T06:00:00+00:00,PT15M
24,121,248,2024-07-07T06:15:00+00:00,PT15M
25,188,296,2024-07-07T06:30:00+00:00,PT15M
25,221,337,2024-07-07T06:45:00+00:00,PT15M
26,41,317,2024-07-07T07:00:00+00:00,PT15M
26,262,413,2024-07-07T07:15:00+00:00,PT15M
27,350,469,2024-07-07T07:30:00+00:00,PT15M
27,494,543,2024-07-07T07:45:00+00:00,PT15M
27,509,580,2024-07-07T08:00:00+00:00,PT15M
28,526,617,2024-07-07T08:15:00+00:00,PT15M
28,544,653,2024-07-07T08:30:00+00:00,PT15M
28,501,667,2024-07-07T08:45:00+00:00,PT15M
28,233,590,2024-07-07T09:00:00+00:00,PT15M
28,0,204,2024-07-07T09:15:00+00:00,PT15M
28,12,455,2024-07-07T09:30:00+00:00,PT15M
28,0,186,2024-07-07T09:45:00+00:00,PT15M
28,0,290,2024-07-07T10:00:00+00:00,PT15M
28,0,344,2024-07-07T10:15:00+00:00,PT15M
27,0,345,2024-07-07T10:30:00+00:00,PT15M
27,0,177,2024-07-07T10:45:00+00:00,PT15M
27,0,448,2024-07-07T11:00:00+00:00,PT15M
27,160,660,2024-07-07T11:15:00+00:00,PT15M
27,265,709,2024-07-07T11:30:00+00:00,PT15M
27,280,711,2024-07-07T11:45:00+00:00,PT15M
27,251,690,2024-07-07T12:00:00+00:00,PT15M
27,393,744,2024-07-07T12:15:00+00:00,PT15M
28,198,645,2024-07-07T12:30:00+00:00,PT15M
28,63,561,2024-07-07T12:45:00+00:00,PT15M
28,672,809,2024-07-07T13:00:00+00:00,PT15M
29,750,816,2024-07-07T13:15:00+00:00,PT15M
29,744,792,2024-07-07T13:30:00+00:00,PT15M
29,737,765,2024-07-07T13:45:00+00:00,PT15M
29,729,735,2024-07-07T14:00:00+00:00,PT15M
29,719,702,2024-07-07T14:15:00+00:00,PT15M
29,706,667,2024-07-07T14:30:00+00:00,PT15M
29,691,630,2024-07-07T14:45:00+00:00,PT15M
29,675,591,2024-07-07T15:00:00+00:00,PT15M
29,655,551,2024-07-07T15:15:00+00:00,PT15M
29,632,508,2024-07-07T15:30:00+00:00,PT15M
28,606,464,2024-07-07T15:45:00+00:00,PT15M
28,577,420,2024-07-07T16:00:00+00:00,PT15M
28,545,374,2024-07-07T16:15:00+00:00,PT15M
28,511,329,2024-07-07T16:30:00+00:00,PT15M
27,440,279,2024-07-07T16:45:00+00:00,PT15M
27,201,206,2024-07-07T17:00:00+00:00,PT15M
27,16,142,2024-07-07T17:15:00+00:00,PT15M
26,0,107,2024-07-07T17:30:00+00:00,PT15M
26,0,81,2024-07-07T17:45:00+00:00,PT15M
26,0,56,2024-07-07T18:00:00+00:00,PT15M
25,0,36,2024-07-07T18:15:00+00:00,PT15M
25,0,19,2024-07-07T18:30:00+00:00,PT15M
25,0,4,2024-07-07T18:45:00+00:00,PT15M
25,0,0,2024-07-07T19:00:00+00:00,PT15M
24,0,0,2024-07-07T19:15:00+00:00,PT15M
24,0,0,2024-07-07T19:30:00+00:00,PT15M
24,0,0,2024-07-07T19:45:00+00:00,PT15M
24,0,0,2024-07-07T20:00:00+00:00,PT15M
24,0,0,2024-07-07T20:15:00+00:00,PT15M
24,0,0,2024-07-07T20:30:00+00:00,PT15M
24,0,0,2024-07-07T20:45:00+00:00,PT15M
23,0,0,2024-07-07T21:00:00+00:00,PT15M
23,0,0,2024-07-07T21:15:00+00:00,PT15M
23,0,0,2024-07-07T21:30:00+00:00,PT15M
23,0,0,2024-07-07T21:45:00+00:00,PT15M
23,0,0,2024-07-07T22:00:00+00:00,PT15M
23,0,0,2024-07-07T22:15:00+00:00,PT15M
23,0,0,2024-07-07T22:30:00+00:00,PT15M
23,0,0,2024-07-07T22:45:00+00:00,PT15M
23,0,0,2024-07-07T23:00:00+00:00,PT15M
23,0,0,2024-07-07T23:15:00+00:00,PT15M
23,0,0,2024-07-07T23:30:00+00:00,PT15M
23,0,0,2024-07-07T23:45:00+00:00,PT15M
22,0,0,2024-07-08T00:00:00+00:00,PT15M
22,0,0,2024-07-08T00:15:00+00:00,PT15M
22,0,0,2024-07-08T00:30:00+00:00,PT15M
22,0,0,2024-07-08T00:45:00+00:00,PT15M
22,0,0,2024-07-08T01:00:00+00:00,PT15M
22,0,0,2024-07-08T01:15:00+00:00,PT15M
22,0,0,2024-07-08T01:30:00+00:00,PT15M
22,0,0,2024-07-08T01:45:00+00:00,PT15M
22,0,0,2024-07-08T02:00:00+00:00,PT15M
22,0,0,2024-07-08T02:15:00+00:00,PT15M
22,0,0,2024-07-08T02:30:00+00:00,PT15M
22,0,0,2024-07-08T02:45:00+00:00,PT15M
22,0,0,2024-07-08T03:00:00+00:00,PT15M
22,0,0,2024-07-08T03:15:00+00:00,PT15M
22,0,0,2024-07-08T03:30:00+00:00,PT15M
22,0,0,2024-07-08T03:45:00+00:00,PT15M
22,0,4,2024-07-08T04:00:00+00:00,PT15M
22,0,18,2024-07-08T04:15:00+00:00,PT15M
22,0,33,2024-07-08T04:30:00+00:00,PT15M
22,0,57,2024-07-08T04:45:00+00:00,PT15M
22,7,87,2024-07-08T05:00:00+00:00,PT15M
23,37,118,2024-07-08T05:15:00+00:00,PT15M
23,115,158,2024-07-08T05:30:00+00:00,PT15M
23,173,198,2024-07-08T05:45:00+00:00,PT15M
24,254,245,2024-07-08T06:00:00+00:00,PT15M
24,241,275,2024-07-08T06:15:00+00:00,PT15M
25,171,293,2024-07-08T06:30:00+00:00,PT15M
25,269,348,2024-07-08T06:45:00+00:00,PT15M
25,388,411,2024-07-08T07:00:00+00:00,PT15M
26,461,463,2024-07-08T07:15:00+00:00,PT15M
26,474,501,2024-07-08T07:30:00+00:00,PT15M
26,487,538,2024-07-08T07:45:00+00:00,PT15M
27,486,570,2024-07-08T08:00:00+00:00,PT15M
27,583,629,2024-07-08T08:15:00+00:00,PT15M
27,629,673,2024-07-08T08:30:00+00:00,PT15M
27,624,700,2024-07-08T08:45:00+00:00,PT15M
28,667,740,2024-07-08T09:00:00+00:00,PT15M
28,677,767,2024-07-08T09:15:00+00:00,PT15M
28,702,798,2024-07-08T09:30:00+00:00,PT15M
29,787,846,2024-07-08T09:45:00+00:00,PT15M
29,823,876,2024-07-08T10:00:00+00:00,PT15M
29,835,895,2024-07-08T10:15:00+00:00,PT15M
30,839,909,2024-07-08T10:30:00+00:00,PT15M
30,847,920,2024-07-08T10:45:00+00:00,PT15M
30,852,928,2024-07-08T11:00:00+00:00,PT15M
30,852,932,2024-07-08T11:15:00+00:00,PT15M
31,847,931,2024-07-08T11:30:00+00:00,PT15M
31,842,927,2024-07-08T11:45:00+00:00,PT15M
31,836,919,2024-07-08T12:00:00+00:00,PT15M
31,833,909,2024-07-08T12:15:00+00:00,PT15M
31,832,897,2024-07-08T12:30:00+00:00,PT15M
31,831,881,2024-07-08T12:45:00+00:00,PT15M
31,829,862,2024-07-08T13:00:00+00:00,PT15M
31,825,839,2024-07-08T13:15:00+00:00,PT15M
31,820,814,2024-07-08T13:30:00+00:00,PT15M
31,814,786,2024-07-08T13:45:00+00:00,PT15M
31,807,756,2024-07-08T14:00:00+00:00,PT15M
31,799,723,2024-07-08T14:15:00+00:00,PT15M
31,790,688,2024-07-08T14:30:00+00:00,PT15M
30,779,651,2024-07-08T14:45:00+00:00,PT15M
30,767,612,2024-07-08T15:00:00+00:00,PT15M
30,752,571,2024-07-08T15:15:00+00:00,PT15M
30,734,529,2024-07-08T15:30:00+00:00,PT15M
30,714,485,2024-07-08T15:45:00+00:00,PT15M
30,691,440,2024-07-08T16:00:00+00:00,PT15M
30,666,395,2024-07-08T16:15:00+00:00,PT15M
29,638,349,2024-07-08T16:30:00+00:00,PT15M
29,606,304,2024-07-08T16:45:00+00:00,PT15M
29,568,259,2024-07-08T17:00:00+00:00,PT15M
29,524,214,2024-07-08T17:15:00+00:00,PT15M
28,472,171,2024-07-08T17:30:00+00:00,PT15M
28,410,130,2024-07-08T17:45:00+00:00,PT15M
28,335,92,2024-07-08T18:00:00+00:00,PT15M
27,244,57,2024-07-08T18:15:00+00:00,PT15M
27,98,28,2024-07-08T18:30:00+00:00,PT15M
27,10,6,2024-07-08T18:45:00+00:00,PT15M
26,0,0,2024-07-08T19:00:00+00:00,PT15M
26,0,0,2024-07-08T19:15:00+00:00,PT15M
26,0,0,2024-07-08T19:30:00+00:00,PT15M
25,0,0,2024-07-08T19:45:00+00:00,PT15M
25,0,0,2024-07-08T20:00:00+00:00,PT15M
25,0,0,2024-07-08T20:15:00+00:00,PT15M
25,0,0,2024-07-08T20:30:00+00:00,PT15M
24,0,0,2024-07-08T20:45:00+00:00,PT15M
24,0,0,2024-07-08T21:00:00+00:00,PT15M
24,0,0,2024-07-08T21:15:00+00:00,PT15M
24,0,0,2024-07-08T21:30:00+00:00,PT15M
24,0,0,2024-07-08T21:45:00+00:00,PT15M
24,0,0,2024-07-08T22:00:00+00:00,PT15M
23,0,0,2024-07-08T22:15:00+00:00,PT15M
23,0,0,2024-07-08T22:30:00+00:00,PT15M
23,0,0,2024-07-08T22:45:00+00:00,PT15M
23,0,0,2024-07-08T23:00:00+00:00,PT15M
23,0,0,2024-07-08T23:15:00+00:00,PT15M
23,0,0,2024-07-08T23:30:00+00:00,PT15M
22,0,0,2024-07-08T23:45:00+00:00,PT15M
22,0,0,2024-07-09T00:00:00+00:00,PT15M
22,0,0,2024-07-09T00:15:00+00:00,PT15M
22,0,0,2024-07-09T00:30:00+00:00,PT15M
22,0,0,2024-07-09T00:45:00+00:00,PT15M
22,0,0,2024-07-09T01:00:00+00:00,PT15M
22,0,0,2024-07-09T01:15:00+00:00,PT15M
22,0,0,2024-07-09T01:30:00+00:00,PT15M
22,0,0,2024-07-09T01:45:00+00:00,PT15M
22,0,0,2024-07-09T02:00:00+00:00,PT15M
22,0,0,2024-07-09T02:15:00+00:00,PT15M
22,0,0,2024-07-09T02:30:00+00:00,PT15M
22,0,0,2024-07-09T02:45:00+00:00,PT15M
22,0,0,2024-07-09T03:00:00+00:00,PT15M
22,0,0,2024-07-09T03:15:00+00:00,PT15M
22,0,0,2024-07-09T03:30:00+00:00,PT15M
22,0,0,2024-07-09T03:45:00+00:00,PT15M
22,5,5,2024-07-09T04:00:00+00:00,PT15M
22,77,25,2024-07-09T04:15:00+00:00,PT15M
22,227,54,2024-07-09T04:30:00+00:00,PT15M
23,330,88,2024-07-09T04:45:00+00:00,PT15M
23,415,127,2024-07-09T05:00:00+00:00,PT15M
23,483,168,2024-07-09T05:15:00+00:00,PT15M
24,540,212,2024-07-09T05:30:00+00:00,PT15M
25,587,257,2024-07-09T05:45:00+00:00,PT15M
25,628,303,2024-07-09T06:00:00+00:00,PT15M
26,664,349,2024-07-09T06:15:00+00:00,PT15M
26,696,395,2024-07-09T06:30:00+00:00,PT15M
27,724,441,2024-07-09T06:45:00+00:00,PT15M
27,748,487,2024-07-09T07:00:00+00:00,PT15M
28,769,531,2024-07-09T07:15:00+00:00,PT15M
28,787,574,2024-07-09T07:30:00+00:00,PT15M
29,802,616,2024-07-09T07:45:00+00:00,PT15M
29,816,656,2024-07-09T08:00:00+00:00,PT15M
30,827,694,2024-07-09T08:15:00+00:00,PT15M
30,837,730,2024-07-09T08:30:00+00:00,PT15M
30,845,763,2024-07-09T08:45:00+00:00,PT15M
31,852,794,2024-07-09T09:00:00+00:00,PT15M
31,858,823,2024-07-09T09:15:00+00:00,PT15M
32,864,848,2024-07-09T09:30:00+00:00,PT15M
32,869,870,2024-07-09T09:45:00+00:00,PT15M
32,873,889,2024-07-09T10:00:00+00:00,PT15M
33,876,906,2024-07-09T10:15:00+00:00,PT15M
33,879,919,2024-07-09T10:30:00+00:00,PT15M
33,872,926,2024-07-09T10:45:00+00:00,PT15M
33,883,936,2024-07-09T11:00:00+00:00,PT15M
33,880,939,2024-07-09T11:15:00+00:00,PT15M
33,872,938,2024-07-09T11:30:00+00:00,PT15M
33,863,933,2024-07-09T11:45:00+00:00,PT15M
33,854,925,2024-07-09T12:00:00+00:00,PT15M
33,849,915,2024-07-09T12:15:00+00:00,PT15M
33,834,897,2024-07-09T12:30:00+00:00,PT15M
33,845,886,2024-07-09T12:45:00+00:00,PT15M
33,841,867,2024-07-09T13:00:00+00:00,PT15M
33,837,845,2024-07-09T13:15:00+00:00,PT15M
33,833,820,2024-07-09T13:30:00+00:00,PT15M
33,827,792,2024-07-09T13:45:00+00:00,PT15M
33,820,762,2024-07-09T14:00:00+00:00,PT15M
33,812,729,2024-07-09T14:15:00+00:00,PT15M
33,803,694,2024-07-09T14:30:00+00:00,PT15M
33,793,657,2024-07-09T14:45:00+00:00,PT15M
33,781,617,2024-07-09T15:00:00+00:00,PT15M
33,768,577,2024-07-09T15:15:00+00:00,PT15M
33,755,535,2024-07-09T15:30:00+00:00,PT15M
33,740,492,2024-07-09T15:45:00+00:00,PT15M
33,722,447,2024-07-09T16:00:00+00:00,PT15M
33,700,402,2024-07-09T16:15:00+00:00,PT15M
33,675,357,2024-07-09T16:30:00+00:00,PT15M
32,645,311,2024-07-09T16:45:00+00:00,PT15M
32,610,266,2024-07-09T17:00:00+00:00,PT15M
32,568,221,2024-07-09T17:15:00+00:00,PT15M
31,518,177,2024-07-09T17:30:00+00:00,PT15M
31,458,135,2024-07-09T17:45:00+00:00,PT15M
31,385,96,2024-07-09T18:00:00+00:00,PT15M
30,294,60,2024-07-09T18:15:00+00:00,PT15M
30,127,30,2024-07-09T18:30:00+00:00,PT15M
29,15,6,2024-07-09T18:45:00+00:00,PT15M
29,0,0,2024-07-09T19:00:00+00:00,PT15M
28,0,0,2024-07-09T19:15:00+00:00,PT15M
28,0,0,2024-07-09T19:30:00+00:00,PT15M
28,0,0,2024-07-09T19:45:00+00:00,PT15M
27,0,0,2024-07-09T20:00:00+00:00,PT15M
27,0,0,2024-07-09T20:15:00+00:00,PT15M
26,0,0,2024-07-09T20:30:00+00:00,PT15M
26,0,0,2024-07-09T20:45:00+00:00,PT15M
26,0,0,2024-07-09T21:00:00+00:00,PT15M
25,0,0,2024-07-09T21:15:00+00:00,PT15M
25,0,0,2024-07-09T21:30:00+00:00,PT15M
25,0,0,2024-07-09T21:45:00+00:00,PT15M
25,0,0,2024-07-09T22:00:00+00:00,PT15M
24,0,0,2024-07-09T22:15:00+00:00,PT15M
24,0,0,2024-07-09T22:30:00+00:00,PT15M
24,0,0,2024-07-09T22:45:00+00:00,PT15M
24,0,0,2024-07-09T23:00:00+00:00,PT15M
24,0,0,2024-07-09T23:15:00+00:00,PT15M
23,0,0,2024-07-09T23:30:00+00:00,PT15M
23,0,0,2024-07-09T23:45:00+00:00,PT15M
23,0,0,2024-07-10T00:00:00+00:00,PT15M
23,0,0,2024-07-10T00:15:00+00:00,PT15M
23,0,0,2024-07-10T00:30:00+00:00,PT15M
23,0,0,2024-07-10T00:45:00+00:00,PT15M
23,0,0,2024-07-10T01:00:00+00:00,PT15M
23,0,0,2024-07-10T01:15:00+00:00,PT15M
23,0,0,2024-07-10T01:30:00+00:00,PT15M
23,0,0,2024-07-10T01:45:00+00:00,PT15M
23,0,0,2024-07-10T02:00:00+00:00,PT15M
23,0,0,2024-07-10T02:15:00+00:00,PT15M
23,0,0,2024-07-10T02:30:00+00:00,PT15M
23,0,0,2024-07-10T02:45:00+00:00,PT15M
23,0,0,2024-07-10T03:00:00+00:00,PT15M
23,0,0,2024-07-10T03:15:00+00:00,PT15M
23,0,0,2024-07-10T03:30:00+00:00,PT15M
23,0,0,2024-07-10T03:45:00+00:00,PT15M
23,10,4,2024-07-10T04:00:00+00:00,PT15M
23,109,26,2024-07-10T04:15:00+00:00,PT15M
23,283,56,2024-07-10T04:30:00+00:00,PT15M
23,384,91,2024-07-10T04:45:00+00:00,PT15M
24,461,130,2024-07-10T05:00:00+00:00,PT15M
24,524,171,2024-07-10T05:15:00+00:00,PT15M
25,574,215,2024-07-10T05:30:00+00:00,PT15M
25,616,260,2024-07-10T05:45:00+00:00,PT15M
26,652,305,2024-07-10T06:00:00+00:00,PT15M
27,684,351,2024-07-10T06:15:00+00:00,PT15M
27,712,397,2024-07-10T06:30:00+00:00,PT15M
28,737,443,2024-07-10T06:45:00+00:00,PT15M
28,758,488,2024-07-10T07:00:00+00:00,PT15M
29,777,532,2024-07-10T07:15:00+00:00,PT15M
29,794,575,2024-07-10T07:30:00+00:00,PT15M
30,808,617,2024-07-10T07:45:00+00:00,PT15M
30,821,656,2024-07-10T08:00:00+00:00,PT15M
31,832,694,2024-07-10T08:15:00+00:00,PT15M
32,840,730,2024-07-10T08:30:00+00:00,PT15M
32,848,763,2024-07-10T08:45:00+00:00,PT15M
33,854,793,2024-07-10T09:00:00+00:00,PT15M
33,860,822,2024-07-10T09:15:00+00:00,PT15M
33,866,847,2024-07-10T09:30:00+00:00,PT15M
34,871,869,2024-07-10T09:45:00+00:00,PT15M
34,875,889,2024-07-10T10:00:00+00:00,PT15M
34,878,905,2024-07-10T10:15:00+00:00,PT15M
34,880,918,2024-07-10T10:30:00+00:00,PT15M
34,882,928,2024-07-10T10:45:00+00:00,PT15M
34,883,935,2024-07-10T11:00:00+00:00,PT15M
35,884,938,2024-07-10T11:15:00+00:00,PT15M
35,883,938,2024-07-10T11:30:00+00:00,PT15M
35,882,934,2024-07-10T11:45:00+00:00,PT15M
35,881,927,2024-07-10T12:00:00+00:00,PT15M
35,878,917,2024-07-10T12:15:00+00:00,PT15M
35,875,903,2024-07-10T12:30:00+00:00,PT15M
35,871,887,2024-07-10T12:45:00+00:00,PT15M
34,866,867,2024-07-10T13:00:00+00:00,PT15M
34,861,844,2024-07-10T13:15:00+00:00,PT15M
34,855,819,2024-07-10T13:30:00+00:00,PT15M
34,847,790,2024-07-10T13:45:00+00:00,PT15M
34,839,759,2024-07-10T14:00:00+00:00,PT15M
34,830,726,2024-07-10T14:15:00+00:00,PT15M
34,820,691,2024-07-10T14:30:00+00:00,PT15M
34,809,654,2024-07-10T14:45:00+00:00,PT15M
34,796,615,2024-07-10T15:00:00+00:00,PT15M
34,782,574,2024-07-10T15:15:00+00:00,PT15M
34,766,532,2024-07-10T15:30:00+00:00,PT15M
34,747,488,2024-07-10T15:45:00+00:00,PT15M
34,726,444,2024-07-10T16:00:00+00:00,PT15M
34,703,399,2024-07-10T16:15:00+00:00,PT15M
33,677,353,2024-07-10T16:30:00+00:00,PT15M
33,648,308,2024-07-10T16:45:00+00:00,PT15M
33,613,263,2024-07-10T17:00:00+00:00,PT15M
32,571,218,2024-07-10T17:15:00+00:00,PT15M
32,519,174,2024-07-10T17:30:00+00:00,PT15M
31,457,133,2024-07-10T17:45:00+00:00,PT15M
31,382,94,2024-07-10T18:00:00+00:00,PT15M
30,247,57,2024-07-10T18:15:00+00:00,PT15M
30,28,24,2024-07-10T18:30:00+00:00,PT15M
29,0,5,2024-07-10T18:45:00+00:00,PT15M
29,0,0,2024-07-10T19:00:00+00:00,PT15M
28,0,0,2024-07-10T19:15:00+00:00,PT15M
28,0,0,2024-07-10T19:30:00+00:00,PT15M
27,0,0,2024-07-10T19:45:00+00:00,PT15M
27,0,0,2024-07-10T20:00:00+00:00,PT15M
27,0,0,2024-07-10T20:15:00+00:00,PT15M
26,0,0,2024-07-10T20:30:00+00:00,PT15M
26,0,0,2024-07-10T20:45:00+00:00,PT15M
26,0,0,2024-07-10T21:00:00+00:00,PT15M
25,0,0,2024-07-10T21:15:00+00:00,PT15M
25,0,0,2024-07-10T21:30:00+00:00,PT15M
25,0,0,2024-07-10T21:45:00+00:00,PT15M
25,0,0,2024-07-10T22:00:00+00:00,PT15M
25,0,0,2024-07-10T22:15:00+00:00,PT15M
25,0,0,2024-07-10T22:30:00+00:00,PT15M
24,0,0,2024-07-10T22:45:00+00:00,PT15M
24,0,0,2024-07-10T23:00:00+00:00,PT15M
24,0,0,2024-07-10T23:15:00+00:00,PT15M
24,0,0,2024-07-10T23:30:00+00:00,PT15M
24,0,0,2024-07-10T23:45:00+00:00,PT15M
24,0,0,2024-07-11T00:00:00+00:00,PT15M
24,0,0,2024-07-11T00:15:00+00:00,PT15M
24,0,0,2024-07-11T00:30:00+00:00,PT15M
23,0,0,2024-07-11T00:45:00+00:00,PT15M
23,0,0,2024-07-11T01:00:00+00:00,PT15M
23,0,0,2024-07-11T01:15:00+00:00,PT15M
23,0,0,2024-07-11T01:30:00+00:00,PT15M
23,0,0,2024-07-11T01:45:00+00:00,PT15M
23,0,0,2024-07-11T02:00:00+00:00,PT15M
23,0,0,2024-07-11T02:15:00+00:00,PT15M
23,0,0,2024-07-11T02:30:00+00:00,PT15M
23,0,0,2024-07-11T02:45:00+00:00,PT15M
23,0,0,2024-07-11T03:00:00+00:00,PT15M
23,0,0,2024-07-11T03:15:00+00:00,PT15M
23,0,0,2024-07-11T03:30:00+00:00,PT15M
23,0,0,2024-07-11T03:45:00+00:00,PT15M
23,9,4,2024-07-11T04:00:00+00:00,PT15M
23,109,25,2024-07-11T04:15:00+00:00,PT15M
23,292,55,2024-07-11T04:30:00+00:00,PT15M
24,397,90,2024-07-11T04:45:00+00:00,PT15M
24,476,129,2024-07-11T05:00:00+00:00,PT15M
25,540,171,2024-07-11T05:15:00+00:00,PT15M
25,593,215,2024-07-11T05:30:00+00:00,PT15M
26,637,260,2024-07-11T05:45:00+00:00,PT15M
26,674,306,2024-07-11T06:00:00+00:00,PT15M
27,706,352,2024-07-11T06:15:00+00:00,PT15M
28,734,398,2024-07-11T06:30:00+00:00,PT15M
28,758,445,2024-07-11T06:45:00+00:00,PT15M
29,779,490,2024-07-11T07:00:00+00:00,PT15M
29,798,534,2024-07-11T07:15:00+00:00,PT15M
30,815,578,2024-07-11T07:30:00+00:00,PT15M
30,829,620,2024-07-11T07:45:00+00:00,PT15M
31,842,660,2024-07-11T08:00:00+00:00,PT15M
31,854,699,2024-07-11T08:15:00+00:00,PT15M
32,866,735,2024-07-11T08:30:00+00:00,PT15M
32,877,769,2024-07-11T08:45:00+00:00,PT15M
33,886,801,2024-07-11T09:00:00+00:00,PT15M
33,893,830,2024-07-11T09:15:00+00:00,PT15M
