air_temp,dni,ghi,period_end,period
31,797,790,2024-07-11T09:30:00+00:00,PT15M
32,808,814,2024-07-11T09:45:00+00:00,PT15M
32,813,835,2024-07-11T10:00:00+00:00,PT15M
32,818,852,2024-07-11T10:15:00+00:00,PT15M
32,822,867,2024-07-11T10:30:00+00:00,PT15M
33,825,879,2024-07-11T10:45:00+00:00,PT15M
33,827,887,2024-07-11T11:00:00+00:00,PT15M
33,829,892,2024-07-11T11:15:00+00:00,PT15M
33,829,894,2024-07-11T11:30:00+00:00,PT15M
34,826,893,2024-07-11T11:45:00+00:00,PT15M
34,819,887,2024-07-11T12:00:00+00:00,PT15M
34,812,878,2024-07-11T12:15:00+00:00,PT15M
34,803,867,2024-07-11T12:30:00+00:00,PT15M
34,797,852,2024-07-11T12:45:00+00:00,PT15M
34,795,836,2024-07-11T13:00:00+00:00,PT15M
35,791,817,2024-07-11T13:15:00+00:00,PT15M
35,786,795,2024-07-11T13:30:00+00:00,PT15M
35,780,770,2024-07-11T13:45:00+00:00,PT15M
35,774,743,2024-07-11T14:00:00+00:00,PT15M
35,766,713,2024-07-11T14:15:00+00:00,PT15M
35,757,681,2024-07-11T14:30:00+00:00,PT15M
35,742,646,2024-07-11T14:45:00+00:00,PT15M
35,722,609,2024-07-11T15:00:00+00:00,PT15M
35,699,570,2024-07-11T15:15:00+00:00,PT15M
35,675,529,2024-07-11T15:30:00+00:00,PT15M
35,651,488,2024-07-11T15:45:00+00:00,PT15M
35,629,446,2024-07-11T16:00:00+00:00,PT15M
35,604,404,2024-07-11T16:15:00+00:00,PT15M
35,575,361,2024-07-11T16:30:00+00:00,PT15M
35,543,317,2024-07-11T16:45:00+00:00,PT15M
35,507,275,2024-07-11T17:00:00+00:00,PT15M
34,465,232,2024-07-11T17:15:00+00:00,PT15M
34,418,191,2024-07-11T17:30:00+00:00,PT15M
34,364,152,2024-07-11T17:45:00+00:00,PT15M
33,304,114,2024-07-11T18:00:00+00:00,PT15M
33,197,78,2024-07-11T18:15:00+00:00,PT15M
32,62,42,2024-07-11T18:30:00+00:00,PT15M
31,0,21,2024-07-11T18:45:00+00:00,PT15M
30,0,4,2024-07-11T19:00:00+00:00,PT15M
29,0,0,2024-07-11T19:15:00+00:00,PT15M
29,0,0,2024-07-11T19:30:00+00:00,PT15M
29,0,0,2024-07-11T19:45:00+00:00,PT15M
28,0,0,2024-07-11T20:00:00+00:00,PT15M
28,0,0,2024-07-11T20:15:00+00:00,PT15M
28,0,0,2024-07-11T20:30:00+00:00,PT15M
28,0,0,2024-07-11T20:45:00+00:00,PT15M
27,0,0,2024-07-11T21:00:00+00:00,PT15M
27,0,0,2024-07-11T21:15:00+00:00,PT15M
27,0,0,2024-07-11T21:30:00+00:00,PT15M
27,0,0,2024-07-11T21:45:00+00:00,PT15M
27,0,0,2024-07-11T22:00:00+00:00,PT15M
27,0,0,2024-07-11T22:15:00+00:00,PT15M
26,0,0,2024-07-11T22:30:00+00:00,PT15M
26,0,0,2024-07-11T22:45:00+00:00,PT15M
26,0,0,2024-07-11T23:00:00+00:00,PT15M
26,0,0,2024-07-11T23:15:00+00:00,PT15M
25,0,0,2024-07-11T23:30:00+00:00,PT15M
25,0,0,2024-07-11T23:45:00+00:00,PT15M
25,0,0,2024-07-12T00:00:00+00:00,PT15M
25,0,0,2024-07-12T00:15:00+00:00,PT15M
25,0,0,2024-07-12T00:30:00+00:00,PT15M
25,0,0,2024-07-12T00:45:00+00:00,PT15M
25,0,0,2024-07-12T01:00:00+00:00,PT15M
25,0,0,2024-07-12T01:15:00+00:00,PT15M
25,0,0,2024-07-12T01:30:00+00:00,PT15M
25,0,0,2024-07-12T01:45:00+00:00,PT15M
25,0,0,2024-07-12T02:00:00+00:00,PT15M
25,0,0,2024-07-12T02:15:00+00:00,PT15M
25,0,0,2024-07-12T02:30:00+00:00,PT15M
24,0,0,2024-07-12T02:45:00+00:00,PT15M
24,0,0,2024-07-12T03:00:00+00:00,PT15M
24,0,0,2024-07-12T03:15:00+00:00,PT15M
24,0,0,2024-07-12T03:30:00+00:00,PT15M
24,0,0,2024-07-12T03:45:00+00:00,PT15M
24,0,3,2024-07-12T04:00:00+00:00,PT15M
24,0,17,2024-07-12T04:15:00+00:00,PT15M
24,0,32,2024-07-12T04:30:00+00:00,PT15M
24,0,52,2024-07-12T04:45:00+00:00,PT15M
24,0,55,2024-07-12T05:00:00+00:00,PT15M
25,0,79,2024-07-12T05:15:00+00:00,PT15M
25,0,105,2024-07-12T05:30:00+00:00,PT15M
25,0,144,2024-07-12T05:45:00+00:00,PT15M
25,131,204,2024-07-12T06:00:00+00:00,PT15M
26,51,215,2024-07-12T06:15:00+00:00,PT15M
26,477,330,2024-07-12T06:30:00+00:00,PT15M
26,601,390,2024-07-12T06:45:00+00:00,PT15M
27,624,431,2024-07-12T07:00:00+00:00,PT15M
27,645,472,2024-07-12T07:15:00+00:00,PT15M
28,599,497,2024-07-12T07:30:00+00:00,PT15M
28,329,458,2024-07-12T07:45:00+00:00,PT15M
28,538,544,2024-07-12T08:00:00+00:00,PT15M
29,710,625,2024-07-12T08:15:00+00:00,PT15M
29,722,659,2024-07-12T08:30:00+00:00,PT15M
29,562,642,2024-07-12T08:45:00+00:00,PT15M
29,460,632,2024-07-12T09:00:00+00:00,PT15M
29,706,739,2024-07-12T09:15:00+00:00,PT15M
29,692,760,2024-07-12T09:30:00+00:00,PT15M
28,613,753,2024-07-12T09:45:00+00:00,PT15M
28,671,791,2024-07-12T10:00:00+00:00,PT15M
28,300,644,2024-07-12T10:15:00+00:00,PT15M
28,296,622,2024-07-12T10:30:00+00:00,PT15M
28,0,112,2024-07-12T10:45:00+00:00,PT15M
29,0,139,2024-07-12T11:00:00+00:00,PT15M
29,44,446,2024-07-12T11:15:00+00:00,PT15M
29,17,484,2024-07-12T11:30:00+00:00,PT15M
29,139,596,2024-07-12T11:45:00+00:00,PT15M
29,0,460,2024-07-12T12:00:00+00:00,PT15M
29,126,577,2024-07-12T12:15:00+00:00,PT15M
29,290,655,2024-07-12T12:30:00+00:00,PT15M
29,340,675,2024-07-12T12:45:00+00:00,PT15M
30,718,812,2024-07-12T13:00:00+00:00,PT15M
30,719,795,2024-07-12T13:15:00+00:00,PT15M
30,281,572,2024-07-12T13:30:00+00:00,PT15M
30,58,431,2024-07-12T13:45:00+00:00,PT15M
30,0,245,2024-07-12T14:00:00+00:00,PT15M
30,109,420,2024-07-12T14:15:00+00:00,PT15M
30,0,329,2024-07-12T14:30:00+00:00,PT15M
30,0,232,2024-07-12T14:45:00+00:00,PT15M
30,0,279,2024-07-12T15:00:00+00:00,PT15M
30,0,296,2024-07-12T15:15:00+00:00,PT15M
30,0,212,2024-07-12T15:30:00+00:00,PT15M
30,87,289,2024-07-12T15:45:00+00:00,PT15M
30,0,180,2024-07-12T16:00:00+00:00,PT15M
30,98,206,2024-07-12T16:15:00+00:00,PT15M
30,0,150,2024-07-12T16:30:00+00:00,PT15M
30,184,246,2024-07-12T16:45:00+00:00,PT15M
30,490,271,2024-07-12T17:00:00+00:00,PT15M
29,423,226,2024-07-12T17:15:00+00:00,PT15M
29,394,188,2024-07-12T17:30:00+00:00,PT15M
29,136,125,2024-07-12T17:45:00+00:00,PT15M
28,0,74,2024-07-12T18:00:00+00:00,PT15M
28,20,60,2024-07-12T18:15:00+00:00,PT15M
28,0,35,2024-07-12T18:30:00+00:00,PT15M
27,0,10,2024-07-12T18:45:00+00:00,PT15M
27,0,1,2024-07-12T19:00:00+00:00,PT15M
26,0,0,2024-07-12T19:15:00+00:00,PT15M
26,0,0,2024-07-12T19:30:00+00:00,PT15M
26,0,0,2024-07-12T19:45:00+00:00,PT15M
26,0,0,2024-07-12T20:00:00+00:00,PT15M
25,0,0,2024-07-12T20:15:00+00:00,PT15M
25,0,0,2024-07-12T20:30:00+00:00,PT15M
25,0,0,2024-07-12T20:45:00+00:00,PT15M
25,0,0,2024-07-12T21:00:00+00:00,PT15M
24,0,0,2024-07-12T21:15:00+00:00,PT15M
24,0,0,2024-07-12T21:30:00+00:00,PT15M
24,0,0,2024-07-12T21:45:00+00:00,PT15M
24,0,0,2024-07-12T22:00:00+00:00,PT15M
23,0,0,2024-07-12T22:15:00+00:00,PT15M
23,0,0,2024-07-12T22:30:00+00:00,PT15M
24,0,0,2024-07-12T22:45:00+00:00,PT15M
24,0,0,2024-07-12T23:00:00+00:00,PT15M
24,0,0,2024-07-12T23:15:00+00:00,PT15M
23,0,0,2024-07-12T23:30:00+00:00,PT15M
23,0,0,2024-07-12T23:45:00+00:00,PT15M
23,0,0,2024-07-13T00:00:00+00:00,PT15M
23,0,0,2024-07-13T00:15:00+00:00,PT15M
23,0,0,2024-07-13T00:30:00+00:00,PT15M
23,0,0,2024-07-13T00:45:00+00:00,PT15M
23,0,0,2024-07-13T01:00:00+00:00,PT15M
23,0,0,2024-07-13T01:15:00+00:00,PT15M
23,0,0,2024-07-13T01:30:00+00:00,PT15M
23,0,0,2024-07-13T01:45:00+00:00,PT15M
22,0,0,2024-07-13T02:00:00+00:00,PT15M
22,0,0,2024-07-13T02:15:00+00:00,PT15M
22,0,0,2024-07-13T02:30:00+00:00,PT15M
22,0,0,2024-07-13T02:45:00+00:00,PT15M
22,0,0,2024-07-13T03:00:00+00:00,PT15M
22,0,0,2024-07-13T03:15:00+00:00,PT15M
22,0,0,2024-07-13T03:30:00+00:00,PT15M
22,0,0,2024-07-13T03:45:00+00:00,PT15M
22,0,3,2024-07-13T04:00:00+00:00,PT15M
22,0,15,2024-07-13T04:15:00+00:00,PT15M
22,0,30,2024-07-13T04:30:00+00:00,PT15M
22,0,44,2024-07-13T04:45:00+00:00,PT15M
22,0,65,2024-07-13T05:00:00+00:00,PT15M
23,0,75,2024-07-13T05:15:00+00:00,PT15M
23,0,111,2024-07-13T05:30:00+00:00,PT15M
23,0,150,2024-07-13T05:45:00+00:00,PT15M
24,0,171,2024-07-13T06:00:00+00:00,PT15M
24,102,228,2024-07-13T06:15:00+00:00,PT15M
25,305,302,2024-07-13T06:30:00+00:00,PT15M
25,274,328,2024-07-13T06:45:00+00:00,PT15M
26,241,351,2024-07-13T07:00:00+00:00,PT15M
26,599,469,2024-07-13T07:15:00+00:00,PT15M
26,623,510,2024-07-13T07:30:00+00:00,PT15M
27,645,551,2024-07-13T07:45:00+00:00,PT15M
27,666,590,2024-07-13T08:00:00+00:00,PT15M
28,684,628,2024-07-13T08:15:00+00:00,PT15M
28,701,663,2024-07-13T08:30:00+00:00,PT15M
28,721,698,2024-07-13T08:45:00+00:00,PT15M
28,742,731,2024-07-13T09:00:00+00:00,PT15M
29,763,762,2024-07-13T09:15:00+00:00,PT15M
29,783,792,2024-07-13T09:30:00+00:00,PT15M
29,799,818,2024-07-13T09:45:00+00:00,PT15M
29,812,842,2024-07-13T10:00:00+00:00,PT15M
30,548,765,2024-07-13T10:15:00+00:00,PT15M
30,233,638,2024-07-13T10:30:00+00:00,PT15M
30,505,767,2024-07-13T10:45:00+00:00,PT15M
30,684,842,2024-07-13T11:00:00+00:00,PT15M
30,566,803,2024-07-13T11:15:00+00:00,PT15M
30,667,840,2024-07-13T11:30:00+00:00,PT15M
31,841,902,2024-07-13T11:45:00+00:00,PT15M
31,808,889,2024-07-13T12:00:00+00:00,PT15M
31,472,758,2024-07-13T12:15:00+00:00,PT15M
31,222,645,2024-07-13T12:30:00+00:00,PT15M
31,132,584,2024-07-13T12:45:00+00:00,PT15M
31,0,457,2024-07-13T13:00:00+00:00,PT15M
31,293,633,2024-07-13T13:15:00+00:00,PT15M
31,583,734,2024-07-13T13:30:00+00:00,PT15M
32,331,624,2024-07-13T13:45:00+00:00,PT15M
32,305,590,2024-07-13T14:00:00+00:00,PT15M
32,357,584,2024-07-13T14:15:00+00:00,PT15M
32,563,626,2024-07-13T14:30:00+00:00,PT15M
32,449,568,2024-07-13T14:45:00+00:00,PT15M
32,86,365,2024-07-13T15:00:00+00:00,PT15M
32,132,390,2024-07-13T15:15:00+00:00,PT15M
32,702,538,2024-07-13T15:30:00+00:00,PT15M
32,629,484,2024-07-13T15:45:00+00:00,PT15M
32,531,426,2024-07-13T16:00:00+00:00,PT15M
32,212,322,2024-07-13T16:15:00+00:00,PT15M
32,276,304,2024-07-13T16:30:00+00:00,PT15M
31,431,299,2024-07-13T16:45:00+00:00,PT15M
31,584,287,2024-07-13T17:00:00+00:00,PT15M
31,559,246,2024-07-13T17:15:00+00:00,PT15M
31,430,195,2024-07-13T17:30:00+00:00,PT15M
30,377,155,2024-07-13T17:45:00+00:00,PT15M
30,418,126,2024-07-13T18:00:00+00:00,PT15M
30,251,84,2024-07-13T18:15:00+00:00,PT15M
29,112,50,2024-07-13T18:30:00+00:00,PT15M
28,0,22,2024-07-13T18:45:00+00:00,PT15M
28,0,6,2024-07-13T19:00:00+00:00,PT15M
27,0,0,2024-07-13T19:15:00+00:00,PT15M
27,0,0,2024-07-13T19:30:00+00:00,PT15M
26,0,0,2024-07-13T19:45:00+00:00,PT15M
26,0,0,2024-07-13T20:00:00+00:00,PT15M
26,0,0,2024-07-13T20:15:00+00:00,PT15M
25,0,0,2024-07-13T20:30:00+00:00,PT15M
25,0,0,2024-07-13T20:45:00+00:00,PT15M
25,0,0,2024-07-13T21:00:00+00:00,PT15M
25,0,0,2024-07-13T21:15:00+00:00,PT15M
25,0,0,2024-07-13T21:30:00+00:00,PT15M
24,0,0,2024-07-13T21:45:00+00:00,PT15M
24,0,0,2024-07-13T22:00:00+00:00,PT15M
24,0,0,2024-07-13T22:15:00+00:00,PT15M
23,0,0,2024-07-13T22:30:00+00:00,PT15M
23,0,0,2024-07-13T22:45:00+00:00,PT15M
23,0,0,2024-07-13T23:00:00+00:00,PT15M
23,0,0,2024-07-13T23:15:00+00:00,PT15M
22,0,0,2024-07-13T23:30:00+00:00,PT15M
22,0,0,2024-07-13T23:45:00+00:00,PT15M
22,0,0,2024-07-14T00:00:00+00:00,PT15M
22,0,0,2024-07-14T00:15:00+00:00,PT15M
21,0,0,2024-07-14T00:30:00+00:00,PT15M
21,0,0,2024-07-14T00:45:00+00:00,PT15M
21,0,0,2024-07-14T01:00:00+00:00,PT15M
21,0,0,2024-07-14T01:15:00+00:00,PT15M
21,0,0,2024-07-14T01:30:00+00:00,PT15M
21,0,0,2024-07-14T01:45:00+00:00,PT15M
21,0,0,2024-07-14T02:00:00+00:00,PT15M
20,0,0,2024-07-14T02:15:00+00:00,PT15M
20,0,0,2024-07-14T02:30:00+00:00,PT15M
20,0,0,2024-07-14T02:45:00+00:00,PT15M
20,0,0,2024-07-14T03:00:00+00:00,PT15M
20,0,0,2024-07-14T03:15:00+00:00,PT15M
20,0,0,2024-07-14T03:30:00+00:00,PT15M
20,0,0,2024-07-14T03:45:00+00:00,PT15M
20,0,2,2024-07-14T04:00:00+00:00,PT15M
20,0,17,2024-07-14T04:15:00+00:00,PT15M
20,51,40,2024-07-14T04:30:00+00:00,PT15M
21,290,77,2024-07-14T04:45:00+00:00,PT15M
21,371,113,2024-07-14T05:00:00+00:00,PT15M
21,441,152,2024-07-14T05:15:00+00:00,PT15M
22,501,193,2024-07-14T05:30:00+00:00,PT15M
22,551,235,2024-07-14T05:45:00+00:00,PT15M
23,593,278,2024-07-14T06:00:00+00:00,PT15M
23,628,322,2024-07-14T06:15:00+00:00,PT15M
24,659,366,2024-07-14T06:30:00+00:00,PT15M
24,687,410,2024-07-14T06:45:00+00:00,PT15M
25,710,453,2024-07-14T07:00:00+00:00,PT15M
25,732,496,2024-07-14T07:15:00+00:00,PT15M
26,750,538,2024-07-14T07:30:00+00:00,PT15M
26,766,579,2024-07-14T07:45:00+00:00,PT15M
27,779,617,2024-07-14T08:00:00+00:00,PT15M
27,791,655,2024-07-14T08:15:00+00:00,PT15M
28,801,690,2024-07-14T08:30:00+00:00,PT15M
28,813,724,2024-07-14T08:45:00+00:00,PT15M
28,827,756,2024-07-14T09:00:00+00:00,PT15M
29,840,785,2024-07-14T09:15:00+00:00,PT15M
29,852,812,2024-07-14T09:30:00+00:00,PT15M
29,861,836,2024-07-14T09:45:00+00:00,PT15M
30,867,857,2024-07-14T10:00:00+00:00,PT15M
30,873,875,2024-07-14T10:15:00+00:00,PT15M
30,878,890,2024-07-14T10:30:00+00:00,PT15M
30,880,901,2024-07-14T10:45:00+00:00,PT15M
31,880,909,2024-07-14T11:00:00+00:00,PT15M
31,880,914,2024-07-14T11:15:00+00:00,PT15M
31,879,916,2024-07-14T11:30:00+00:00,PT15M
31,875,914,2024-07-14T11:45:00+00:00,PT15M
31,870,909,2024-07-14T12:00:00+00:00,PT15M
32,863,901,2024-07-14T12:15:00+00:00,PT15M
32,856,889,2024-07-14T12:30:00+00:00,PT15M
32,850,874,2024-07-14T12:45:00+00:00,PT15M
32,846,857,2024-07-14T13:00:00+00:00,PT15M
32,792,821,2024-07-14T13:15:00+00:00,PT15M
32,490,698,2024-07-14T13:30:00+00:00,PT15M
32,297,607,2024-07-14T13:45:00+00:00,PT15M
32,126,516,2024-07-14T14:00:00+00:00,PT15M
32,0,416,2024-07-14T14:15:00+00:00,PT15M
32,407,556,2024-07-14T14:30:00+00:00,PT15M
32,780,659,2024-07-14T14:45:00+00:00,PT15M
32,766,622,2024-07-14T15:00:00+00:00,PT15M
32,751,583,2024-07-14T15:15:00+00:00,PT15M
32,734,543,2024-07-14T15:30:00+00:00,PT15M
32,715,501,2024-07-14T15:45:00+00:00,PT15M
32,694,459,2024-07-14T16:00:00+00:00,PT15M
32,670,415,2024-07-14T16:15:00+00:00,PT15M
32,643,372,2024-07-14T16:30:00+00:00,PT15M
32,614,328,2024-07-14T16:45:00+00:00,PT15M
32,582,285,2024-07-14T17:00:00+00:00,PT15M
32,544,242,2024-07-14T17:15:00+00:00,PT15M
31,501,200,2024-07-14T17:30:00+00:00,PT15M
31,450,160,2024-07-14T17:45:00+00:00,PT15M
31,390,122,2024-07-14T18:00:00+00:00,PT15M
30,319,86,2024-07-14T18:15:00+00:00,PT15M
29,195,52,2024-07-14T18:30:00+00:00,PT15M
29,22,24,2024-07-14T18:45:00+00:00,PT15M
28,0,6,2024-07-14T19:00:00+00:00,PT15M
27,0,0,2024-07-14T19:15:00+00:00,PT15M
27,0,0,2024-07-14T19:30:00+00:00,PT15M
26,0,0,2024-07-14T19:45:00+00:00,PT15M
26,0,0,2024-07-14T20:00:00+00:00,PT15M
25,0,0,2024-07-14T20:15:00+00:00,PT15M
25,0,0,2024-07-14T20:30:00+00:00,PT15M
24,0,0,2024-07-14T20:45:00+00:00,PT15M
24,0,0,2024-07-14T21:00:00+00:00,PT15M
24,0,0,2024-07-14T21:15:00+00:00,PT15M
24,0,0,2024-07-14T21:30:00+00:00,PT15M
24,0,0,2024-07-14T21:45:00+00:00,PT15M
24,0,0,2024-07-14T22:00:00+00:00,PT15M
24,0,0,2024-07-14T22:15:00+00:00,PT15M
24,0,0,2024-07-14T22:30:00+00:00,PT15M
24,0,0,2024-07-14T22:45:00+00:00,PT15M
24,0,0,2024-07-14T23:00:00+00:00,PT15M
23,0,0,2024-07-14T23:15:00+00:00,PT15M
23,0,0,2024-07-14T23:30:00+00:00,PT15M
23,0,0,2024-07-14T23:45:00+00:00,PT15M
23,0,0,2024-07-15T00:00:00+00:00,PT15M
23,0,0,2024-07-15T00:15:00+00:00,PT15M
23,0,0,2024-07-15T00:30:00+00:00,PT15M
22,0,0,2024-07-15T00:45:00+00:00,PT15M
22,0,0,2024-07-15T01:00:00+00:00,PT15M
22,0,0,2024-07-15T01:15:00+00:00,PT15M
22,0,0,2024-07-15T01:30:00+00:00,PT15M
21,0,0,2024-07-15T01:45:00+00:00,PT15M
21,0,0,2024-07-15T02:00:00+00:00,PT15M
21,0,0,2024-07-15T02:15:00+00:00,PT15M
21,0,0,2024-07-15T02:30:00+00:00,PT15M
21,0,0,2024-07-15T02:45:00+00:00,PT15M
21,0,0,2024-07-15T03:00:00+00:00,PT15M
21,0,0,2024-07-15T03:15:00+00:00,PT15M
21,0,0,2024-07-15T03:30:00+00:00,PT15M
21,0,0,2024-07-15T03:45:00+00:00,PT15M
20,0,2,2024-07-15T04:00:00+00:00,PT15M
21,0,17,2024-07-15T04:15:00+00:00,PT15M
21,110,41,2024-07-15T04:30:00+00:00,PT15M
21,276,74,2024-07-15T04:45:00+00:00,PT15M
22,353,109,2024-07-15T05:00:00+00:00,PT15M
22,418,146,2024-07-15T05:15:00+00:00,PT15M
23,475,186,2024-07-15T05:30:00+00:00,PT15M
24,522,228,2024-07-15T05:45:00+00:00,PT15M
24,561,270,2024-07-15T06:00:00+00:00,PT15M
25,595,313,2024-07-15T06:15:00+00:00,PT15M
25,624,356,2024-07-15T06:30:00+00:00,PT15M
26,651,399,2024-07-15T06:45:00+00:00,PT15M
26,676,442,2024-07-15T07:00:00+00:00,PT15M
27,697,484,2024-07-15T07:15:00+00:00,PT15M
27,717,525,2024-07-15T07:30:00+00:00,PT15M
28,734,565,2024-07-15T07:45:00+00:00,PT15M
28,749,604,2024-07-15T08:00:00+00:00,PT15M
29,762,641,2024-07-15T08:15:00+00:00,PT15M
29,774,676,2024-07-15T08:30:00+00:00,PT15M
29,788,709,2024-07-15T08:45:00+00:00,PT15M
30,803,741,2024-07-15T09:00:00+00:00,PT15M
30,818,771,2024-07-15T09:15:00+00:00,PT15M
30,831,798,2024-07-15T09:30:00+00:00,PT15M
31,839,821,2024-07-15T09:45:00+00:00,PT15M
31,843,842,2024-07-15T10:00:00+00:00,PT15M
31,846,859,2024-07-15T10:15:00+00:00,PT15M
31,847,873,2024-07-15T10:30:00+00:00,PT15M
32,850,885,2024-07-15T10:45:00+00:00,PT15M
32,852,893,2024-07-15T11:00:00+00:00,PT15M
32,853,899,2024-07-15T11:15:00+00:00,PT15M
32,853,900,2024-07-15T11:30:00+00:00,PT15M
33,849,899,2024-07-15T11:45:00+00:00,PT15M
33,841,893,2024-07-15T12:00:00+00:00,PT15M
33,832,884,2024-07-15T12:15:00+00:00,PT15M
33,822,872,2024-07-15T12:30:00+00:00,PT15M
33,815,857,2024-07-15T12:45:00+00:00,PT15M
33,813,841,2024-07-15T13:00:00+00:00,PT15M
33,809,821,2024-07-15T13:15:00+00:00,PT15M
33,804,799,2024-07-15T13:30:00+00:00,PT15M
33,799,774,2024-07-15T13:45:00+00:00,PT15M
33,792,747,2024-07-15T14:00:00+00:00,PT15M
33,784,717,2024-07-15T14:15:00+00:00,PT15M
33,775,684,2024-07-15T14:30:00+00:00,PT15M
33,764,650,2024-07-15T14:45:00+00:00,PT15M
33,751,613,2024-07-15T15:00:00+00:00,PT15M
33,736,575,2024-07-15T15:15:00+00:00,PT15M
33,719,535,2024-07-15T15:30:00+00:00,PT15M
33,701,494,2024-07-15T15:45:00+00:00,PT15M
33,682,452,2024-07-15T16:00:00+00:00,PT15M
33,660,410,2024-07-15T16:15:00+00:00,PT15M
33,636,367,2024-07-15T16:30:00+00:00,PT15M
33,606,324,2024-07-15T16:45:00+00:00,PT15M
33,571,280,2024-07-15T17:00:00+00:00,PT15M
32,531,238,2024-07-15T17:15:00+00:00,PT15M
32,485,196,2024-07-15T17:30:00+00:00,PT15M
32,431,156,2024-07-15T17:45:00+00:00,PT15M
31,296,112,2024-07-15T18:00:00+00:00,PT15M
31,160,74,2024-07-15T18:15:00+00:00,PT15M
30,81,45,2024-07-15T18:30:00+00:00,PT15M
30,6,22,2024-07-15T18:45:00+00:00,PT15M
29,0,5,2024-07-15T19:00:00+00:00,PT15M
29,0,0,2024-07-15T19:15:00+00:00,PT15M
28,0,0,2024-07-15T19:30:00+00:00,PT15M
28,0,0,2024-07-15T19:45:00+00:00,PT15M
27,0,0,2024-07-15T20:00:00+00:00,PT15M
27,0,0,2024-07-15T20:15:00+00:00,PT15M
27,0,0,2024-07-15T20:30:00+00:00,PT15M
26,0,0,2024-07-15T20:45:00+00:00,PT15M
26,0,0,2024-07-15T21:00:00+00:00,PT15M
26,0,0,2024-07-15T21:15:00+00:00,PT15M
25,0,0,2024-07-15T21:30:00+00:00,PT15M
25,0,0,2024-07-15T21:45:00+00:00,PT15M
25,0,0,2024-07-15T22:00:00+00:00,PT15M
25,0,0,2024-07-15T22:15:00+00:00,PT15M
25,0,0,2024-07-15T22:30:00+00:00,PT15M
25,0,0,2024-07-15T22:45:00+00:00,PT15M
25,0,0,2024-07-15T23:00:00+00:00,PT15M
25,0,0,2024-07-15T23:15:00+00:00,PT15M
25,0,0,2024-07-15T23:30:00+00:00,PT15M
24,0,0,2024-07-15T23:45:00+00:00,PT15M
24,0,0,2024-07-16T00:00:00+00:00,PT15M
24,0,0,2024-07-16T00:15:00+00:00,PT15M
24,0,0,2024-07-16T00:30:00+00:00,PT15M
23,0,0,2024-07-16T00:45:00+00:00,PT15M
23,0,0,2024-07-16T01:00:00+00:00,PT15M
23,0,0,2024-07-16T01:15:00+00:00,PT15M
23,0,0,2024-07-16T01:30:00+00:00,PT15M
23,0,0,2024-07-16T01:45:00+00:00,PT15M
23,0,0,2024-07-16T02:00:00+00:00,PT15M
23,0,0,2024-07-16T02:15:00+00:00,PT15M
23,0,0,2024-07-16T02:30:00+00:00,PT15M
23,0,0,2024-07-16T02:45:00+00:00,PT15M
23,0,0,2024-07-16T03:00:00+00:00,PT15M
23,0,0,2024-07-16T03:15:00+00:00,PT15M
24,0,0,2024-07-16T03:30:00+00:00,PT15M
25,0,0,2024-07-16T03:45:00+00:00,PT15M
26,2,2,2024-07-16T04:00:00+00:00,PT15M
26,0,16,2024-07-16T04:15:00+00:00,PT15M
27,39,36,2024-07-16T04:30:00+00:00,PT15M
27,242,70,2024-07-16T04:45:00+00:00,PT15M
27,320,104,2024-07-16T05:00:00+00:00,PT15M
27,388,141,2024-07-16T05:15:00+00:00,PT15M
27,448,181,2024-07-16T05:30:00+00:00,PT15M
27,499,222,2024-07-16T05:45:00+00:00,PT15M
27,542,265,2024-07-16T06:00:00+00:00,PT15M
27,579,308,2024-07-16T06:15:00+00:00,PT15M
27,612,352,2024-07-16T06:30:00+00:00,PT15M
27,639,395,2024-07-16T06:45:00+00:00,PT15M
27,662,438,2024-07-16T07:00:00+00:00,PT15M
27,683,480,2024-07-16T07:15:00+00:00,PT15M
27,701,521,2024-07-16T07:30:00+00:00,PT15M
28,718,561,2024-07-16T07:45:00+00:00,PT15M
28,734,600,2024-07-16T08:00:00+00:00,PT15M
29,748,637,2024-07-16T08:15:00+00:00,PT15M
29,760,672,2024-07-16T08:30:00+00:00,PT15M
29,769,704,2024-07-16T08:45:00+00:00,PT15M
30,776,735,2024-07-16T09:00:00+00:00,PT15M
30,781,762,2024-07-16T09:15:00+00:00,PT15M
30,785,787,2024-07-16T09:30:00+00:00,PT15M
31,789,809,2024-07-16T09:45:00+00:00,PT15M
31,794,828,2024-07-16T10:00:00+00:00,PT15M
31,798,846,2024-07-16T10:15:00+00:00,PT15M
32,802,861,2024-07-16T10:30:00+00:00,PT15M
32,805,872,2024-07-16T10:45:00+00:00,PT15M
32,808,881,2024-07-16T11:00:00+00:00,PT15M
32,810,887,2024-07-16T11:15:00+00:00,PT15M
33,810,889,2024-07-16T11:30:00+00:00,PT15M
33,810,888,2024-07-16T11:45:00+00:00,PT15M
33,807,884,2024-07-16T12:00:00+00:00,PT15M
33,804,876,2024-07-16T12:15:00+00:00,PT15M
33,800,865,2024-07-16T12:30:00+00:00,PT15M
33,798,852,2024-07-16T12:45:00+00:00,PT15M
34,796,836,2024-07-16T13:00:00+00:00,PT15M
34,794,817,2024-07-16T13:15:00+00:00,PT15M
34,791,795,2024-07-16T13:30:00+00:00,PT15M
34,785,770,2024-07-16T13:45:00+00:00,PT15M
34,776,742,2024-07-16T14:00:00+00:00,PT15M
