air_temp,dni,ghi,period_end,period
21,0,192,2024-06-11T09:30:00+00:00,PT15M
21,0,273,2024-06-11T09:45:00+00:00,PT15M
21,0,365,2024-06-11T10:00:00+00:00,PT15M
21,0,313,2024-06-11T10:15:00+00:00,PT15M
21,0,282,2024-06-11T10:30:00+00:00,PT15M
21,0,261,2024-06-11T10:45:00+00:00,PT15M
21,0,219,2024-06-11T11:00:00+00:00,PT15M
22,0,143,2024-06-11T11:15:00+00:00,PT15M
22,0,147,2024-06-11T11:30:00+00:00,PT15M
22,0,239,2024-06-11T11:45:00+00:00,PT15M
22,0,384,2024-06-11T12:00:00+00:00,PT15M
22,50,573,2024-06-11T12:15:00+00:00,PT15M
22,286,680,2024-06-11T12:30:00+00:00,PT15M
22,759,853,2024-06-11T12:45:00+00:00,PT15M
22,760,838,2024-06-11T13:00:00+00:00,PT15M
22,754,817,2024-06-11T13:15:00+00:00,PT15M
22,747,794,2024-06-11T13:30:00+00:00,PT15M
22,689,752,2024-06-11T13:45:00+00:00,PT15M
22,614,703,2024-06-11T14:00:00+00:00,PT15M
22,728,711,2024-06-11T14:15:00+00:00,PT15M
22,719,678,2024-06-11T14:30:00+00:00,PT15M
23,695,640,2024-06-11T14:45:00+00:00,PT15M
23,696,607,2024-06-11T15:00:00+00:00,PT15M
23,681,569,2024-06-11T15:15:00+00:00,PT15M
23,664,528,2024-06-11T15:30:00+00:00,PT15M
23,644,487,2024-06-11T15:45:00+00:00,PT15M
23,622,445,2024-06-11T16:00:00+00:00,PT15M
23,597,402,2024-06-11T16:15:00+00:00,PT15M
23,569,358,2024-06-11T16:30:00+00:00,PT15M
23,538,315,2024-06-11T16:45:00+00:00,PT15M
23,423,260,2024-06-11T17:00:00+00:00,PT15M
23,449,228,2024-06-11T17:15:00+00:00,PT15M
22,358,182,2024-06-11T17:30:00+00:00,PT15M
22,0,101,2024-06-11T17:45:00+00:00,PT15M
22,59,87,2024-06-11T18:00:00+00:00,PT15M
21,92,69,2024-06-11T18:15:00+00:00,PT15M
21,0,35,2024-06-11T18:30:00+00:00,PT15M
21,0,14,2024-06-11T18:45:00+00:00,PT15M
21,0,3,2024-06-11T19:00:00+00:00,PT15M
20,0,0,2024-06-11T19:15:00+00:00,PT15M
20,0,0,2024-06-11T19:30:00+00:00,PT15M
20,0,0,2024-06-11T19:45:00+00:00,PT15M
19,0,0,2024-06-11T20:00:00+00:00,PT15M
19,0,0,2024-06-11T20:15:00+00:00,PT15M
19,0,0,2024-06-11T20:30:00+00:00,PT15M
19,0,0,2024-06-11T20:45:00+00:00,PT15M
18,0,0,2024-06-11T21:00:00+00:00,PT15M
18,0,0,2024-06-11T21:15:00+00:00,PT15M
18,0,0,2024-06-11T21:30:00+00:00,PT15M
18,0,0,2024-06-11T21:45:00+00:00,PT15M
17,0,0,2024-06-11T22:00:00+00:00,PT15M
17,0,0,2024-06-11T22:15:00+00:00,PT15M
17,0,0,2024-06-11T22:30:00+00:00,PT15M
17,0,0,2024-06-11T22:45:00+00:00,PT15M
17,0,0,2024-06-11T23:00:00+00:00,PT15M
17,0,0,2024-06-11T23:15:00+00:00,PT15M
17,0,0,2024-06-11T23:30:00+00:00,PT15M
17,0,0,2024-06-11T23:45:00+00:00,PT15M
17,0,0,2024-06-12T00:00:00+00:00,PT15M
17,0,0,2024-06-12T00:15:00+00:00,PT15M
17,0,0,2024-06-12T00:30:00+00:00,PT15M
17,0,0,2024-06-12T00:45:00+00:00,PT15M
17,0,0,2024-06-12T01:00:00+00:00,PT15M
17,0,0,2024-06-12T01:15:00+00:00,PT15M
17,0,0,2024-06-12T01:30:00+00:00,PT15M
17,0,0,2024-06-12T01:45:00+00:00,PT15M
17,0,0,2024-06-12T02:00:00+00:00,PT15M
17,0,0,2024-06-12T02:15:00+00:00,PT15M
17,0,0,2024-06-12T02:30:00+00:00,PT15M
17,0,0,2024-06-12T02:45:00+00:00,PT15M
17,0,0,2024-06-12T03:00:00+00:00,PT15M
17,0,0,2024-06-12T03:15:00+00:00,PT15M
17,0,0,2024-06-12T03:30:00+00:00,PT15M
17,0,1,2024-06-12T03:45:00+00:00,PT15M
17,0,10,2024-06-12T04:00:00+00:00,PT15M
17,0,23,2024-06-12T04:15:00+00:00,PT15M
17,0,43,2024-06-12T04:30:00+00:00,PT15M
17,0,59,2024-06-12T04:45:00+00:00,PT15M
17,0,44,2024-06-12T05:00:00+00:00,PT15M
17,0,59,2024-06-12T05:15:00+00:00,PT15M
17,0,95,2024-06-12T05:30:00+00:00,PT15M
17,0,118,2024-06-12T05:45:00+00:00,PT15M
18,16,167,2024-06-12T06:00:00+00:00,PT15M
18,50,209,2024-06-12T06:15:00+00:00,PT15M
18,0,162,2024-06-12T06:30:00+00:00,PT15M
19,0,151,2024-06-12T06:45:00+00:00,PT15M
19,0,169,2024-06-12T07:00:00+00:00,PT15M
20,0,184,2024-06-12T07:15:00+00:00,PT15M
20,226,428,2024-06-12T07:30:00+00:00,PT15M
20,39,356,2024-06-12T07:45:00+00:00,PT15M
20,0,246,2024-06-12T08:00:00+00:00,PT15M
21,0,294,2024-06-12T08:15:00+00:00,PT15M
21,0,337,2024-06-12T08:30:00+00:00,PT15M
21,0,302,2024-06-12T08:45:00+00:00,PT15M
21,0,295,2024-06-12T09:00:00+00:00,PT15M
22,0,260,2024-06-12T09:15:00+00:00,PT15M
22,0,275,2024-06-12T09:30:00+00:00,PT15M
22,0,356,2024-06-12T09:45:00+00:00,PT15M
22,16,529,2024-06-12T10:00:00+00:00,PT15M
22,244,659,2024-06-12T10:15:00+00:00,PT15M
23,415,739,2024-06-12T10:30:00+00:00,PT15M
23,518,791,2024-06-12T10:45:00+00:00,PT15M
23,200,657,2024-06-12T11:00:00+00:00,PT15M
23,0,433,2024-06-12T11:15:00+00:00,PT15M
23,0,423,2024-06-12T11:30:00+00:00,PT15M
23,0,364,2024-06-12T11:45:00+00:00,PT15M
23,42,564,2024-06-12T12:00:00+00:00,PT15M
24,15,544,2024-06-12T12:15:00+00:00,PT15M
24,665,832,2024-06-12T12:30:00+00:00,PT15M
24,809,868,2024-06-12T12:45:00+00:00,PT15M
24,804,850,2024-06-12T13:00:00+00:00,PT15M
25,699,796,2024-06-12T13:15:00+00:00,PT15M
24,634,754,2024-06-12T13:30:00+00:00,PT15M
24,782,778,2024-06-12T13:45:00+00:00,PT15M
24,687,722,2024-06-12T14:00:00+00:00,PT15M
24,595,664,2024-06-12T14:15:00+00:00,PT15M
24,755,684,2024-06-12T14:30:00+00:00,PT15M
24,745,649,2024-06-12T14:45:00+00:00,PT15M
24,734,613,2024-06-12T15:00:00+00:00,PT15M
24,488,506,2024-06-12T15:15:00+00:00,PT15M
24,0,215,2024-06-12T15:30:00+00:00,PT15M
23,0,191,2024-06-12T15:45:00+00:00,PT15M
23,0,128,2024-06-12T16:00:00+00:00,PT15M
23,0,107,2024-06-12T16:15:00+00:00,PT15M
22,150,217,2024-06-12T16:30:00+00:00,PT15M
21,0,81,2024-06-12T16:45:00+00:00,PT15M
21,0,68,2024-06-12T17:00:00+00:00,PT15M
20,0,90,2024-06-12T17:15:00+00:00,PT15M
19,0,49,2024-06-12T17:30:00+00:00,PT15M
19,0,26,2024-06-12T17:45:00+00:00,PT15M
19,0,41,2024-06-12T18:00:00+00:00,PT15M
18,0,48,2024-06-12T18:15:00+00:00,PT15M
18,0,32,2024-06-12T18:30:00+00:00,PT15M
18,0,15,2024-06-12T18:45:00+00:00,PT15M
18,0,4,2024-06-12T19:00:00+00:00,PT15M
17,0,0,2024-06-12T19:15:00+00:00,PT15M
17,0,0,2024-06-12T19:30:00+00:00,PT15M
17,0,0,2024-06-12T19:45:00+00:00,PT15M
17,0,0,2024-06-12T20:00:00+00:00,PT15M
17,0,0,2024-06-12T20:15:00+00:00,PT15M
17,0,0,2024-06-12T20:30:00+00:00,PT15M
17,0,0,2024-06-12T20:45:00+00:00,PT15M
17,0,0,2024-06-12T21:00:00+00:00,PT15M
17,0,0,2024-06-12T21:15:00+00:00,PT15M
17,0,0,2024-06-12T21:30:00+00:00,PT15M
17,0,0,2024-06-12T21:45:00+00:00,PT15M
16,0,0,2024-06-12T22:00:00+00:00,PT15M
16,0,0,2024-06-12T22:15:00+00:00,PT15M
16,0,0,2024-06-12T22:30:00+00:00,PT15M
16,0,0,2024-06-12T22:45:00+00:00,PT15M
16,0,0,2024-06-12T23:00:00+00:00,PT15M
16,0,0,2024-06-12T23:15:00+00:00,PT15M
16,0,0,2024-06-12T23:30:00+00:00,PT15M
16,0,0,2024-06-12T23:45:00+00:00,PT15M
16,0,0,2024-06-13T00:00:00+00:00,PT15M
16,0,0,2024-06-13T00:15:00+00:00,PT15M
16,0,0,2024-06-13T00:30:00+00:00,PT15M
16,0,0,2024-06-13T00:45:00+00:00,PT15M
16,0,0,2024-06-13T01:00:00+00:00,PT15M
16,0,0,2024-06-13T01:15:00+00:00,PT15M
16,0,0,2024-06-13T01:30:00+00:00,PT15M
16,0,0,2024-06-13T01:45:00+00:00,PT15M
16,0,0,2024-06-13T02:00:00+00:00,PT15M
16,0,0,2024-06-13T02:15:00+00:00,PT15M
15,0,0,2024-06-13T02:30:00+00:00,PT15M
15,0,0,2024-06-13T02:45:00+00:00,PT15M
15,0,0,2024-06-13T03:00:00+00:00,PT15M
15,0,0,2024-06-13T03:15:00+00:00,PT15M
15,0,0,2024-06-13T03:30:00+00:00,PT15M
15,0,1,2024-06-13T03:45:00+00:00,PT15M
15,0,7,2024-06-13T04:00:00+00:00,PT15M
15,0,20,2024-06-13T04:15:00+00:00,PT15M
15,0,37,2024-06-13T04:30:00+00:00,PT15M
15,0,42,2024-06-13T04:45:00+00:00,PT15M
15,0,47,2024-06-13T05:00:00+00:00,PT15M
15,0,55,2024-06-13T05:15:00+00:00,PT15M
15,0,69,2024-06-13T05:30:00+00:00,PT15M
15,0,65,2024-06-13T05:45:00+00:00,PT15M
15,0,72,2024-06-13T06:00:00+00:00,PT15M
15,0,73,2024-06-13T06:15:00+00:00,PT15M
15,0,103,2024-06-13T06:30:00+00:00,PT15M
15,0,108,2024-06-13T06:45:00+00:00,PT15M
15,0,89,2024-06-13T07:00:00+00:00,PT15M
15,0,74,2024-06-13T07:15:00+00:00,PT15M
16,0,75,2024-06-13T07:30:00+00:00,PT15M
16,0,71,2024-06-13T07:45:00+00:00,PT15M
16,0,74,2024-06-13T08:00:00+00:00,PT15M
16,0,50,2024-06-13T08:15:00+00:00,PT15M
17,0,61,2024-06-13T08:30:00+00:00,PT15M
17,0,129,2024-06-13T08:45:00+00:00,PT15M
17,0,219,2024-06-13T09:00:00+00:00,PT15M
18,387,624,2024-06-13T09:15:00+00:00,PT15M
18,819,829,2024-06-13T09:30:00+00:00,PT15M
19,838,856,2024-06-13T09:45:00+00:00,PT15M
19,848,878,2024-06-13T10:00:00+00:00,PT15M
19,856,896,2024-06-13T10:15:00+00:00,PT15M
20,863,911,2024-06-13T10:30:00+00:00,PT15M
20,869,923,2024-06-13T10:45:00+00:00,PT15M
21,875,931,2024-06-13T11:00:00+00:00,PT15M
21,880,937,2024-06-13T11:15:00+00:00,PT15M
21,885,940,2024-06-13T11:30:00+00:00,PT15M
22,888,939,2024-06-13T11:45:00+00:00,PT15M
22,890,935,2024-06-13T12:00:00+00:00,PT15M
22,890,927,2024-06-13T12:15:00+00:00,PT15M
22,890,916,2024-06-13T12:30:00+00:00,PT15M
23,888,902,2024-06-13T12:45:00+00:00,PT15M
23,884,884,2024-06-13T13:00:00+00:00,PT15M
23,880,863,2024-06-13T13:15:00+00:00,PT15M
23,874,839,2024-06-13T13:30:00+00:00,PT15M
23,867,812,2024-06-13T13:45:00+00:00,PT15M
23,860,783,2024-06-13T14:00:00+00:00,PT15M
24,851,751,2024-06-13T14:15:00+00:00,PT15M
24,841,717,2024-06-13T14:30:00+00:00,PT15M
24,829,681,2024-06-13T14:45:00+00:00,PT15M
24,817,642,2024-06-13T15:00:00+00:00,PT15M
24,802,602,2024-06-13T15:15:00+00:00,PT15M
24,786,561,2024-06-13T15:30:00+00:00,PT15M
24,767,518,2024-06-13T15:45:00+00:00,PT15M
24,747,474,2024-06-13T16:00:00+00:00,PT15M
24,724,430,2024-06-13T16:15:00+00:00,PT15M
24,698,386,2024-06-13T16:30:00+00:00,PT15M
24,668,341,2024-06-13T16:45:00+00:00,PT15M
24,635,297,2024-06-13T17:00:00+00:00,PT15M
24,596,253,2024-06-13T17:15:00+00:00,PT15M
24,552,210,2024-06-13T17:30:00+00:00,PT15M
23,500,169,2024-06-13T17:45:00+00:00,PT15M
23,439,129,2024-06-13T18:00:00+00:00,PT15M
23,366,92,2024-06-13T18:15:00+00:00,PT15M
22,279,59,2024-06-13T18:30:00+00:00,PT15M
21,74,29,2024-06-13T18:45:00+00:00,PT15M
21,0,7,2024-06-13T19:00:00+00:00,PT15M
20,0,0,2024-06-13T19:15:00+00:00,PT15M
20,0,0,2024-06-13T19:30:00+00:00,PT15M
19,0,0,2024-06-13T19:45:00+00:00,PT15M
19,0,0,2024-06-13T20:00:00+00:00,PT15M
18,0,0,2024-06-13T20:15:00+00:00,PT15M
18,0,0,2024-06-13T20:30:00+00:00,PT15M
18,0,0,2024-06-13T20:45:00+00:00,PT15M
18,0,0,2024-06-13T21:00:00+00:00,PT15M
18,0,0,2024-06-13T21:15:00+00:00,PT15M
18,0,0,2024-06-13T21:30:00+00:00,PT15M
18,0,0,2024-06-13T21:45:00+00:00,PT15M
18,0,0,2024-06-13T22:00:00+00:00,PT15M
18,0,0,2024-06-13T22:15:00+00:00,PT15M
17,0,0,2024-06-13T22:30:00+00:00,PT15M
17,0,0,2024-06-13T22:45:00+00:00,PT15M
17,0,0,2024-06-13T23:00:00+00:00,PT15M
17,0,0,2024-06-13T23:15:00+00:00,PT15M
17,0,0,2024-06-13T23:30:00+00:00,PT15M
17,0,0,2024-06-13T23:45:00+00:00,PT15M
17,0,0,2024-06-14T00:00:00+00:00,PT15M
17,0,0,2024-06-14T00:15:00+00:00,PT15M
16,0,0,2024-06-14T00:30:00+00:00,PT15M
16,0,0,2024-06-14T00:45:00+00:00,PT15M
16,0,0,2024-06-14T01:00:00+00:00,PT15M
16,0,0,2024-06-14T01:15:00+00:00,PT15M
16,0,0,2024-06-14T01:30:00+00:00,PT15M
16,0,0,2024-06-14T01:45:00+00:00,PT15M
16,0,0,2024-06-14T02:00:00+00:00,PT15M
16,0,0,2024-06-14T02:15:00+00:00,PT15M
16,0,0,2024-06-14T02:30:00+00:00,PT15M
15,0,0,2024-06-14T02:45:00+00:00,PT15M
15,0,0,2024-06-14T03:00:00+00:00,PT15M
15,0,0,2024-06-14T03:15:00+00:00,PT15M
15,0,0,2024-06-14T03:30:00+00:00,PT15M
15,0,2,2024-06-14T03:45:00+00:00,PT15M
15,0,14,2024-06-14T04:00:00+00:00,PT15M
15,12,34,2024-06-14T04:15:00+00:00,PT15M
16,116,62,2024-06-14T04:30:00+00:00,PT15M
16,287,99,2024-06-14T04:45:00+00:00,PT15M
16,225,124,2024-06-14T05:00:00+00:00,PT15M
16,362,169,2024-06-14T05:15:00+00:00,PT15M
17,497,219,2024-06-14T05:30:00+00:00,PT15M
17,435,247,2024-06-14T05:45:00+00:00,PT15M
18,574,303,2024-06-14T06:00:00+00:00,PT15M
18,376,307,2024-06-14T06:15:00+00:00,PT15M
19,310,327,2024-06-14T06:30:00+00:00,PT15M
19,181,328,2024-06-14T06:45:00+00:00,PT15M
19,0,263,2024-06-14T07:00:00+00:00,PT15M
20,479,457,2024-06-14T07:15:00+00:00,PT15M
20,724,558,2024-06-14T07:30:00+00:00,PT15M
20,742,598,2024-06-14T07:45:00+00:00,PT15M
21,279,485,2024-06-14T08:00:00+00:00,PT15M
21,453,580,2024-06-14T08:15:00+00:00,PT15M
21,509,626,2024-06-14T08:30:00+00:00,PT15M
22,722,718,2024-06-14T08:45:00+00:00,PT15M
22,805,769,2024-06-14T09:00:00+00:00,PT15M
22,812,797,2024-06-14T09:15:00+00:00,PT15M
23,819,822,2024-06-14T09:30:00+00:00,PT15M
23,824,844,2024-06-14T09:45:00+00:00,PT15M
23,828,863,2024-06-14T10:00:00+00:00,PT15M
23,813,874,2024-06-14T10:15:00+00:00,PT15M
24,569,799,2024-06-14T10:30:00+00:00,PT15M
24,497,778,2024-06-14T10:45:00+00:00,PT15M
24,383,737,2024-06-14T11:00:00+00:00,PT15M
24,444,764,2024-06-14T11:15:00+00:00,PT15M
24,662,850,2024-06-14T11:30:00+00:00,PT15M
24,377,735,2024-06-14T11:45:00+00:00,PT15M
24,90,593,2024-06-14T12:00:00+00:00,PT15M
25,65,567,2024-06-14T12:15:00+00:00,PT15M
25,74,574,2024-06-14T12:30:00+00:00,PT15M
25,55,533,2024-06-14T12:45:00+00:00,PT15M
25,0,401,2024-06-14T13:00:00+00:00,PT15M
25,17,468,2024-06-14T13:15:00+00:00,PT15M
25,441,681,2024-06-14T13:30:00+00:00,PT15M
25,450,667,2024-06-14T13:45:00+00:00,PT15M
25,361,612,2024-06-14T14:00:00+00:00,PT15M
25,553,654,2024-06-14T14:15:00+00:00,PT15M
25,560,629,2024-06-14T14:30:00+00:00,PT15M
25,630,619,2024-06-14T14:45:00+00:00,PT15M
25,738,616,2024-06-14T15:00:00+00:00,PT15M
25,690,569,2024-06-14T15:15:00+00:00,PT15M
25,628,519,2024-06-14T15:30:00+00:00,PT15M
25,680,495,2024-06-14T15:45:00+00:00,PT15M
25,658,452,2024-06-14T16:00:00+00:00,PT15M
25,387,360,2024-06-14T16:15:00+00:00,PT15M
25,168,280,2024-06-14T16:30:00+00:00,PT15M
24,141,244,2024-06-14T16:45:00+00:00,PT15M
24,368,253,2024-06-14T17:00:00+00:00,PT15M
24,496,237,2024-06-14T17:15:00+00:00,PT15M
24,400,190,2024-06-14T17:30:00+00:00,PT15M
24,304,146,2024-06-14T17:45:00+00:00,PT15M
23,341,119,2024-06-14T18:00:00+00:00,PT15M
23,275,85,2024-06-14T18:15:00+00:00,PT15M
23,103,47,2024-06-14T18:30:00+00:00,PT15M
22,1,23,2024-06-14T18:45:00+00:00,PT15M
22,0,5,2024-06-14T19:00:00+00:00,PT15M
21,0,0,2024-06-14T19:15:00+00:00,PT15M
21,0,0,2024-06-14T19:30:00+00:00,PT15M
20,0,0,2024-06-14T19:45:00+00:00,PT15M
20,0,0,2024-06-14T20:00:00+00:00,PT15M
19,0,0,2024-06-14T20:15:00+00:00,PT15M
19,0,0,2024-06-14T20:30:00+00:00,PT15M
19,0,0,2024-06-14T20:45:00+00:00,PT15M
19,0,0,2024-06-14T21:00:00+00:00,PT15M
19,0,0,2024-06-14T21:15:00+00:00,PT15M
19,0,0,2024-06-14T21:30:00+00:00,PT15M
19,0,0,2024-06-14T21:45:00+00:00,PT15M
19,0,0,2024-06-14T22:00:00+00:00,PT15M
18,0,0,2024-06-14T22:15:00+00:00,PT15M
18,0,0,2024-06-14T22:30:00+00:00,PT15M
18,0,0,2024-06-14T22:45:00+00:00,PT15M
18,0,0,2024-06-14T23:00:00+00:00,PT15M
18,0,0,2024-06-14T23:15:00+00:00,PT15M
18,0,0,2024-06-14T23:30:00+00:00,PT15M
18,0,0,2024-06-14T23:45:00+00:00,PT15M
18,0,0,2024-06-15T00:00:00+00:00,PT15M
18,0,0,2024-06-15T00:15:00+00:00,PT15M
18,0,0,2024-06-15T00:30:00+00:00,PT15M
18,0,0,2024-06-15T00:45:00+00:00,PT15M
18,0,0,2024-06-15T01:00:00+00:00,PT15M
18,0,0,2024-06-15T01:15:00+00:00,PT15M
18,0,0,2024-06-15T01:30:00+00:00,PT15M
18,0,0,2024-06-15T01:45:00+00:00,PT15M
18,0,0,2024-06-15T02:00:00+00:00,PT15M
18,0,0,2024-06-15T02:15:00+00:00,PT15M
18,0,0,2024-06-15T02:30:00+00:00,PT15M
18,0,0,2024-06-15T02:45:00+00:00,PT15M
18,0,0,2024-06-15T03:00:00+00:00,PT15M
18,0,0,2024-06-15T03:15:00+00:00,PT15M
17,0,0,2024-06-15T03:30:00+00:00,PT15M
17,0,1,2024-06-15T03:45:00+00:00,PT15M
17,0,12,2024-06-15T04:00:00+00:00,PT15M
17,0,29,2024-06-15T04:15:00+00:00,PT15M
18,56,57,2024-06-15T04:30:00+00:00,PT15M
18,146,83,2024-06-15T04:45:00+00:00,PT15M
18,0,80,2024-06-15T05:00:00+00:00,PT15M
18,0,88,2024-06-15T05:15:00+00:00,PT15M
18,0,101,2024-06-15T05:30:00+00:00,PT15M
19,0,117,2024-06-15T05:45:00+00:00,PT15M
19,0,131,2024-06-15T06:00:00+00:00,PT15M
19,0,155,2024-06-15T06:15:00+00:00,PT15M
19,101,267,2024-06-15T06:30:00+00:00,PT15M
20,506,403,2024-06-15T06:45:00+00:00,PT15M
20,555,447,2024-06-15T07:00:00+00:00,PT15M
21,433,453,2024-06-15T07:15:00+00:00,PT15M
21,701,554,2024-06-15T07:30:00+00:00,PT15M
21,639,574,2024-06-15T07:45:00+00:00,PT15M
22,573,589,2024-06-15T08:00:00+00:00,PT15M
22,518,602,2024-06-15T08:15:00+00:00,PT15M
22,242,536,2024-06-15T08:30:00+00:00,PT15M
23,52,462,2024-06-15T08:45:00+00:00,PT15M
23,204,563,2024-06-15T09:00:00+00:00,PT15M
23,489,695,2024-06-15T09:15:00+00:00,PT15M
23,290,635,2024-06-15T09:30:00+00:00,PT15M
24,233,627,2024-06-15T09:45:00+00:00,PT15M
24,655,808,2024-06-15T10:00:00+00:00,PT15M
24,727,847,2024-06-15T10:15:00+00:00,PT15M
24,244,666,2024-06-15T10:30:00+00:00,PT15M
24,92,586,2024-06-15T10:45:00+00:00,PT15M
24,0,472,2024-06-15T11:00:00+00:00,PT15M
25,44,558,2024-06-15T11:15:00+00:00,PT15M
25,215,667,2024-06-15T11:30:00+00:00,PT15M
25,249,679,2024-06-15T11:45:00+00:00,PT15M
25,127,618,2024-06-15T12:00:00+00:00,PT15M
25,134,605,2024-06-15T12:15:00+00:00,PT15M
25,203,641,2024-06-15T12:30:00+00:00,PT15M
25,53,552,2024-06-15T12:45:00+00:00,PT15M
25,256,645,2024-06-15T13:00:00+00:00,PT15M
25,350,661,2024-06-15T13:15:00+00:00,PT15M
26,98,538,2024-06-15T13:30:00+00:00,PT15M
26,4,439,2024-06-15T13:45:00+00:00,PT15M
26,0,380,2024-06-15T14:00:00+00:00,PT15M
26,228,478,2024-06-15T14:15:00+00:00,PT15M
26,67,455,2024-06-15T14:30:00+00:00,PT15M
26,46,412,2024-06-15T14:45:00+00:00,PT15M
26,85,418,2024-06-15T15:00:00+00:00,PT15M
26,18,360,2024-06-15T15:15:00+00:00,PT15M
26,68,346,2024-06-15T15:30:00+00:00,PT15M
26,210,380,2024-06-15T15:45:00+00:00,PT15M
26,434,395,2024-06-15T16:00:00+00:00,PT15M
26,222,307,2024-06-15T16:15:00+00:00,PT15M
25,61,255,2024-06-15T16:30:00+00:00,PT15M
25,9,197,2024-06-15T16:45:00+00:00,PT15M
25,0,140,2024-06-15T17:00:00+00:00,PT15M
25,9,149,2024-06-15T17:15:00+00:00,PT15M
24,290,177,2024-06-15T17:30:00+00:00,PT15M
24,359,153,2024-06-15T17:45:00+00:00,PT15M
24,246,112,2024-06-15T18:00:00+00:00,PT15M
24,137,76,2024-06-15T18:15:00+00:00,PT15M
23,9,41,2024-06-15T18:30:00+00:00,PT15M
23,0,20,2024-06-15T18:45:00+00:00,PT15M
23,0,3,2024-06-15T19:00:00+00:00,PT15M
22,0,0,2024-06-15T19:15:00+00:00,PT15M
22,0,0,2024-06-15T19:30:00+00:00,PT15M
22,0,0,2024-06-15T19:45:00+00:00,PT15M
22,0,0,2024-06-15T20:00:00+00:00,PT15M
22,0,0,2024-06-15T20:15:00+00:00,PT15M
21,0,0,2024-06-15T20:30:00+00:00,PT15M
21,0,0,2024-06-15T20:45:00+00:00,PT15M
21,0,0,2024-06-15T21:00:00+00:00,PT15M
21,0,0,2024-06-15T21:15:00+00:00,PT15M
21,0,0,2024-06-15T21:30:00+00:00,PT15M
20,0,0,2024-06-15T21:45:00+00:00,PT15M
20,0,0,2024-06-15T22:00:00+00:00,PT15M
20,0,0,2024-06-15T22:15:00+00:00,PT15M
20,0,0,2024-06-15T22:30:00+00:00,PT15M
19,0,0,2024-06-15T22:45:00+00:00,PT15M
19,0,0,2024-06-15T23:00:00+00:00,PT15M
19,0,0,2024-06-15T23:15:00+00:00,PT15M
19,0,0,2024-06-15T23:30:00+00:00,PT15M
18,0,0,2024-06-15T23:45:00+00:00,PT15M
18,0,0,2024-06-16T00:00:00+00:00,PT15M
18,0,0,2024-06-16T00:15:00+00:00,PT15M
18,0,0,2024-06-16T00:30:00+00:00,PT15M
18,0,0,2024-06-16T00:45:00+00:00,PT15M
18,0,0,2024-06-16T01:00:00+00:00,PT15M
17,0,0,2024-06-16T01:15:00+00:00,PT15M
17,0,0,2024-06-16T01:30:00+00:00,PT15M
17,0,0,2024-06-16T01:45:00+00:00,PT15M
17,0,0,2024-06-16T02:00:00+00:00,PT15M
17,0,0,2024-06-16T02:15:00+00:00,PT15M
17,0,0,2024-06-16T02:30:00+00:00,PT15M
17,0,0,2024-06-16T02:45:00+00:00,PT15M
17,0,0,2024-06-16T03:00:00+00:00,PT15M
17,0,0,2024-06-16T03:15:00+00:00,PT15M
17,0,0,2024-06-16T03:30:00+00:00,PT15M
17,0,1,2024-06-16T03:45:00+00:00,PT15M
17,0,10,2024-06-16T04:00:00+00:00,PT15M
17,0,27,2024-06-16T04:15:00+00:00,PT15M
17,3,51,2024-06-16T04:30:00+00:00,PT15M
18,58,80,2024-06-16T04:45:00+00:00,PT15M
18,51,104,2024-06-16T05:00:00+00:00,PT15M
18,7,121,2024-06-16T05:15:00+00:00,PT15M
18,203,181,2024-06-16T05:30:00+00:00,PT15M
19,411,243,2024-06-16T05:45:00+00:00,PT15M
19,421,280,2024-06-16T06:00:00+00:00,PT15M
20,569,341,2024-06-16T06:15:00+00:00,PT15M
20,596,384,2024-06-16T06:30:00+00:00,PT15M
21,622,427,2024-06-16T06:45:00+00:00,PT15M
21,649,471,2024-06-16T07:00:00+00:00,PT15M
22,673,513,2024-06-16T07:15:00+00:00,PT15M
22,694,554,2024-06-16T07:30:00+00:00,PT15M
22,714,594,2024-06-16T07:45:00+00:00,PT15M
23,732,633,2024-06-16T08:00:00+00:00,PT15M
23,575,618,2024-06-16T08:15:00+00:00,PT15M
23,345,573,2024-06-16T08:30:00+00:00,PT15M
24,422,625,2024-06-16T08:45:00+00:00,PT15M
24,509,678,2024-06-16T09:00:00+00:00,PT15M
24,731,774,2024-06-16T09:15:00+00:00,PT15M
24,694,784,2024-06-16T09:30:00+00:00,PT15M
25,795,838,2024-06-16T09:45:00+00:00,PT15M
25,679,815,2024-06-16T10:00:00+00:00,PT15M
25,410,729,2024-06-16T10:15:00+00:00,PT15M
25,369,721,2024-06-16T10:30:00+00:00,PT15M
25,606,824,2024-06-16T10:45:00+00:00,PT15M
26,787,896,2024-06-16T11:00:00+00:00,PT15M
26,850,921,2024-06-16T11:15:00+00:00,PT15M
26,852,922,2024-06-16T11:30:00+00:00,PT15M
26,846,919,2024-06-16T11:45:00+00:00,PT15M
26,833,911,2024-06-16T12:00:00+00:00,PT15M
26,820,900,2024-06-16T12:15:00+00:00,PT15M
27,805,885,2024-06-16T12:30:00+00:00,PT15M
27,797,869,2024-06-16T12:45:00+00:00,PT15M
27,795,852,2024-06-16T13:00:00+00:00,PT15M
27,792,832,2024-06-16T13:15:00+00:00,PT15M
27,789,809,2024-06-16T13:30:00+00:00,PT15M
27,785,784,2024-06-16T13:45:00+00:00,PT15M
27,781,756,2024-06-16T14:00:00+00:00,PT15M
