air_temp,dni,ghi,period_end,period
26,844,708,2024-09-11T09:30:00+00:00,PT15M
26,847,730,2024-09-11T09:45:00+00:00,PT15M
27,848,748,2024-09-11T10:00:00+00:00,PT15M
27,848,763,2024-09-11T10:15:00+00:00,PT15M
27,846,774,2024-09-11T10:30:00+00:00,PT15M
27,843,781,2024-09-11T10:45:00+00:00,PT15M
27,839,785,2024-09-11T11:00:00+00:00,PT15M
27,833,785,2024-09-11T11:15:00+00:00,PT15M
27,773,766,2024-09-11T11:30:00+00:00,PT15M
28,676,732,2024-09-11T11:45:00+00:00,PT15M
28,774,754,2024-09-11T12:00:00+00:00,PT15M
27,738,731,2024-09-11T12:15:00+00:00,PT15M
27,794,732,2024-09-11T12:30:00+00:00,PT15M
27,789,713,2024-09-11T12:45:00+00:00,PT15M
27,784,689,2024-09-11T13:00:00+00:00,PT15M
27,776,663,2024-09-11T13:15:00+00:00,PT15M
27,766,634,2024-09-11T13:30:00+00:00,PT15M
27,755,602,2024-09-11T13:45:00+00:00,PT15M
27,742,567,2024-09-11T14:00:00+00:00,PT15M
27,727,530,2024-09-11T14:15:00+00:00,PT15M
26,709,491,2024-09-11T14:30:00+00:00,PT15M
26,689,450,2024-09-11T14:45:00+00:00,PT15M
26,666,407,2024-09-11T15:00:00+00:00,PT15M
26,641,363,2024-09-11T15:15:00+00:00,PT15M
26,612,319,2024-09-11T15:30:00+00:00,PT15M
26,577,273,2024-09-11T15:45:00+00:00,PT15M
25,536,228,2024-09-11T16:00:00+00:00,PT15M
25,485,182,2024-09-11T16:15:00+00:00,PT15M
25,421,138,2024-09-11T16:30:00+00:00,PT15M
24,343,96,2024-09-11T16:45:00+00:00,PT15M
24,245,57,2024-09-11T17:00:00+00:00,PT15M
24,85,25,2024-09-11T17:15:00+00:00,PT15M
23,4,3,2024-09-11T17:30:00+00:00,PT15M
23,0,0,2024-09-11T17:45:00+00:00,PT15M
23,0,0,2024-09-11T18:00:00+00:00,PT15M
22,0,0,2024-09-11T18:15:00+00:00,PT15M
22,0,0,2024-09-11T18:30:00+00:00,PT15M
22,0,0,2024-09-11T18:45:00+00:00,PT15M
22,0,0,2024-09-11T19:00:00+00:00,PT15M
22,0,0,2024-09-11T19:15:00+00:00,PT15M
22,0,0,2024-09-11T19:30:00+00:00,PT15M
22,0,0,2024-09-11T19:45:00+00:00,PT15M
21,0,0,2024-09-11T20:00:00+00:00,PT15M
21,0,0,2024-09-11T20:15:00+00:00,PT15M
21,0,0,2024-09-11T20:30:00+00:00,PT15M
21,0,0,2024-09-11T20:45:00+00:00,PT15M
21,0,0,2024-09-11T21:00:00+00:00,PT15M
21,0,0,2024-09-11T21:15:00+00:00,PT15M
21,0,0,2024-09-11T21:30:00+00:00,PT15M
21,0,0,2024-09-11T21:45:00+00:00,PT15M
21,0,0,2024-09-11T22:00:00+00:00,PT15M
21,0,0,2024-09-11T22:15:00+00:00,PT15M
21,0,0,2024-09-11T22:30:00+00:00,PT15M
21,0,0,2024-09-11T22:45:00+00:00,PT15M
21,0,0,2024-09-11T23:00:00+00:00,PT15M
21,0,0,2024-09-11T23:15:00+00:00,PT15M
21,0,0,2024-09-11T23:30:00+00:00,PT15M
21,0,0,2024-09-11T23:45:00+00:00,PT15M
20,0,0,2024-09-12T00:00:00+00:00,PT15M
20,0,0,2024-09-12T00:15:00+00:00,PT15M
20,0,0,2024-09-12T00:30:00+00:00,PT15M
20,0,0,2024-09-12T00:45:00+00:00,PT15M
20,0,0,2024-09-12T01:00:00+00:00,PT15M
20,0,0,2024-09-12T01:15:00+00:00,PT15M
20,0,0,2024-09-12T01:30:00+00:00,PT15M
20,0,0,2024-09-12T01:45:00+00:00,PT15M
20,0,0,2024-09-12T02:00:00+00:00,PT15M
20,0,0,2024-09-12T02:15:00+00:00,PT15M
20,0,0,2024-09-12T02:30:00+00:00,PT15M
20,0,0,2024-09-12T02:45:00+00:00,PT15M
20,0,0,2024-09-12T03:00:00+00:00,PT15M
20,0,0,2024-09-12T03:15:00+00:00,PT15M
20,0,0,2024-09-12T03:30:00+00:00,PT15M
20,0,0,2024-09-12T03:45:00+00:00,PT15M
20,0,0,2024-09-12T04:00:00+00:00,PT15M
20,0,0,2024-09-12T04:15:00+00:00,PT15M
20,0,0,2024-09-12T04:30:00+00:00,PT15M
20,0,0,2024-09-12T04:45:00+00:00,PT15M
20,0,1,2024-09-12T05:00:00+00:00,PT15M
20,0,7,2024-09-12T05:15:00+00:00,PT15M
21,0,15,2024-09-12T05:30:00+00:00,PT15M
21,0,27,2024-09-12T05:45:00+00:00,PT15M
21,0,41,2024-09-12T06:00:00+00:00,PT15M
21,7,101,2024-09-12T06:15:00+00:00,PT15M
21,242,189,2024-09-12T06:30:00+00:00,PT15M
22,32,172,2024-09-12T06:45:00+00:00,PT15M
22,20,206,2024-09-12T07:00:00+00:00,PT15M
22,101,255,2024-09-12T07:15:00+00:00,PT15M
23,340,339,2024-09-12T07:30:00+00:00,PT15M
23,180,331,2024-09-12T07:45:00+00:00,PT15M
23,171,355,2024-09-12T08:00:00+00:00,PT15M
23,8,308,2024-09-12T08:15:00+00:00,PT15M
24,46,353,2024-09-12T08:30:00+00:00,PT15M
24,0,284,2024-09-12T08:45:00+00:00,PT15M
24,0,290,2024-09-12T09:00:00+00:00,PT15M
24,220,485,2024-09-12T09:15:00+00:00,PT15M
24,417,571,2024-09-12T09:30:00+00:00,PT15M
24,434,593,2024-09-12T09:45:00+00:00,PT15M
25,762,709,2024-09-12T10:00:00+00:00,PT15M
25,638,686,2024-09-12T10:15:00+00:00,PT15M
25,503,653,2024-09-12T10:30:00+00:00,PT15M
25,258,570,2024-09-12T10:45:00+00:00,PT15M
25,488,658,2024-09-12T11:00:00+00:00,PT15M
25,511,666,2024-09-12T11:15:00+00:00,PT15M
25,49,410,2024-09-12T11:30:00+00:00,PT15M
25,136,492,2024-09-12T11:45:00+00:00,PT15M
25,299,578,2024-09-12T12:00:00+00:00,PT15M
25,272,556,2024-09-12T12:15:00+00:00,PT15M
25,532,636,2024-09-12T12:30:00+00:00,PT15M
25,639,654,2024-09-12T12:45:00+00:00,PT15M
25,256,478,2024-09-12T13:00:00+00:00,PT15M
25,157,444,2024-09-12T13:15:00+00:00,PT15M
25,215,461,2024-09-12T13:30:00+00:00,PT15M
24,46,360,2024-09-12T13:45:00+00:00,PT15M
24,0,264,2024-09-12T14:00:00+00:00,PT15M
23,0,197,2024-09-12T14:15:00+00:00,PT15M
23,0,143,2024-09-12T14:30:00+00:00,PT15M
23,0,134,2024-09-12T14:45:00+00:00,PT15M
22,0,122,2024-09-12T15:00:00+00:00,PT15M
22,0,112,2024-09-12T15:15:00+00:00,PT15M
22,0,91,2024-09-12T15:30:00+00:00,PT15M
21,0,64,2024-09-12T15:45:00+00:00,PT15M
21,0,56,2024-09-12T16:00:00+00:00,PT15M
20,0,48,2024-09-12T16:15:00+00:00,PT15M
20,0,35,2024-09-12T16:30:00+00:00,PT15M
20,0,25,2024-09-12T16:45:00+00:00,PT15M
20,0,16,2024-09-12T17:00:00+00:00,PT15M
19,0,4,2024-09-12T17:15:00+00:00,PT15M
19,0,0,2024-09-12T17:30:00+00:00,PT15M
19,0,0,2024-09-12T17:45:00+00:00,PT15M
19,0,0,2024-09-12T18:00:00+00:00,PT15M
19,0,0,2024-09-12T18:15:00+00:00,PT15M
19,0,0,2024-09-12T18:30:00+00:00,PT15M
18,0,0,2024-09-12T18:45:00+00:00,PT15M
18,0,0,2024-09-12T19:00:00+00:00,PT15M
18,0,0,2024-09-12T19:15:00+00:00,PT15M
18,0,0,2024-09-12T19:30:00+00:00,PT15M
18,0,0,2024-09-12T19:45:00+00:00,PT15M
18,0,0,2024-09-12T20:00:00+00:00,PT15M
18,0,0,2024-09-12T20:15:00+00:00,PT15M
18,0,0,2024-09-12T20:30:00+00:00,PT15M
18,0,0,2024-09-12T20:45:00+00:00,PT15M
18,0,0,2024-09-12T21:00:00+00:00,PT15M
18,0,0,2024-09-12T21:15:00+00:00,PT15M
18,0,0,2024-09-12T21:30:00+00:00,PT15M
18,0,0,2024-09-12T21:45:00+00:00,PT15M
18,0,0,2024-09-12T22:00:00+00:00,PT15M
18,0,0,2024-09-12T22:15:00+00:00,PT15M
18,0,0,2024-09-12T22:30:00+00:00,PT15M
18,0,0,2024-09-12T22:45:00+00:00,PT15M
18,0,0,2024-09-12T23:00:00+00:00,PT15M
18,0,0,2024-09-12T23:15:00+00:00,PT15M
18,0,0,2024-09-12T23:30:00+00:00,PT15M
18,0,0,2024-09-12T23:45:00+00:00,PT15M
18,0,0,2024-09-13T00:00:00+00:00,PT15M
18,0,0,2024-09-13T00:15:00+00:00,PT15M
17,0,0,2024-09-13T00:30:00+00:00,PT15M
17,0,0,2024-09-13T00:45:00+00:00,PT15M
17,0,0,2024-09-13T01:00:00+00:00,PT15M
17,0,0,2024-09-13T01:15:00+00:00,PT15M
17,0,0,2024-09-13T01:30:00+00:00,PT15M
17,0,0,2024-09-13T01:45:00+00:00,PT15M
17,0,0,2024-09-13T02:00:00+00:00,PT15M
17,0,0,2024-09-13T02:15:00+00:00,PT15M
17,0,0,2024-09-13T02:30:00+00:00,PT15M
17,0,0,2024-09-13T02:45:00+00:00,PT15M
17,0,0,2024-09-13T03:00:00+00:00,PT15M
16,0,0,2024-09-13T03:15:00+00:00,PT15M
16,0,0,2024-09-13T03:30:00+00:00,PT15M
16,0,0,2024-09-13T03:45:00+00:00,PT15M
16,0,0,2024-09-13T04:00:00+00:00,PT15M
16,0,0,2024-09-13T04:15:00+00:00,PT15M
16,0,0,2024-09-13T04:30:00+00:00,PT15M
16,0,0,2024-09-13T04:45:00+00:00,PT15M
16,0,0,2024-09-13T05:00:00+00:00,PT15M
16,0,5,2024-09-13T05:15:00+00:00,PT15M
16,0,14,2024-09-13T05:30:00+00:00,PT15M
15,0,27,2024-09-13T05:45:00+00:00,PT15M
15,0,45,2024-09-13T06:00:00+00:00,PT15M
15,0,67,2024-09-13T06:15:00+00:00,PT15M
15,75,156,2024-09-13T06:30:00+00:00,PT15M
15,34,183,2024-09-13T06:45:00+00:00,PT15M
15,58,222,2024-09-13T07:00:00+00:00,PT15M
16,48,236,2024-09-13T07:15:00+00:00,PT15M
16,0,216,2024-09-13T07:30:00+00:00,PT15M
17,0,243,2024-09-13T07:45:00+00:00,PT15M
17,257,384,2024-09-13T08:00:00+00:00,PT15M
18,736,535,2024-09-13T08:15:00+00:00,PT15M
18,770,576,2024-09-13T08:30:00+00:00,PT15M
19,794,614,2024-09-13T08:45:00+00:00,PT15M
19,812,647,2024-09-13T09:00:00+00:00,PT15M
19,588,610,2024-09-13T09:15:00+00:00,PT15M
19,166,473,2024-09-13T09:30:00+00:00,PT15M
19,35,394,2024-09-13T09:45:00+00:00,PT15M
20,309,576,2024-09-13T10:00:00+00:00,PT15M
20,398,619,2024-09-13T10:15:00+00:00,PT15M
19,67,492,2024-09-13T10:30:00+00:00,PT15M
19,56,461,2024-09-13T10:45:00+00:00,PT15M
19,30,436,2024-09-13T11:00:00+00:00,PT15M
19,128,473,2024-09-13T11:15:00+00:00,PT15M
18,646,724,2024-09-13T11:30:00+00:00,PT15M
18,567,695,2024-09-13T11:45:00+00:00,PT15M
18,257,573,2024-09-13T12:00:00+00:00,PT15M
18,0,315,2024-09-13T12:15:00+00:00,PT15M
17,0,196,2024-09-13T12:30:00+00:00,PT15M
17,0,113,2024-09-13T12:45:00+00:00,PT15M
17,0,288,2024-09-13T13:00:00+00:00,PT15M
17,118,431,2024-09-13T13:15:00+00:00,PT15M
17,493,560,2024-09-13T13:30:00+00:00,PT15M
17,298,478,2024-09-13T13:45:00+00:00,PT15M
17,56,293,2024-09-13T14:00:00+00:00,PT15M
17,0,126,2024-09-13T14:15:00+00:00,PT15M
16,0,168,2024-09-13T14:30:00+00:00,PT15M
16,0,208,2024-09-13T14:45:00+00:00,PT15M
16,0,158,2024-09-13T15:00:00+00:00,PT15M
15,0,72,2024-09-13T15:15:00+00:00,PT15M
15,0,91,2024-09-13T15:30:00+00:00,PT15M
15,0,106,2024-09-13T15:45:00+00:00,PT15M
14,0,93,2024-09-13T16:00:00+00:00,PT15M
14,0,102,2024-09-13T16:15:00+00:00,PT15M
14,0,79,2024-09-13T16:30:00+00:00,PT15M
14,73,71,2024-09-13T16:45:00+00:00,PT15M
14,6,38,2024-09-13T17:00:00+00:00,PT15M
14,0,8,2024-09-13T17:15:00+00:00,PT15M
14,0,0,2024-09-13T17:30:00+00:00,PT15M
14,0,0,2024-09-13T17:45:00+00:00,PT15M
13,0,0,2024-09-13T18:00:00+00:00,PT15M
13,0,0,2024-09-13T18:15:00+00:00,PT15M
13,0,0,2024-09-13T18:30:00+00:00,PT15M
13,0,0,2024-09-13T18:45:00+00:00,PT15M
13,0,0,2024-09-13T19:00:00+00:00,PT15M
13,0,0,2024-09-13T19:15:00+00:00,PT15M
13,0,0,2024-09-13T19:30:00+00:00,PT15M
13,0,0,2024-09-13T19:45:00+00:00,PT15M
13,0,0,2024-09-13T20:00:00+00:00,PT15M
13,0,0,2024-09-13T20:15:00+00:00,PT15M
13,0,0,2024-09-13T20:30:00+00:00,PT15M
13,0,0,2024-09-13T20:45:00+00:00,PT15M
13,0,0,2024-09-13T21:00:00+00:00,PT15M
13,0,0,2024-09-13T21:15:00+00:00,PT15M
13,0,0,2024-09-13T21:30:00+00:00,PT15M
12,0,0,2024-09-13T21:45:00+00:00,PT15M
12,0,0,2024-09-13T22:00:00+00:00,PT15M
12,0,0,2024-09-13T22:15:00+00:00,PT15M
12,0,0,2024-09-13T22:30:00+00:00,PT15M
12,0,0,2024-09-13T22:45:00+00:00,PT15M
12,0,0,2024-09-13T23:00:00+00:00,PT15M
12,0,0,2024-09-13T23:15:00+00:00,PT15M
12,0,0,2024-09-13T23:30:00+00:00,PT15M
12,0,0,2024-09-13T23:45:00+00:00,PT15M
12,0,0,2024-09-14T00:00:00+00:00,PT15M
12,0,0,2024-09-14T00:15:00+00:00,PT15M
12,0,0,2024-09-14T00:30:00+00:00,PT15M
12,0,0,2024-09-14T00:45:00+00:00,PT15M
12,0,0,2024-09-14T01:00:00+00:00,PT15M
11,0,0,2024-09-14T01:15:00+00:00,PT15M
11,0,0,2024-09-14T01:30:00+00:00,PT15M
11,0,0,2024-09-14T01:45:00+00:00,PT15M
11,0,0,2024-09-14T02:00:00+00:00,PT15M
11,0,0,2024-09-14T02:15:00+00:00,PT15M
11,0,0,2024-09-14T02:30:00+00:00,PT15M
11,0,0,2024-09-14T02:45:00+00:00,PT15M
11,0,0,2024-09-14T03:00:00+00:00,PT15M
11,0,0,2024-09-14T03:15:00+00:00,PT15M
11,0,0,2024-09-14T03:30:00+00:00,PT15M
11,0,0,2024-09-14T03:45:00+00:00,PT15M
11,0,0,2024-09-14T04:00:00+00:00,PT15M
11,0,0,2024-09-14T04:15:00+00:00,PT15M
11,0,0,2024-09-14T04:30:00+00:00,PT15M
10,0,0,2024-09-14T04:45:00+00:00,PT15M
10,6,2,2024-09-14T05:00:00+00:00,PT15M
11,66,23,2024-09-14T05:15:00+00:00,PT15M
11,145,52,2024-09-14T05:30:00+00:00,PT15M
11,268,91,2024-09-14T05:45:00+00:00,PT15M
12,571,150,2024-09-14T06:00:00+00:00,PT15M
12,634,198,2024-09-14T06:15:00+00:00,PT15M
13,681,246,2024-09-14T06:30:00+00:00,PT15M
13,720,294,2024-09-14T06:45:00+00:00,PT15M
14,752,342,2024-09-14T07:00:00+00:00,PT15M
14,735,382,2024-09-14T07:15:00+00:00,PT15M
15,808,435,2024-09-14T07:30:00+00:00,PT15M
15,831,480,2024-09-14T07:45:00+00:00,PT15M
16,851,522,2024-09-14T08:00:00+00:00,PT15M
16,867,563,2024-09-14T08:15:00+00:00,PT15M
17,879,601,2024-09-14T08:30:00+00:00,PT15M
17,890,636,2024-09-14T08:45:00+00:00,PT15M
18,900,668,2024-09-14T09:00:00+00:00,PT15M
18,908,698,2024-09-14T09:15:00+00:00,PT15M
19,914,724,2024-09-14T09:30:00+00:00,PT15M
19,920,747,2024-09-14T09:45:00+00:00,PT15M
20,924,766,2024-09-14T10:00:00+00:00,PT15M
20,928,782,2024-09-14T10:15:00+00:00,PT15M
20,930,794,2024-09-14T10:30:00+00:00,PT15M
21,932,803,2024-09-14T10:45:00+00:00,PT15M
21,907,800,2024-09-14T11:00:00+00:00,PT15M
21,583,702,2024-09-14T11:15:00+00:00,PT15M
21,368,625,2024-09-14T11:30:00+00:00,PT15M
21,137,524,2024-09-14T11:45:00+00:00,PT15M
22,31,451,2024-09-14T12:00:00+00:00,PT15M
22,56,459,2024-09-14T12:15:00+00:00,PT15M
22,22,428,2024-09-14T12:30:00+00:00,PT15M
22,0,286,2024-09-14T12:45:00+00:00,PT15M
22,35,363,2024-09-14T13:00:00+00:00,PT15M
22,0,243,2024-09-14T13:15:00+00:00,PT15M
22,0,152,2024-09-14T13:30:00+00:00,PT15M
22,0,205,2024-09-14T13:45:00+00:00,PT15M
22,0,151,2024-09-14T14:00:00+00:00,PT15M
22,0,196,2024-09-14T14:15:00+00:00,PT15M
22,0,245,2024-09-14T14:30:00+00:00,PT15M
22,0,181,2024-09-14T14:45:00+00:00,PT15M
22,0,171,2024-09-14T15:00:00+00:00,PT15M
22,0,173,2024-09-14T15:15:00+00:00,PT15M
22,72,206,2024-09-14T15:30:00+00:00,PT15M
22,422,244,2024-09-14T15:45:00+00:00,PT15M
21,543,219,2024-09-14T16:00:00+00:00,PT15M
21,198,144,2024-09-14T16:15:00+00:00,PT15M
21,115,102,2024-09-14T16:30:00+00:00,PT15M
20,313,85,2024-09-14T16:45:00+00:00,PT15M
20,164,46,2024-09-14T17:00:00+00:00,PT15M
20,0,13,2024-09-14T17:15:00+00:00,PT15M
19,0,0,2024-09-14T17:30:00+00:00,PT15M
19,0,0,2024-09-14T17:45:00+00:00,PT15M
19,0,0,2024-09-14T18:00:00+00:00,PT15M
18,0,0,2024-09-14T18:15:00+00:00,PT15M
18,0,0,2024-09-14T18:30:00+00:00,PT15M
18,0,0,2024-09-14T18:45:00+00:00,PT15M
18,0,0,2024-09-14T19:00:00+00:00,PT15M
17,0,0,2024-09-14T19:15:00+00:00,PT15M
17,0,0,2024-09-14T19:30:00+00:00,PT15M
17,0,0,2024-09-14T19:45:00+00:00,PT15M
17,0,0,2024-09-14T20:00:00+00:00,PT15M
17,0,0,2024-09-14T20:15:00+00:00,PT15M
17,0,0,2024-09-14T20:30:00+00:00,PT15M
16,0,0,2024-09-14T20:45:00+00:00,PT15M
16,0,0,2024-09-14T21:00:00+00:00,PT15M
16,0,0,2024-09-14T21:15:00+00:00,PT15M
16,0,0,2024-09-14T21:30:00+00:00,PT15M
16,0,0,2024-09-14T21:45:00+00:00,PT15M
16,0,0,2024-09-14T22:00:00+00:00,PT15M
16,0,0,2024-09-14T22:15:00+00:00,PT15M
16,0,0,2024-09-14T22:30:00+00:00,PT15M
16,0,0,2024-09-14T22:45:00+00:00,PT15M
16,0,0,2024-09-14T23:00:00+00:00,PT15M
16,0,0,2024-09-14T23:15:00+00:00,PT15M
16,0,0,2024-09-14T23:30:00+00:00,PT15M
16,0,0,2024-09-14T23:45:00+00:00,PT15M
15,0,0,2024-09-15T00:00:00+00:00,PT15M
15,0,0,2024-09-15T00:15:00+00:00,PT15M
15,0,0,2024-09-15T00:30:00+00:00,PT15M
15,0,0,2024-09-15T00:45:00+00:00,PT15M
15,0,0,2024-09-15T01:00:00+00:00,PT15M
15,0,0,2024-09-15T01:15:00+00:00,PT15M
15,0,0,2024-09-15T01:30:00+00:00,PT15M
15,0,0,2024-09-15T01:45:00+00:00,PT15M
14,0,0,2024-09-15T02:00:00+00:00,PT15M
14,0,0,2024-09-15T02:15:00+00:00,PT15M
14,0,0,2024-09-15T02:30:00+00:00,PT15M
14,0,0,2024-09-15T02:45:00+00:00,PT15M
14,0,0,2024-09-15T03:00:00+00:00,PT15M
14,0,0,2024-09-15T03:15:00+00:00,PT15M
14,0,0,2024-09-15T03:30:00+00:00,PT15M
14,0,0,2024-09-15T03:45:00+00:00,PT15M
14,0,0,2024-09-15T04:00:00+00:00,PT15M
14,0,0,2024-09-15T04:15:00+00:00,PT15M
13,0,0,2024-09-15T04:30:00+00:00,PT15M
13,0,0,2024-09-15T04:45:00+00:00,PT15M
13,0,1,2024-09-15T05:00:00+00:00,PT15M
13,0,10,2024-09-15T05:15:00+00:00,PT15M
14,62,39,2024-09-15T05:30:00+00:00,PT15M
14,480,100,2024-09-15T05:45:00+00:00,PT15M
14,560,144,2024-09-15T06:00:00+00:00,PT15M
15,622,190,2024-09-15T06:15:00+00:00,PT15M
15,672,237,2024-09-15T06:30:00+00:00,PT15M
16,713,285,2024-09-15T06:45:00+00:00,PT15M
17,746,332,2024-09-15T07:00:00+00:00,PT15M
17,774,378,2024-09-15T07:15:00+00:00,PT15M
18,798,423,2024-09-15T07:30:00+00:00,PT15M
18,819,466,2024-09-15T07:45:00+00:00,PT15M
19,836,508,2024-09-15T08:00:00+00:00,PT15M
19,851,548,2024-09-15T08:15:00+00:00,PT15M
20,864,585,2024-09-15T08:30:00+00:00,PT15M
20,875,619,2024-09-15T08:45:00+00:00,PT15M
21,884,651,2024-09-15T09:00:00+00:00,PT15M
21,891,679,2024-09-15T09:15:00+00:00,PT15M
21,896,705,2024-09-15T09:30:00+00:00,PT15M
22,899,727,2024-09-15T09:45:00+00:00,PT15M
22,902,745,2024-09-15T10:00:00+00:00,PT15M
22,904,760,2024-09-15T10:15:00+00:00,PT15M
23,907,772,2024-09-15T10:30:00+00:00,PT15M
23,909,781,2024-09-15T10:45:00+00:00,PT15M
23,909,785,2024-09-15T11:00:00+00:00,PT15M
23,895,783,2024-09-15T11:15:00+00:00,PT15M
24,833,762,2024-09-15T11:30:00+00:00,PT15M
24,575,678,2024-09-15T11:45:00+00:00,PT15M
24,366,600,2024-09-15T12:00:00+00:00,PT15M
24,620,673,2024-09-15T12:15:00+00:00,PT15M
24,843,724,2024-09-15T12:30:00+00:00,PT15M
24,870,713,2024-09-15T12:45:00+00:00,PT15M
24,861,689,2024-09-15T13:00:00+00:00,PT15M
24,850,661,2024-09-15T13:15:00+00:00,PT15M
24,837,631,2024-09-15T13:30:00+00:00,PT15M
24,822,598,2024-09-15T13:45:00+00:00,PT15M
24,805,562,2024-09-15T14:00:00+00:00,PT15M
24,785,524,2024-09-15T14:15:00+00:00,PT15M
24,763,483,2024-09-15T14:30:00+00:00,PT15M
24,738,441,2024-09-15T14:45:00+00:00,PT15M
24,709,396,2024-09-15T15:00:00+00:00,PT15M
24,677,351,2024-09-15T15:15:00+00:00,PT15M
23,643,305,2024-09-15T15:30:00+00:00,PT15M
23,475,243,2024-09-15T15:45:00+00:00,PT15M
23,330,187,2024-09-15T16:00:00+00:00,PT15M
23,200,137,2024-09-15T16:15:00+00:00,PT15M
22,175,102,2024-09-15T16:30:00+00:00,PT15M
22,346,81,2024-09-15T16:45:00+00:00,PT15M
22,30,34,2024-09-15T17:00:00+00:00,PT15M
21,0,9,2024-09-15T17:15:00+00:00,PT15M
21,0,0,2024-09-15T17:30:00+00:00,PT15M
21,0,0,2024-09-15T17:45:00+00:00,PT15M
21,0,0,2024-09-15T18:00:00+00:00,PT15M
20,0,0,2024-09-15T18:15:00+00:00,PT15M
20,0,0,2024-09-15T18:30:00+00:00,PT15M
20,0,0,2024-09-15T18:45:00+00:00,PT15M
20,0,0,2024-09-15T19:00:00+00:00,PT15M
20,0,0,2024-09-15T19:15:00+00:00,PT15M
19,0,0,2024-09-15T19:30:00+00:00,PT15M
19,0,0,2024-09-15T19:45:00+00:00,PT15M
19,0,0,2024-09-15T20:00:00+00:00,PT15M
19,0,0,2024-09-15T20:15:00+00:00,PT15M
19,0,0,2024-09-15T20:30:00+00:00,PT15M
18,0,0,2024-09-15T20:45:00+00:00,PT15M
18,0,0,2024-09-15T21:00:00+00:00,PT15M
18,0,0,2024-09-15T21:15:00+00:00,PT15M
18,0,0,2024-09-15T21:30:00+00:00,PT15M
18,0,0,2024-09-15T21:45:00+00:00,PT15M
18,0,0,2024-09-15T22:00:00+00:00,PT15M
18,0,0,2024-09-15T22:15:00+00:00,PT15M
17,0,0,2024-09-15T22:30:00+00:00,PT15M
17,0,0,2024-09-15T22:45:00+00:00,PT15M
17,0,0,2024-09-15T23:00:00+00:00,PT15M
17,0,0,2024-09-15T23:15:00+00:00,PT15M
17,0,0,2024-09-15T23:30:00+00:00,PT15M
16,0,0,2024-09-15T23:45:00+00:00,PT15M
16,0,0,2024-09-16T00:00:00+00:00,PT15M
16,0,0,2024-09-16T00:15:00+00:00,PT15M
16,0,0,2024-09-16T00:30:00+00:00,PT15M
16,0,0,2024-09-16T00:45:00+00:00,PT15M
16,0,0,2024-09-16T01:00:00+00:00,PT15M
16,0,0,2024-09-16T01:15:00+00:00,PT15M
16,0,0,2024-09-16T01:30:00+00:00,PT15M
15,0,0,2024-09-16T01:45:00+00:00,PT15M
15,0,0,2024-09-16T02:00:00+00:00,PT15M
15,0,0,2024-09-16T02:15:00+00:00,PT15M
15,0,0,2024-09-16T02:30:00+00:00,PT15M
15,0,0,2024-09-16T02:45:00+00:00,PT15M
15,0,0,2024-09-16T03:00:00+00:00,PT15M
15,0,0,2024-09-16T03:15:00+00:00,PT15M
15,0,0,2024-09-16T03:30:00+00:00,PT15M
15,0,0,2024-09-16T03:45:00+00:00,PT15M
15,0,0,2024-09-16T04:00:00+00:00,PT15M
15,0,0,2024-09-16T04:15:00+00:00,PT15M
15,0,0,2024-09-16T04:30:00+00:00,PT15M
15,0,0,2024-09-16T04:45:00+00:00,PT15M
15,0,0,2024-09-16T05:00:00+00:00,PT15M
15,0,13,2024-09-16T05:15:00+00:00,PT15M
15,91,44,2024-09-16T05:30:00+00:00,PT15M
15,364,89,2024-09-16T05:45:00+00:00,PT15M
15,448,132,2024-09-16T06:00:00+00:00,PT15M
16,516,177,2024-09-16T06:15:00+00:00,PT15M
16,570,223,2024-09-16T06:30:00+00:00,PT15M
17,615,270,2024-09-16T06:45:00+00:00,PT15M
17,653,317,2024-09-16T07:00:00+00:00,PT15M
18,646,356,2024-09-16T07:15:00+00:00,PT15M
18,710,407,2024-09-16T07:30:00+00:00,PT15M
19,733,450,2024-09-16T07:45:00+00:00,PT15M
19,752,492,2024-09-16T08:00:00+00:00,PT15M
20,768,531,2024-09-16T08:15:00+00:00,PT15M
20,782,568,2024-09-16T08:30:00+00:00,PT15M
20,794,602,2024-09-16T08:45:00+00:00,PT15M
21,804,633,2024-09-16T09:00:00+00:00,PT15M
21,812,662,2024-09-16T09:15:00+00:00,PT15M
22,818,687,2024-09-16T09:30:00+00:00,PT15M
22,823,709,2024-09-16T09:45:00+00:00,PT15M
22,827,727,2024-09-16T10:00:00+00:00,PT15M
23,827,742,2024-09-16T10:15:00+00:00,PT15M
23,825,753,2024-09-16T10:30:00+00:00,PT15M
23,821,760,2024-09-16T10:45:00+00:00,PT15M
23,580,691,2024-09-16T11:00:00+00:00,PT15M
23,453,651,2024-09-16T11:15:00+00:00,PT15M
24,416,636,2024-09-16T11:30:00+00:00,PT15M
24,96,482,2024-09-16T11:45:00+00:00,PT15M
24,0,315,2024-09-16T12:00:00+00:00,PT15M
24,0,381,2024-09-16T12:15:00+00:00,PT15M
24,23,443,2024-09-16T12:30:00+00:00,PT15M
24,130,481,2024-09-16T12:45:00+00:00,PT15M
24,298,527,2024-09-16T13:00:00+00:00,PT15M
24,54,409,2024-09-16T13:15:00+00:00,PT15M
24,0,319,2024-09-16T13:30:00+00:00,PT15M
24,10,364,2024-09-16T13:45:00+00:00,PT15M
24,29,348,2024-09-16T14:00:00+00:00,PT15M
