air_temp,dni,ghi,period_end,period
33,762,728,2024-08-11T09:30:00+00:00,PT15M
34,771,752,2024-08-11T09:45:00+00:00,PT15M
34,778,773,2024-08-11T10:00:00+00:00,PT15M
34,785,791,2024-08-11T10:15:00+00:00,PT15M
34,790,806,2024-08-11T10:30:00+00:00,PT15M
35,795,818,2024-08-11T10:45:00+00:00,PT15M
35,798,827,2024-08-11T11:00:00+00:00,PT15M
35,791,830,2024-08-11T11:15:00+00:00,PT15M
35,775,828,2024-08-11T11:30:00+00:00,PT15M
35,758,823,2024-08-11T11:45:00+00:00,PT15M
35,740,815,2024-08-11T12:00:00+00:00,PT15M
36,731,805,2024-08-11T12:15:00+00:00,PT15M
36,729,794,2024-08-11T12:30:00+00:00,PT15M
36,725,780,2024-08-11T12:45:00+00:00,PT15M
36,721,763,2024-08-11T13:00:00+00:00,PT15M
36,715,743,2024-08-11T13:15:00+00:00,PT15M
36,707,720,2024-08-11T13:30:00+00:00,PT15M
36,698,694,2024-08-11T13:45:00+00:00,PT15M
36,687,665,2024-08-11T14:00:00+00:00,PT15M
36,675,634,2024-08-11T14:15:00+00:00,PT15M
36,663,601,2024-08-11T14:30:00+00:00,PT15M
36,649,565,2024-08-11T14:45:00+00:00,PT15M
36,633,528,2024-08-11T15:00:00+00:00,PT15M
36,614,489,2024-08-11T15:15:00+00:00,PT15M
36,594,449,2024-08-11T15:30:00+00:00,PT15M
36,570,407,2024-08-11T15:45:00+00:00,PT15M
35,544,365,2024-08-11T16:00:00+00:00,PT15M
35,513,322,2024-08-11T16:15:00+00:00,PT15M
35,477,279,2024-08-11T16:30:00+00:00,PT15M
35,436,236,2024-08-11T16:45:00+00:00,PT15M
34,390,194,2024-08-11T17:00:00+00:00,PT15M
34,150,133,2024-08-11T17:15:00+00:00,PT15M
33,0,80,2024-08-11T17:30:00+00:00,PT15M
33,6,52,2024-08-11T17:45:00+00:00,PT15M
32,17,40,2024-08-11T18:00:00+00:00,PT15M
32,0,18,2024-08-11T18:15:00+00:00,PT15M
31,0,3,2024-08-11T18:30:00+00:00,PT15M
31,0,0,2024-08-11T18:45:00+00:00,PT15M
30,0,0,2024-08-11T19:00:00+00:00,PT15M
30,0,0,2024-08-11T19:15:00+00:00,PT15M
29,0,0,2024-08-11T19:30:00+00:00,PT15M
29,0,0,2024-08-11T19:45:00+00:00,PT15M
29,0,0,2024-08-11T20:00:00+00:00,PT15M
28,0,0,2024-08-11T20:15:00+00:00,PT15M
28,0,0,2024-08-11T20:30:00+00:00,PT15M
28,0,0,2024-08-11T20:45:00+00:00,PT15M
28,0,0,2024-08-11T21:00:00+00:00,PT15M
28,0,0,2024-08-11T21:15:00+00:00,PT15M
28,0,0,2024-08-11T21:30:00+00:00,PT15M
28,0,0,2024-08-11T21:45:00+00:00,PT15M
28,0,0,2024-08-11T22:00:00+00:00,PT15M
27,0,0,2024-08-11T22:15:00+00:00,PT15M
27,0,0,2024-08-11T22:30:00+00:00,PT15M
27,0,0,2024-08-11T22:45:00+00:00,PT15M
27,0,0,2024-08-11T23:00:00+00:00,PT15M
27,0,0,2024-08-11T23:15:00+00:00,PT15M
27,0,0,2024-08-11T23:30:00+00:00,PT15M
27,0,0,2024-08-11T23:45:00+00:00,PT15M
27,0,0,2024-08-12T00:00:00+00:00,PT15M
26,0,0,2024-08-12T00:15:00+00:00,PT15M
26,0,0,2024-08-12T00:30:00+00:00,PT15M
26,0,0,2024-08-12T00:45:00+00:00,PT15M
26,0,0,2024-08-12T01:00:00+00:00,PT15M
26,0,0,2024-08-12T01:15:00+00:00,PT15M
26,0,0,2024-08-12T01:30:00+00:00,PT15M
26,0,0,2024-08-12T01:45:00+00:00,PT15M
26,0,0,2024-08-12T02:00:00+00:00,PT15M
26,0,0,2024-08-12T02:15:00+00:00,PT15M
25,0,0,2024-08-12T02:30:00+00:00,PT15M
25,0,0,2024-08-12T02:45:00+00:00,PT15M
25,0,0,2024-08-12T03:00:00+00:00,PT15M
25,0,0,2024-08-12T03:15:00+00:00,PT15M
25,0,0,2024-08-12T03:30:00+00:00,PT15M
25,0,0,2024-08-12T03:45:00+00:00,PT15M
25,0,0,2024-08-12T04:00:00+00:00,PT15M
25,0,0,2024-08-12T04:15:00+00:00,PT15M
25,0,2,2024-08-12T04:30:00+00:00,PT15M
25,0,15,2024-08-12T04:45:00+00:00,PT15M
25,0,33,2024-08-12T05:00:00+00:00,PT15M
26,0,54,2024-08-12T05:15:00+00:00,PT15M
26,107,91,2024-08-12T05:30:00+00:00,PT15M
27,217,131,2024-08-12T05:45:00+00:00,PT15M
27,227,164,2024-08-12T06:00:00+00:00,PT15M
28,354,214,2024-08-12T06:15:00+00:00,PT15M
28,430,261,2024-08-12T06:30:00+00:00,PT15M
29,468,304,2024-08-12T06:45:00+00:00,PT15M
29,502,347,2024-08-12T07:00:00+00:00,PT15M
30,531,390,2024-08-12T07:15:00+00:00,PT15M
30,558,432,2024-08-12T07:30:00+00:00,PT15M
31,582,473,2024-08-12T07:45:00+00:00,PT15M
31,603,513,2024-08-12T08:00:00+00:00,PT15M
32,622,551,2024-08-12T08:15:00+00:00,PT15M
32,640,588,2024-08-12T08:30:00+00:00,PT15M
32,656,622,2024-08-12T08:45:00+00:00,PT15M
32,670,654,2024-08-12T09:00:00+00:00,PT15M
33,682,684,2024-08-12T09:15:00+00:00,PT15M
33,693,710,2024-08-12T09:30:00+00:00,PT15M
34,702,734,2024-08-12T09:45:00+00:00,PT15M
34,710,755,2024-08-12T10:00:00+00:00,PT15M
34,717,773,2024-08-12T10:15:00+00:00,PT15M
35,723,789,2024-08-12T10:30:00+00:00,PT15M
35,728,801,2024-08-12T10:45:00+00:00,PT15M
35,732,810,2024-08-12T11:00:00+00:00,PT15M
35,738,816,2024-08-12T11:15:00+00:00,PT15M
35,745,820,2024-08-12T11:30:00+00:00,PT15M
36,751,820,2024-08-12T11:45:00+00:00,PT15M
36,755,817,2024-08-12T12:00:00+00:00,PT15M
36,756,810,2024-08-12T12:15:00+00:00,PT15M
36,751,798,2024-08-12T12:30:00+00:00,PT15M
36,746,784,2024-08-12T12:45:00+00:00,PT15M
36,605,723,2024-08-12T13:00:00+00:00,PT15M
36,464,659,2024-08-12T13:15:00+00:00,PT15M
36,0,408,2024-08-12T13:30:00+00:00,PT15M
36,0,303,2024-08-12T13:45:00+00:00,PT15M
36,0,319,2024-08-12T14:00:00+00:00,PT15M
36,0,279,2024-08-12T14:15:00+00:00,PT15M
35,0,100,2024-08-12T14:30:00+00:00,PT15M
35,0,52,2024-08-12T14:45:00+00:00,PT15M
35,0,46,2024-08-12T15:00:00+00:00,PT15M
35,0,45,2024-08-12T15:15:00+00:00,PT15M
34,0,41,2024-08-12T15:30:00+00:00,PT15M
34,0,46,2024-08-12T15:45:00+00:00,PT15M
33,0,54,2024-08-12T16:00:00+00:00,PT15M
33,0,61,2024-08-12T16:15:00+00:00,PT15M
33,0,51,2024-08-12T16:30:00+00:00,PT15M
33,0,50,2024-08-12T16:45:00+00:00,PT15M
33,0,47,2024-08-12T17:00:00+00:00,PT15M
33,0,62,2024-08-12T17:15:00+00:00,PT15M
33,0,74,2024-08-12T17:30:00+00:00,PT15M
33,0,43,2024-08-12T17:45:00+00:00,PT15M
33,2,39,2024-08-12T18:00:00+00:00,PT15M
32,0,18,2024-08-12T18:15:00+00:00,PT15M
32,0,3,2024-08-12T18:30:00+00:00,PT15M
31,0,0,2024-08-12T18:45:00+00:00,PT15M
30,0,0,2024-08-12T19:00:00+00:00,PT15M
30,0,0,2024-08-12T19:15:00+00:00,PT15M
29,0,0,2024-08-12T19:30:00+00:00,PT15M
29,0,0,2024-08-12T19:45:00+00:00,PT15M
29,0,0,2024-08-12T20:00:00+00:00,PT15M
28,0,0,2024-08-12T20:15:00+00:00,PT15M
28,0,0,2024-08-12T20:30:00+00:00,PT15M
27,0,0,2024-08-12T20:45:00+00:00,PT15M
27,0,0,2024-08-12T21:00:00+00:00,PT15M
27,0,0,2024-08-12T21:15:00+00:00,PT15M
27,0,0,2024-08-12T21:30:00+00:00,PT15M
27,0,0,2024-08-12T21:45:00+00:00,PT15M
26,0,0,2024-08-12T22:00:00+00:00,PT15M
26,0,0,2024-08-12T22:15:00+00:00,PT15M
26,0,0,2024-08-12T22:30:00+00:00,PT15M
26,0,0,2024-08-12T22:45:00+00:00,PT15M
26,0,0,2024-08-12T23:00:00+00:00,PT15M
26,0,0,2024-08-12T23:15:00+00:00,PT15M
26,0,0,2024-08-12T23:30:00+00:00,PT15M
26,0,0,2024-08-12T23:45:00+00:00,PT15M
26,0,0,2024-08-13T00:00:00+00:00,PT15M
25,0,0,2024-08-13T00:15:00+00:00,PT15M
25,0,0,2024-08-13T00:30:00+00:00,PT15M
25,0,0,2024-08-13T00:45:00+00:00,PT15M
25,0,0,2024-08-13T01:00:00+00:00,PT15M
25,0,0,2024-08-13T01:15:00+00:00,PT15M
25,0,0,2024-08-13T01:30:00+00:00,PT15M
25,0,0,2024-08-13T01:45:00+00:00,PT15M
25,0,0,2024-08-13T02:00:00+00:00,PT15M
25,0,0,2024-08-13T02:15:00+00:00,PT15M
25,0,0,2024-08-13T02:30:00+00:00,PT15M
25,0,0,2024-08-13T02:45:00+00:00,PT15M
25,0,0,2024-08-13T03:00:00+00:00,PT15M
25,0,0,2024-08-13T03:15:00+00:00,PT15M
24,0,0,2024-08-13T03:30:00+00:00,PT15M
24,0,0,2024-08-13T03:45:00+00:00,PT15M
24,0,0,2024-08-13T04:00:00+00:00,PT15M
24,0,0,2024-08-13T04:15:00+00:00,PT15M
24,2,2,2024-08-13T04:30:00+00:00,PT15M
24,43,19,2024-08-13T04:45:00+00:00,PT15M
24,158,44,2024-08-13T05:00:00+00:00,PT15M
25,248,75,2024-08-13T05:15:00+00:00,PT15M
25,322,110,2024-08-13T05:30:00+00:00,PT15M
26,387,149,2024-08-13T05:45:00+00:00,PT15M
26,443,191,2024-08-13T06:00:00+00:00,PT15M
27,491,233,2024-08-13T06:15:00+00:00,PT15M
27,533,277,2024-08-13T06:30:00+00:00,PT15M
28,569,320,2024-08-13T06:45:00+00:00,PT15M
29,600,364,2024-08-13T07:00:00+00:00,PT15M
29,627,407,2024-08-13T07:15:00+00:00,PT15M
30,650,449,2024-08-13T07:30:00+00:00,PT15M
30,670,489,2024-08-13T07:45:00+00:00,PT15M
31,687,529,2024-08-13T08:00:00+00:00,PT15M
31,703,567,2024-08-13T08:15:00+00:00,PT15M
32,718,603,2024-08-13T08:30:00+00:00,PT15M
32,731,636,2024-08-13T08:45:00+00:00,PT15M
33,742,668,2024-08-13T09:00:00+00:00,PT15M
33,753,698,2024-08-13T09:15:00+00:00,PT15M
33,764,725,2024-08-13T09:30:00+00:00,PT15M
34,773,749,2024-08-13T09:45:00+00:00,PT15M
34,781,771,2024-08-13T10:00:00+00:00,PT15M
34,788,790,2024-08-13T10:15:00+00:00,PT15M
35,794,805,2024-08-13T10:30:00+00:00,PT15M
35,799,817,2024-08-13T10:45:00+00:00,PT15M
35,803,826,2024-08-13T11:00:00+00:00,PT15M
35,809,833,2024-08-13T11:15:00+00:00,PT15M
36,816,836,2024-08-13T11:30:00+00:00,PT15M
36,822,836,2024-08-13T11:45:00+00:00,PT15M
36,828,832,2024-08-13T12:00:00+00:00,PT15M
36,829,825,2024-08-13T12:15:00+00:00,PT15M
36,826,814,2024-08-13T12:30:00+00:00,PT15M
37,823,799,2024-08-13T12:45:00+00:00,PT15M
37,818,782,2024-08-13T13:00:00+00:00,PT15M
37,811,761,2024-08-13T13:15:00+00:00,PT15M
37,803,737,2024-08-13T13:30:00+00:00,PT15M
37,793,710,2024-08-13T13:45:00+00:00,PT15M
37,782,681,2024-08-13T14:00:00+00:00,PT15M
37,771,649,2024-08-13T14:15:00+00:00,PT15M
37,760,615,2024-08-13T14:30:00+00:00,PT15M
37,748,580,2024-08-13T14:45:00+00:00,PT15M
37,734,542,2024-08-13T15:00:00+00:00,PT15M
37,717,503,2024-08-13T15:15:00+00:00,PT15M
37,698,462,2024-08-13T15:30:00+00:00,PT15M
37,676,420,2024-08-13T15:45:00+00:00,PT15M
37,651,378,2024-08-13T16:00:00+00:00,PT15M
36,622,334,2024-08-13T16:15:00+00:00,PT15M
36,588,290,2024-08-13T16:30:00+00:00,PT15M
36,488,239,2024-08-13T16:45:00+00:00,PT15M
35,347,186,2024-08-13T17:00:00+00:00,PT15M
35,222,139,2024-08-13T17:15:00+00:00,PT15M
34,103,97,2024-08-13T17:30:00+00:00,PT15M
34,68,67,2024-08-13T17:45:00+00:00,PT15M
33,120,46,2024-08-13T18:00:00+00:00,PT15M
33,0,18,2024-08-13T18:15:00+00:00,PT15M
32,0,3,2024-08-13T18:30:00+00:00,PT15M
31,0,0,2024-08-13T18:45:00+00:00,PT15M
31,0,0,2024-08-13T19:00:00+00:00,PT15M
30,0,0,2024-08-13T19:15:00+00:00,PT15M
30,0,0,2024-08-13T19:30:00+00:00,PT15M
29,0,0,2024-08-13T19:45:00+00:00,PT15M
29,0,0,2024-08-13T20:00:00+00:00,PT15M
29,0,0,2024-08-13T20:15:00+00:00,PT15M
28,0,0,2024-08-13T20:30:00+00:00,PT15M
28,0,0,2024-08-13T20:45:00+00:00,PT15M
28,0,0,2024-08-13T21:00:00+00:00,PT15M
28,0,0,2024-08-13T21:15:00+00:00,PT15M
28,0,0,2024-08-13T21:30:00+00:00,PT15M
28,0,0,2024-08-13T21:45:00+00:00,PT15M
28,0,0,2024-08-13T22:00:00+00:00,PT15M
27,0,0,2024-08-13T22:15:00+00:00,PT15M
27,0,0,2024-08-13T22:30:00+00:00,PT15M
27,0,0,2024-08-13T22:45:00+00:00,PT15M
27,0,0,2024-08-13T23:00:00+00:00,PT15M
27,0,0,2024-08-13T23:15:00+00:00,PT15M
27,0,0,2024-08-13T23:30:00+00:00,PT15M
27,0,0,2024-08-13T23:45:00+00:00,PT15M
27,0,0,2024-08-14T00:00:00+00:00,PT15M
26,0,0,2024-08-14T00:15:00+00:00,PT15M
26,0,0,2024-08-14T00:30:00+00:00,PT15M
26,0,0,2024-08-14T00:45:00+00:00,PT15M
26,0,0,2024-08-14T01:00:00+00:00,PT15M
26,0,0,2024-08-14T01:15:00+00:00,PT15M
26,0,0,2024-08-14T01:30:00+00:00,PT15M
26,0,0,2024-08-14T01:45:00+00:00,PT15M
26,0,0,2024-08-14T02:00:00+00:00,PT15M
26,0,0,2024-08-14T02:15:00+00:00,PT15M
26,0,0,2024-08-14T02:30:00+00:00,PT15M
25,0,0,2024-08-14T02:45:00+00:00,PT15M
25,0,0,2024-08-14T03:00:00+00:00,PT15M
25,0,0,2024-08-14T03:15:00+00:00,PT15M
25,0,0,2024-08-14T03:30:00+00:00,PT15M
25,0,0,2024-08-14T03:45:00+00:00,PT15M
25,0,0,2024-08-14T04:00:00+00:00,PT15M
25,0,0,2024-08-14T04:15:00+00:00,PT15M
24,0,1,2024-08-14T04:30:00+00:00,PT15M
24,0,10,2024-08-14T04:45:00+00:00,PT15M
24,0,31,2024-08-14T05:00:00+00:00,PT15M
24,129,65,2024-08-14T05:15:00+00:00,PT15M
25,188,98,2024-08-14T05:30:00+00:00,PT15M
26,396,148,2024-08-14T05:45:00+00:00,PT15M
26,450,189,2024-08-14T06:00:00+00:00,PT15M
27,496,232,2024-08-14T06:15:00+00:00,PT15M
27,536,275,2024-08-14T06:30:00+00:00,PT15M
28,571,319,2024-08-14T06:45:00+00:00,PT15M
28,601,362,2024-08-14T07:00:00+00:00,PT15M
29,627,405,2024-08-14T07:15:00+00:00,PT15M
29,650,447,2024-08-14T07:30:00+00:00,PT15M
30,670,488,2024-08-14T07:45:00+00:00,PT15M
30,688,527,2024-08-14T08:00:00+00:00,PT15M
30,704,565,2024-08-14T08:15:00+00:00,PT15M
31,718,601,2024-08-14T08:30:00+00:00,PT15M
31,731,635,2024-08-14T08:45:00+00:00,PT15M
32,743,667,2024-08-14T09:00:00+00:00,PT15M
32,752,696,2024-08-14T09:15:00+00:00,PT15M
32,759,721,2024-08-14T09:30:00+00:00,PT15M
32,540,673,2024-08-14T09:45:00+00:00,PT15M
33,454,662,2024-08-14T10:00:00+00:00,PT15M
33,731,769,2024-08-14T10:15:00+00:00,PT15M
33,777,796,2024-08-14T10:30:00+00:00,PT15M
34,779,807,2024-08-14T10:45:00+00:00,PT15M
34,762,809,2024-08-14T11:00:00+00:00,PT15M
34,777,819,2024-08-14T11:15:00+00:00,PT15M
34,695,794,2024-08-14T11:30:00+00:00,PT15M
35,273,636,2024-08-14T11:45:00+00:00,PT15M
35,582,746,2024-08-14T12:00:00+00:00,PT15M
35,741,798,2024-08-14T12:15:00+00:00,PT15M
35,737,786,2024-08-14T12:30:00+00:00,PT15M
35,732,772,2024-08-14T12:45:00+00:00,PT15M
35,726,754,2024-08-14T13:00:00+00:00,PT15M
35,719,733,2024-08-14T13:15:00+00:00,PT15M
35,711,710,2024-08-14T13:30:00+00:00,PT15M
35,702,684,2024-08-14T13:45:00+00:00,PT15M
35,691,655,2024-08-14T14:00:00+00:00,PT15M
35,593,600,2024-08-14T14:15:00+00:00,PT15M
34,482,540,2024-08-14T14:30:00+00:00,PT15M
34,0,280,2024-08-14T14:45:00+00:00,PT15M
34,0,112,2024-08-14T15:00:00+00:00,PT15M
33,0,68,2024-08-14T15:15:00+00:00,PT15M
33,0,46,2024-08-14T15:30:00+00:00,PT15M
32,0,40,2024-08-14T15:45:00+00:00,PT15M
32,0,59,2024-08-14T16:00:00+00:00,PT15M
31,0,70,2024-08-14T16:15:00+00:00,PT15M
31,0,55,2024-08-14T16:30:00+00:00,PT15M
30,0,44,2024-08-14T16:45:00+00:00,PT15M
30,0,47,2024-08-14T17:00:00+00:00,PT15M
29,0,71,2024-08-14T17:15:00+00:00,PT15M
29,0,48,2024-08-14T17:30:00+00:00,PT15M
29,0,28,2024-08-14T17:45:00+00:00,PT15M
29,0,22,2024-08-14T18:00:00+00:00,PT15M
28,0,12,2024-08-14T18:15:00+00:00,PT15M
28,0,1,2024-08-14T18:30:00+00:00,PT15M
27,0,0,2024-08-14T18:45:00+00:00,PT15M
26,0,0,2024-08-14T19:00:00+00:00,PT15M
26,0,0,2024-08-14T19:15:00+00:00,PT15M
26,0,0,2024-08-14T19:30:00+00:00,PT15M
25,0,0,2024-08-14T19:45:00+00:00,PT15M
25,0,0,2024-08-14T20:00:00+00:00,PT15M
25,0,0,2024-08-14T20:15:00+00:00,PT15M
25,0,0,2024-08-14T20:30:00+00:00,PT15M
25,0,0,2024-08-14T20:45:00+00:00,PT15M
25,0,0,2024-08-14T21:00:00+00:00,PT15M
25,0,0,2024-08-14T21:15:00+00:00,PT15M
24,0,0,2024-08-14T21:30:00+00:00,PT15M
24,0,0,2024-08-14T21:45:00+00:00,PT15M
24,0,0,2024-08-14T22:00:00+00:00,PT15M
24,0,0,2024-08-14T22:15:00+00:00,PT15M
23,0,0,2024-08-14T22:30:00+00:00,PT15M
23,0,0,2024-08-14T22:45:00+00:00,PT15M
23,0,0,2024-08-14T23:00:00+00:00,PT15M
23,0,0,2024-08-14T23:15:00+00:00,PT15M
23,0,0,2024-08-14T23:30:00+00:00,PT15M
23,0,0,2024-08-14T23:45:00+00:00,PT15M
23,0,0,2024-08-15T00:00:00+00:00,PT15M
22,0,0,2024-08-15T00:15:00+00:00,PT15M
22,0,0,2024-08-15T00:30:00+00:00,PT15M
22,0,0,2024-08-15T00:45:00+00:00,PT15M
22,0,0,2024-08-15T01:00:00+00:00,PT15M
22,0,0,2024-08-15T01:15:00+00:00,PT15M
22,0,0,2024-08-15T01:30:00+00:00,PT15M
22,0,0,2024-08-15T01:45:00+00:00,PT15M
22,0,0,2024-08-15T02:00:00+00:00,PT15M
22,0,0,2024-08-15T02:15:00+00:00,PT15M
22,0,0,2024-08-15T02:30:00+00:00,PT15M
22,0,0,2024-08-15T02:45:00+00:00,PT15M
22,0,0,2024-08-15T03:00:00+00:00,PT15M
22,0,0,2024-08-15T03:15:00+00:00,PT15M
22,0,0,2024-08-15T03:30:00+00:00,PT15M
22,0,0,2024-08-15T03:45:00+00:00,PT15M
22,0,0,2024-08-15T04:00:00+00:00,PT15M
22,0,0,2024-08-15T04:15:00+00:00,PT15M
22,0,1,2024-08-15T04:30:00+00:00,PT15M
22,0,11,2024-08-15T04:45:00+00:00,PT15M
22,0,31,2024-08-15T05:00:00+00:00,PT15M
22,29,55,2024-08-15T05:15:00+00:00,PT15M
22,173,92,2024-08-15T05:30:00+00:00,PT15M
23,286,133,2024-08-15T05:45:00+00:00,PT15M
23,342,172,2024-08-15T06:00:00+00:00,PT15M
24,391,214,2024-08-15T06:15:00+00:00,PT15M
24,435,256,2024-08-15T06:30:00+00:00,PT15M
25,473,299,2024-08-15T06:45:00+00:00,PT15M
25,506,342,2024-08-15T07:00:00+00:00,PT15M
26,535,385,2024-08-15T07:15:00+00:00,PT15M
26,559,426,2024-08-15T07:30:00+00:00,PT15M
27,581,467,2024-08-15T07:45:00+00:00,PT15M
27,599,506,2024-08-15T08:00:00+00:00,PT15M
28,616,543,2024-08-15T08:15:00+00:00,PT15M
28,600,571,2024-08-15T08:30:00+00:00,PT15M
28,390,540,2024-08-15T08:45:00+00:00,PT15M
29,580,622,2024-08-15T09:00:00+00:00,PT15M
29,175,510,2024-08-15T09:15:00+00:00,PT15M
29,431,621,2024-08-15T09:30:00+00:00,PT15M
29,331,600,2024-08-15T09:45:00+00:00,PT15M
29,0,467,2024-08-15T10:00:00+00:00,PT15M
29,0,442,2024-08-15T10:15:00+00:00,PT15M
29,0,349,2024-08-15T10:30:00+00:00,PT15M
29,0,318,2024-08-15T10:45:00+00:00,PT15M
29,0,249,2024-08-15T11:00:00+00:00,PT15M
29,0,186,2024-08-15T11:15:00+00:00,PT15M
29,0,154,2024-08-15T11:30:00+00:00,PT15M
28,0,247,2024-08-15T11:45:00+00:00,PT15M
28,5,435,2024-08-15T12:00:00+00:00,PT15M
28,10,479,2024-08-15T12:15:00+00:00,PT15M
29,227,596,2024-08-15T12:30:00+00:00,PT15M
29,526,698,2024-08-15T12:45:00+00:00,PT15M
29,717,746,2024-08-15T13:00:00+00:00,PT15M
29,709,726,2024-08-15T13:15:00+00:00,PT15M
30,700,703,2024-08-15T13:30:00+00:00,PT15M
30,658,667,2024-08-15T13:45:00+00:00,PT15M
30,452,581,2024-08-15T14:00:00+00:00,PT15M
30,585,595,2024-08-15T14:15:00+00:00,PT15M
30,520,549,2024-08-15T14:30:00+00:00,PT15M
31,384,482,2024-08-15T14:45:00+00:00,PT15M
31,378,451,2024-08-15T15:00:00+00:00,PT15M
31,343,412,2024-08-15T15:15:00+00:00,PT15M
31,29,293,2024-08-15T15:30:00+00:00,PT15M
31,0,252,2024-08-15T15:45:00+00:00,PT15M
31,111,247,2024-08-15T16:00:00+00:00,PT15M
31,382,286,2024-08-15T16:15:00+00:00,PT15M
30,323,241,2024-08-15T16:30:00+00:00,PT15M
30,212,190,2024-08-15T16:45:00+00:00,PT15M
30,73,138,2024-08-15T17:00:00+00:00,PT15M
30,26,102,2024-08-15T17:15:00+00:00,PT15M
29,11,76,2024-08-15T17:30:00+00:00,PT15M
29,26,53,2024-08-15T17:45:00+00:00,PT15M
28,16,31,2024-08-15T18:00:00+00:00,PT15M
28,0,12,2024-08-15T18:15:00+00:00,PT15M
28,0,1,2024-08-15T18:30:00+00:00,PT15M
27,0,0,2024-08-15T18:45:00+00:00,PT15M
27,0,0,2024-08-15T19:00:00+00:00,PT15M
26,0,0,2024-08-15T19:15:00+00:00,PT15M
26,0,0,2024-08-15T19:30:00+00:00,PT15M
26,0,0,2024-08-15T19:45:00+00:00,PT15M
26,0,0,2024-08-15T20:00:00+00:00,PT15M
26,0,0,2024-08-15T20:15:00+00:00,PT15M
25,0,0,2024-08-15T20:30:00+00:00,PT15M
25,0,0,2024-08-15T20:45:00+00:00,PT15M
25,0,0,2024-08-15T21:00:00+00:00,PT15M
25,0,0,2024-08-15T21:15:00+00:00,PT15M
25,0,0,2024-08-15T21:30:00+00:00,PT15M
24,0,0,2024-08-15T21:45:00+00:00,PT15M
24,0,0,2024-08-15T22:00:00+00:00,PT15M
24,0,0,2024-08-15T22:15:00+00:00,PT15M
24,0,0,2024-08-15T22:30:00+00:00,PT15M
24,0,0,2024-08-15T22:45:00+00:00,PT15M
24,0,0,2024-08-15T23:00:00+00:00,PT15M
24,0,0,2024-08-15T23:15:00+00:00,PT15M
24,0,0,2024-08-15T23:30:00+00:00,PT15M
24,0,0,2024-08-15T23:45:00+00:00,PT15M
23,0,0,2024-08-16T00:00:00+00:00,PT15M
23,0,0,2024-08-16T00:15:00+00:00,PT15M
23,0,0,2024-08-16T00:30:00+00:00,PT15M
23,0,0,2024-08-16T00:45:00+00:00,PT15M
23,0,0,2024-08-16T01:00:00+00:00,PT15M
23,0,0,2024-08-16T01:15:00+00:00,PT15M
23,0,0,2024-08-16T01:30:00+00:00,PT15M
23,0,0,2024-08-16T01:45:00+00:00,PT15M
23,0,0,2024-08-16T02:00:00+00:00,PT15M
23,0,0,2024-08-16T02:15:00+00:00,PT15M
23,0,0,2024-08-16T02:30:00+00:00,PT15M
23,0,0,2024-08-16T02:45:00+00:00,PT15M
23,0,0,2024-08-16T03:00:00+00:00,PT15M
23,0,0,2024-08-16T03:15:00+00:00,PT15M
23,0,0,2024-08-16T03:30:00+00:00,PT15M
23,0,0,2024-08-16T03:45:00+00:00,PT15M
23,0,0,2024-08-16T04:00:00+00:00,PT15M
23,0,0,2024-08-16T04:15:00+00:00,PT15M
23,0,0,2024-08-16T04:30:00+00:00,PT15M
23,0,9,2024-08-16T04:45:00+00:00,PT15M
23,0,26,2024-08-16T05:00:00+00:00,PT15M
23,0,42,2024-08-16T05:15:00+00:00,PT15M
23,0,43,2024-08-16T05:30:00+00:00,PT15M
23,0,55,2024-08-16T05:45:00+00:00,PT15M
24,0,77,2024-08-16T06:00:00+00:00,PT15M
24,0,110,2024-08-16T06:15:00+00:00,PT15M
24,0,99,2024-08-16T06:30:00+00:00,PT15M
24,0,126,2024-08-16T06:45:00+00:00,PT15M
24,54,212,2024-08-16T07:00:00+00:00,PT15M
25,479,370,2024-08-16T07:15:00+00:00,PT15M
25,505,412,2024-08-16T07:30:00+00:00,PT15M
25,529,452,2024-08-16T07:45:00+00:00,PT15M
25,549,491,2024-08-16T08:00:00+00:00,PT15M
25,566,528,2024-08-16T08:15:00+00:00,PT15M
26,581,563,2024-08-16T08:30:00+00:00,PT15M
26,593,595,2024-08-16T08:45:00+00:00,PT15M
26,604,626,2024-08-16T09:00:00+00:00,PT15M
27,614,654,2024-08-16T09:15:00+00:00,PT15M
28,625,680,2024-08-16T09:30:00+00:00,PT15M
29,564,681,2024-08-16T09:45:00+00:00,PT15M
31,0,225,2024-08-16T10:00:00+00:00,PT15M
31,0,168,2024-08-16T10:15:00+00:00,PT15M
32,0,251,2024-08-16T10:30:00+00:00,PT15M
32,0,243,2024-08-16T10:45:00+00:00,PT15M
32,0,204,2024-08-16T11:00:00+00:00,PT15M
32,0,244,2024-08-16T11:15:00+00:00,PT15M
32,15,457,2024-08-16T11:30:00+00:00,PT15M
32,686,788,2024-08-16T11:45:00+00:00,PT15M
33,689,784,2024-08-16T12:00:00+00:00,PT15M
33,690,777,2024-08-16T12:15:00+00:00,PT15M
33,689,766,2024-08-16T12:30:00+00:00,PT15M
33,686,752,2024-08-16T12:45:00+00:00,PT15M
33,682,736,2024-08-16T13:00:00+00:00,PT15M
33,676,715,2024-08-16T13:15:00+00:00,PT15M
33,667,692,2024-08-16T13:30:00+00:00,PT15M
34,657,665,2024-08-16T13:45:00+00:00,PT15M
34,645,637,2024-08-16T14:00:00+00:00,PT15M
