air_temp,dni,ghi,period_end,period
18,767,693,2024-04-11T09:30:00+00:00,PT15M
19,800,723,2024-04-11T09:45:00+00:00,PT15M
19,805,744,2024-04-11T10:00:00+00:00,PT15M
19,809,762,2024-04-11T10:15:00+00:00,PT15M
20,812,776,2024-04-11T10:30:00+00:00,PT15M
20,814,788,2024-04-11T10:45:00+00:00,PT15M
20,815,795,2024-04-11T11:00:00+00:00,PT15M
21,814,800,2024-04-11T11:15:00+00:00,PT15M
21,813,801,2024-04-11T11:30:00+00:00,PT15M
21,803,796,2024-04-11T11:45:00+00:00,PT15M
21,784,787,2024-04-11T12:00:00+00:00,PT15M
21,763,773,2024-04-11T12:15:00+00:00,PT15M
21,742,757,2024-04-11T12:30:00+00:00,PT15M
21,726,738,2024-04-11T12:45:00+00:00,PT15M
21,715,717,2024-04-11T13:00:00+00:00,PT15M
21,703,694,2024-04-11T13:15:00+00:00,PT15M
21,689,667,2024-04-11T13:30:00+00:00,PT15M
21,674,638,2024-04-11T13:45:00+00:00,PT15M
21,658,606,2024-04-11T14:00:00+00:00,PT15M
21,639,571,2024-04-11T14:15:00+00:00,PT15M
22,618,534,2024-04-11T14:30:00+00:00,PT15M
22,595,495,2024-04-11T14:45:00+00:00,PT15M
22,568,454,2024-04-11T15:00:00+00:00,PT15M
22,538,411,2024-04-11T15:15:00+00:00,PT15M
22,504,367,2024-04-11T15:30:00+00:00,PT15M
22,467,323,2024-04-11T15:45:00+00:00,PT15M
22,426,278,2024-04-11T16:00:00+00:00,PT15M
22,379,233,2024-04-11T16:15:00+00:00,PT15M
21,327,189,2024-04-11T16:30:00+00:00,PT15M
21,259,146,2024-04-11T16:45:00+00:00,PT15M
21,96,98,2024-04-11T17:00:00+00:00,PT15M
20,101,70,2024-04-11T17:15:00+00:00,PT15M
20,2,38,2024-04-11T17:30:00+00:00,PT15M
19,0,16,2024-04-11T17:45:00+00:00,PT15M
18,0,2,2024-04-11T18:00:00+00:00,PT15M
18,0,0,2024-04-11T18:15:00+00:00,PT15M
18,0,0,2024-04-11T18:30:00+00:00,PT15M
17,0,0,2024-04-11T18:45:00+00:00,PT15M
17,0,0,2024-04-11T19:00:00+00:00,PT15M
17,0,0,2024-04-11T19:15:00+00:00,PT15M
17,0,0,2024-04-11T19:30:00+00:00,PT15M
16,0,0,2024-04-11T19:45:00+00:00,PT15M
16,0,0,2024-04-11T20:00:00+00:00,PT15M
16,0,0,2024-04-11T20:15:00+00:00,PT15M
15,0,0,2024-04-11T20:30:00+00:00,PT15M
15,0,0,2024-04-11T20:45:00+00:00,PT15M
15,0,0,2024-04-11T21:00:00+00:00,PT15M
15,0,0,2024-04-11T21:15:00+00:00,PT15M
14,0,0,2024-04-11T21:30:00+00:00,PT15M
14,0,0,2024-04-11T21:45:00+00:00,PT15M
14,0,0,2024-04-11T22:00:00+00:00,PT15M
14,0,0,2024-04-11T22:15:00+00:00,PT15M
14,0,0,2024-04-11T22:30:00+00:00,PT15M
14,0,0,2024-04-11T22:45:00+00:00,PT15M
14,0,0,2024-04-11T23:00:00+00:00,PT15M
14,0,0,2024-04-11T23:15:00+00:00,PT15M
14,0,0,2024-04-11T23:30:00+00:00,PT15M
14,0,0,2024-04-11T23:45:00+00:00,PT15M
14,0,0,2024-04-12T00:00:00+00:00,PT15M
13,0,0,2024-04-12T00:15:00+00:00,PT15M
13,0,0,2024-04-12T00:30:00+00:00,PT15M
13,0,0,2024-04-12T00:45:00+00:00,PT15M
13,0,0,2024-04-12T01:00:00+00:00,PT15M
13,0,0,2024-04-12T01:15:00+00:00,PT15M
13,0,0,2024-04-12T01:30:00+00:00,PT15M
13,0,0,2024-04-12T01:45:00+00:00,PT15M
12,0,0,2024-04-12T02:00:00+00:00,PT15M
12,0,0,2024-04-12T02:15:00+00:00,PT15M
12,0,0,2024-04-12T02:30:00+00:00,PT15M
12,0,0,2024-04-12T02:45:00+00:00,PT15M
12,0,0,2024-04-12T03:00:00+00:00,PT15M
12,0,0,2024-04-12T03:15:00+00:00,PT15M
12,0,0,2024-04-12T03:30:00+00:00,PT15M
12,0,0,2024-04-12T03:45:00+00:00,PT15M
12,0,0,2024-04-12T04:00:00+00:00,PT15M
12,0,0,2024-04-12T04:15:00+00:00,PT15M
11,0,0,2024-04-12T04:30:00+00:00,PT15M
11,0,0,2024-04-12T04:45:00+00:00,PT15M
11,0,7,2024-04-12T05:00:00+00:00,PT15M
12,48,30,2024-04-12T05:15:00+00:00,PT15M
12,184,61,2024-04-12T05:30:00+00:00,PT15M
12,274,98,2024-04-12T05:45:00+00:00,PT15M
13,354,139,2024-04-12T06:00:00+00:00,PT15M
13,423,183,2024-04-12T06:15:00+00:00,PT15M
14,482,229,2024-04-12T06:30:00+00:00,PT15M
14,532,275,2024-04-12T06:45:00+00:00,PT15M
15,573,321,2024-04-12T07:00:00+00:00,PT15M
16,609,367,2024-04-12T07:15:00+00:00,PT15M
16,640,411,2024-04-12T07:30:00+00:00,PT15M
17,667,455,2024-04-12T07:45:00+00:00,PT15M
18,691,497,2024-04-12T08:00:00+00:00,PT15M
18,711,537,2024-04-12T08:15:00+00:00,PT15M
19,729,575,2024-04-12T08:30:00+00:00,PT15M
19,750,612,2024-04-12T08:45:00+00:00,PT15M
20,774,648,2024-04-12T09:00:00+00:00,PT15M
20,796,680,2024-04-12T09:15:00+00:00,PT15M
21,816,710,2024-04-12T09:30:00+00:00,PT15M
21,829,735,2024-04-12T09:45:00+00:00,PT15M
22,834,757,2024-04-12T10:00:00+00:00,PT15M
22,838,775,2024-04-12T10:15:00+00:00,PT15M
23,840,789,2024-04-12T10:30:00+00:00,PT15M
23,842,801,2024-04-12T10:45:00+00:00,PT15M
23,843,808,2024-04-12T11:00:00+00:00,PT15M
23,842,813,2024-04-12T11:15:00+00:00,PT15M
24,841,813,2024-04-12T11:30:00+00:00,PT15M
24,834,810,2024-04-12T11:45:00+00:00,PT15M
24,823,802,2024-04-12T12:00:00+00:00,PT15M
24,810,790,2024-04-12T12:15:00+00:00,PT15M
24,797,775,2024-04-12T12:30:00+00:00,PT15M
24,786,757,2024-04-12T12:45:00+00:00,PT15M
25,778,737,2024-04-12T13:00:00+00:00,PT15M
25,768,714,2024-04-12T13:15:00+00:00,PT15M
25,757,688,2024-04-12T13:30:00+00:00,PT15M
25,746,659,2024-04-12T13:45:00+00:00,PT15M
25,735,628,2024-04-12T14:00:00+00:00,PT15M
25,722,594,2024-04-12T14:15:00+00:00,PT15M
25,707,557,2024-04-12T14:30:00+00:00,PT15M
25,691,519,2024-04-12T14:45:00+00:00,PT15M
25,673,479,2024-04-12T15:00:00+00:00,PT15M
25,653,437,2024-04-12T15:15:00+00:00,PT15M
25,629,394,2024-04-12T15:30:00+00:00,PT15M
25,600,350,2024-04-12T15:45:00+00:00,PT15M
25,566,305,2024-04-12T16:00:00+00:00,PT15M
25,526,260,2024-04-12T16:15:00+00:00,PT15M
25,479,215,2024-04-12T16:30:00+00:00,PT15M
25,422,170,2024-04-12T16:45:00+00:00,PT15M
24,355,128,2024-04-12T17:00:00+00:00,PT15M
24,275,88,2024-04-12T17:15:00+00:00,PT15M
24,182,53,2024-04-12T17:30:00+00:00,PT15M
23,57,24,2024-04-12T17:45:00+00:00,PT15M
23,3,3,2024-04-12T18:00:00+00:00,PT15M
23,0,0,2024-04-12T18:15:00+00:00,PT15M
22,0,0,2024-04-12T18:30:00+00:00,PT15M
22,0,0,2024-04-12T18:45:00+00:00,PT15M
21,0,0,2024-04-12T19:00:00+00:00,PT15M
21,0,0,2024-04-12T19:15:00+00:00,PT15M
20,0,0,2024-04-12T19:30:00+00:00,PT15M
19,0,0,2024-04-12T19:45:00+00:00,PT15M
19,0,0,2024-04-12T20:00:00+00:00,PT15M
18,0,0,2024-04-12T20:15:00+00:00,PT15M
18,0,0,2024-04-12T20:30:00+00:00,PT15M
17,0,0,2024-04-12T20:45:00+00:00,PT15M
17,0,0,2024-04-12T21:00:00+00:00,PT15M
17,0,0,2024-04-12T21:15:00+00:00,PT15M
17,0,0,2024-04-12T21:30:00+00:00,PT15M
17,0,0,2024-04-12T21:45:00+00:00,PT15M
17,0,0,2024-04-12T22:00:00+00:00,PT15M
17,0,0,2024-04-12T22:15:00+00:00,PT15M
17,0,0,2024-04-12T22:30:00+00:00,PT15M
17,0,0,2024-04-12T22:45:00+00:00,PT15M
17,0,0,2024-04-12T23:00:00+00:00,PT15M
16,0,0,2024-04-12T23:15:00+00:00,PT15M
16,0,0,2024-04-12T23:30:00+00:00,PT15M
16,0,0,2024-04-12T23:45:00+00:00,PT15M
16,0,0,2024-04-13T00:00:00+00:00,PT15M
16,0,0,2024-04-13T00:15:00+00:00,PT15M
16,0,0,2024-04-13T00:30:00+00:00,PT15M
16,0,0,2024-04-13T00:45:00+00:00,PT15M
16,0,0,2024-04-13T01:00:00+00:00,PT15M
15,0,0,2024-04-13T01:15:00+00:00,PT15M
15,0,0,2024-04-13T01:30:00+00:00,PT15M
15,0,0,2024-04-13T01:45:00+00:00,PT15M
15,0,0,2024-04-13T02:00:00+00:00,PT15M
15,0,0,2024-04-13T02:15:00+00:00,PT15M
14,0,0,2024-04-13T02:30:00+00:00,PT15M
14,0,0,2024-04-13T02:45:00+00:00,PT15M
14,0,0,2024-04-13T03:00:00+00:00,PT15M
14,0,0,2024-04-13T03:15:00+00:00,PT15M
14,0,0,2024-04-13T03:30:00+00:00,PT15M
14,0,0,2024-04-13T03:45:00+00:00,PT15M
14,0,0,2024-04-13T04:00:00+00:00,PT15M
14,0,0,2024-04-13T04:15:00+00:00,PT15M
13,0,0,2024-04-13T04:30:00+00:00,PT15M
13,0,0,2024-04-13T04:45:00+00:00,PT15M
13,0,7,2024-04-13T05:00:00+00:00,PT15M
13,0,22,2024-04-13T05:15:00+00:00,PT15M
14,0,45,2024-04-13T05:30:00+00:00,PT15M
14,0,65,2024-04-13T05:45:00+00:00,PT15M
14,9,105,2024-04-13T06:00:00+00:00,PT15M
15,99,145,2024-04-13T06:15:00+00:00,PT15M
15,0,156,2024-04-13T06:30:00+00:00,PT15M
16,65,194,2024-04-13T06:45:00+00:00,PT15M
16,57,224,2024-04-13T07:00:00+00:00,PT15M
17,217,295,2024-04-13T07:15:00+00:00,PT15M
18,302,345,2024-04-13T07:30:00+00:00,PT15M
18,454,412,2024-04-13T07:45:00+00:00,PT15M
19,693,498,2024-04-13T08:00:00+00:00,PT15M
19,713,538,2024-04-13T08:15:00+00:00,PT15M
20,737,577,2024-04-13T08:30:00+00:00,PT15M
20,762,614,2024-04-13T08:45:00+00:00,PT15M
21,791,650,2024-04-13T09:00:00+00:00,PT15M
21,819,684,2024-04-13T09:15:00+00:00,PT15M
22,846,715,2024-04-13T09:30:00+00:00,PT15M
22,863,742,2024-04-13T09:45:00+00:00,PT15M
23,868,764,2024-04-13T10:00:00+00:00,PT15M
23,872,782,2024-04-13T10:15:00+00:00,PT15M
24,874,797,2024-04-13T10:30:00+00:00,PT15M
24,877,808,2024-04-13T10:45:00+00:00,PT15M
24,879,816,2024-04-13T11:00:00+00:00,PT15M
25,880,821,2024-04-13T11:15:00+00:00,PT15M
25,881,822,2024-04-13T11:30:00+00:00,PT15M
25,878,820,2024-04-13T11:45:00+00:00,PT15M
25,872,813,2024-04-13T12:00:00+00:00,PT15M
26,865,803,2024-04-13T12:15:00+00:00,PT15M
26,856,789,2024-04-13T12:30:00+00:00,PT15M
26,850,773,2024-04-13T12:45:00+00:00,PT15M
26,846,753,2024-04-13T13:00:00+00:00,PT15M
26,841,731,2024-04-13T13:15:00+00:00,PT15M
26,835,706,2024-04-13T13:30:00+00:00,PT15M
26,827,677,2024-04-13T13:45:00+00:00,PT15M
26,816,646,2024-04-13T14:00:00+00:00,PT15M
27,804,612,2024-04-13T14:15:00+00:00,PT15M
27,789,576,2024-04-13T14:30:00+00:00,PT15M
27,774,537,2024-04-13T14:45:00+00:00,PT15M
27,758,497,2024-04-13T15:00:00+00:00,PT15M
27,738,455,2024-04-13T15:15:00+00:00,PT15M
27,716,412,2024-04-13T15:30:00+00:00,PT15M
27,689,367,2024-04-13T15:45:00+00:00,PT15M
27,656,322,2024-04-13T16:00:00+00:00,PT15M
26,618,276,2024-04-13T16:15:00+00:00,PT15M
26,573,230,2024-04-13T16:30:00+00:00,PT15M
26,519,185,2024-04-13T16:45:00+00:00,PT15M
26,454,141,2024-04-13T17:00:00+00:00,PT15M
26,375,99,2024-04-13T17:15:00+00:00,PT15M
26,223,59,2024-04-13T17:30:00+00:00,PT15M
25,60,27,2024-04-13T17:45:00+00:00,PT15M
25,8,5,2024-04-13T18:00:00+00:00,PT15M
25,0,0,2024-04-13T18:15:00+00:00,PT15M
24,0,0,2024-04-13T18:30:00+00:00,PT15M
24,0,0,2024-04-13T18:45:00+00:00,PT15M
23,0,0,2024-04-13T19:00:00+00:00,PT15M
23,0,0,2024-04-13T19:15:00+00:00,PT15M
22,0,0,2024-04-13T19:30:00+00:00,PT15M
22,0,0,2024-04-13T19:45:00+00:00,PT15M
21,0,0,2024-04-13T20:00:00+00:00,PT15M
21,0,0,2024-04-13T20:15:00+00:00,PT15M
21,0,0,2024-04-13T20:30:00+00:00,PT15M
20,0,0,2024-04-13T20:45:00+00:00,PT15M
20,0,0,2024-04-13T21:00:00+00:00,PT15M
19,0,0,2024-04-13T21:15:00+00:00,PT15M
19,0,0,2024-04-13T21:30:00+00:00,PT15M
19,0,0,2024-04-13T21:45:00+00:00,PT15M
19,0,0,2024-04-13T22:00:00+00:00,PT15M
19,0,0,2024-04-13T22:15:00+00:00,PT15M
19,0,0,2024-04-13T22:30:00+00:00,PT15M
18,0,0,2024-04-13T22:45:00+00:00,PT15M
18,0,0,2024-04-13T23:00:00+00:00,PT15M
18,0,0,2024-04-13T23:15:00+00:00,PT15M
18,0,0,2024-04-13T23:30:00+00:00,PT15M
17,0,0,2024-04-13T23:45:00+00:00,PT15M
17,0,0,2024-04-14T00:00:00+00:00,PT15M
17,0,0,2024-04-14T00:15:00+00:00,PT15M
17,0,0,2024-04-14T00:30:00+00:00,PT15M
16,0,0,2024-04-14T00:45:00+00:00,PT15M
16,0,0,2024-04-14T01:00:00+00:00,PT15M
16,0,0,2024-04-14T01:15:00+00:00,PT15M
16,0,0,2024-04-14T01:30:00+00:00,PT15M
15,0,0,2024-04-14T01:45:00+00:00,PT15M
15,0,0,2024-04-14T02:00:00+00:00,PT15M
15,0,0,2024-04-14T02:15:00+00:00,PT15M
15,0,0,2024-04-14T02:30:00+00:00,PT15M
15,0,0,2024-04-14T02:45:00+00:00,PT15M
15,0,0,2024-04-14T03:00:00+00:00,PT15M
14,0,0,2024-04-14T03:15:00+00:00,PT15M
14,0,0,2024-04-14T03:30:00+00:00,PT15M
14,0,0,2024-04-14T03:45:00+00:00,PT15M
14,0,0,2024-04-14T04:00:00+00:00,PT15M
14,0,0,2024-04-14T04:15:00+00:00,PT15M
14,0,0,2024-04-14T04:30:00+00:00,PT15M
14,0,0,2024-04-14T04:45:00+00:00,PT15M
14,43,15,2024-04-14T05:00:00+00:00,PT15M
14,202,44,2024-04-14T05:15:00+00:00,PT15M
14,336,80,2024-04-14T05:30:00+00:00,PT15M
15,424,121,2024-04-14T05:45:00+00:00,PT15M
15,494,164,2024-04-14T06:00:00+00:00,PT15M
15,551,209,2024-04-14T06:15:00+00:00,PT15M
16,599,255,2024-04-14T06:30:00+00:00,PT15M
16,641,302,2024-04-14T06:45:00+00:00,PT15M
17,679,348,2024-04-14T07:00:00+00:00,PT15M
17,712,394,2024-04-14T07:15:00+00:00,PT15M
17,740,439,2024-04-14T07:30:00+00:00,PT15M
18,763,483,2024-04-14T07:45:00+00:00,PT15M
18,780,524,2024-04-14T08:00:00+00:00,PT15M
19,795,564,2024-04-14T08:15:00+00:00,PT15M
19,808,601,2024-04-14T08:30:00+00:00,PT15M
20,821,637,2024-04-14T08:45:00+00:00,PT15M
20,835,670,2024-04-14T09:00:00+00:00,PT15M
21,846,701,2024-04-14T09:15:00+00:00,PT15M
22,856,729,2024-04-14T09:30:00+00:00,PT15M
23,864,754,2024-04-14T09:45:00+00:00,PT15M
24,870,775,2024-04-14T10:00:00+00:00,PT15M
24,875,793,2024-04-14T10:15:00+00:00,PT15M
25,878,808,2024-04-14T10:30:00+00:00,PT15M
25,882,819,2024-04-14T10:45:00+00:00,PT15M
25,885,827,2024-04-14T11:00:00+00:00,PT15M
26,887,831,2024-04-14T11:15:00+00:00,PT15M
26,889,832,2024-04-14T11:30:00+00:00,PT15M
26,889,830,2024-04-14T11:45:00+00:00,PT15M
26,887,824,2024-04-14T12:00:00+00:00,PT15M
27,885,814,2024-04-14T12:15:00+00:00,PT15M
27,881,801,2024-04-14T12:30:00+00:00,PT15M
27,877,785,2024-04-14T12:45:00+00:00,PT15M
27,872,765,2024-04-14T13:00:00+00:00,PT15M
27,865,742,2024-04-14T13:15:00+00:00,PT15M
27,857,716,2024-04-14T13:30:00+00:00,PT15M
27,848,687,2024-04-14T13:45:00+00:00,PT15M
28,838,656,2024-04-14T14:00:00+00:00,PT15M
28,826,622,2024-04-14T14:15:00+00:00,PT15M
28,812,585,2024-04-14T14:30:00+00:00,PT15M
28,797,547,2024-04-14T14:45:00+00:00,PT15M
28,779,506,2024-04-14T15:00:00+00:00,PT15M
28,758,463,2024-04-14T15:15:00+00:00,PT15M
28,734,419,2024-04-14T15:30:00+00:00,PT15M
28,708,375,2024-04-14T15:45:00+00:00,PT15M
27,679,329,2024-04-14T16:00:00+00:00,PT15M
27,644,283,2024-04-14T16:15:00+00:00,PT15M
27,602,237,2024-04-14T16:30:00+00:00,PT15M
27,551,191,2024-04-14T16:45:00+00:00,PT15M
27,488,147,2024-04-14T17:00:00+00:00,PT15M
26,410,105,2024-04-14T17:15:00+00:00,PT15M
26,314,66,2024-04-14T17:30:00+00:00,PT15M
26,142,32,2024-04-14T17:45:00+00:00,PT15M
25,17,7,2024-04-14T18:00:00+00:00,PT15M
25,0,0,2024-04-14T18:15:00+00:00,PT15M
24,0,0,2024-04-14T18:30:00+00:00,PT15M
24,0,0,2024-04-14T18:45:00+00:00,PT15M
23,0,0,2024-04-14T19:00:00+00:00,PT15M
22,0,0,2024-04-14T19:15:00+00:00,PT15M
22,0,0,2024-04-14T19:30:00+00:00,PT15M
22,0,0,2024-04-14T19:45:00+00:00,PT15M
21,0,0,2024-04-14T20:00:00+00:00,PT15M
21,0,0,2024-04-14T20:15:00+00:00,PT15M
20,0,0,2024-04-14T20:30:00+00:00,PT15M
20,0,0,2024-04-14T20:45:00+00:00,PT15M
19,0,0,2024-04-14T21:00:00+00:00,PT15M
19,0,0,2024-04-14T21:15:00+00:00,PT15M
19,0,0,2024-04-14T21:30:00+00:00,PT15M
18,0,0,2024-04-14T21:45:00+00:00,PT15M
18,0,0,2024-04-14T22:00:00+00:00,PT15M
18,0,0,2024-04-14T22:15:00+00:00,PT15M
18,0,0,2024-04-14T22:30:00+00:00,PT15M
18,0,0,2024-04-14T22:45:00+00:00,PT15M
17,0,0,2024-04-14T23:00:00+00:00,PT15M
17,0,0,2024-04-14T23:15:00+00:00,PT15M
17,0,0,2024-04-14T23:30:00+00:00,PT15M
17,0,0,2024-04-14T23:45:00+00:00,PT15M
17,0,0,2024-04-15T00:00:00+00:00,PT15M
17,0,0,2024-04-15T00:15:00+00:00,PT15M
17,0,0,2024-04-15T00:30:00+00:00,PT15M
17,0,0,2024-04-15T00:45:00+00:00,PT15M
16,0,0,2024-04-15T01:00:00+00:00,PT15M
16,0,0,2024-04-15T01:15:00+00:00,PT15M
16,0,0,2024-04-15T01:30:00+00:00,PT15M
16,0,0,2024-04-15T01:45:00+00:00,PT15M
15,0,0,2024-04-15T02:00:00+00:00,PT15M
15,0,0,2024-04-15T02:15:00+00:00,PT15M
15,0,0,2024-04-15T02:30:00+00:00,PT15M
15,0,0,2024-04-15T02:45:00+00:00,PT15M
15,0,0,2024-04-15T03:00:00+00:00,PT15M
15,0,0,2024-04-15T03:15:00+00:00,PT15M
14,0,0,2024-04-15T03:30:00+00:00,PT15M
14,0,0,2024-04-15T03:45:00+00:00,PT15M
14,0,0,2024-04-15T04:00:00+00:00,PT15M
15,0,0,2024-04-15T04:15:00+00:00,PT15M
16,0,0,2024-04-15T04:30:00+00:00,PT15M
17,0,0,2024-04-15T04:45:00+00:00,PT15M
18,3,14,2024-04-15T05:00:00+00:00,PT15M
18,75,40,2024-04-15T05:15:00+00:00,PT15M
18,71,64,2024-04-15T05:30:00+00:00,PT15M
19,125,97,2024-04-15T05:45:00+00:00,PT15M
19,370,154,2024-04-15T06:00:00+00:00,PT15M
19,480,202,2024-04-15T06:15:00+00:00,PT15M
19,175,162,2024-04-15T06:30:00+00:00,PT15M
20,0,141,2024-04-15T06:45:00+00:00,PT15M
20,196,264,2024-04-15T07:00:00+00:00,PT15M
20,573,373,2024-04-15T07:15:00+00:00,PT15M
20,692,433,2024-04-15T07:30:00+00:00,PT15M
20,713,475,2024-04-15T07:45:00+00:00,PT15M
20,719,514,2024-04-15T08:00:00+00:00,PT15M
20,402,472,2024-04-15T08:15:00+00:00,PT15M
21,438,507,2024-04-15T08:30:00+00:00,PT15M
21,136,441,2024-04-15T08:45:00+00:00,PT15M
21,377,543,2024-04-15T09:00:00+00:00,PT15M
22,656,650,2024-04-15T09:15:00+00:00,PT15M
22,833,726,2024-04-15T09:30:00+00:00,PT15M
22,841,751,2024-04-15T09:45:00+00:00,PT15M
23,848,773,2024-04-15T10:00:00+00:00,PT15M
23,830,784,2024-04-15T10:15:00+00:00,PT15M
23,459,676,2024-04-15T10:30:00+00:00,PT15M
23,258,609,2024-04-15T10:45:00+00:00,PT15M
24,38,513,2024-04-15T11:00:00+00:00,PT15M
24,31,512,2024-04-15T11:15:00+00:00,PT15M
24,0,474,2024-04-15T11:30:00+00:00,PT15M
24,0,449,2024-04-15T11:45:00+00:00,PT15M
24,0,363,2024-04-15T12:00:00+00:00,PT15M
24,0,361,2024-04-15T12:15:00+00:00,PT15M
24,0,340,2024-04-15T12:30:00+00:00,PT15M
24,0,288,2024-04-15T12:45:00+00:00,PT15M
24,0,369,2024-04-15T13:00:00+00:00,PT15M
24,0,356,2024-04-15T13:15:00+00:00,PT15M
24,0,311,2024-04-15T13:30:00+00:00,PT15M
24,22,388,2024-04-15T13:45:00+00:00,PT15M
24,483,568,2024-04-15T14:00:00+00:00,PT15M
24,434,526,2024-04-15T14:15:00+00:00,PT15M
24,447,498,2024-04-15T14:30:00+00:00,PT15M
24,682,527,2024-04-15T14:45:00+00:00,PT15M
24,197,369,2024-04-15T15:00:00+00:00,PT15M
24,177,322,2024-04-15T15:15:00+00:00,PT15M
24,357,352,2024-04-15T15:30:00+00:00,PT15M
24,496,342,2024-04-15T15:45:00+00:00,PT15M
24,429,294,2024-04-15T16:00:00+00:00,PT15M
24,474,262,2024-04-15T16:15:00+00:00,PT15M
23,423,217,2024-04-15T16:30:00+00:00,PT15M
23,366,172,2024-04-15T16:45:00+00:00,PT15M
22,303,131,2024-04-15T17:00:00+00:00,PT15M
22,231,92,2024-04-15T17:15:00+00:00,PT15M
21,101,54,2024-04-15T17:30:00+00:00,PT15M
21,53,28,2024-04-15T17:45:00+00:00,PT15M
20,3,7,2024-04-15T18:00:00+00:00,PT15M
20,0,0,2024-04-15T18:15:00+00:00,PT15M
20,0,0,2024-04-15T18:30:00+00:00,PT15M
19,0,0,2024-04-15T18:45:00+00:00,PT15M
19,0,0,2024-04-15T19:00:00+00:00,PT15M
19,0,0,2024-04-15T19:15:00+00:00,PT15M
18,0,0,2024-04-15T19:30:00+00:00,PT15M
18,0,0,2024-04-15T19:45:00+00:00,PT15M
18,0,0,2024-04-15T20:00:00+00:00,PT15M
18,0,0,2024-04-15T20:15:00+00:00,PT15M
18,0,0,2024-04-15T20:30:00+00:00,PT15M
17,0,0,2024-04-15T20:45:00+00:00,PT15M
17,0,0,2024-04-15T21:00:00+00:00,PT15M
17,0,0,2024-04-15T21:15:00+00:00,PT15M
17,0,0,2024-04-15T21:30:00+00:00,PT15M
16,0,0,2024-04-15T21:45:00+00:00,PT15M
16,0,0,2024-04-15T22:00:00+00:00,PT15M
16,0,0,2024-04-15T22:15:00+00:00,PT15M
16,0,0,2024-04-15T22:30:00+00:00,PT15M
16,0,0,2024-04-15T22:45:00+00:00,PT15M
16,0,0,2024-04-15T23:00:00+00:00,PT15M
16,0,0,2024-04-15T23:15:00+00:00,PT15M
15,0,0,2024-04-15T23:30:00+00:00,PT15M
15,0,0,2024-04-15T23:45:00+00:00,PT15M
15,0,0,2024-04-16T00:00:00+00:00,PT15M
15,0,0,2024-04-16T00:15:00+00:00,PT15M
15,0,0,2024-04-16T00:30:00+00:00,PT15M
15,0,0,2024-04-16T00:45:00+00:00,PT15M
15,0,0,2024-04-16T01:00:00+00:00,PT15M
15,0,0,2024-04-16T01:15:00+00:00,PT15M
15,0,0,2024-04-16T01:30:00+00:00,PT15M
15,0,0,2024-04-16T01:45:00+00:00,PT15M
15,0,0,2024-04-16T02:00:00+00:00,PT15M
14,0,0,2024-04-16T02:15:00+00:00,PT15M
14,0,0,2024-04-16T02:30:00+00:00,PT15M
15,0,0,2024-04-16T02:45:00+00:00,PT15M
15,0,0,2024-04-16T03:00:00+00:00,PT15M
15,0,0,2024-04-16T03:15:00+00:00,PT15M
15,0,0,2024-04-16T03:30:00+00:00,PT15M
15,0,0,2024-04-16T03:45:00+00:00,PT15M
15,0,0,2024-04-16T04:00:00+00:00,PT15M
15,0,0,2024-04-16T04:15:00+00:00,PT15M
15,0,0,2024-04-16T04:30:00+00:00,PT15M
15,0,0,2024-04-16T04:45:00+00:00,PT15M
15,0,6,2024-04-16T05:00:00+00:00,PT15M
15,0,19,2024-04-16T05:15:00+00:00,PT15M
15,35,66,2024-04-16T05:30:00+00:00,PT15M
15,154,104,2024-04-16T05:45:00+00:00,PT15M
15,97,121,2024-04-16T06:00:00+00:00,PT15M
15,0,112,2024-04-16T06:15:00+00:00,PT15M
16,190,201,2024-04-16T06:30:00+00:00,PT15M
16,673,309,2024-04-16T06:45:00+00:00,PT15M
17,689,353,2024-04-16T07:00:00+00:00,PT15M
17,783,408,2024-04-16T07:15:00+00:00,PT15M
18,809,454,2024-04-16T07:30:00+00:00,PT15M
18,831,497,2024-04-16T07:45:00+00:00,PT15M
18,851,540,2024-04-16T08:00:00+00:00,PT15M
19,869,581,2024-04-16T08:15:00+00:00,PT15M
19,884,619,2024-04-16T08:30:00+00:00,PT15M
19,896,656,2024-04-16T08:45:00+00:00,PT15M
20,905,689,2024-04-16T09:00:00+00:00,PT15M
20,914,721,2024-04-16T09:15:00+00:00,PT15M
21,923,752,2024-04-16T09:30:00+00:00,PT15M
21,933,780,2024-04-16T09:45:00+00:00,PT15M
22,944,806,2024-04-16T10:00:00+00:00,PT15M
22,952,828,2024-04-16T10:15:00+00:00,PT15M
23,957,845,2024-04-16T10:30:00+00:00,PT15M
23,962,858,2024-04-16T10:45:00+00:00,PT15M
23,966,868,2024-04-16T11:00:00+00:00,PT15M
23,970,875,2024-04-16T11:15:00+00:00,PT15M
23,972,878,2024-04-16T11:30:00+00:00,PT15M
23,973,877,2024-04-16T11:45:00+00:00,PT15M
23,973,873,2024-04-16T12:00:00+00:00,PT15M
23,970,864,2024-04-16T12:15:00+00:00,PT15M
23,964,850,2024-04-16T12:30:00+00:00,PT15M
23,960,833,2024-04-16T12:45:00+00:00,PT15M
22,958,813,2024-04-16T13:00:00+00:00,PT15M
22,954,790,2024-04-16T13:15:00+00:00,PT15M
22,948,762,2024-04-16T13:30:00+00:00,PT15M
22,940,732,2024-04-16T13:45:00+00:00,PT15M
22,930,698,2024-04-16T14:00:00+00:00,PT15M
