air_temp,dni,ghi,period_end,period
13,0,0,2024-01-06T04:45:00+00:00,PT15M
13,0,0,2024-01-06T05:00:00+00:00,PT15M
13,0,0,2024-01-06T05:15:00+00:00,PT15M
13,0,0,2024-01-06T05:30:00+00:00,PT15M
13,0,0,2024-01-06T05:45:00+00:00,PT15M
13,0,0,2024-01-06T06:00:00+00:00,PT15M
13,0,0,2024-01-06T06:15:00+00:00,PT15M
12,0,0,2024-01-06T06:30:00+00:00,PT15M
12,0,0,2024-01-06T06:45:00+00:00,PT15M
12,0,2,2024-01-06T07:00:00+00:00,PT15M
12,0,4,2024-01-06T07:15:00+00:00,PT15M
12,0,13,2024-01-06T07:30:00+00:00,PT15M
12,0,8,2024-01-06T07:45:00+00:00,PT15M
12,0,11,2024-01-06T08:00:00+00:00,PT15M
12,0,16,2024-01-06T08:15:00+00:00,PT15M
12,0,20,2024-01-06T08:30:00+00:00,PT15M
12,0,18,2024-01-06T08:45:00+00:00,PT15M
12,0,30,2024-01-06T09:00:00+00:00,PT15M
12,0,34,2024-01-06T09:15:00+00:00,PT15M
12,0,23,2024-01-06T09:30:00+00:00,PT15M
12,0,23,2024-01-06T09:45:00+00:00,PT15M
12,0,33,2024-01-06T10:00:00+00:00,PT15M
12,0,73,2024-01-06T10:15:00+00:00,PT15M
12,0,70,2024-01-06T10:30:00+00:00,PT15M
12,0,48,2024-01-06T10:45:00+00:00,PT15M
12,0,42,2024-01-06T11:00:00+00:00,PT15M
12,0,118,2024-01-06T11:15:00+00:00,PT15M
12,0,118,2024-01-06T11:30:00+00:00,PT15M
13,0,151,2024-01-06T11:45:00+00:00,PT15M
13,6,233,2024-01-06T12:00:00+00:00,PT15M
13,172,284,2024-01-06T12:15:00+00:00,PT15M
13,83,245,2024-01-06T12:30:00+00:00,PT15M
13,48,227,2024-01-06T12:45:00+00:00,PT15M
14,326,279,2024-01-06T13:00:00+00:00,PT15M
14,585,302,2024-01-06T13:15:00+00:00,PT15M
14,587,281,2024-01-06T13:30:00+00:00,PT15M
14,518,249,2024-01-06T13:45:00+00:00,PT15M
14,541,227,2024-01-06T14:00:00+00:00,PT15M
14,227,166,2024-01-06T14:15:00+00:00,PT15M
14,0,85,2024-01-06T14:30:00+00:00,PT15M
13,0,57,2024-01-06T14:45:00+00:00,PT15M
13,0,35,2024-01-06T15:00:00+00:00,PT15M
13,0,29,2024-01-06T15:15:00+00:00,PT15M
13,0,15,2024-01-06T15:30:00+00:00,PT15M
12,0,2,2024-01-06T15:45:00+00:00,PT15M
12,0,0,2024-01-06T16:00:00+00:00,PT15M
12,0,0,2024-01-06T16:15:00+00:00,PT15M
12,0,0,2024-01-06T16:30:00+00:00,PT15M
12,0,0,2024-01-06T16:45:00+00:00,PT15M
12,0,0,2024-01-06T17:00:00+00:00,PT15M
12,0,0,2024-01-06T17:15:00+00:00,PT15M
12,0,0,2024-01-06T17:30:00+00:00,PT15M
12,0,0,2024-01-06T17:45:00+00:00,PT15M
12,0,0,2024-01-06T18:00:00+00:00,PT15M
12,0,0,2024-01-06T18:15:00+00:00,PT15M
12,0,0,2024-01-06T18:30:00+00:00,PT15M
12,0,0,2024-01-06T18:45:00+00:00,PT15M
12,0,0,2024-01-06T19:00:00+00:00,PT15M
12,0,0,2024-01-06T19:15:00+00:00,PT15M
12,0,0,2024-01-06T19:30:00+00:00,PT15M
11,0,0,2024-01-06T19:45:00+00:00,PT15M
11,0,0,2024-01-06T20:00:00+00:00,PT15M
11,0,0,2024-01-06T20:15:00+00:00,PT15M
11,0,0,2024-01-06T20:30:00+00:00,PT15M
11,0,0,2024-01-06T20:45:00+00:00,PT15M
11,0,0,2024-01-06T21:00:00+00:00,PT15M
11,0,0,2024-01-06T21:15:00+00:00,PT15M
11,0,0,2024-01-06T21:30:00+00:00,PT15M
11,0,0,2024-01-06T21:45:00+00:00,PT15M
11,0,0,2024-01-06T22:00:00+00:00,PT15M
11,0,0,2024-01-06T22:15:00+00:00,PT15M
11,0,0,2024-01-06T22:30:00+00:00,PT15M
11,0,0,2024-01-06T22:45:00+00:00,PT15M
11,0,0,2024-01-06T23:00:00+00:00,PT15M
11,0,0,2024-01-06T23:15:00+00:00,PT15M
11,0,0,2024-01-06T23:30:00+00:00,PT15M
11,0,0,2024-01-06T23:45:00+00:00,PT15M
11,0,0,2024-01-07T00:00:00+00:00,PT15M
11,0,0,2024-01-07T00:15:00+00:00,PT15M
11,0,0,2024-01-07T00:30:00+00:00,PT15M
11,0,0,2024-01-07T00:45:00+00:00,PT15M
11,0,0,2024-01-07T01:00:00+00:00,PT15M
11,0,0,2024-01-07T01:15:00+00:00,PT15M
11,0,0,2024-01-07T01:30:00+00:00,PT15M
10,0,0,2024-01-07T01:45:00+00:00,PT15M
10,0,0,2024-01-07T02:00:00+00:00,PT15M
10,0,0,2024-01-07T02:15:00+00:00,PT15M
10,0,0,2024-01-07T02:30:00+00:00,PT15M
10,0,0,2024-01-07T02:45:00+00:00,PT15M
10,0,0,2024-01-07T03:00:00+00:00,PT15M
10,0,0,2024-01-07T03:15:00+00:00,PT15M
10,0,0,2024-01-07T03:30:00+00:00,PT15M
10,0,0,2024-01-07T03:45:00+00:00,PT15M
10,0,0,2024-01-07T04:00:00+00:00,PT15M
10,0,0,2024-01-07T04:15:00+00:00,PT15M
10,0,0,2024-01-07T04:30:00+00:00,PT15M
10,0,0,2024-01-07T04:45:00+00:00,PT15M
10,0,0,2024-01-07T05:00:00+00:00,PT15M
10,0,0,2024-01-07T05:15:00+00:00,PT15M
10,0,0,2024-01-07T05:30:00+00:00,PT15M
10,0,0,2024-01-07T05:45:00+00:00,PT15M
10,0,0,2024-01-07T06:00:00+00:00,PT15M
10,0,0,2024-01-07T06:15:00+00:00,PT15M
10,0,0,2024-01-07T06:30:00+00:00,PT15M
10,0,0,2024-01-07T06:45:00+00:00,PT15M
10,0,3,2024-01-07T07:00:00+00:00,PT15M
10,0,5,2024-01-07T07:15:00+00:00,PT15M
10,0,3,2024-01-07T07:30:00+00:00,PT15M
10,0,7,2024-01-07T07:45:00+00:00,PT15M
10,0,19,2024-01-07T08:00:00+00:00,PT15M
10,0,35,2024-01-07T08:15:00+00:00,PT15M
10,0,48,2024-01-07T08:30:00+00:00,PT15M
10,0,65,2024-01-07T08:45:00+00:00,PT15M
10,0,70,2024-01-07T09:00:00+00:00,PT15M
10,0,78,2024-01-07T09:15:00+00:00,PT15M
10,0,105,2024-01-07T09:30:00+00:00,PT15M
10,0,123,2024-01-07T09:45:00+00:00,PT15M
10,0,135,2024-01-07T10:00:00+00:00,PT15M
10,0,131,2024-01-07T10:15:00+00:00,PT15M
10,0,148,2024-01-07T10:30:00+00:00,PT15M
10,0,179,2024-01-07T10:45:00+00:00,PT15M
10,0,181,2024-01-07T11:00:00+00:00,PT15M
10,0,184,2024-01-07T11:15:00+00:00,PT15M
10,0,188,2024-01-07T11:30:00+00:00,PT15M
11,0,184,2024-01-07T11:45:00+00:00,PT15M
11,0,161,2024-01-07T12:00:00+00:00,PT15M
11,0,152,2024-01-07T12:15:00+00:00,PT15M
11,0,143,2024-01-07T12:30:00+00:00,PT15M
10,0,127,2024-01-07T12:45:00+00:00,PT15M
10,0,112,2024-01-07T13:00:00+00:00,PT15M
10,0,88,2024-01-07T13:15:00+00:00,PT15M
10,0,85,2024-01-07T13:30:00+00:00,PT15M
10,0,83,2024-01-07T13:45:00+00:00,PT15M
10,0,75,2024-01-07T14:00:00+00:00,PT15M
10,0,69,2024-01-07T14:15:00+00:00,PT15M
10,0,62,2024-01-07T14:30:00+00:00,PT15M
10,0,49,2024-01-07T14:45:00+00:00,PT15M
10,0,35,2024-01-07T15:00:00+00:00,PT15M
10,0,24,2024-01-07T15:15:00+00:00,PT15M
10,0,15,2024-01-07T15:30:00+00:00,PT15M
10,0,4,2024-01-07T15:45:00+00:00,PT15M
9,0,0,2024-01-07T16:00:00+00:00,PT15M
9,0,0,2024-01-07T16:15:00+00:00,PT15M
9,0,0,2024-01-07T16:30:00+00:00,PT15M
9,0,0,2024-01-07T16:45:00+00:00,PT15M
9,0,0,2024-01-07T17:00:00+00:00,PT15M
9,0,0,2024-01-07T17:15:00+00:00,PT15M
9,0,0,2024-01-07T17:30:00+00:00,PT15M
9,0,0,2024-01-07T17:45:00+00:00,PT15M
9,0,0,2024-01-07T18:00:00+00:00,PT15M
9,0,0,2024-01-07T18:15:00+00:00,PT15M
9,0,0,2024-01-07T18:30:00+00:00,PT15M
9,0,0,2024-01-07T18:45:00+00:00,PT15M
9,0,0,2024-01-07T19:00:00+00:00,PT15M
9,0,0,2024-01-07T19:15:00+00:00,PT15M
9,0,0,2024-01-07T19:30:00+00:00,PT15M
9,0,0,2024-01-07T19:45:00+00:00,PT15M
9,0,0,2024-01-07T20:00:00+00:00,PT15M
9,0,0,2024-01-07T20:15:00+00:00,PT15M
9,0,0,2024-01-07T20:30:00+00:00,PT15M
9,0,0,2024-01-07T20:45:00+00:00,PT15M
9,0,0,2024-01-07T21:00:00+00:00,PT15M
9,0,0,2024-01-07T21:15:00+00:00,PT15M
9,0,0,2024-01-07T21:30:00+00:00,PT15M
9,0,0,2024-01-07T21:45:00+00:00,PT15M
9,0,0,2024-01-07T22:00:00+00:00,PT15M
9,0,0,2024-01-07T22:15:00+00:00,PT15M
9,0,0,2024-01-07T22:30:00+00:00,PT15M
9,0,0,2024-01-07T22:45:00+00:00,PT15M
9,0,0,2024-01-07T23:00:00+00:00,PT15M
9,0,0,2024-01-07T23:15:00+00:00,PT15M
9,0,0,2024-01-07T23:30:00+00:00,PT15M
9,0,0,2024-01-07T23:45:00+00:00,PT15M
9,0,0,2024-01-08T00:00:00+00:00,PT15M
9,0,0,2024-01-08T00:15:00+00:00,PT15M
9,0,0,2024-01-08T00:30:00+00:00,PT15M
9,0,0,2024-01-08T00:45:00+00:00,PT15M
9,0,0,2024-01-08T01:00:00+00:00,PT15M
9,0,0,2024-01-08T01:15:00+00:00,PT15M
9,0,0,2024-01-08T01:30:00+00:00,PT15M
9,0,0,2024-01-08T01:45:00+00:00,PT15M
9,0,0,2024-01-08T02:00:00+00:00,PT15M
9,0,0,2024-01-08T02:15:00+00:00,PT15M
9,0,0,2024-01-08T02:30:00+00:00,PT15M
9,0,0,2024-01-08T02:45:00+00:00,PT15M
9,0,0,2024-01-08T03:00:00+00:00,PT15M
9,0,0,2024-01-08T03:15:00+00:00,PT15M
9,0,0,2024-01-08T03:30:00+00:00,PT15M
9,0,0,2024-01-08T03:45:00+00:00,PT15M
8,0,0,2024-01-08T04:00:00+00:00,PT15M
8,0,0,2024-01-08T04:15:00+00:00,PT15M
8,0,0,2024-01-08T04:30:00+00:00,PT15M
8,0,0,2024-01-08T04:45:00+00:00,PT15M
8,0,0,2024-01-08T05:00:00+00:00,PT15M
8,0,0,2024-01-08T05:15:00+00:00,PT15M
8,0,0,2024-01-08T05:30:00+00:00,PT15M
8,0,0,2024-01-08T05:45:00+00:00,PT15M
8,0,0,2024-01-08T06:00:00+00:00,PT15M
8,0,0,2024-01-08T06:15:00+00:00,PT15M
8,0,0,2024-01-08T06:30:00+00:00,PT15M
9,0,0,2024-01-08T06:45:00+00:00,PT15M
9,0,2,2024-01-08T07:00:00+00:00,PT15M
9,0,12,2024-01-08T07:15:00+00:00,PT15M
9,0,35,2024-01-08T07:30:00+00:00,PT15M
9,0,23,2024-01-08T07:45:00+00:00,PT15M
9,0,46,2024-01-08T08:00:00+00:00,PT15M
9,0,71,2024-01-08T08:15:00+00:00,PT15M
9,0,84,2024-01-08T08:30:00+00:00,PT15M
9,0,94,2024-01-08T08:45:00+00:00,PT15M
9,0,106,2024-01-08T09:00:00+00:00,PT15M
9,0,116,2024-01-08T09:15:00+00:00,PT15M
10,0,152,2024-01-08T09:30:00+00:00,PT15M
10,0,165,2024-01-08T09:45:00+00:00,PT15M
10,0,174,2024-01-08T10:00:00+00:00,PT15M
10,0,177,2024-01-08T10:15:00+00:00,PT15M
10,10,238,2024-01-08T10:30:00+00:00,PT15M
11,17,249,2024-01-08T10:45:00+00:00,PT15M
11,0,206,2024-01-08T11:00:00+00:00,PT15M
11,0,171,2024-01-08T11:15:00+00:00,PT15M
11,0,122,2024-01-08T11:30:00+00:00,PT15M
11,0,110,2024-01-08T11:45:00+00:00,PT15M
11,0,164,2024-01-08T12:00:00+00:00,PT15M
12,0,161,2024-01-08T12:15:00+00:00,PT15M
12,0,150,2024-01-08T12:30:00+00:00,PT15M
12,0,133,2024-01-08T12:45:00+00:00,PT15M
12,0,120,2024-01-08T13:00:00+00:00,PT15M
12,0,121,2024-01-08T13:15:00+00:00,PT15M
12,0,131,2024-01-08T13:30:00+00:00,PT15M
11,0,137,2024-01-08T13:45:00+00:00,PT15M
11,0,130,2024-01-08T14:00:00+00:00,PT15M
11,0,113,2024-01-08T14:15:00+00:00,PT15M
11,0,90,2024-01-08T14:30:00+00:00,PT15M
11,0,71,2024-01-08T14:45:00+00:00,PT15M
11,0,54,2024-01-08T15:00:00+00:00,PT15M
11,0,45,2024-01-08T15:15:00+00:00,PT15M
11,3,30,2024-01-08T15:30:00+00:00,PT15M
10,0,9,2024-01-08T15:45:00+00:00,PT15M
10,0,0,2024-01-08T16:00:00+00:00,PT15M
10,0,0,2024-01-08T16:15:00+00:00,PT15M
10,0,0,2024-01-08T16:30:00+00:00,PT15M
10,0,0,2024-01-08T16:45:00+00:00,PT15M
10,0,0,2024-01-08T17:00:00+00:00,PT15M
9,0,0,2024-01-08T17:15:00+00:00,PT15M
9,0,0,2024-01-08T17:30:00+00:00,PT15M
9,0,0,2024-01-08T17:45:00+00:00,PT15M
9,0,0,2024-01-08T18:00:00+00:00,PT15M
9,0,0,2024-01-08T18:15:00+00:00,PT15M
9,0,0,2024-01-08T18:30:00+00:00,PT15M
9,0,0,2024-01-08T18:45:00+00:00,PT15M
9,0,0,2024-01-08T19:00:00+00:00,PT15M
9,0,0,2024-01-08T19:15:00+00:00,PT15M
9,0,0,2024-01-08T19:30:00+00:00,PT15M
9,0,0,2024-01-08T19:45:00+00:00,PT15M
8,0,0,2024-01-08T20:00:00+00:00,PT15M
8,0,0,2024-01-08T20:15:00+00:00,PT15M
8,0,0,2024-01-08T20:30:00+00:00,PT15M
8,0,0,2024-01-08T20:45:00+00:00,PT15M
8,0,0,2024-01-08T21:00:00+00:00,PT15M
8,0,0,2024-01-08T21:15:00+00:00,PT15M
8,0,0,2024-01-08T21:30:00+00:00,PT15M
8,0,0,2024-01-08T21:45:00+00:00,PT15M
8,0,0,2024-01-08T22:00:00+00:00,PT15M
8,0,0,2024-01-08T22:15:00+00:00,PT15M
8,0,0,2024-01-08T22:30:00+00:00,PT15M
8,0,0,2024-01-08T22:45:00+00:00,PT15M
7,0,0,2024-01-08T23:00:00+00:00,PT15M
7,0,0,2024-01-08T23:15:00+00:00,PT15M
7,0,0,2024-01-08T23:30:00+00:00,PT15M
7,0,0,2024-01-08T23:45:00+00:00,PT15M
7,0,0,2024-01-09T00:00:00+00:00,PT15M
7,0,0,2024-01-09T00:15:00+00:00,PT15M
7,0,0,2024-01-09T00:30:00+00:00,PT15M
7,0,0,2024-01-09T00:45:00+00:00,PT15M
7,0,0,2024-01-09T01:00:00+00:00,PT15M
7,0,0,2024-01-09T01:15:00+00:00,PT15M
7,0,0,2024-01-09T01:30:00+00:00,PT15M
7,0,0,2024-01-09T01:45:00+00:00,PT15M
6,0,0,2024-01-09T02:00:00+00:00,PT15M
6,0,0,2024-01-09T02:15:00+00:00,PT15M
6,0,0,2024-01-09T02:30:00+00:00,PT15M
6,0,0,2024-01-09T02:45:00+00:00,PT15M
6,0,0,2024-01-09T03:00:00+00:00,PT15M
6,0,0,2024-01-09T03:15:00+00:00,PT15M
6,0,0,2024-01-09T03:30:00+00:00,PT15M
6,0,0,2024-01-09T03:45:00+00:00,PT15M
6,0,0,2024-01-09T04:00:00+00:00,PT15M
6,0,0,2024-01-09T04:15:00+00:00,PT15M
6,0,0,2024-01-09T04:30:00+00:00,PT15M
6,0,0,2024-01-09T04:45:00+00:00,PT15M
6,0,0,2024-01-09T05:00:00+00:00,PT15M
6,0,0,2024-01-09T05:15:00+00:00,PT15M
6,0,0,2024-01-09T05:30:00+00:00,PT15M
6,0,0,2024-01-09T05:45:00+00:00,PT15M
6,0,0,2024-01-09T06:00:00+00:00,PT15M
6,0,0,2024-01-09T06:15:00+00:00,PT15M
6,0,0,2024-01-09T06:30:00+00:00,PT15M
6,0,0,2024-01-09T06:45:00+00:00,PT15M
6,2,9,2024-01-09T07:00:00+00:00,PT15M
6,0,24,2024-01-09T07:15:00+00:00,PT15M
6,0,26,2024-01-09T07:30:00+00:00,PT15M
6,0,43,2024-01-09T07:45:00+00:00,PT15M
6,0,69,2024-01-09T08:00:00+00:00,PT15M
6,0,80,2024-01-09T08:15:00+00:00,PT15M
7,0,98,2024-01-09T08:30:00+00:00,PT15M
7,0,113,2024-01-09T08:45:00+00:00,PT15M
7,0,122,2024-01-09T09:00:00+00:00,PT15M
7,0,125,2024-01-09T09:15:00+00:00,PT15M
8,0,125,2024-01-09T09:30:00+00:00,PT15M
8,0,122,2024-01-09T09:45:00+00:00,PT15M
8,0,146,2024-01-09T10:00:00+00:00,PT15M
8,0,199,2024-01-09T10:15:00+00:00,PT15M
9,9,242,2024-01-09T10:30:00+00:00,PT15M
9,30,261,2024-01-09T10:45:00+00:00,PT15M
9,38,259,2024-01-09T11:00:00+00:00,PT15M
10,0,224,2024-01-09T11:15:00+00:00,PT15M
10,0,185,2024-01-09T11:30:00+00:00,PT15M
10,0,161,2024-01-09T11:45:00+00:00,PT15M
10,0,153,2024-01-09T12:00:00+00:00,PT15M
10,0,145,2024-01-09T12:15:00+00:00,PT15M
11,0,141,2024-01-09T12:30:00+00:00,PT15M
11,0,139,2024-01-09T12:45:00+00:00,PT15M
11,0,123,2024-01-09T13:00:00+00:00,PT15M
11,0,91,2024-01-09T13:15:00+00:00,PT15M
11,0,76,2024-01-09T13:30:00+00:00,PT15M
11,0,85,2024-01-09T13:45:00+00:00,PT15M
11,0,82,2024-01-09T14:00:00+00:00,PT15M
11,0,74,2024-01-09T14:15:00+00:00,PT15M
11,0,59,2024-01-09T14:30:00+00:00,PT15M
11,0,58,2024-01-09T14:45:00+00:00,PT15M
11,0,50,2024-01-09T15:00:00+00:00,PT15M
11,1,55,2024-01-09T15:15:00+00:00,PT15M
11,0,31,2024-01-09T15:30:00+00:00,PT15M
11,0,13,2024-01-09T15:45:00+00:00,PT15M
11,0,1,2024-01-09T16:00:00+00:00,PT15M
10,0,0,2024-01-09T16:15:00+00:00,PT15M
10,0,0,2024-01-09T16:30:00+00:00,PT15M
10,0,0,2024-01-09T16:45:00+00:00,PT15M
10,0,0,2024-01-09T17:00:00+00:00,PT15M
10,0,0,2024-01-09T17:15:00+00:00,PT15M
9,0,0,2024-01-09T17:30:00+00:00,PT15M
9,0,0,2024-01-09T17:45:00+00:00,PT15M
9,0,0,2024-01-09T18:00:00+00:00,PT15M
9,0,0,2024-01-09T18:15:00+00:00,PT15M
9,0,0,2024-01-09T18:30:00+00:00,PT15M
8,0,0,2024-01-09T18:45:00+00:00,PT15M
8,0,0,2024-01-09T19:00:00+00:00,PT15M
8,0,0,2024-01-09T19:15:00+00:00,PT15M
8,0,0,2024-01-09T19:30:00+00:00,PT15M
8,0,0,2024-01-09T19:45:00+00:00,PT15M
8,0,0,2024-01-09T20:00:00+00:00,PT15M
8,0,0,2024-01-09T20:15:00+00:00,PT15M
8,0,0,2024-01-09T20:30:00+00:00,PT15M
8,0,0,2024-01-09T20:45:00+00:00,PT15M
8,0,0,2024-01-09T21:00:00+00:00,PT15M
8,0,0,2024-01-09T21:15:00+00:00,PT15M
8,0,0,2024-01-09T21:30:00+00:00,PT15M
8,0,0,2024-01-09T21:45:00+00:00,PT15M
7,0,0,2024-01-09T22:00:00+00:00,PT15M
7,0,0,2024-01-09T22:15:00+00:00,PT15M
7,0,0,2024-01-09T22:30:00+00:00,PT15M
7,0,0,2024-01-09T22:45:00+00:00,PT15M
7,0,0,2024-01-09T23:00:00+00:00,PT15M
7,0,0,2024-01-09T23:15:00+00:00,PT15M
7,0,0,2024-01-09T23:30:00+00:00,PT15M
7,0,0,2024-01-09T23:45:00+00:00,PT15M
7,0,0,2024-01-10T00:00:00+00:00,PT15M
7,0,0,2024-01-10T00:15:00+00:00,PT15M
7,0,0,2024-01-10T00:30:00+00:00,PT15M
7,0,0,2024-01-10T00:45:00+00:00,PT15M
6,0,0,2024-01-10T01:00:00+00:00,PT15M
6,0,0,2024-01-10T01:15:00+00:00,PT15M
6,0,0,2024-01-10T01:30:00+00:00,PT15M
6,0,0,2024-01-10T01:45:00+00:00,PT15M
6,0,0,2024-01-10T02:00:00+00:00,PT15M
6,0,0,2024-01-10T02:15:00+00:00,PT15M
6,0,0,2024-01-10T02:30:00+00:00,PT15M
6,0,0,2024-01-10T02:45:00+00:00,PT15M
6,0,0,2024-01-10T03:00:00+00:00,PT15M
6,0,0,2024-01-10T03:15:00+00:00,PT15M
6,0,0,2024-01-10T03:30:00+00:00,PT15M
6,0,0,2024-01-10T03:45:00+00:00,PT15M
6,0,0,2024-01-10T04:00:00+00:00,PT15M
6,0,0,2024-01-10T04:15:00+00:00,PT15M
6,0,0,2024-01-10T04:30:00+00:00,PT15M
6,0,0,2024-01-10T04:45:00+00:00,PT15M
6,0,0,2024-01-10T05:00:00+00:00,PT15M
6,0,0,2024-01-10T05:15:00+00:00,PT15M
6,0,0,2024-01-10T05:30:00+00:00,PT15M
6,0,0,2024-01-10T05:45:00+00:00,PT15M
6,0,0,2024-01-10T06:00:00+00:00,PT15M
6,0,0,2024-01-10T06:15:00+00:00,PT15M
6,0,0,2024-01-10T06:30:00+00:00,PT15M
6,0,0,2024-01-10T06:45:00+00:00,PT15M
6,0,4,2024-01-10T07:00:00+00:00,PT15M
6,0,12,2024-01-10T07:15:00+00:00,PT15M
6,0,9,2024-01-10T07:30:00+00:00,PT15M
7,0,21,2024-01-10T07:45:00+00:00,PT15M
7,0,35,2024-01-10T08:00:00+00:00,PT15M
7,0,42,2024-01-10T08:15:00+00:00,PT15M
7,0,62,2024-01-10T08:30:00+00:00,PT15M
7,0,70,2024-01-10T08:45:00+00:00,PT15M
7,0,56,2024-01-10T09:00:00+00:00,PT15M
7,0,47,2024-01-10T09:15:00+00:00,PT15M
7,0,35,2024-01-10T09:30:00+00:00,PT15M
7,0,35,2024-01-10T09:45:00+00:00,PT15M
8,0,66,2024-01-10T10:00:00+00:00,PT15M
8,0,120,2024-01-10T10:15:00+00:00,PT15M
8,0,163,2024-01-10T10:30:00+00:00,PT15M
8,0,192,2024-01-10T10:45:00+00:00,PT15M
8,0,237,2024-01-10T11:00:00+00:00,PT15M
9,0,258,2024-01-10T11:15:00+00:00,PT15M
9,0,211,2024-01-10T11:30:00+00:00,PT15M
9,0,167,2024-01-10T11:45:00+00:00,PT15M
9,0,156,2024-01-10T12:00:00+00:00,PT15M
9,0,165,2024-01-10T12:15:00+00:00,PT15M
9,0,180,2024-01-10T12:30:00+00:00,PT15M
9,0,187,2024-01-10T12:45:00+00:00,PT15M
9,0,156,2024-01-10T13:00:00+00:00,PT15M
9,0,116,2024-01-10T13:15:00+00:00,PT15M
9,0,106,2024-01-10T13:30:00+00:00,PT15M
9,0,108,2024-01-10T13:45:00+00:00,PT15M
9,0,92,2024-01-10T14:00:00+00:00,PT15M
9,0,65,2024-01-10T14:15:00+00:00,PT15M
9,0,39,2024-01-10T14:30:00+00:00,PT15M
9,0,26,2024-01-10T14:45:00+00:00,PT15M
9,0,28,2024-01-10T15:00:00+00:00,PT15M
9,0,17,2024-01-10T15:15:00+00:00,PT15M
9,0,14,2024-01-10T15:30:00+00:00,PT15M
9,0,5,2024-01-10T15:45:00+00:00,PT15M
8,0,0,2024-01-10T16:00:00+00:00,PT15M
8,0,0,2024-01-10T16:15:00+00:00,PT15M
8,0,0,2024-01-10T16:30:00+00:00,PT15M
8,0,0,2024-01-10T16:45:00+00:00,PT15M
8,0,0,2024-01-10T17:00:00+00:00,PT15M
8,0,0,2024-01-10T17:15:00+00:00,PT15M
8,0,0,2024-01-10T17:30:00+00:00,PT15M
8,0,0,2024-01-10T17:45:00+00:00,PT15M
8,0,0,2024-01-10T18:00:00+00:00,PT15M
8,0,0,2024-01-10T18:15:00+00:00,PT15M
8,0,0,2024-01-10T18:30:00+00:00,PT15M
8,0,0,2024-01-10T18:45:00+00:00,PT15M
8,0,0,2024-01-10T19:00:00+00:00,PT15M
8,0,0,2024-01-10T19:15:00+00:00,PT15M
8,0,0,2024-01-10T19:30:00+00:00,PT15M
8,0,0,2024-01-10T19:45:00+00:00,PT15M
7,0,0,2024-01-10T20:00:00+00:00,PT15M
7,0,0,2024-01-10T20:15:00+00:00,PT15M
7,0,0,2024-01-10T20:30:00+00:00,PT15M
7,0,0,2024-01-10T20:45:00+00:00,PT15M
7,0,0,2024-01-10T21:00:00+00:00,PT15M
7,0,0,2024-01-10T21:15:00+00:00,PT15M
7,0,0,2024-01-10T21:30:00+00:00,PT15M
7,0,0,2024-01-10T21:45:00+00:00,PT15M
7,0,0,2024-01-10T22:00:00+00:00,PT15M
7,0,0,2024-01-10T22:15:00+00:00,PT15M
7,0,0,2024-01-10T22:30:00+00:00,PT15M
7,0,0,2024-01-10T22:45:00+00:00,PT15M
7,0,0,2024-01-10T23:00:00+00:00,PT15M
7,0,0,2024-01-10T23:15:00+00:00,PT15M
7,0,0,2024-01-10T23:30:00+00:00,PT15M
7,0,0,2024-01-10T23:45:00+00:00,PT15M
7,0,0,2024-01-11T00:00:00+00:00,PT15M
7,0,0,2024-01-11T00:15:00+00:00,PT15M
7,0,0,2024-01-11T00:30:00+00:00,PT15M
7,0,0,2024-01-11T00:45:00+00:00,PT15M
7,0,0,2024-01-11T01:00:00+00:00,PT15M
7,0,0,2024-01-11T01:15:00+00:00,PT15M
6,0,0,2024-01-11T01:30:00+00:00,PT15M
6,0,0,2024-01-11T01:45:00+00:00,PT15M
6,0,0,2024-01-11T02:00:00+00:00,PT15M
6,0,0,2024-01-11T02:15:00+00:00,PT15M
6,0,0,2024-01-11T02:30:00+00:00,PT15M
6,0,0,2024-01-11T02:45:00+00:00,PT15M
6,0,0,2024-01-11T03:00:00+00:00,PT15M
6,0,0,2024-01-11T03:15:00+00:00,PT15M
6,0,0,2024-01-11T03:30:00+00:00,PT15M
6,0,0,2024-01-11T03:45:00+00:00,PT15M
6,0,0,2024-01-11T04:00:00+00:00,PT15M
6,0,0,2024-01-11T04:15:00+00:00,PT15M
6,0,0,2024-01-11T04:30:00+00:00,PT15M
6,0,0,2024-01-11T04:45:00+00:00,PT15M
6,0,0,2024-01-11T05:00:00+00:00,PT15M
6,0,0,2024-01-11T05:15:00+00:00,PT15M
5,0,0,2024-01-11T05:30:00+00:00,PT15M
5,0,0,2024-01-11T05:45:00+00:00,PT15M
5,0,0,2024-01-11T06:00:00+00:00,PT15M
5,0,0,2024-01-11T06:15:00+00:00,PT15M
5,0,0,2024-01-11T06:30:00+00:00,PT15M
5,0,0,2024-01-11T06:45:00+00:00,PT15M
5,0,4,2024-01-11T07:00:00+00:00,PT15M
5,0,13,2024-01-11T07:15:00+00:00,PT15M
5,0,32,2024-01-11T07:30:00+00:00,PT15M
6,0,34,2024-01-11T07:45:00+00:00,PT15M
6,0,50,2024-01-11T08:00:00+00:00,PT15M
6,0,71,2024-01-11T08:15:00+00:00,PT15M
6,0,98,2024-01-11T08:30:00+00:00,PT15M
6,0,132,2024-01-11T08:45:00+00:00,PT15M
7,6,170,2024-01-11T09:00:00+00:00,PT15M
7,62,203,2024-01-11T09:15:00+00:00,PT15M
